time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.3134712540,53.9712890267,1.8353281038
0.0103859000,1,0.2690946819,53.9712890267,1.4170039070
0.0194091000,2,0.2666765182,53.9712890267,1.3942086267
0.0290847000,3,0.2666765182,53.9712890267,1.3942086267
0.0380122000,4,0.2666765182,53.9712890267,1.3942086267
0.0472534000,5,0.2666765182,53.9712890267,1.3942086267
0.0559294000,6,0.2666765182,53.9712890267,1.3942086267
0.0650688000,7,0.2666765182,53.9712890267,1.3942086267
0.0739560000,8,0.2666765182,53.9712890267,1.3942086267
0.0820971000,9,0.2666765182,53.9712890267,1.3942086267
0.0900385000,10,0.2666765182,53.9712890267,1.3942086267
0.0979700000,11,0.2666765182,53.9712890267,1.3942086267
0.1066721000,12,0.2662190278,53.9712890267,1.3898960061
0.1148239000,13,0.2660883162,53.9712890267,1.3886638288
0.1228699000,14,0.2657288595,53.9712890267,1.3852753412
0.1308324000,15,0.2657288595,53.9712890267,1.3852753412
0.1387243000,16,0.2619382244,53.9712890267,1.3495421992
0.1467860000,17,0.2619382244,53.9712890267,1.3495421992
0.1548164000,18,0.2619382244,53.9712890267,1.3495421992
0.1627993000,19,0.2619382244,53.9712890267,1.3495421992
0.1709273000,20,0.2619382244,53.9712890267,1.3495421992
0.1792278000,21,0.2619382244,53.9712890267,1.3495421992
0.1875913000,22,0.2619382244,53.9712890267,1.3495421992
0.1957378000,23,0.2619382244,53.9712890267,1.3495421992
0.2039916000,24,0.2619382244,53.9712890267,1.3495421992
0.2123729000,25,0.2619382244,53.9712890267,1.3495421992
0.2211167000,26,0.2619382244,53.9712890267,1.3495421992
0.2294770000,27,0.2619382244,53.9712890267,1.3495421992
0.2376957000,28,0.2619382244,53.9712890267,1.3495421992
0.2456616000,29,0.2619382244,53.9712890267,1.3495421992
0.2541687000,30,0.2619382244,53.9712890267,1.3495421992
0.2627454000,31,0.2619382244,53.9712890267,1.3495421992
0.2709367000,32,0.2619382244,53.9712890267,1.3495421992
0.2791382000,33,0.2619382244,53.9712890267,1.3495421992
0.2873022000,34,0.2619382244,53.9712890267,1.3495421992
0.2956540000,35,0.2619382244,53.9712890267,1.3495421992
0.3042828000,36,0.2619382244,53.9712890267,1.3495421992
0.3129476000,37,0.2619382244,53.9712890267,1.3495421992
0.3210921000,38,0.2619382244,53.9712890267,1.3495421992
0.3294616000,39,0.2619382244,53.9712890267,1.3495421992
0.3376242000,40,0.2619382244,53.9712890267,1.3495421992
0.3461061000,41,0.2619382244,53.9712890267,1.3495421992
0.3543789000,42,0.2619382244,53.9712890267,1.3495421992
0.3626576000,43,0.2619382244,53.9712890267,1.3495421992
0.3707615000,44,0.2619382244,53.9712890267,1.3495421992
0.3789232000,45,0.2619382244,53.9712890267,1.3495421992
0.3871005000,46,0.2619382244,53.9712890267,1.3495421992
0.3952125000,47,0.2619382244,53.9712890267,1.3495421992
0.4035659000,48,0.2619382244,53.9712890267,1.3495421992
0.4121402000,49,0.2619382244,53.9712890267,1.3495421992
0.4207126000,50,0.2619382244,53.9712890267,1.3495421992
0.4291611000,51,0.2619382244,53.9712890267,1.3495421992
0.4377198000,52,0.2619382244,53.9712890267,1.3495421992
0.4463106000,53,0.2619382244,53.9712890267,1.3495421992
0.4549702000,54,0.2619382244,53.9712890267,1.3495421992
0.4634454000,55,0.2619382244,53.9712890267,1.3495421992
0.4721177000,56,0.2619382244,53.9712890267,1.3495421992
0.4804569000,57,0.2619382244,53.9712890267,1.3495421992
0.4888185000,58,0.2619382244,53.9712890267,1.3495421992
0.4973159000,59,0.2619382244,53.9712890267,1.3495421992
0.5058268000,60,0.2619382244,53.9712890267,1.3495421992
0.5145735000,61,0.2619382244,53.9712890267,1.3495421992
0.5231562000,62,0.2619382244,53.9712890267,1.3495421992
0.5326537000,63,0.2619382244,53.9712890267,1.3495421992
0.5415319000,64,0.2619382244,53.9712890267,1.3495421992
0.5500473000,65,0.2619382244,53.9712890267,1.3495421992
0.5588929000,66,0.2619382244,53.9712890267,1.3495421992
0.5676674000,67,0.2619382244,53.9712890267,1.3495421992
0.5762264000,68,0.2619382244,53.9712890267,1.3495421992
0.5848850000,69,0.2619382244,53.9712890267,1.3495421992
0.5934063000,70,0.2619382244,53.9712890267,1.3495421992
0.6021127000,71,0.2619382244,53.9712890267,1.3495421992
0.6109898000,72,0.2619382244,53.9712890267,1.3495421992
0.6196931000,73,0.2619382244,53.9712890267,1.3495421992
0.6282013000,74,0.2619382244,53.9712890267,1.3495421992
0.6364773000,75,0.2619382244,53.9712890267,1.3495421992
0.6449674000,76,0.2619382244,53.9712890267,1.3495421992
0.6532842000,77,0.2619382244,53.9712890267,1.3495421992
0.6618860000,78,0.2619382244,53.9712890267,1.3495421992
0.6702422000,79,0.2619382244,53.9712890267,1.3495421992
0.6785657000,80,0.2619382244,53.9712890267,1.3495421992
0.6866867000,81,0.2619382244,53.9712890267,1.3495421992
0.6948079000,82,0.2619382244,53.9712890267,1.3495421992
0.7029667000,83,0.2619382244,53.9712890267,1.3495421992
0.7117600000,84,0.2619382244,53.9712890267,1.3495421992
0.7203680000,85,0.2619382244,53.9712890267,1.3495421992
0.7299616000,86,0.2619382244,53.9712890267,1.3495421992
0.7384990000,87,0.2619382244,53.9712890267,1.3495421992
0.7467804000,88,0.2619382244,53.9712890267,1.3495421992
0.7551835000,89,0.2619382244,53.9712890267,1.3495421992
0.7635142000,90,0.2619382244,53.9712890267,1.3495421992
0.7720678000,91,0.2619382244,53.9712890267,1.3495421992
0.7805026000,92,0.2619382244,53.9712890267,1.3495421992
0.7888795000,93,0.2619382244,53.9712890267,1.3495421992
0.7973069000,94,0.2619382244,53.9712890267,1.3495421992
0.8057982000,95,0.2619382244,53.9712890267,1.3495421992
0.8141182000,96,0.2619382244,53.9712890267,1.3495421992
0.8229561000,97,0.2619382244,53.9712890267,1.3495421992
0.8314425000,98,0.2619382244,53.9712890267,1.3495421992
0.8399785000,99,0.2617748350,53.9712890267,1.3480019776
0.8485205000,100,0.2617748350,53.9712890267,1.3480019776
0.8571591000,101,0.2617748350,53.9712890267,1.3480019776
0.8657299000,102,0.2617748350,53.9712890267,1.3480019776
0.8740695000,103,0.2617748350,53.9712890267,1.3480019776
0.8825891000,104,0.2613827003,53.9712890267,1.3443054456
0.8907906000,105,0.2613827003,53.9712890267,1.3443054456
0.8992612000,106,0.2613827003,53.9712890267,1.3443054456
0.9074793000,107,0.2613827003,53.9712890267,1.3443054456
0.9160477000,108,0.2613827003,53.9712890267,1.3443054456
0.9245779000,109,0.2613827003,53.9712890267,1.3443054456
0.9330182000,110,0.2613827003,53.9712890267,1.3443054456
0.9412696000,111,0.2613827003,53.9712890267,1.3443054456
0.9493879000,112,0.2613827003,53.9712890267,1.3443054456
0.9577028000,113,0.2613827003,53.9712890267,1.3443054456
0.9663913000,114,0.2613827003,53.9712890267,1.3443054456
0.9751728000,115,0.2613827003,53.9712890267,1.3443054456
0.9837249000,116,0.2613827003,53.9712890267,1.3443054456
0.9923194000,117,0.2613827003,53.9712890267,1.3443054456
1.0007969000,118,0.2613827003,53.9712890267,1.3443054456
1.0092141000,119,0.2613827003,53.9712890267,1.3443054456
1.0184834000,120,0.2613827003,53.9712890267,1.3443054456
1.0270299000,121,0.2613827003,53.9712890267,1.3443054456
1.0355124000,122,0.2613827003,53.9712890267,1.3443054456
1.0440456000,123,0.2613827003,53.9712890267,1.3443054456
1.0524404000,124,0.2613827003,53.9712890267,1.3443054456
1.0607257000,125,0.2613827003,53.9712890267,1.3443054456
1.0691307000,126,0.2613827003,53.9712890267,1.3443054456
1.0773564000,127,0.2613827003,53.9712890267,1.3443054456
1.0857002000,128,0.2613827003,53.9712890267,1.3443054456
1.0941369000,129,0.2613827003,53.9712890267,1.3443054456
1.1026718000,130,0.2613827003,53.9712890267,1.3443054456
1.1109224000,131,0.2613827003,53.9712890267,1.3443054456
1.1193627000,132,0.2613827003,53.9712890267,1.3443054456
1.1280256000,133,0.2613827003,53.9712890267,1.3443054456
1.1364688000,134,0.2613827003,53.9712890267,1.3443054456
1.1460469000,135,0.2613827003,53.9712890267,1.3443054456
1.1547183000,136,0.2613827003,53.9712890267,1.3443054456
1.1631328000,137,0.2613827003,53.9712890267,1.3443054456
1.1717022000,138,0.2613827003,53.9712890267,1.3443054456
1.1803434000,139,0.2613827003,53.9712890267,1.3443054456
1.1887423000,140,0.2613827003,53.9712890267,1.3443054456
1.1970299000,141,0.2613827003,53.9712890267,1.3443054456
1.2057140000,142,0.2613827003,53.9712890267,1.3443054456
1.2142803000,143,0.2613827003,53.9712890267,1.3443054456
1.2226646000,144,0.2613827003,53.9712890267,1.3443054456
1.2312065000,145,0.2609578878,53.9712890267,1.3403008694
1.2397795000,146,0.2609578878,53.9712890267,1.3403008694
1.2484967000,147,0.2609578878,53.9712890267,1.3403008694
1.2568316000,148,0.2609578878,53.9712890267,1.3403008694
1.2651633000,149,0.2609578878,53.9712890267,1.3403008694
1.2736428000,150,0.2609578878,53.9712890267,1.3403008694
1.2819965000,151,0.2609578878,53.9712890267,1.3403008694
1.2903840000,152,0.2609578878,53.9712890267,1.3403008694
1.2986721000,153,0.2609578878,53.9712890267,1.3403008694
1.3070320000,154,0.2609578878,53.9712890267,1.3403008694
1.3151749000,155,0.2609578878,53.9712890267,1.3403008694
1.3232853000,156,0.2609578878,53.9712890267,1.3403008694
1.3313665000,157,0.2609578878,53.9712890267,1.3403008694
1.3398550000,158,0.2609578878,53.9712890267,1.3403008694
1.3482215000,159,0.2609578878,53.9712890267,1.3403008694
1.3564609000,160,0.2609578878,53.9712890267,1.3403008694
1.3664049000,161,0.2609578878,53.9712890267,1.3403008694
1.3750819000,162,0.2609578878,53.9712890267,1.3403008694
1.3838750000,163,0.2609578878,53.9712890267,1.3403008694
1.3925369000,164,0.2609578878,53.9712890267,1.3403008694
1.4011126000,165,0.2609578878,53.9712890267,1.3403008694
1.4094015000,166,0.2609578878,53.9712890267,1.3403008694
1.4176467000,167,0.2609578878,53.9712890267,1.3403008694
1.4257479000,168,0.2607291426,53.9712890267,1.3381445591
1.4347217000,169,0.2607291426,53.9712890267,1.3381445591
1.4432246000,170,0.2597814838,53.9712890267,1.3292112736
1.4515577000,171,0.2597814838,53.9712890267,1.3292112736
1.4601306000,172,0.2597814838,53.9712890267,1.3292112736
1.4685014000,173,0.2597814838,53.9712890267,1.3292112736
1.4770508000,174,0.2597814838,53.9712890267,1.3292112736
1.4855971000,175,0.2597814838,53.9712890267,1.3292112736
1.4941295000,176,0.2589318587,53.9712890267,1.3212021211
1.5026444000,177,0.2589318587,53.9712890267,1.3212021211
1.5112299000,178,0.2589318587,53.9712890267,1.3212021211
