time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.2712514226,53.9712890267,1.4373348326
0.0035275000,1,0.2667745519,53.9712890267,1.3951327597
0.0063416000,2,0.2667745519,53.9712890267,1.3951327597
0.0087533000,3,0.2667745519,53.9712890267,1.3951327597
0.0117069000,4,0.2637681862,53.9712890267,1.3667926816
0.0146114000,5,0.2637681862,53.9712890267,1.3667926816
0.0175542000,6,0.2626898159,53.9712890267,1.3566272187
0.0204675000,7,0.2626898159,53.9712890267,1.3566272187
0.0233655000,8,0.2608925320,53.9712890267,1.3396847807
0.0263187000,9,0.2608925320,53.9712890267,1.3396847807
0.0291838000,10,0.2608925320,53.9712890267,1.3396847807
0.0323204000,11,0.2608925320,53.9712890267,1.3396847807
0.0351672000,12,0.2603370079,53.9712890267,1.3344480272
0.0379884000,13,0.2598795175,53.9712890267,1.3301354066
0.0408194000,14,0.2598795175,53.9712890267,1.3301354066
0.0435937000,15,0.2598795175,53.9712890267,1.3301354066
0.0461920000,16,0.2598795175,53.9712890267,1.3301354066
0.0489782000,17,0.2598795175,53.9712890267,1.3301354066
0.0516489000,18,0.2593239934,53.9712890267,1.3248986530
0.0542573000,19,0.2593239934,53.9712890267,1.3248986530
0.0569140000,20,0.2591606040,53.9712890267,1.3233584314
0.0599909000,21,0.2588665030,53.9712890267,1.3205860324
0.0628341000,22,0.2588665030,53.9712890267,1.3205860324
0.0654098000,23,0.2584743683,53.9712890267,1.3168895005
0.0680291000,24,0.2577881327,53.9712890267,1.3104205696
0.0709089000,25,0.2572326086,53.9712890267,1.3051838160
0.0735337000,26,0.2572326086,53.9712890267,1.3051838160
0.0760754000,27,0.2567097623,53.9712890267,1.3002551068
0.0785961000,28,0.2567097623,53.9712890267,1.3002551068
0.0810616000,29,0.2567097623,53.9712890267,1.3002551068
0.0835460000,30,0.2557947815,53.9712890267,1.2916298656
0.0860426000,31,0.2557947815,53.9712890267,1.2916298656
0.0884917000,32,0.2551085458,53.9712890267,1.2851609347
0.0910355000,33,0.2551085458,53.9712890267,1.2851609347
0.0936208000,34,0.2548798006,53.9712890267,1.2830046245
0.0961459000,35,0.2548798006,53.9712890267,1.2830046245
0.0985618000,36,0.2546837333,53.9712890267,1.2811563585
0.1012437000,37,0.2546837333,53.9712890267,1.2811563585
0.1038302000,38,0.2538341082,53.9712890267,1.2731472060
0.1063872000,39,0.2534746514,53.9712890267,1.2697587184
0.1087580000,40,0.2534746514,53.9712890267,1.2697587184
0.1111273000,41,0.2531805504,53.9712890267,1.2669863194
0.1134323000,42,0.2527884158,53.9712890267,1.2632897875
0.1157183000,43,0.2526577042,53.9712890267,1.2620576102
0.1180670000,44,0.2520041465,53.9712890267,1.2558967236
0.1203954000,45,0.2503702520,53.9712890267,1.2404945072
0.1228817000,46,0.2503702520,53.9712890267,1.2404945072
0.1252384000,47,0.2503702520,53.9712890267,1.2404945072
0.1274528000,48,0.2503702520,53.9712890267,1.2404945072
0.1297448000,49,0.2503702520,53.9712890267,1.2404945072
0.1318682000,50,0.2503702520,53.9712890267,1.2404945072
0.1341234000,51,0.2501741847,53.9712890267,1.2386462413
0.1363286000,52,0.2498800837,53.9712890267,1.2358738423
0.1385126000,53,0.2498800837,53.9712890267,1.2358738423
0.1406686000,54,0.2498800837,53.9712890267,1.2358738423
0.1427950000,55,0.2491284923,53.9712890267,1.2287888228
0.1448647000,56,0.2491284923,53.9712890267,1.2287888228
0.1469620000,57,0.2490631365,53.9712890267,1.2281727341
0.1491652000,58,0.2490631365,53.9712890267,1.2281727341
0.1513408000,59,0.2487036798,53.9712890267,1.2247842465
0.1534727000,60,0.2485076124,53.9712890267,1.2229359806
0.1558549000,61,0.2482788672,53.9712890267,1.2207796703
0.1581104000,62,0.2482788672,53.9712890267,1.2207796703
0.1606133000,63,0.2482788672,53.9712890267,1.2207796703
0.1629452000,64,0.2482788672,53.9712890267,1.2207796703
0.1653547000,65,0.2474945979,53.9712890267,1.2133866064
0.1677182000,66,0.2474945979,53.9712890267,1.2133866064
0.1700846000,67,0.2474945979,53.9712890267,1.2133866064
0.1725228000,68,0.2474945979,53.9712890267,1.2133866064
0.1751283000,69,0.2471024632,53.9712890267,1.2096900745
0.1776906000,70,0.2470697853,53.9712890267,1.2093820302
0.1803808000,71,0.2469063959,53.9712890267,1.2078418085
0.1827337000,72,0.2467756844,53.9712890267,1.2066096312
0.1850167000,73,0.2465796170,53.9712890267,1.2047613652
0.1872722000,74,0.2462528381,53.9712890267,1.2016809220
0.1895768000,75,0.2462201603,53.9712890267,1.2013728776
0.1918790000,76,0.2451091121,53.9712890267,1.1908993705
0.1953076000,77,0.2451091121,53.9712890267,1.1908993705
0.1977443000,78,0.2451091121,53.9712890267,1.1908993705
0.1999026000,79,0.2451091121,53.9712890267,1.1908993705
0.2020988000,80,0.2451091121,53.9712890267,1.1908993705
0.2043087000,81,0.2449457226,53.9712890267,1.1893591489
0.2067977000,82,0.2449457226,53.9712890267,1.1893591489
0.2093393000,83,0.2449457226,53.9712890267,1.1893591489
0.2117905000,84,0.2445209101,53.9712890267,1.1853545726
0.2143225000,85,0.2445209101,53.9712890267,1.1853545726
0.2169610000,86,0.2444555543,53.9712890267,1.1847384839
0.2193941000,87,0.2444555543,53.9712890267,1.1847384839
0.2217609000,88,0.2444555543,53.9712890267,1.1847384839
0.2241552000,89,0.2432137946,53.9712890267,1.1730327995
0.2264052000,90,0.2432137946,53.9712890267,1.1730327995
0.2287908000,91,0.2432137946,53.9712890267,1.1730327995
0.2309979000,92,0.2429850493,53.9712890267,1.1708764892
0.2331173000,93,0.2429850493,53.9712890267,1.1708764892
0.2353499000,94,0.2429850493,53.9712890267,1.1708764892
0.2375382000,95,0.2429850493,53.9712890267,1.1708764892
