time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.3134712540,0.5938819830,0.2433685718
0.0073712000,1,0.2754015143,0.5938819830,0.1957813972
0.0147280000,2,0.2668399077,0.5938819830,0.1850793888
0.0219701000,3,0.2661536720,0.5938819830,0.1842215943
0.0282086000,4,0.2661536720,0.5938819830,0.1842215943
0.0354818000,5,0.2649445901,0.5938819830,0.1827102419
0.0421364000,6,0.2649445901,0.5938819830,0.1827102419
0.0489731000,7,0.2649445901,0.5938819830,0.1827102419
0.0566761000,8,0.2638988977,0.5938819830,0.1814031264
0.0639689000,9,0.2629185611,0.5938819830,0.1801777056
0.0706864000,10,0.2605003974,0.5938819830,0.1771550010
0.0772273000,11,0.2605003974,0.5938819830,0.1771550010
0.0835703000,12,0.2597161281,0.5938819830,0.1761746643
0.0884798000,13,0.2597161281,0.5938819830,0.1761746643
0.0945687000,14,0.2597161281,0.5938819830,0.1761746643
0.1012168000,15,0.2597161281,0.5938819830,0.1761746643
0.1077789000,16,0.2597161281,0.5938819830,0.1761746643
0.1141879000,17,0.2597161281,0.5938819830,0.1761746643
0.1204500000,18,0.2597161281,0.5938819830,0.1761746643
0.1260682000,19,0.2597161281,0.5938819830,0.1761746643
0.1319450000,20,0.2597161281,0.5938819830,0.1761746643
0.1379984000,21,0.2597161281,0.5938819830,0.1761746643
0.1439536000,22,0.2597161281,0.5938819830,0.1761746643
0.1498937000,23,0.2597161281,0.5938819830,0.1761746643
0.1560821000,24,0.2597161281,0.5938819830,0.1761746643
0.1616592000,25,0.2597161281,0.5938819830,0.1761746643
0.1674711000,26,0.2597161281,0.5938819830,0.1761746643
0.1739026000,27,0.2597161281,0.5938819830,0.1761746643
0.1799161000,28,0.2597161281,0.5938819830,0.1761746643
0.1866231000,29,0.2597161281,0.5938819830,0.1761746643
0.1926044000,30,0.2597161281,0.5938819830,0.1761746643
0.1984460000,31,0.2597161281,0.5938819830,0.1761746643
0.2046259000,32,0.2597161281,0.5938819830,0.1761746643
0.2102358000,33,0.2597161281,0.5938819830,0.1761746643
0.2163539000,34,0.2597161281,0.5938819830,0.1761746643
0.2226480000,35,0.2597161281,0.5938819830,0.1761746643
0.2287771000,36,0.2597161281,0.5938819830,0.1761746643
0.2356088000,37,0.2597161281,0.5938819830,0.1761746643
0.2419083000,38,0.2597161281,0.5938819830,0.1761746643
0.2486296000,39,0.2597161281,0.5938819830,0.1761746643
0.2549017000,40,0.2597161281,0.5938819830,0.1761746643
0.2614546000,41,0.2597161281,0.5938819830,0.1761746643
0.2673516000,42,0.2597161281,0.5938819830,0.1761746643
0.2737566000,43,0.2597161281,0.5938819830,0.1761746643
0.2799727000,44,0.2597161281,0.5938819830,0.1761746643
0.2864205000,45,0.2597161281,0.5938819830,0.1761746643
0.2922339000,46,0.2597161281,0.5938819830,0.1761746643
0.2989683000,47,0.2597161281,0.5938819830,0.1761746643
0.3050236000,48,0.2597161281,0.5938819830,0.1761746643
0.3120609000,49,0.2597161281,0.5938819830,0.1761746643
0.3186934000,50,0.2597161281,0.5938819830,0.1761746643
0.3248676000,51,0.2597161281,0.5938819830,0.1761746643
0.3317405000,52,0.2597161281,0.5938819830,0.1761746643
0.3389328000,53,0.2597161281,0.5938819830,0.1761746643
0.3452264000,54,0.2597161281,0.5938819830,0.1761746643
0.3516252000,55,0.2597161281,0.5938819830,0.1761746643
0.3584655000,56,0.2597161281,0.5938819830,0.1761746643
0.3647036000,57,0.2597161281,0.5938819830,0.1761746643
0.3715722000,58,0.2597161281,0.5938819830,0.1761746643
0.3780481000,59,0.2597161281,0.5938819830,0.1761746643
0.3834051000,60,0.2597161281,0.5938819830,0.1761746643
0.3895228000,61,0.2597161281,0.5938819830,0.1761746643
0.3955267000,62,0.2597161281,0.5938819830,0.1761746643
0.4026402000,63,0.2597161281,0.5938819830,0.1761746643
0.4084149000,64,0.2597161281,0.5938819830,0.1761746643
0.4142772000,65,0.2597161281,0.5938819830,0.1761746643
0.4210555000,66,0.2597161281,0.5938819830,0.1761746643
0.4270600000,67,0.2597161281,0.5938819830,0.1761746643
0.4336505000,68,0.2597161281,0.5938819830,0.1761746643
0.4399719000,69,0.2597161281,0.5938819830,0.1761746643
0.4460299000,70,0.2597161281,0.5938819830,0.1761746643
0.4522913000,71,0.2597161281,0.5938819830,0.1761746643
0.4588719000,72,0.2597161281,0.5938819830,0.1761746643
0.4650532000,73,0.2597161281,0.5938819830,0.1761746643
0.4717481000,74,0.2597161281,0.5938819830,0.1761746643
0.4779082000,75,0.2597161281,0.5938819830,0.1761746643
0.4843859000,76,0.2597161281,0.5938819830,0.1761746643
