time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.2724278265,53.9712890267,1.4484244284
0.0033215000,1,0.2653040469,53.9712890267,1.3812707650
0.0060798000,2,0.2653040469,53.9712890267,1.3812707650
0.0085133000,3,0.2653040469,53.9712890267,1.3812707650
0.0115536000,4,0.2653040469,53.9712890267,1.3812707650
0.0145485000,5,0.2652386911,53.9712890267,1.3806546763
0.0174401000,6,0.2644544218,53.9712890267,1.3732616124
0.0203266000,7,0.2644544218,53.9712890267,1.3732616124
0.0232547000,8,0.2636374746,53.9712890267,1.3655605042
0.0261329000,9,0.2636374746,53.9712890267,1.3655605042
0.0292066000,10,0.2632780179,53.9712890267,1.3621720166
0.0320879000,11,0.2600429069,53.9712890267,1.3316756282
0.0351916000,12,0.2587357914,53.9712890267,1.3193538551
0.0381403000,13,0.2587357914,53.9712890267,1.3193538551
0.0410154000,14,0.2578208105,53.9712890267,1.3107286139
0.0440105000,15,0.2578208105,53.9712890267,1.3107286139
0.0470055000,16,0.2578208105,53.9712890267,1.3107286139
0.0499851000,17,0.2578208105,53.9712890267,1.3107286139
0.0529317000,18,0.2578208105,53.9712890267,1.3107286139
0.0557126000,19,0.2578208105,53.9712890267,1.3107286139
0.0586286000,20,0.2578208105,53.9712890267,1.3107286139
0.0614133000,21,0.2578208105,53.9712890267,1.3107286139
0.0642465000,22,0.2578208105,53.9712890267,1.3107286139
0.0671031000,23,0.2561542382,53.9712890267,1.2950183532
0.0698689000,24,0.2556967478,53.9712890267,1.2907057326
0.0727048000,25,0.2556313920,53.9712890267,1.2900896440
0.0753943000,26,0.2552065795,53.9712890267,1.2860850677
0.0782687000,27,0.2551412237,53.9712890267,1.2854689791
0.0810270000,28,0.2549778343,53.9712890267,1.2839287574
0.0836876000,29,0.2543242765,53.9712890267,1.2777678709
0.0862943000,30,0.2543242765,53.9712890267,1.2777678709
0.0888800000,31,0.2543242765,53.9712890267,1.2777678709
0.0913066000,32,0.2541608871,53.9712890267,1.2762276492
0.0937709000,33,0.2541608871,53.9712890267,1.2762276492
0.0961571000,34,0.2537033966,53.9712890267,1.2719150287
0.0985622000,35,0.2537033966,53.9712890267,1.2719150287
0.1008525000,36,0.2537033966,53.9712890267,1.2719150287
0.1030898000,37,0.2537033966,53.9712890267,1.2719150287
0.1053787000,38,0.2533112620,53.9712890267,1.2682184967
0.1076386000,39,0.2533112620,53.9712890267,1.2682184967
0.1099598000,40,0.2533112620,53.9712890267,1.2682184967
0.1123861000,41,0.2533112620,53.9712890267,1.2682184967
0.1147034000,42,0.2533112620,53.9712890267,1.2682184967
0.1170204000,43,0.2533112620,53.9712890267,1.2682184967
0.1192951000,44,0.2529191273,53.9712890267,1.2645219648
