time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.3134712540,53.9712890267,1.8353281038
0.0100422000,1,0.2697155618,53.9712890267,1.4228567492
0.0191409000,2,0.2697155618,53.9712890267,1.4228567492
0.0288076000,3,0.2679182780,53.9712890267,1.4059143112
0.0384228000,4,0.2679182780,53.9712890267,1.4059143112
0.0478626000,5,0.2679182780,53.9712890267,1.4059143112
0.0568849000,6,0.2679182780,53.9712890267,1.4059143112
0.0664369000,7,0.2660883162,53.9712890267,1.3886638288
0.0751325000,8,0.2660883162,53.9712890267,1.3886638288
0.0834116000,9,0.2660883162,53.9712890267,1.3886638288
0.0914969000,10,0.2651079796,53.9712890267,1.3794224990
0.0996436000,11,0.2651079796,53.9712890267,1.3794224990
0.1076176000,12,0.2648465565,53.9712890267,1.3769581444
0.1163800000,13,0.2648465565,53.9712890267,1.3769581444
0.1244622000,14,0.2648465565,53.9712890267,1.3769581444
0.1329376000,15,0.2646504892,53.9712890267,1.3751098784
0.1412393000,16,0.2646504892,53.9712890267,1.3751098784
0.1496614000,17,0.2646504892,53.9712890267,1.3751098784
0.1580372000,18,0.2646504892,53.9712890267,1.3751098784
0.1662912000,19,0.2646504892,53.9712890267,1.3751098784
0.1744947000,20,0.2630819505,53.9712890267,1.3603237507
0.1826138000,21,0.2630819505,53.9712890267,1.3603237507
0.1910399000,22,0.2630819505,53.9712890267,1.3603237507
0.1994539000,23,0.2630819505,53.9712890267,1.3603237507
0.2078193000,24,0.2630819505,53.9712890267,1.3603237507
0.2162235000,25,0.2630819505,53.9712890267,1.3603237507
0.2245745000,26,0.2630819505,53.9712890267,1.3603237507
0.2331268000,27,0.2630819505,53.9712890267,1.3603237507
0.2416250000,28,0.2630819505,53.9712890267,1.3603237507
0.2498973000,29,0.2630819505,53.9712890267,1.3603237507
0.2580761000,30,0.2630819505,53.9712890267,1.3603237507
0.2665016000,31,0.2630819505,53.9712890267,1.3603237507
0.2748325000,32,0.2630819505,53.9712890267,1.3603237507
0.2832969000,33,0.2630819505,53.9712890267,1.3603237507
0.2918064000,34,0.2630819505,53.9712890267,1.3603237507
0.3005318000,35,0.2630819505,53.9712890267,1.3603237507
0.3090067000,36,0.2630819505,53.9712890267,1.3603237507
0.3174226000,37,0.2630819505,53.9712890267,1.3603237507
0.3258849000,38,0.2630819505,53.9712890267,1.3603237507
0.3342326000,39,0.2630819505,53.9712890267,1.3603237507
0.3427318000,40,0.2630819505,53.9712890267,1.3603237507
0.3512491000,41,0.2630819505,53.9712890267,1.3603237507
0.3597449000,42,0.2630819505,53.9712890267,1.3603237507
0.3681687000,43,0.2624610707,53.9712890267,1.3544709085
0.3764788000,44,0.2624610707,53.9712890267,1.3544709085
0.3847193000,45,0.2624610707,53.9712890267,1.3544709085
0.3929176000,46,0.2624610707,53.9712890267,1.3544709085
0.4014246000,47,0.2624610707,53.9712890267,1.3544709085
0.4097632000,48,0.2624610707,53.9712890267,1.3544709085
0.4179755000,49,0.2624610707,53.9712890267,1.3544709085
0.4266127000,50,0.2624610707,53.9712890267,1.3544709085
0.4349487000,51,0.2624610707,53.9712890267,1.3544709085
0.4431842000,52,0.2624610707,53.9712890267,1.3544709085
0.4517166000,53,0.2624610707,53.9712890267,1.3544709085
0.4604011000,54,0.2624610707,53.9712890267,1.3544709085
0.4688635000,55,0.2624610707,53.9712890267,1.3544709085
0.4772923000,56,0.2607291426,53.9712890267,1.3381445591
0.4855593000,57,0.2607291426,53.9712890267,1.3381445591
0.4939944000,58,0.2607291426,53.9712890267,1.3381445591
0.5023541000,59,0.2607291426,53.9712890267,1.3381445591
0.5106077000,60,0.2607291426,53.9712890267,1.3381445591
0.5188255000,61,0.2607291426,53.9712890267,1.3381445591
0.5271384000,62,0.2607291426,53.9712890267,1.3381445591
0.5354128000,63,0.2607291426,53.9712890267,1.3381445591
0.5437863000,64,0.2607291426,53.9712890267,1.3381445591
0.5524738000,65,0.2607291426,53.9712890267,1.3381445591
0.5610922000,66,0.2607291426,53.9712890267,1.3381445591
0.5697759000,67,0.2607291426,53.9712890267,1.3381445591
0.5781065000,68,0.2607291426,53.9712890267,1.3381445591
