time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.3134712540,53.9712890267,1.8353281038
0.0006475000,1,0.3134712540,53.9712890267,1.8353281038
0.0012350000,2,0.3134712540,53.9712890267,1.8353281038
0.0017750000,3,0.3134712540,53.9712890267,1.8353281038
0.0023267000,4,0.3134712540,53.9712890267,1.8353281038
0.0037357000,5,0.3134712540,53.9712890267,1.8353281038
0.0042901000,6,0.3134712540,53.9712890267,1.8353281038
0.0048233000,7,0.3134712540,53.9712890267,1.8353281038
0.0053900000,8,0.3134712540,53.9712890267,1.8353281038
0.0059969000,9,0.3134712540,53.9712890267,1.8353281038
0.0065571000,10,0.3134712540,53.9712890267,1.8353281038
0.0071075000,11,0.3134712540,53.9712890267,1.8353281038
0.0076623000,12,0.3134712540,53.9712890267,1.8353281038
0.0082180000,13,0.3134712540,53.9712890267,1.8353281038
0.0087698000,14,0.3134712540,53.9712890267,1.8353281038
0.0093035000,15,0.3134712540,53.9712890267,1.8353281038
0.0098352000,16,0.3134712540,53.9712890267,1.8353281038
0.0103590000,17,0.3134712540,53.9712890267,1.8353281038
0.0109568000,18,0.3134712540,53.9712890267,1.8353281038
0.0115059000,19,0.3134712540,53.9712890267,1.8353281038
0.0120520000,20,0.3134712540,53.9712890267,1.8353281038
0.0126060000,21,0.3134712540,53.9712890267,1.8353281038
0.0131761000,22,0.3134712540,53.9712890267,1.8353281038
0.0137419000,23,0.3134712540,53.9712890267,1.8353281038
0.0143157000,24,0.3134712540,53.9712890267,1.8353281038
0.0149029000,25,0.3134712540,53.9712890267,1.8353281038
0.0154785000,26,0.3134712540,53.9712890267,1.8353281038
0.0160925000,27,0.3134712540,53.9712890267,1.8353281038
0.0166960000,28,0.3134712540,53.9712890267,1.8353281038
0.0172958000,29,0.3134712540,53.9712890267,1.8353281038
0.0178611000,30,0.3134712540,53.9712890267,1.8353281038
0.0184277000,31,0.3134712540,53.9712890267,1.8353281038
0.0189785000,32,0.3134712540,53.9712890267,1.8353281038
0.0195726000,33,0.3134712540,53.9712890267,1.8353281038
0.0201321000,34,0.3134712540,53.9712890267,1.8353281038
0.0206840000,35,0.3134712540,53.9712890267,1.8353281038
0.0212706000,36,0.3134712540,53.9712890267,1.8353281038
0.0218261000,37,0.3134712540,53.9712890267,1.8353281038
0.0223876000,38,0.3134712540,53.9712890267,1.8353281038
0.0229418000,39,0.3134712540,53.9712890267,1.8353281038
0.0234966000,40,0.3134712540,53.9712890267,1.8353281038
0.0240497000,41,0.3134712540,53.9712890267,1.8353281038
0.0246470000,42,0.3134712540,53.9712890267,1.8353281038
0.0253667000,43,0.3134712540,53.9712890267,1.8353281038
0.0259779000,44,0.3134712540,53.9712890267,1.8353281038
0.0265675000,45,0.3134712540,53.9712890267,1.8353281038
0.0271207000,46,0.3134712540,53.9712890267,1.8353281038
0.0276799000,47,0.3134712540,53.9712890267,1.8353281038
0.0282334000,48,0.3134712540,53.9712890267,1.8353281038
0.0287970000,49,0.3134712540,53.9712890267,1.8353281038
0.0293663000,50,0.3134712540,53.9712890267,1.8353281038
0.0299338000,51,0.3134712540,53.9712890267,1.8353281038
0.0304842000,52,0.3134712540,53.9712890267,1.8353281038
0.0310363000,53,0.3134712540,53.9712890267,1.8353281038
0.0316272000,54,0.3134712540,53.9712890267,1.8353281038
0.0322017000,55,0.3134712540,53.9712890267,1.8353281038
0.0327763000,56,0.3134712540,53.9712890267,1.8353281038
0.0333306000,57,0.3134712540,53.9712890267,1.8353281038
0.0339107000,58,0.3134712540,53.9712890267,1.8353281038
0.0345102000,59,0.3134712540,53.9712890267,1.8353281038
0.0350725000,60,0.3134712540,53.9712890267,1.8353281038
0.0356352000,61,0.3134712540,53.9712890267,1.8353281038
0.0362033000,62,0.3134712540,53.9712890267,1.8353281038
0.0368084000,63,0.3134712540,53.9712890267,1.8353281038
0.0373999000,64,0.3134712540,53.9712890267,1.8353281038
0.1791791000,65,0.3134712540,53.9712890267,1.8353281038
0.1797031000,66,0.3134712540,53.9712890267,1.8353281038
0.1802200000,67,0.3134712540,53.9712890267,1.8353281038
0.1807221000,68,0.3134712540,53.9712890267,1.8353281038
0.1812188000,69,0.3134712540,53.9712890267,1.8353281038
0.1817212000,70,0.3134712540,53.9712890267,1.8353281038
0.1822107000,71,0.3134712540,53.9712890267,1.8353281038
0.1827272000,72,0.3134712540,53.9712890267,1.8353281038
0.1833828000,73,0.3134712540,53.9712890267,1.8353281038
0.1838913000,74,0.3134712540,53.9712890267,1.8353281038
0.1844020000,75,0.3134712540,53.9712890267,1.8353281038
0.1850568000,76,0.3134712540,53.9712890267,1.8353281038
0.1855611000,77,0.3134712540,53.9712890267,1.8353281038
0.1861201000,78,0.3134712540,53.9712890267,1.8353281038
0.1866199000,79,0.3134712540,53.9712890267,1.8353281038
0.1871206000,80,0.3134712540,53.9712890267,1.8353281038
0.1876776000,81,0.3134712540,53.9712890267,1.8353281038
0.1881691000,82,0.3134712540,53.9712890267,1.8353281038
0.1886675000,83,0.3134712540,53.9712890267,1.8353281038
