time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.2714148120,53.9712890267,1.4388750542
0.0034266000,1,0.2642910324,53.9712890267,1.3717213908
0.0061333000,2,0.2642910324,53.9712890267,1.3717213908
0.0085867000,3,0.2642910324,53.9712890267,1.3717213908
0.0116210000,4,0.2642910324,53.9712890267,1.3717213908
0.0145834000,5,0.2642910324,53.9712890267,1.3717213908
0.0175487000,6,0.2640296093,53.9712890267,1.3692570362
0.0203832000,7,0.2631799842,53.9712890267,1.3612478837
0.0231702000,8,0.2618401908,53.9712890267,1.3486180662
0.0261162000,9,0.2618401908,53.9712890267,1.3486180662
0.0291538000,10,0.2610885994,53.9712890267,1.3415330467
0.0322284000,11,0.2601736185,53.9712890267,1.3329078055
0.0350632000,12,0.2601736185,53.9712890267,1.3329078055
0.0379192000,13,0.2601736185,53.9712890267,1.3329078055
0.0407593000,14,0.2601082627,53.9712890267,1.3322917169
0.0435481000,15,0.2601082627,53.9712890267,1.3322917169
0.0462785000,16,0.2601082627,53.9712890267,1.3322917169
0.0489291000,17,0.2600755848,53.9712890267,1.3319836725
0.0516464000,18,0.2588665030,53.9712890267,1.3205860324
0.0544706000,19,0.2585397241,53.9712890267,1.3175055891
0.0573050000,20,0.2585070462,53.9712890267,1.3171975448
0.0600413000,21,0.2574613538,53.9712890267,1.3073401263
0.0627607000,22,0.2574613538,53.9712890267,1.3073401263
0.0654347000,23,0.2574613538,53.9712890267,1.3073401263
0.0680563000,24,0.2566770845,53.9712890267,1.2999470625
0.0708061000,25,0.2566770845,53.9712890267,1.2999470625
0.0734686000,26,0.2565790508,53.9712890267,1.2990229295
0.0761489000,27,0.2565790508,53.9712890267,1.2990229295
0.0787119000,28,0.2565790508,53.9712890267,1.2990229295
0.0812960000,29,0.2562522719,53.9712890267,1.2959424862
0.0838884000,30,0.2558274594,53.9712890267,1.2919379100
0.0865686000,31,0.2557947815,53.9712890267,1.2916298656
0.0892893000,32,0.2557947815,53.9712890267,1.2916298656
0.0920396000,33,0.2554353247,53.9712890267,1.2882413780
0.0946659000,34,0.2548144448,53.9712890267,1.2823885358
0.0972893000,35,0.2548144448,53.9712890267,1.2823885358
0.0999541000,36,0.2548144448,53.9712890267,1.2823885358
0.1026404000,37,0.2544223102,53.9712890267,1.2786920039
0.1053713000,38,0.2543896323,53.9712890267,1.2783839595
0.1081248000,39,0.2542915986,53.9712890267,1.2774598266
0.1108065000,40,0.2542915986,53.9712890267,1.2774598266
0.1134380000,41,0.2542915986,53.9712890267,1.2774598266
0.1160140000,42,0.2542915986,53.9712890267,1.2774598266
