time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.3134712540,53.9712890267,1.8353281038
0.0008993000,1,0.3134712540,53.9712890267,1.8353281038
0.0014813000,2,0.3134712540,53.9712890267,1.8353281038
0.0020261000,3,0.3134712540,53.9712890267,1.8353281038
0.0025844000,4,0.3134712540,53.9712890267,1.8353281038
0.0031316000,5,0.3134712540,53.9712890267,1.8353281038
0.0036967000,6,0.3134712540,53.9712890267,1.8353281038
0.0042581000,7,0.3134712540,53.9712890267,1.8353281038
0.0048244000,8,0.3134712540,53.9712890267,1.8353281038
0.0054703000,9,0.3134712540,53.9712890267,1.8353281038
0.0060568000,10,0.3134712540,53.9712890267,1.8353281038
0.0066534000,11,0.3134712540,53.9712890267,1.8353281038
0.0072096000,12,0.3134712540,53.9712890267,1.8353281038
0.0077553000,13,0.3134712540,53.9712890267,1.8353281038
0.0083186000,14,0.3134712540,53.9712890267,1.8353281038
0.0088790000,15,0.3134712540,53.9712890267,1.8353281038
0.0094192000,16,0.3134712540,53.9712890267,1.8353281038
0.0099991000,17,0.3134712540,53.9712890267,1.8353281038
0.0105805000,18,0.3134712540,53.9712890267,1.8353281038
0.0111657000,19,0.3134712540,53.9712890267,1.8353281038
0.0117329000,20,0.3134712540,53.9712890267,1.8353281038
0.0122853000,21,0.3134712540,53.9712890267,1.8353281038
0.0128412000,22,0.3134712540,53.9712890267,1.8353281038
0.0134230000,23,0.3134712540,53.9712890267,1.8353281038
0.0139758000,24,0.3134712540,53.9712890267,1.8353281038
0.0145298000,25,0.3134712540,53.9712890267,1.8353281038
0.0151132000,26,0.3134712540,53.9712890267,1.8353281038
0.0156728000,27,0.3134712540,53.9712890267,1.8353281038
0.0162361000,28,0.3134712540,53.9712890267,1.8353281038
0.0168105000,29,0.3134712540,53.9712890267,1.8353281038
0.0173646000,30,0.3134712540,53.9712890267,1.8353281038
0.0179295000,31,0.3134712540,53.9712890267,1.8353281038
0.0184789000,32,0.3134712540,53.9712890267,1.8353281038
0.0190314000,33,0.3134712540,53.9712890267,1.8353281038
0.0195736000,34,0.3134712540,53.9712890267,1.8353281038
0.0201589000,35,0.3134712540,53.9712890267,1.8353281038
0.0207103000,36,0.3134712540,53.9712890267,1.8353281038
0.0212678000,37,0.3134712540,53.9712890267,1.8353281038
0.0218329000,38,0.3134712540,53.9712890267,1.8353281038
0.0223869000,39,0.3134712540,53.9712890267,1.8353281038
0.0229401000,40,0.3134712540,53.9712890267,1.8353281038
0.0234884000,41,0.3134712540,53.9712890267,1.8353281038
0.0241621000,42,0.3134712540,53.9712890267,1.8353281038
0.0247592000,43,0.3134712540,53.9712890267,1.8353281038
0.0253547000,44,0.3134712540,53.9712890267,1.8353281038
0.0259983000,45,0.3134712540,53.9712890267,1.8353281038
0.0265979000,46,0.3134712540,53.9712890267,1.8353281038
0.0271757000,47,0.3134712540,53.9712890267,1.8353281038
0.0277417000,48,0.3134712540,53.9712890267,1.8353281038
0.0283054000,49,0.3134712540,53.9712890267,1.8353281038
0.0289028000,50,0.3134712540,53.9712890267,1.8353281038
0.0294785000,51,0.3134712540,53.9712890267,1.8353281038
0.0300546000,52,0.3134712540,53.9712890267,1.8353281038
0.0307130000,53,0.3134712540,53.9712890267,1.8353281038
0.0313319000,54,0.3134712540,53.9712890267,1.8353281038
0.0319378000,55,0.3134712540,53.9712890267,1.8353281038
0.0325203000,56,0.3134712540,53.9712890267,1.8353281038
0.0330934000,57,0.3134712540,53.9712890267,1.8353281038
0.0336663000,58,0.3134712540,53.9712890267,1.8353281038
0.0342548000,59,0.3134712540,53.9712890267,1.8353281038
0.0348588000,60,0.3134712540,53.9712890267,1.8353281038
0.0354929000,61,0.3134712540,53.9712890267,1.8353281038
0.0361077000,62,0.3134712540,53.9712890267,1.8353281038
0.0366981000,63,0.3134712540,53.9712890267,1.8353281038
0.0372975000,64,0.3134712540,53.9712890267,1.8353281038
0.1768262000,65,0.3134712540,53.9712890267,1.8353281038
0.1773498000,66,0.3134712540,53.9712890267,1.8353281038
0.1779060000,67,0.3134712540,53.9712890267,1.8353281038
0.1785509000,68,0.3134712540,53.9712890267,1.8353281038
0.1790543000,69,0.3134712540,53.9712890267,1.8353281038
0.1795608000,70,0.3134712540,53.9712890267,1.8353281038
0.1801199000,71,0.3134712540,53.9712890267,1.8353281038
0.1806321000,72,0.3134712540,53.9712890267,1.8353281038
0.1811510000,73,0.3134712540,53.9712890267,1.8353281038
0.1816714000,74,0.3134712540,53.9712890267,1.8353281038
0.1822906000,75,0.3134712540,53.9712890267,1.8353281038
0.1828036000,76,0.3134712540,53.9712890267,1.8353281038
0.1833253000,77,0.3134712540,53.9712890267,1.8353281038
0.1841275000,78,0.3134712540,53.9712890267,1.8353281038
0.1846899000,79,0.3134712540,53.9712890267,1.8353281038
0.1852316000,80,0.3134712540,53.9712890267,1.8353281038
0.1857263000,81,0.3134712540,53.9712890267,1.8353281038
0.1862240000,82,0.3134712540,53.9712890267,1.8353281038
0.1867411000,83,0.3134712540,53.9712890267,1.8353281038
0.1872514000,84,0.3134712540,53.9712890267,1.8353281038
0.1877777000,85,0.3134712540,53.9712890267,1.8353281038
0.1883314000,86,0.3134712540,53.9712890267,1.8353281038
0.1889449000,87,0.3134712540,53.9712890267,1.8353281038
0.1895388000,88,0.3134712540,53.9712890267,1.8353281038
0.1901083000,89,0.3134712540,53.9712890267,1.8353281038
0.1906326000,90,0.3134712540,53.9712890267,1.8353281038
