gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-3.004961768699765e-07,1.109217339081957e-06,-3.948144470328466e-07,4.242199178453425e-05,-2.259634119394064e-05,0.0003595967571861604,0.0007196832267685641,0.0008059562464753532
50,1,-1.39674006516723e-05,-1.632583688621917e-05,4.059698885840034e-05,-5.699197226399242e-05,0.002994752588665167,0.0009507112890749165,0.001882851304704397,0.003663725137036916
50,2,-3.828455376885207e-06,-5.377715389130625e-06,0.0004115395689616466,-3.03438481296435e-05,0.001359091540092036,0.0007106461137498579,0.001011352928290053,0.001882899785366235
50,3,3.025830732811728e-07,1.013268790900571e-06,3.000882784877328e-22,4.043909565615984e-06,0,5.405882434752601e-05,0.0001081181967340486,0.000120951942644973
100,0,-1.507306944903919e-06,2.717423338145824e-06,-9.402453929760057e-07,4.532881207559069e-05,-7.300421185508725e-05,0.0003035736548452097,0.0006082744631251926,0.0006852369247087539
100,1,-2.632370858014191e-05,-1.977235916468655e-05,3.660405369884832e-05,-6.497461098455476e-05,0.002501690481247695,9.753542578702529e-05,0.0001802685575075638,0.002511396148901
100,2,-8.64036812383277e-06,-8.309321220092434e-06,0.000411214351881948,-3.95015084267256e-05,0.001271744515506564,0.0003475431189084428,0.000285445108972684,0.001410815563991336
100,3,3.025830732811728e-07,1.013268790900571e-06,3.000882784877328e-22,4.043909565615984e-06,0,5.405882434752601e-05,0.0001081181967340486,0.000120951942644973
150,0,-4.412105576538327e-06,2.419611122099837e-06,-1.117776786564687e-06,4.531088249110073e-05,-0.0001089734431644545,0.0002026662719321567,0.0004065046511325148,0.0004693341103915532
150,1,-3.048152539924071e-05,-2.062359793692846e-05,3.609756684227434e-05,-6.540149287079705e-05,0.002442270811339517,-5.990772491234189e-05,-0.0001339197290095375,0.002448090070039771
150,2,-1.168287733290959e-05,-8.833020001989177e-06,0.0004110800796367895,-3.968881848060815e-05,0.001227139984507611,0.0002173036696566895,2.508289412922932e-05,0.001313201859598595
150,3,-2.142943403357636e-07,6.403702906892685e-07,1.749205407810539e-22,3.925129978254959e-06,0,3.078324749510351e-05,6.156704302920355e-05,6.894905188053198e-05
200,0,-1.251387443656804e-07,2.534079510938239e-06,-9.806077039936053e-07,4.540252714170333e-05,-3.274800368215653e-05,0.000316742423016096,0.0006348330662690108,0.0007116740859359597
200,1,-3.507411452787347e-05,-2.068305109085935e-05,3.57212104086444e-05,-6.554233954983278e-05,0.002250841934926168,-0.0001969590967226399,-0.0004073074148248836,0.002297435835281231
200,2,-1.396444474365809e-05,-8.934666846615112e-06,0.0004109734910858443,-3.975577958876056e-05,0.001185175353375722,0.0001527894978480783,-0.0001038935770472384,0.001268673989103687
200,3,-2.142943403357636e-07,6.403702906892685e-07,1.749205407810539e-22,3.925129978254959e-06,0,3.078324749510351e-05,6.156704302920355e-05,6.894905188053198e-05
250,0,-1.622486356103046e-06,2.586477536631184e-06,-1.100239862160568e-06,4.540422612062357e-05,-8.89151674648443e-05,0.0002789335359918485,0.0005594532202809825,0.0006330638252138317
250,1,-3.926067759638401e-05,-2.069908494818477e-05,3.549176070706054e-05,-6.55984814302326e-05,0.002137437307738293,-0.0002933885472973021,-0.0005998367818822106,0.002240993513569954
250,2,-1.576961497824841e-05,-8.959585881904713e-06,0.0004109146807288929,-3.978903297899431e-05,0.001147274094668299,0.0001125033128954629,-0.0001844112331562384,0.001238412428693806
250,3,-2.142943403357636e-07,6.403702906892685e-07,1.749205407810539e-22,3.925129978254959e-06,0,3.078324749510351e-05,6.156704302920355e-05,6.894905188053198e-05
300,0,-5.270133265615635e-06,2.532663469877924e-06,-1.209772399578249e-06,4.538175332259786e-05,-0.0001414857665555673,0.0002109961036917995,0.0004237055969162402,0.0004961443001203031
300,1,-4.332923706941936e-05,-2.071197214453223e-05,3.537366213096543e-05,-6.564613808883311e-05,0.002051625963012391,-0.0003672067935877214,-0.0007473056978038206,0.002215929341681999
300,2,-1.699211981569195e-05,-8.975784194790128e-06,0.0004108879678377124,-3.980499425663484e-05,0.001126632439458551,9.062469896167065e-05,-0.0002281455518332337,0.001224886337193303
