gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,3.338402395553838e-08,4.372479188138543e-07,4.436308382431015e-08,5.258280294514824e-05,-8.45763123275739e-06,0.0004169500488443755,0.0008340530319311566,0.0009339852676915404
50,1,-1.091039248985182e-05,-6.913063682603921e-06,9.333030882560498e-05,-2.621691927262086e-08,0.003078010647071821,0.0005870668966966497,0.00106210347883897,0.003309945355862078
50,2,-7.102472138270145e-08,3.239265190394982e-07,1.735360065327795e-05,2.625820179831196e-05,0.0001747528289423556,0.0003805837689663591,0.0007295268526435279,0.0008417735655995512
50,3,7.680083996772355e-09,1.462118764605853e-08,9.522739608218237e-24,8.440877799172336e-08,0,1.257131378860077e-06,2.514578104058197e-06,2.812628654789678e-06
100,0,-1.090470331614434e-06,8.625692270315263e-07,-5.133523667053087e-07,5.473823100927794e-05,-0.0001286622759755386,0.0003650763646450345,0.0007317458299558632,0.000829629533921815
100,1,-1.71083935684898e-05,-9.501676514791138e-06,9.189924357329831e-05,-1.796732443241728e-05,0.002885477199939633,0.0001209140273177724,0.000131439504906754,0.002892581285206604
100,2,-3.896647045673885e-06,-2.783618175468698e-06,1.73283731642438e-05,1.519975138077222e-05,0.0001615340216701393,0.000125425522641738,0.0002192504327105072,0.0003007487181643984
100,3,6.979684305246601e-09,1.265276992279311e-08,8.484884121867331e-24,7.944893071764371e-08,0,1.192100622942243e-06,2.384516592222528e-06,2.667122834624555e-06
150,0,-1.990390863147155e-06,6.51509413683771e-07,-9.936002272710099e-07,5.444594481375158e-05,-0.0001301277427103647,0.0003300351343559255,0.0006620316334612384,0.0007530684147565626
150,1,-1.88111320512878e-05,-9.287874003448044e-06,9.081475538092334e-05,-1.849046375698837e-05,0.0027124947412763,5.52806093992521e-05,1.884265561671202e-06,0.002714722188000319
150,2,-4.825529600253135e-06,-3.600909333125087e-06,1.731990230574348e-05,1.456275004869082e-05,0.0001563533349294862,8.2852976871907e-05,0.0001341132743744383,0.0002232614083811881
150,3,6.979684305246601e-09,1.265276992279311e-08,8.484884121867331e-24,7.944893071764371e-08,0,1.192100622942243e-06,2.384516592222528e-06,2.667122834624555e-06
200,0,-4.115384399817426e-06,6.728845775491858e-07,-1.100320143001261e-06,5.441214325595611e-05,-0.0001920969889574844,0.000260589635964972,0.0005233331692604352,0.0006177904974889113
200,1,-2.342196961504098e-05,-9.358805123999829e-06,9.051769512505893e-05,-1.864278085700372e-05,0.00259816508382938,-8.836706409067865e-05,-0.0002850662931990927,0.002617004110556046
200,2,-5.059113081189792e-06,-3.642023566747681e-06,1.731492809489916e-05,1.455218918160518e-05,0.0001540874967195996,7.608905309739703e-05,0.0001205874493168714,0.0002112445632082822
200,3,6.979684305246601e-09,1.265276992279311e-08,8.484884121867331e-24,7.944893071764371e-08,0,1.192100622942243e-06,2.384516592222528e-06,2.667122834624555e-06
250,0,-4.806349814774403e-06,6.575288624892773e-07,-1.205237752103342e-06,5.443340355110045e-05,-0.0002043133041258257,0.0002500039681461587,0.0005022752941828788,0.0005995951657919519
250,1,-2.474023377878259e-05,-9.370163321266647e-06,9.029839622364409e-05,-1.869333944683669e-05,0.002580292225552159,-0.0001126995679533437,-0.0003331540874626009,0.002605917099272952
250,2,-5.128726755691397e-06,-3.645286350741819e-06,1.731390580054983e-05,1.454910351445027e-05,0.0001534600256874165,7.464555978827983e-05,0.000117700462698637,0.0002086297622522237
250,3,6.979684305246601e-09,1.265276992279311e-08,8.484884121867331e-24,7.944893071764371e-08,0,1.192100622942243e-06,2.384516592222528e-06,2.667122834624555e-06
300,0,-7.735119836719061e-06,6.465932154779133e-07,-1.262440288688542e-06,5.441543336411444e-05,-0.0002379543884464287,0.000199696726467541,0.000401722497610771,0.0005107885295645971
300,1,-3.361985407594425e-05,-9.683645841953673e-06,9.007314502704849e-05,-1.88910826562518e-05,0.002408328154816565,-0.0002756149727898521,-0.0006587478178848083,0.002513891587582881
300,2,-5.863734121781167e-06,-3.729529262082136e-06,1.731034185458015e-05,1.452161646750674e-05,0.0001510126781228717,6.131278073476532e-05,9.104044016598048e-05,0.0001881788134387248
300,3,6.979684305246601e-09,1.265276992279311e-08,8.484884121867331e-24,7.944893071764371e-08,0,1.192100622942243e-06,2.384516592222528e-06,2.667122834624555e-06
350,0,-6.614822078125554e-06,7.237659124774756e-07,-1.273297194921256e-06,5.44149964155859e-05,-0.0002390645673064188,0.000217797307061082,0.0004379708567827254,0.000547186347165511
350,1,-3.650777610829908e-05,-9.739838573812301e-06,9.001461859340935e-05,-1.890422863868795e-05,0.002361927108332888,-0.000320305439082186,-0.0007480675492184725,0.002500157591266975
350,2,-6.288054053984368e-06,-3.744158109795077e-06,1.730833361930825e-05,1.45183457836605e-05,0.000147837510386049,5.473646555679967e-05,7.788879942140308e-05,0.00017743335181079
350,3,6.979684305246601e-09,1.265276992279311e-08,8.484884121867331e-24,7.944893071764371e-08,0,1.192100622942243e-06,2.384516592222528e-06,2.667122834624555e-06
400,0,-1.076044241301178e-05,6.526049735649671e-07,-1.298157386551681e-06,5.441309989673294e-05,-0.0002741830337478126,0.0001603699807292172,0.0003231488592861929,0.0004565071036022974
400,1,-4.000387037954493e-05,-9.689148584955468e-06,8.996470200121582e-05,-1.889726890102014e-05,0.002284449839606989,-0.0003663531117237393,-0.0008400609148632957,0.002463487965559148
400,2,-7.063193333439675e-06,-3.79701337531207e-06,1.730496668796043e-05,1.451119685439339e-05,0.0001424147292767274,4.423553838118014e-05,5.688806235673801e-05,0.0001613980555223536
400,3,6.979684305246601e-09,1.265276992279311e-08,8.484884121867331e-24,7.944893071764371e-08,0,1.192100622942243e-06,2.384516592222528e-06,2.667122834624555e-06
450,0,-1.128769547949536e-05,6.623734963928715e-07,-1.303690073956489e-06,5.441272530006809e-05,-0.0002825733319126533,0.0001544143681088719,0.000311251472691277,0.0004512862277196653
450,1,-4.604963234399779e-05,-9.71501941081575e-06,8.991285226528566e-05,-1.892393966651941e-05,0.00218566722520575,-0.0004377527793013715,-0.0009827948538258695,0.002438301012296768
450,2,-7.565639531388628e-06,-3.799718341142946e-06,1.730228049013134e-05,1.450961211079964e-05,0.0001361008974393249,3.830432430908424e-05,4.502800287599727e-05,0.0001503322024794486
