gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-6.918042722096363e-06,-2.934786563975344e-06,-3.71571595466535e-06,0.000264723095327123,-0.0005814473257868174,0.001681291124536034,0.003366307993501382,0.00381667380597969
50,1,-3.761335145322508e-06,-2.629123926025578e-06,0.0002289232005286604,2.348241651982945e-05,0.002173442922953071,0.0006052479999537054,0.00101557336215416,0.002484863547613922
50,2,1.114337933985807e-07,-1.216922937707405e-09,3.84688156674912e-05,2.306102542641217e-05,0.0005528109000247441,0.0003487885600279647,0.000681835037311692,0.0009456024756682554
50,3,0,0,0,0,0,0,0,0
100,0,-2.228598804112474e-05,-1.345241930836635e-05,-5.202264100037567e-06,0.0002561186638182999,-0.0008799587851636298,0.0004868852929861422,0.0009784883241608117,0.001426578290521744
100,1,-6.044825934145174e-06,-3.349597783417388e-06,0.0002280552667978222,2.099382527913102e-05,0.002034503595686927,0.0004261086628333202,0.0006586350318792027,0.002192503428449569
100,2,-2.386336425168941e-06,-2.717076660286752e-06,3.840081525393153e-05,1.903850579667891e-05,0.0005329326590895817,0.0001775930545208452,0.000339458965294554,0.0006577530430788094
100,3,0,0,0,0,0,0,0,0
150,0,-2.16118185685642e-05,-1.33112028640491e-05,-5.263240915497194e-06,0.0002561253865190046,-0.0008750911365141551,0.0005004718931211777,0.001005909853180945,0.001447198472872471
150,1,-1.237188762236033e-05,-3.733216568290338e-06,0.0002270891051625381,2.07750046938798e-05,0.001767310805071753,0.0001637916836856274,0.0001354538204851271,0.001794639517525677
150,2,-3.793636604963905e-06,-2.797004538048832e-06,3.830942522082204e-05,1.900783118314762e-05,0.0004937848483867941,0.0001195829631789425,0.0002235453487142493,0.000556729026664601
150,3,0,0,0,0,0,0,0,0
200,0,-2.710664271570323e-05,-1.330615101010179e-05,-5.673551740011223e-06,0.0002561334748899231,-0.0009984719068044184,0.000350578443347632,0.0007066982642341022,0.001298392159623488
200,1,-1.464162975304613e-05,-3.640542659256904e-06,0.0002268603615685022,2.074724355692618e-05,0.001661932833714248,9.087438694005552e-05,-1.007210635140117e-05,0.001680030966364738
200,2,-4.672084272206778e-06,-2.821105775265478e-06,3.82832642265443e-05,1.899333742164632e-05,0.0004787560555266421,9.505954897247476e-05,0.0001745088664843687,0.000520147253411409
200,3,0,0,0,0,0,0,0,0
250,0,-2.692691428626296e-05,-1.334613987640614e-05,-5.707415801726133e-06,0.0002561488143875648,-0.001009326142344974,0.0003562747590439489,0.0007180937190642884,0.001314487551398742
250,1,-1.706991223484529e-05,-3.655597496162775e-06,0.0002266679914021447,2.072976378934993e-05,0.001607919419280507,3.704578304367197e-05,-0.0001174194050864903,0.001628704212667651
250,2,-5.603964016672551e-06,-2.848832756529854e-06,3.825983008889684e-05,1.898024128233636e-05,0.0004619484637824808,7.373506066531116e-05,0.0001318633623343282,0.0004879393129342698
250,3,0,0,0,0,0,0,0,0
300,0,-2.96297763655533e-05,-1.335452871127251e-05,-5.787367500431928e-06,0.0002561256574254233,-0.001032166839325092,0.0003097050519637911,0.0006250141697781164,0.001272249358001974
300,1,-2.020155313768429e-05,-3.690328678677174e-06,0.0002265715802596328,2.069572309966619e-05,0.001547881238239511,-2.08330172819482e-05,-0.0002330089285393295,0.001582039259403159
300,2,-6.63316481818299e-06,-2.867432252047114e-06,3.824307623031089e-05,1.897305977883605e-05,0.000445762591366301,5.471929798428253e-05,9.384442478649219e-05,0.0004608470423222374
300,3,0,0,0,0,0,0,0,0
350,0,-3.178367969533536e-05,-1.343561869818307e-05,-5.831422322502975e-06,0.0002561217966064158,-0.001049974175328315,0.0002752088107663939,0.0005560645944806187,0.001246682232945791
350,1,-2.138164070035387e-05,-3.683890914962935e-06,0.0002265417740889366,2.068648083159167e-05,0.001526601962522366,-3.90239609345643e-05,-0.0002693853277759866,0.001567426147489255
350,2,-7.983019598994812e-06,-2.888880369387076e-06,3.822864473637242e-05,1.895413196804909e-05,0.0004303914862045483,3.408618204719997e-05,5.259603382047829e-05,0.0004371015952914244
350,3,0,0,0,0,0,0,0,0
400,0,-3.23043391036067e-05,-1.341999476213851e-05,-5.842490376994934e-06,0.0002561187142512386,-0.001053546603038501,0.0002682501443345068,0.0005421696571687026,0.001242063250777401
400,1,-2.322504164258466e-05,-3.733145142595888e-06,0.0002265056264975065,2.067381946547211e-05,0.001498881785437768,-6.479372286014654e-05,-0.0003208775961138991,0.001551158537837219
400,2,-9.104481024958675e-06,-2.90589045377796e-06,3.82187172945771e-05,1.894902913593106e-05,0.000417852934636348,1.884713470826161e-05,2.212302098812008e-05,0.0004211374946017757
400,3,0,0,0,0,0,0,0,0
450,0,-3.33170653465703e-05,-1.348069138873993e-05,-5.863708957328416e-06,0.0002561099034899476,-0.001061554837478025,0.0002567618719557481,0.0005192358719566567,0.001236668769000737
450,1,-2.436469730910926e-05,-3.733728839836702e-06,0.0002264853686060026,2.067330689642397e-05,0.00147998565745823,-7.791012349702216e-05,-0.0003470811168755224,0.001539228190468716
450,2,-9.927240883010465e-06,-2.915466349667681e-06,3.821247670850228e-05,1.894643380185016e-05,0.0004097670948304246,9.16906652944182e-06,2.77126373980793e-06,0.0004122220693692832
450,3,0,0,0,0,0,0,0,0
