gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1350,0.465,0.4325,0.1025,0,0.2275,0.4925,0.28,0,0.5625,0.37,0.0675,0,0.230833,0.331667,0.123333,0.0341667,0.164167,0.0933333,0.0225,0
1400,0.47,0.335,0.195,0,0.3975,0.38,0.2225,0,0.685,0.2875,0.0275,0,0.289167,0.34,0.0958333,0.065,0.126667,0.0741667,0.00916667,0
1450,0.455,0.355,0.19,0,0.3,0.45,0.25,0,0.58,0.38,0.04,0,0.251667,0.311667,0.126667,0.0633333,0.15,0.0833333,0.0133333,0
1500,0.5425,0.3225,0.135,0,0.375,0.435,0.19,0,0.53,0.375,0.095,0,0.305833,0.284167,0.125,0.045,0.145,0.0633333,0.0316667,0
1550,0.5225,0.41,0.0675,0,0.585,0.28,0.135,0,0.505,0.3975,0.0925,0.005,0.369167,0.305,0.1325,0.0225,0.0933333,0.045,0.0308333,0.00166667
1600,0.5325,0.3225,0.145,0,0.31,0.4675,0.2225,0,0.545,0.36,0.095,0,0.280833,0.289167,0.12,0.0483333,0.155833,0.0741667,0.0316667,0
1650,0.63,0.31,0.06,0,0.3775,0.4325,0.19,0,0.5175,0.4575,0.025,0,0.335833,0.275833,0.1525,0.02,0.144167,0.0633333,0.00833333,0
1700,0.595,0.355,0.05,0,0.3325,0.4025,0.265,0,0.54,0.42,0.04,0,0.309167,0.298333,0.14,0.0166667,0.134167,0.0883333,0.0133333,0
1750,0.485,0.455,0.06,0,0.33,0.485,0.185,0,0.525,0.3975,0.0775,0,0.271667,0.326667,0.1325,0.02,0.161667,0.0616667,0.0258333,0
1800,0.5175,0.435,0.045,0.0025,0.6625,0.1975,0.135,0.005,0.595,0.3325,0.055,0.0175,0.393333,0.343333,0.110833,0.015,0.0658333,0.045,0.0183333,0.00833333
1850,0.465,0.4625,0.07,0.0025,0.94,0.0275,0.025,0.0075,0.71,0.23,0.0275,0.0325,0.468333,0.390833,0.0766667,0.0233333,0.00916667,0.00833333,0.00916667,0.0141667
1900,0.435,0.4975,0.0675,0,0.9875,0.005,0.0025,0.005,0.8575,0.0025,0.005,0.135,0.474167,0.451667,0.000833333,0.0225,0.00166667,0.000833333,0.00166667,0.0466667
1950,0.4325,0.48,0.075,0.0125,0.9925,0,0.005,0.0025,0.8375,0.01,0.0325,0.12,0.475,0.439167,0.00333333,0.025,0,0.00166667,0.0108333,0.045
2000,0.4225,0.475,0.1025,0,0.985,0.0025,0.0075,0.005,0.8425,0.0025,0.0475,0.1075,0.469167,0.439167,0.000833333,0.0341667,0.000833333,0.0025,0.0158333,0.0375
2050,0.4275,0.4775,0.095,0,0.9875,0.0075,0.0025,0.0025,0.84,0,0.065,0.095,0.471667,0.439167,0,0.0316667,0.0025,0.000833333,0.0216667,0.0325
2100,0.4175,0.4725,0.105,0.005,0.995,0.0025,0,0.0025,0.82,0.0025,0.0875,0.09,0.470833,0.430833,0.000833333,0.035,0.000833333,0,0.0291667,0.0325
2150,0.425,0.3825,0.1875,0.005,0.55,0.305,0.1425,0.0025,0.52,0.2025,0.2425,0.035,0.325,0.300833,0.0675,0.0625,0.101667,0.0475,0.0808333,0.0141667
2200,0.43,0.3575,0.2125,0,0.28,0.42,0.295,0.005,0.445,0.3575,0.1975,0,0.236667,0.2675,0.119167,0.0708333,0.14,0.0983333,0.0658333,0.00166667
2250,0.3775,0.41,0.2125,0,0.17,0.54,0.29,0,0.3975,0.4075,0.195,0,0.1825,0.269167,0.135833,0.0708333,0.18,0.0966667,0.065,0
2300,0.33,0.38,0.29,0,0.1175,0.5675,0.315,0,0.3175,0.57,0.1125,0,0.149167,0.2325,0.19,0.0966667,0.189167,0.105,0.0375,0
2350,0.56,0.345,0.095,0,0.205,0.495,0.3,0,0.3675,0.5125,0.12,0,0.255,0.2375,0.170833,0.0316667,0.165,0.1,0.04,0
2400,0.5425,0.375,0.0825,0,0.1775,0.545,0.2775,0,0.4325,0.4475,0.11,0.01,0.24,0.269167,0.149167,0.0275,0.181667,0.0925,0.0366667,0.00333333
2450,0.5425,0.35,0.1075,0,0.2,0.54,0.26,0,0.41,0.4575,0.1325,0,0.2475,0.253333,0.1525,0.0358333,0.18,0.0866667,0.0441667,0
2500,0.555,0.3125,0.1325,0,0.65,0.2075,0.14,0.0025,0.6925,0.1875,0.0825,0.0375,0.401667,0.335,0.0625,0.0441667,0.0691667,0.0466667,0.0275,0.0133333
2550,0.47,0.35,0.1725,0.0075,0.475,0.355,0.1675,0.0025,0.57,0.32,0.0725,0.0375,0.315,0.306667,0.106667,0.0575,0.118333,0.0558333,0.0241667,0.0158333
2600,0.4,0.4975,0.0975,0.005,0.9875,0.005,0.005,0.0025,0.8425,0.005,0.01,0.1425,0.4625,0.446667,0.00166667,0.0325,0.00166667,0.00166667,0.00333333,0.05
2650,0.435,0.49,0.0675,0.0075,0.9825,0.005,0.0075,0.005,0.8425,0.01,0.01,0.1375,0.4725,0.444167,0.00333333,0.0225,0.00166667,0.0025,0.00333333,0.05
2700,0.4325,0.4925,0.0725,0.0025,0.99,0.0075,0.0025,0,0.85,0,0.01,0.14,0.474167,0.4475,0,0.0241667,0.0025,0.000833333,0.00333333,0.0475
2750,0.505,0.4175,0.0775,0,0.64,0.22,0.14,0,0.5825,0.195,0.1425,0.08,0.381667,0.333333,0.065,0.0258333,0.0733333,0.0466667,0.0475,0.0266667
2800,0.5475,0.3675,0.085,0,0.515,0.29,0.19,0.005,0.5975,0.2375,0.1575,0.0075,0.354167,0.321667,0.0791667,0.0283333,0.0966667,0.0633333,0.0525,0.00416667
2850,0.5075,0.43,0.06,0.0025,0.77,0.1625,0.0675,0,0.6625,0.1875,0.13,0.02,0.425833,0.364167,0.0625,0.02,0.0541667,0.0225,0.0433333,0.0075
2900,0.4975,0.365,0.1375,0,0.1425,0.625,0.2325,0,0.3475,0.4475,0.2,0.005,0.213333,0.2375,0.149167,0.0458333,0.208333,0.0775,0.0666667,0.00166667
2950,0.4725,0.4025,0.125,0,0.3225,0.4325,0.245,0,0.3575,0.4525,0.19,0,0.265,0.253333,0.150833,0.0416667,0.144167,0.0816667,0.0633333,0
3000,0.51,0.3775,0.11,0.0025,0.6125,0.2375,0.15,0,0.5125,0.3425,0.11,0.035,0.374167,0.296667,0.114167,0.0366667,0.0791667,0.05,0.0366667,0.0125
3050,0.4075,0.5175,0.075,0,0.99,0.0025,0.0075,0,0.835,0.0025,0.0025,0.16,0.465833,0.450833,0.000833333,0.025,0.000833333,0.0025,0.000833333,0.0533333
3100,0.4325,0.49,0.07,0.0075,0.985,0.0075,0.0025,0.005,0.8325,0.005,0.0025,0.16,0.4725,0.440833,0.00166667,0.0233333,0.0025,0.000833333,0.000833333,0.0575
3150,0.4775,0.44,0.08,0.0025,0.93,0.0475,0.0175,0.005,0.7775,0.0775,0.085,0.06,0.469167,0.405833,0.0258333,0.0266667,0.0158333,0.00583333,0.0283333,0.0225
3200,0.4825,0.4225,0.09,0.005,0.905,0.0525,0.03,0.0125,0.8725,0.065,0.0025,0.06,0.4625,0.431667,0.0216667,0.03,0.0175,0.01,0.000833333,0.0258333
3250,0.455,0.465,0.075,0.005,0.955,0.0325,0.0025,0.01,0.795,0.0325,0.02,0.1525,0.47,0.42,0.0108333,0.025,0.0108333,0.000833333,0.00666667,0.0558333
3300,0.4625,0.455,0.0775,0.005,0.9,0.0875,0.005,0.0075,0.845,0.0275,0.0175,0.11,0.454167,0.433333,0.00916667,0.0258333,0.0291667,0.00166667,0.00583333,0.0408333
3350,0.44,0.48,0.0775,0.0025,0.99,0.005,0,0.005,0.815,0,0,0.185,0.476667,0.431667,0,0.0258333,0.00166667,0,0,0.0641667
3400,0.465,0.4675,0.065,0.0025,0.965,0.0225,0.0025,0.01,0.775,0.02,0.0325,0.1725,0.476667,0.414167,0.00666667,0.0216667,0.0075,0.000833333,0.0108333,0.0616667
3450,0.4825,0.465,0.05,0.0025,0.9525,0.04,0.0025,0.005,0.7625,0.015,0.0725,0.15,0.478333,0.409167,0.005,0.0166667,0.0133333,0.000833333,0.0241667,0.0525
3500,0.475,0.435,0.09,0,0.935,0.0525,0.0125,0,0.7625,0.0025,0.0925,0.1425,0.47,0.399167,0.000833333,0.03,0.0175,0.00416667,0.0308333,0.0475
3550,0.51,0.415,0.0725,0.0025,0.81,0.1375,0.05,0.0025,0.695,0.0625,0.13,0.1125,0.44,0.37,0.0208333,0.0241667,0.0458333,0.0166667,0.0433333,0.0391667
3600,0.4425,0.465,0.0925,0,0.9975,0,0.0025,0,0.76,0.01,0.1025,0.1275,0.48,0.408333,0.00333333,0.0308333,0,0.000833333,0.0341667,0.0425
3650,0.495,0.4275,0.0725,0.005,0.94,0.0425,0.0125,0.005,0.6675,0.0425,0.1875,0.1025,0.478333,0.365,0.0141667,0.0241667,0.0141667,0.00416667,0.0625,0.0375
3700,0.5075,0.4575,0.0275,0.0075,0.9425,0.0025,0.045,0.01,0.775,0,0.1125,0.1125,0.483333,0.410833,0,0.00916667,0.000833333,0.015,0.0375,0.0433333
3750,0.4475,0.4575,0.09,0.005,0.9925,0.0075,0,0,0.745,0.005,0.13,0.12,0.48,0.400833,0.00166667,0.03,0.0025,0,0.0433333,0.0416667
3800,0.45,0.45,0.095,0.005,0.995,0.0025,0,0.0025,0.74,0.005,0.1275,0.1275,0.481667,0.396667,0.00166667,0.0316667,0.000833333,0,0.0425,0.045
3850,0.45,0.4425,0.1,0.0075,0.97,0.005,0.005,0.02,0.745,0.0025,0.125,0.1275,0.473333,0.395833,0.000833333,0.0333333,0.00166667,0.00166667,0.0416667,0.0516667
3900,0.4475,0.43,0.1125,0.01,0.93,0.0375,0.03,0.0025,0.7375,0.005,0.1325,0.125,0.459167,0.389167,0.00166667,0.0375,0.0125,0.01,0.0441667,0.0458333
3950,0.5225,0.45,0.025,0.0025,0.7575,0.17,0.0725,0,0.6275,0.075,0.1725,0.125,0.426667,0.359167,0.025,0.00833333,0.0566667,0.0241667,0.0575,0.0425
4000,0.4775,0.4275,0.0875,0.0075,0.9775,0.0125,0,0.01,0.74,0.005,0.13,0.125,0.485,0.389167,0.00166667,0.0291667,0.00416667,0,0.0433333,0.0475
4050,0.4425,0.425,0.1175,0.015,0.99,0.005,0.005,0,0.7375,0.005,0.13,0.1275,0.4775,0.3875,0.00166667,0.0391667,0.00166667,0.00166667,0.0433333,0.0475
4100,0.4825,0.37,0.145,0.0025,0.955,0.0325,0.0075,0.005,0.7225,0.005,0.15,0.1225,0.479167,0.364167,0.00166667,0.0483333,0.0108333,0.0025,0.05,0.0433333
4150,0.4925,0.38,0.1225,0.005,0.985,0.005,0,0.01,0.7375,0.005,0.1275,0.13,0.4925,0.3725,0.00166667,0.0408333,0.00166667,0,0.0425,0.0483333
4200,0.5025,0.37,0.1225,0.005,0.9875,0.0025,0.005,0.005,0.7325,0.0075,0.1325,0.1275,0.496667,0.3675,0.0025,0.0408333,0.000833333,0.00166667,0.0441667,0.0458333
4250,0.4625,0.395,0.135,0.0075,0.9725,0.0175,0,0.01,0.74,0,0.14,0.12,0.478333,0.378333,0,0.045,0.00583333,0,0.0466667,0.0458333
4300,0.4875,0.32,0.1925,0,0.725,0.165,0.105,0.005,0.6025,0.075,0.1975,0.125,0.404167,0.3075,0.025,0.0641667,0.055,0.035,0.0658333,0.0433333
4350,0.4325,0.31,0.2575,0,0.4175,0.375,0.2075,0,0.37,0.1975,0.31,0.1225,0.283333,0.226667,0.0658333,0.0858333,0.125,0.0691667,0.103333,0.0408333
4400,0.5175,0.3075,0.175,0,0.735,0.1775,0.0825,0.005,0.6525,0.1125,0.145,0.09,0.4175,0.32,0.0375,0.0583333,0.0591667,0.0275,0.0483333,0.0316667
4450,0.5425,0.35,0.1075,0,0.9575,0.0125,0.0275,0.0025,0.82,0.0025,0.1025,0.075,0.5,0.39,0.000833333,0.0358333,0.00416667,0.00916667,0.0341667,0.0258333
4500,0.4875,0.5,0.005,0.0075,0.975,0.01,0.01,0.005,0.865,0.0025,0.055,0.0775,0.4875,0.455,0.000833333,0.00166667,0.00333333,0.00333333,0.0183333,0.03
4550,0.495,0.49,0.0075,0.0075,0.995,0,0.0025,0.0025,0.795,0.005,0.12,0.08,0.496667,0.428333,0.00166667,0.0025,0,0.000833333,0.04,0.03
4600,0.545,0.45,0.005,0,0.96,0.03,0.005,0.005,0.6925,0.005,0.2025,0.1,0.501667,0.380833,0.00166667,0.00166667,0.01,0.00166667,0.0675,0.035
4650,0.595,0.3925,0.01,0.0025,0.735,0.1725,0.0925,0,0.63,0.005,0.2425,0.1225,0.443333,0.340833,0.00166667,0.00333333,0.0575,0.0308333,0.0808333,0.0416667
4700,0.54,0.445,0.01,0.005,0.9675,0.01,0.0175,0.005,0.6875,0.0075,0.1875,0.1175,0.5025,0.3775,0.0025,0.00333333,0.00333333,0.00583333,0.0625,0.0425
4750,0.5075,0.4825,0.005,0.005,0.9775,0.0025,0.0075,0.0125,0.7325,0,0.1475,0.12,0.495,0.405,0,0.00166667,0.000833333,0.0025,0.0491667,0.0458333
4800,0.495,0.445,0.0575,0.0025,0.9825,0.0075,0.01,0,0.7425,0.0025,0.1375,0.1175,0.4925,0.395833,0.000833333,0.0191667,0.0025,0.00333333,0.0458333,0.04
4850,0.495,0.375,0.12,0.01,0.9775,0.0075,0.01,0.005,0.735,0.0075,0.14,0.1175,0.490833,0.37,0.0025,0.04,0.0025,0.00333333,0.0466667,0.0441667
4900,0.4975,0.375,0.1275,0,0.975,0.005,0.01,0.01,0.72,0.01,0.1425,0.1275,0.490833,0.365,0.00333333,0.0425,0.00166667,0.00333333,0.0475,0.0458333
4950,0.495,0.3675,0.1325,0.005,0.9775,0.005,0.005,0.0125,0.7425,0.0025,0.14,0.115,0.490833,0.37,0.000833333,0.0441667,0.00166667,0.00166667,0.0466667,0.0441667
5000,0.5,0.365,0.125,0.01,0.935,0.0075,0.01,0.0475,0.7275,0.0075,0.1525,0.1125,0.478333,0.364167,0.0025,0.0416667,0.0025,0.00333333,0.0508333,0.0566667
5050,0.59,0.22,0.19,0,0.4825,0.2175,0.1775,0.1225,0.4625,0.1275,0.3025,0.1075,0.3575,0.2275,0.0425,0.0633333,0.0725,0.0591667,0.100833,0.0766667
5100,0.4975,0.3775,0.125,0,0.8625,0.005,0.0075,0.125,0.74,0.0025,0.1525,0.105,0.453333,0.3725,0.000833333,0.0416667,0.00166667,0.0025,0.0508333,0.0766667
5150,0.4975,0.3775,0.125,0,0.8725,0.0025,0.0025,0.1225,0.745,0.005,0.1475,0.1025,0.456667,0.374167,0.00166667,0.0416667,0.000833333,0.000833333,0.0491667,0.075
5200,0.4875,0.2675,0.135,0.11,0.8575,0.005,0.0075,0.13,0.74,0.0025,0.15,0.1075,0.448333,0.335833,0.000833333,0.045,0.00166667,0.0025,0.05,0.115833
5250,0.4975,0.2525,0.125,0.125,0.8625,0.005,0.005,0.1275,0.75,0.005,0.145,0.1,0.453333,0.334167,0.00166667,0.0416667,0.00166667,0.00166667,0.0483333,0.1175
5300,0.495,0.25,0.125,0.13,0.8675,0.0075,0,0.125,0.74,0.005,0.145,0.11,0.454167,0.33,0.00166667,0.0416667,0.0025,0,0.0483333,0.121667
5350,0.4925,0.255,0.1275,0.125,0.805,0,0.0025,0.1925,0.73,0.0075,0.1525,0.11,0.4325,0.328333,0.0025,0.0425,0,0.000833333,0.0508333,0.1425
5400,0.5975,0.15,0.1275,0.125,0.74,0.0025,0.0075,0.25,0.7425,0.0075,0.1375,0.1125,0.445833,0.2975,0.0025,0.0425,0.000833333,0.0025,0.0458333,0.1625
5450,0.6175,0.125,0.1325,0.125,0.7475,0.005,0.005,0.2425,0.7425,0.005,0.1375,0.115,0.455,0.289167,0.00166667,0.0441667,0.00166667,0.00166667,0.0458333,0.160833
5500,0.615,0.1275,0.1325,0.125,0.745,0,0.0025,0.2525,0.745,0,0.135,0.12,0.453333,0.290833,0,0.0441667,0,0.000833333,0.045,0.165833
5550,0.6075,0.135,0.125,0.1325,0.74,0.005,0,0.255,0.6025,0.0075,0.255,0.135,0.449167,0.245833,0.0025,0.0416667,0.00166667,0,0.085,0.174167
5600,0.6225,0.1225,0.13,0.125,0.74,0,0.0075,0.2525,0.615,0.0025,0.2525,0.13,0.454167,0.245833,0.000833333,0.0433333,0,0.0025,0.0841667,0.169167
5650,0.6175,0.1275,0.125,0.13,0.6175,0.005,0.1325,0.245,0.6175,0.005,0.2525,0.125,0.411667,0.248333,0.00166667,0.0416667,0.00166667,0.0441667,0.0841667,0.166667
5700,0.555,0.19,0.13,0.125,0.7025,0.0025,0.0425,0.2525,0.5975,0.005,0.265,0.1325,0.419167,0.2625,0.00166667,0.0433333,0.000833333,0.0141667,0.0883333,0.17
5750,0.51,0.25,0.1175,0.1225,0.7325,0.005,0.005,0.2575,0.62,0.005,0.2475,0.1275,0.414167,0.29,0.00166667,0.0391667,0.00166667,0.00166667,0.0825,0.169167
5800,0.495,0.2475,0.1325,0.125,0.725,0.0025,0.0175,0.255,0.62,0,0.35,0.03,0.406667,0.289167,0,0.0441667,0.000833333,0.00583333,0.116667,0.136667
5850,0.595,0.155,0.13,0.12,0.6325,0.015,0.1075,0.245,0.5725,0.0025,0.4125,0.0125,0.409167,0.2425,0.000833333,0.0433333,0.005,0.0358333,0.1375,0.125833
5900,0.5425,0.205,0.12,0.1325,0.705,0.0125,0.0375,0.245,0.5925,0.0025,0.3975,0.0075,0.415833,0.265833,0.000833333,0.04,0.00416667,0.0125,0.1325,0.128333
5950,0.505,0.25,0.125,0.12,0.7325,0.005,0.0075,0.255,0.615,0.0075,0.3725,0.005,0.4125,0.288333,0.0025,0.0416667,0.00166667,0.0025,0.124167,0.126667
6000,0.545,0.1925,0.135,0.1275,0.7125,0.0325,0.0075,0.2475,0.595,0.0025,0.3975,0.005,0.419167,0.2625,0.000833333,0.045,0.0108333,0.0025,0.1325,0.126667
6050,0.5025,0.25,0.1225,0.125,0.7425,0.005,0.0025,0.25,0.62,0,0.3775,0.0025,0.415,0.29,0,0.0408333,0.00166667,0.000833333,0.125833,0.125833
6100,0.4975,0.2425,0.1275,0.1325,0.7375,0.005,0.0025,0.255,0.6225,0.005,0.3725,0,0.411667,0.288333,0.00166667,0.0425,0.00166667,0.000833333,0.124167,0.129167
6150,0.5375,0.2,0.135,0.1275,0.7175,0,0.03,0.2525,0.5625,0.0275,0.405,0.005,0.418333,0.254167,0.00916667,0.045,0,0.01,0.135,0.128333
6200,0.5025,0.25,0.13,0.1175,0.73,0.005,0.0125,0.2525,0.62,0,0.3725,0.0075,0.410833,0.29,0,0.0433333,0.00166667,0.00416667,0.124167,0.125833
6250,0.55,0.2,0.1325,0.1175,0.7125,0.0325,0.005,0.25,0.57,0.0275,0.395,0.0075,0.420833,0.256667,0.00916667,0.0441667,0.0108333,0.00166667,0.131667,0.125
6300,0.5,0.2475,0.1275,0.125,0.7275,0.0125,0.0075,0.2525,0.62,0.005,0.37,0.005,0.409167,0.289167,0.00166667,0.0425,0.00416667,0.0025,0.123333,0.1275
6350,0.5425,0.2,0.125,0.1325,0.62,0.0025,0.12,0.2575,0.5725,0.025,0.3975,0.005,0.3875,0.2575,0.00833333,0.0416667,0.000833333,0.04,0.1325,0.131667
6400,0.545,0.1925,0.1325,0.13,0.49,0.08,0.18,0.25,0.6125,0.0075,0.3725,0.0075,0.345,0.268333,0.0025,0.0441667,0.0266667,0.06,0.124167,0.129167
6450,0.6675,0.075,0.13,0.1275,0.3275,0.2025,0.22,0.25,0.4625,0.14,0.3975,0,0.331667,0.179167,0.0466667,0.0433333,0.0675,0.0733333,0.1325,0.125833
6500,0.5425,0.1325,0.1975,0.1275,0.22,0.27,0.2625,0.2475,0.4275,0.1525,0.415,0.005,0.254167,0.186667,0.0508333,0.0658333,0.09,0.0875,0.138333,0.126667
6550,0.53,0.19,0.1575,0.1225,0.665,0.0325,0.0575,0.245,0.675,0.03,0.29,0.005,0.398333,0.288333,0.01,0.0525,0.0108333,0.0191667,0.0966667,0.124167
6600,0.5375,0.205,0.1375,0.12,0.6625,0.0075,0.08,0.25,0.6425,0.05,0.3025,0.005,0.4,0.2825,0.0166667,0.0458333,0.0025,0.0266667,0.100833,0.125
6650,0.54,0.2075,0.1275,0.125,0.6975,0.0075,0.0475,0.2475,0.6675,0.03,0.3,0.0025,0.4125,0.291667,0.01,0.0425,0.0025,0.0158333,0.1,0.125
6700,0.5525,0.1475,0.18,0.12,0.5275,0.15,0.16,0.1625,0.4575,0.15,0.39,0.0025,0.36,0.201667,0.05,0.06,0.05,0.0533333,0.13,0.095
6750,0.5875,0.1425,0.145,0.125,0.635,0.0075,0.1075,0.25,0.55,0.0975,0.3525,0,0.4075,0.230833,0.0325,0.0483333,0.0025,0.0358333,0.1175,0.125
6800,0.5,0.25,0.12,0.13,0.61,0.015,0.1225,0.2525,0.75,0.0025,0.245,0.0025,0.37,0.333333,0.000833333,0.04,0.005,0.0408333,0.0816667,0.128333
6850,0.605,0.17,0.1,0.125,0.57,0.03,0.155,0.245,0.5775,0.0625,0.3575,0.0025,0.391667,0.249167,0.0208333,0.0333333,0.01,0.0516667,0.119167,0.124167
6900,0.6125,0.0675,0.195,0.125,0.3075,0.19,0.255,0.2475,0.42,0.155,0.4225,0.0025,0.306667,0.1625,0.0516667,0.065,0.0633333,0.085,0.140833,0.125
6950,0.5525,0.1325,0.1925,0.1225,0.29,0.205,0.2575,0.2475,0.5225,0.1075,0.37,0,0.280833,0.218333,0.0358333,0.0641667,0.0683333,0.0858333,0.123333,0.123333
7000,0.565,0.175,0.135,0.125,0.5975,0.0175,0.135,0.25,0.625,0.0475,0.3175,0.01,0.3875,0.266667,0.0158333,0.045,0.00583333,0.045,0.105833,0.128333
7050,0.5575,0.1525,0.1625,0.1275,0.51,0.0575,0.19,0.2425,0.5525,0.105,0.34,0.0025,0.355833,0.235,0.035,0.0541667,0.0191667,0.0633333,0.113333,0.124167
7100,0.555,0.1825,0.135,0.1275,0.6175,0.0075,0.125,0.25,0.6525,0.0475,0.2975,0.0025,0.390833,0.278333,0.0158333,0.045,0.0025,0.0416667,0.0991667,0.126667
7150,0.535,0.2075,0.1325,0.125,0.515,0.01,0.225,0.25,0.67,0.0275,0.3025,0,0.35,0.2925,0.00916667,0.0441667,0.00333333,0.075,0.100833,0.125
7200,0.5975,0.1675,0.1275,0.1075,0.28,0.215,0.2575,0.2475,0.36,0.2225,0.4175,0,0.2925,0.175833,0.0741667,0.0425,0.0716667,0.0858333,0.139167,0.118333
