gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
3300,0.4925,0.4975,0.0025,0.0075,0.9875,0.005,0.005,0.0025,0.9725,0.0125,0.005,0.01,0.493333,0.49,0.00416667,0.000833333,0.00166667,0.00166667,0.00166667,0.00666667
3350,0.495,0.495,0.005,0.005,0.985,0.0025,0.0075,0.005,0.9925,0,0.0025,0.005,0.493333,0.495833,0,0.00166667,0.000833333,0.0025,0.000833333,0.005
3400,0.505,0.4875,0.0025,0.005,0.9525,0.0075,0.0375,0.0025,0.915,0.0275,0.05,0.0075,0.485833,0.4675,0.00916667,0.000833333,0.0025,0.0125,0.0166667,0.005
3450,0.615,0.38,0.005,0,0.4075,0.285,0.305,0.0025,0.8075,0.0625,0.13,0,0.340833,0.395833,0.0208333,0.00166667,0.095,0.101667,0.0433333,0.000833333
3500,0.6275,0.335,0.03,0.0075,0.5275,0.2125,0.26,0,0.84,0.0775,0.0825,0,0.385,0.391667,0.0258333,0.01,0.0708333,0.0866667,0.0275,0.0025
3550,0.4875,0.4925,0.0075,0.0125,0.9875,0.0025,0.005,0.005,0.9875,0.005,0,0.0075,0.491667,0.493333,0.00166667,0.0025,0.000833333,0.00166667,0,0.00833333
3600,0.4925,0.5,0.005,0.0025,0.98,0.01,0.0075,0.0025,0.9875,0.0025,0.0025,0.0075,0.490833,0.495833,0.000833333,0.00166667,0.00333333,0.0025,0.000833333,0.00416667
3650,0.6625,0.33,0.005,0.0025,0.6725,0.1225,0.2,0.005,0.8625,0.04,0.095,0.0025,0.445,0.3975,0.0133333,0.00166667,0.0408333,0.0666667,0.0316667,0.00333333
3700,0.605,0.385,0.0075,0.0025,0.5275,0.215,0.2525,0.005,0.85,0.055,0.0925,0.0025,0.3775,0.411667,0.0183333,0.0025,0.0716667,0.0841667,0.0308333,0.00333333
3750,0.625,0.3575,0.01,0.0075,0.745,0.1325,0.12,0.0025,0.8825,0.0525,0.06,0.005,0.456667,0.413333,0.0175,0.00333333,0.0441667,0.04,0.02,0.005
3800,0.495,0.4975,0.0075,0,0.965,0.0025,0.0275,0.005,0.9925,0.0025,0.0025,0.0025,0.486667,0.496667,0.000833333,0.0025,0.000833333,0.00916667,0.000833333,0.0025
3850,0.485,0.495,0.0125,0.0075,0.985,0.0025,0.005,0.0075,0.97,0.01,0.0125,0.0075,0.49,0.488333,0.00333333,0.00416667,0.000833333,0.00166667,0.00416667,0.0075
3900,0.4975,0.4925,0.005,0.005,0.995,0,0.0025,0.0025,0.9725,0.005,0.0125,0.01,0.4975,0.488333,0.00166667,0.00166667,0,0.000833333,0.00416667,0.00583333
3950,0.485,0.5025,0.0075,0.005,0.9775,0,0.0075,0.015,0.9825,0.01,0.0025,0.005,0.4875,0.495,0.00333333,0.0025,0,0.0025,0.000833333,0.00833333
4000,0.515,0.44,0.0375,0.0075,0.7425,0.12,0.1375,0,0.7775,0.11,0.105,0.0075,0.419167,0.405833,0.0366667,0.0125,0.04,0.0458333,0.035,0.005
4050,0.6325,0.33,0.0325,0.005,0.54,0.215,0.2425,0.0025,0.715,0.105,0.18,0,0.390833,0.348333,0.035,0.0108333,0.0716667,0.0808333,0.06,0.0025
4100,0.7025,0.265,0.0325,0,0.3075,0.3475,0.345,0,0.475,0.2525,0.2725,0,0.336667,0.246667,0.0841667,0.0108333,0.115833,0.115,0.0908333,0
4150,0.5125,0.475,0.005,0.0075,0.935,0.04,0.025,0,0.965,0.01,0.0225,0.0025,0.4825,0.48,0.00333333,0.00166667,0.0133333,0.00833333,0.0075,0.00333333
4200,0.72,0.2375,0.0425,0,0.21,0.43,0.3575,0.0025,0.6425,0.1325,0.225,0,0.31,0.293333,0.0441667,0.0141667,0.143333,0.119167,0.075,0.000833333
4250,0.73,0.17,0.1,0,0.2,0.39,0.41,0,0.5425,0.215,0.2425,0,0.31,0.2375,0.0716667,0.0333333,0.13,0.136667,0.0808333,0
4300,0.8025,0.18,0.0175,0,0.3325,0.325,0.3425,0,0.6575,0.15,0.1925,0,0.378333,0.279167,0.05,0.00583333,0.108333,0.114167,0.0641667,0
4350,0.4975,0.4925,0.005,0.005,0.94,0.0025,0.0075,0.05,0.995,0.0025,0.0025,0,0.479167,0.495833,0.000833333,0.00166667,0.000833333,0.0025,0.000833333,0.0183333
4400,0.495,0.505,0,0,0.855,0.0075,0.0075,0.13,0.9925,0.0025,0,0.005,0.45,0.499167,0.000833333,0,0.0025,0.0025,0,0.045
4450,0.495,0.4975,0.0075,0,0.8625,0,0.0075,0.13,0.9875,0.005,0,0.0075,0.4525,0.495,0.00166667,0.0025,0,0.0025,0,0.0458333
4500,0.4975,0.4975,0.0025,0.0025,0.865,0.0025,0.0075,0.125,0.9925,0.005,0,0.0025,0.454167,0.496667,0.00166667,0.000833333,0.000833333,0.0025,0,0.0433333
4550,0.495,0.5025,0.0025,0,0.8675,0,0.005,0.1275,0.985,0,0.0075,0.0075,0.454167,0.495833,0,0.000833333,0,0.00166667,0.0025,0.045
4600,0.495,0.495,0.01,0,0.8575,0.0075,0.0075,0.1275,0.9875,0.0025,0.005,0.005,0.450833,0.494167,0.000833333,0.00333333,0.0025,0.0025,0.00166667,0.0441667
4650,0.495,0.495,0.005,0.005,0.8425,0.0075,0.02,0.13,0.98,0.01,0.0025,0.0075,0.445833,0.491667,0.00333333,0.00166667,0.0025,0.00666667,0.000833333,0.0475
4700,0.6775,0.305,0.0175,0,0.405,0.2075,0.2625,0.125,0.865,0.0725,0.0625,0,0.360833,0.39,0.0241667,0.00583333,0.0691667,0.0875,0.0208333,0.0416667
4750,0.6125,0.385,0.0025,0,0.56,0.1825,0.13,0.1275,0.875,0.0325,0.0875,0.005,0.390833,0.42,0.0108333,0.000833333,0.0608333,0.0433333,0.0291667,0.0441667
4800,0.5675,0.42,0.0075,0.005,0.63,0.0975,0.1475,0.125,0.88,0.035,0.0825,0.0025,0.399167,0.433333,0.0116667,0.0025,0.0325,0.0491667,0.0275,0.0441667
4850,0.49,0.5,0.0075,0.0025,0.86,0.005,0.005,0.13,0.9975,0,0,0.0025,0.45,0.499167,0,0.0025,0.00166667,0.00166667,0,0.045
4900,0.485,0.4875,0.0075,0.02,0.8575,0,0.01,0.1325,0.9825,0.01,0.005,0.0025,0.4475,0.49,0.00333333,0.0025,0,0.00333333,0.00166667,0.0516667
4950,0.4925,0.4925,0.0075,0.0075,0.855,0.0175,0.0025,0.125,0.9825,0.005,0.0125,0,0.449167,0.491667,0.00166667,0.0025,0.00583333,0.000833333,0.00416667,0.0441667
5000,0.4975,0.5025,0,0,0.8425,0.015,0.005,0.1375,0.975,0.0025,0.02,0.0025,0.446667,0.4925,0.000833333,0,0.005,0.00166667,0.00666667,0.0466667
5050,0.49,0.48,0.0125,0.0175,0.8625,0,0.005,0.1325,0.9825,0.005,0.01,0.0025,0.450833,0.4875,0.00166667,0.00416667,0,0.00166667,0.00333333,0.0508333
5100,0.4975,0.4925,0.0075,0.0025,0.87,0,0,0.13,0.995,0.0025,0.0025,0,0.455833,0.495833,0.000833333,0.0025,0,0,0.000833333,0.0441667
5150,0.4975,0.495,0.005,0.0025,0.8625,0.0025,0.0075,0.1275,0.975,0.0075,0.0075,0.01,0.453333,0.49,0.0025,0.00166667,0.000833333,0.0025,0.0025,0.0466667
5200,0.495,0.5025,0.0025,0,0.83,0.03,0.01,0.13,0.9825,0.0025,0.01,0.005,0.441667,0.495,0.000833333,0.000833333,0.01,0.00333333,0.00333333,0.045
5250,0.495,0.5,0.0025,0.0025,0.865,0.005,0.01,0.12,0.9875,0.0025,0.005,0.005,0.453333,0.495833,0.000833333,0.000833333,0.00166667,0.00333333,0.00166667,0.0425
5300,0.4925,0.4875,0.005,0.015,0.8725,0,0.005,0.1225,0.99,0.0025,0.0075,0,0.455,0.4925,0.000833333,0.00166667,0,0.00166667,0.0025,0.0458333
5350,0.505,0.4875,0.005,0.0025,0.555,0.1775,0.1375,0.13,0.86,0.0375,0.1025,0,0.353333,0.449167,0.0125,0.00166667,0.0591667,0.0458333,0.0341667,0.0441667
5400,0.7,0.27,0.03,0,0.34,0.2825,0.2525,0.125,0.8175,0.085,0.0975,0,0.346667,0.3625,0.0283333,0.01,0.0941667,0.0841667,0.0325,0.0416667
5450,0.485,0.5125,0.0025,0,0.7725,0.03,0.0725,0.125,0.98,0.005,0.0125,0.0025,0.419167,0.4975,0.00166667,0.000833333,0.01,0.0241667,0.00416667,0.0425
5500,0.4875,0.4975,0.0125,0.0025,0.865,0.0025,0.01,0.1225,0.99,0.0025,0.0025,0.005,0.450833,0.495833,0.000833333,0.00416667,0.000833333,0.00333333,0.000833333,0.0433333
5550,0.4925,0.5,0.0025,0.005,0.695,0.1075,0.075,0.1225,0.86,0.04,0.0975,0.0025,0.395833,0.453333,0.0133333,0.000833333,0.0358333,0.025,0.0325,0.0433333
5600,0.4975,0.4925,0.005,0.005,0.86,0,0.0175,0.1225,0.9875,0.0075,0.0025,0.0025,0.4525,0.493333,0.0025,0.00166667,0,0.00583333,0.000833333,0.0433333
5650,0.4975,0.495,0.005,0.0025,0.8675,0.0025,0.0075,0.1225,0.9775,0.005,0.0175,0,0.455,0.490833,0.00166667,0.00166667,0.000833333,0.0025,0.00583333,0.0416667
5700,0.4925,0.4975,0.005,0.005,0.6825,0.1075,0.08,0.13,0.99,0.005,0.005,0,0.391667,0.495833,0.00166667,0.00166667,0.0358333,0.0266667,0.00166667,0.045
5750,0.5,0.4925,0.0025,0.005,0.8575,0.0125,0.005,0.125,0.98,0.0075,0.01,0.0025,0.4525,0.490833,0.0025,0.000833333,0.00416667,0.00166667,0.00333333,0.0441667
5800,0.495,0.4975,0.005,0.0025,0.855,0.0075,0.005,0.1325,0.9875,0.01,0,0.0025,0.45,0.495,0.00333333,0.00166667,0.0025,0.00166667,0,0.0458333
5850,0.495,0.4925,0.0025,0.01,0.865,0.0025,0.005,0.1275,0.9875,0.005,0.0025,0.005,0.453333,0.493333,0.00166667,0.000833333,0.000833333,0.00166667,0.000833333,0.0475
5900,0.4975,0.4925,0.0025,0.0075,0.8725,0.0025,0.0025,0.1225,0.995,0.0025,0,0.0025,0.456667,0.495833,0.000833333,0.000833333,0.000833333,0.000833333,0,0.0441667
5950,0.4975,0.495,0.005,0.0025,0.8675,0.0025,0.005,0.125,0.9925,0,0,0.0075,0.455,0.495833,0,0.00166667,0.000833333,0.00166667,0,0.045
6000,0.5,0.4875,0.0025,0.01,0.86,0.005,0.005,0.13,1,0,0,0,0.453333,0.495833,0,0.000833333,0.00166667,0.00166667,0,0.0466667
6050,0.5,0.495,0.0025,0.0025,0.865,0.0075,0.0025,0.125,0.985,0.005,0.0025,0.0075,0.455,0.493333,0.00166667,0.000833333,0.0025,0.000833333,0.000833333,0.045
6100,0.4925,0.5025,0,0.005,0.8575,0.0025,0.0075,0.1325,0.9925,0,0.005,0.0025,0.45,0.498333,0,0,0.000833333,0.0025,0.00166667,0.0466667
6150,0.4925,0.4975,0.0025,0.0075,0.8675,0.0025,0.0075,0.1225,0.99,0.0025,0.0075,0,0.453333,0.495833,0.000833333,0.000833333,0.000833333,0.0025,0.0025,0.0433333
6200,0.495,0.49,0.01,0.005,0.86,0.005,0,0.135,0.975,0.005,0.01,0.01,0.451667,0.488333,0.00166667,0.00333333,0.00166667,0,0.00333333,0.05
6250,0.4775,0.5,0.0075,0.015,0.86,0,0.005,0.135,0.985,0.005,0.005,0.005,0.445833,0.495,0.00166667,0.0025,0,0.00166667,0.00166667,0.0516667
6300,0.495,0.495,0.0025,0.0075,0.86,0.01,0,0.13,0.99,0,0.0075,0.0025,0.451667,0.495,0,0.000833333,0.00333333,0,0.0025,0.0466667
6350,0.4925,0.49,0.0125,0.005,0.845,0.0275,0,0.1275,0.9575,0.0075,0.03,0.005,0.445833,0.4825,0.0025,0.00416667,0.00916667,0,0.01,0.0458333
6400,0.49,0.4925,0.0125,0.005,0.87,0,0.005,0.125,0.985,0.01,0.0025,0.0025,0.453333,0.4925,0.00333333,0.00416667,0,0.00166667,0.000833333,0.0441667
6450,0.5,0.4925,0.005,0.0025,0.8375,0.01,0.0275,0.125,0.9825,0.0075,0.0075,0.0025,0.445833,0.491667,0.0025,0.00166667,0.00333333,0.00916667,0.0025,0.0433333
6500,0.495,0.49,0.0075,0.0075,0.8625,0.0075,0.0025,0.1275,0.9875,0.01,0,0.0025,0.4525,0.4925,0.00333333,0.0025,0.0025,0.000833333,0,0.0458333
6550,0.4925,0.5025,0.0025,0.0025,0.8575,0.0075,0,0.135,0.9925,0.0075,0,0,0.45,0.498333,0.0025,0.000833333,0.0025,0,0,0.0458333
6600,0.485,0.4975,0.0075,0.01,0.8575,0.0075,0.005,0.13,0.975,0.01,0.01,0.005,0.4475,0.490833,0.00333333,0.0025,0.0025,0.00166667,0.00333333,0.0483333
6650,0.495,0.5025,0.0025,0,0.67,0.1,0.105,0.125,0.8925,0.0125,0.095,0,0.388333,0.465,0.00416667,0.000833333,0.0333333,0.035,0.0316667,0.0416667
6700,0.495,0.4925,0.0075,0.005,0.845,0.03,0,0.125,0.9175,0.025,0.0575,0,0.446667,0.47,0.00833333,0.0025,0.01,0,0.0191667,0.0433333
6750,0.4925,0.4925,0.005,0.01,0.8625,0.005,0.005,0.1275,0.985,0.0075,0.005,0.0025,0.451667,0.4925,0.0025,0.00166667,0.00166667,0.00166667,0.00166667,0.0466667
6800,0.5725,0.41,0.015,0.0025,0.6375,0.125,0.12,0.1175,0.76,0.08,0.16,0,0.403333,0.39,0.0266667,0.005,0.0416667,0.04,0.0533333,0.04
6850,0.5,0.4875,0.005,0.0075,0.8675,0,0.005,0.1275,0.9875,0,0.01,0.0025,0.455833,0.491667,0,0.00166667,0,0.00166667,0.00333333,0.0458333
6900,0.4925,0.4975,0.0075,0.0025,0.8575,0.005,0.0075,0.13,0.985,0.01,0,0.005,0.45,0.494167,0.00333333,0.0025,0.00166667,0.0025,0,0.0458333
6950,0.4925,0.5025,0,0.005,0.8175,0.0325,0.025,0.125,0.99,0.005,0.005,0,0.436667,0.4975,0.00166667,0,0.0108333,0.00833333,0.00166667,0.0433333
7000,0.7225,0.215,0.0625,0,0.1175,0.43,0.3275,0.125,0.54,0.16,0.3,0,0.28,0.251667,0.0533333,0.0208333,0.143333,0.109167,0.1,0.0416667
7050,0.7925,0.165,0.0425,0,0.15,0.41,0.315,0.125,0.48,0.215,0.305,0,0.314167,0.215,0.0716667,0.0141667,0.136667,0.105,0.101667,0.0416667
7100,0.745,0.2475,0.0075,0,0.22,0.36,0.295,0.125,0.615,0.155,0.2275,0.0025,0.321667,0.2875,0.0516667,0.0025,0.12,0.0983333,0.0758333,0.0425
7150,0.495,0.5025,0.0025,0,0.79,0.045,0.035,0.13,0.9825,0.0025,0.0075,0.0075,0.428333,0.495,0.000833333,0.000833333,0.015,0.0116667,0.0025,0.0458333
7200,0.495,0.5,0.0025,0.0025,0.8475,0.005,0.0125,0.135,0.985,0.0075,0,0.0075,0.4475,0.495,0.0025,0.000833333,0.00166667,0.00416667,0,0.0483333
7250,0.49,0.4925,0.0075,0.01,0.81,0.0425,0.02,0.1275,0.9625,0.01,0.02,0.0075,0.433333,0.485,0.00333333,0.0025,0.0141667,0.00666667,0.00666667,0.0483333
7300,0.495,0.4975,0.0025,0.005,0.7425,0.075,0.06,0.1225,0.9375,0.0225,0.0375,0.0025,0.4125,0.478333,0.0075,0.000833333,0.025,0.02,0.0125,0.0433333
7350,0.4975,0.4875,0.0075,0.0075,0.695,0.1025,0.075,0.1275,0.985,0.0025,0.0075,0.005,0.3975,0.490833,0.000833333,0.0025,0.0341667,0.025,0.0025,0.0466667
