gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-4.789649603137205e-06,-3.893070544902576e-06,-1.206399167921874e-06,0.0002242990255189781,-0.0002264346591449879,0.001258252997049337,0.002516167626446571,0.002831240432886763
50,1,-3.016109751195317e-07,4.917327994010011e-07,2.460610440847195e-05,4.519261895511201e-05,0.0003295383085142439,0.0006103183933942356,0.001224101207404244,0.001407890610102499
50,2,9.592313667746284e-08,2.488053099976744e-07,2.457071779930491e-05,2.46743183884577e-05,0.000318096854512168,0.0003145858761749082,0.0006291865069111972,0.0007728118503780998
50,3,1.69087530819449e-09,4.056478148407414e-09,0,3.178958922576812e-08,0,3.381750616388981e-07,6.763501232777961e-07,7.568631009831183e-07
100,0,-1.023140788200982e-05,-4.811869228655489e-06,-2.222587311100544e-06,0.0002232287940343818,-0.0004147152987079652,0.0008455583548112144,0.001691727606567443,0.001949067437357932
100,1,-2.062935143465662e-06,4.670508132767897e-07,2.363315115239523e-05,4.307116353252417e-05,0.0002022113571538838,0.0004985607680112725,0.001002846200169486,0.001139109695488406
100,2,-3.910720782009398e-07,3.653137555513371e-07,2.423965165354917e-05,2.367629957697996e-05,0.0002564992965283304,0.0002963142214722624,0.0005931137798763665,0.000711706665074121
100,3,1.69087530819449e-09,4.056478148407414e-09,0,3.178958922576812e-08,0,3.381750616388981e-07,6.763501232777961e-07,7.568631009831183e-07
150,0,-1.856367112574114e-05,-7.79861763255986e-06,-2.489617743921331e-06,0.0002220943965384851,-0.0004779448991171875,0.000530138888505835,0.001061345030473953,0.001298333311943834
150,1,-6.902915613021572e-06,-3.628966870332039e-08,2.305470155375027e-05,4.084672295621557e-05,7.459303154355489e-05,0.0002932350032767682,0.0005924789362269571,0.0006669556229428654
150,2,-3.616669567346892e-06,3.070020692974681e-07,2.404936523286066e-05,2.272031678053149e-05,0.0001986527471081237,0.0001700352649165974,0.0003408941140335796,0.0004309193213855025
150,3,1.69087530819449e-09,4.056478148407414e-09,0,3.178958922576812e-08,0,3.381750616388981e-07,6.763501232777961e-07,7.568631009831183e-07
