generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.05340469090266677,0.002381480021064866,-0.005011755625901558,0.1573894024954878
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.1945095257052842,0.0001047179254294261,0.1704797957390924,0.2
2,1,-0.0007009714091927787,1.164890054826601e-06,-0.002920756475960274,0.0003994291434055282
2,2,0.01818433526281802,0.0008793179414790923,-0.002016821512299979,0.06999820088243329
3,0,0.04476461735724634,0.001425747935355591,-0.0007235868810839389,0.1213705933301212
3,1,0.04550237287448161,0.001238651290161309,0,0.08579724408444794
3,2,0.03249722198316678,0.0007972484069798824,-0.0004508653338404861,0.09116042994694802
4,0,0.008608026250563418,0.0005154512242802847,-0.00317176188646632,0.06759536424622746
4,1,0.007524468425850369,0.0001902537806062244,-0.001519788491745713,0.03142889232317685
4,2,0.009828926332935754,0.0006021336804479397,-0.001078929664937796,0.07453649241495894
5,0,0.001357340393788118,2.294527366202112e-05,-0.001626337692496272,0.01391016860287803
5,1,0.02624554683652679,0.0006183881494903645,0.004833012915095817,0.08502062645071141
5,2,0.02237494935115577,0.0006167268950120587,-0.0005228493100178651,0.06066273366930394
6,0,0.004087961751442992,4.86235186394222e-05,-0.0002692580803886669,0.01774268391963556
6,1,0.003308380323844882,4.16109683789619e-05,-0.0012394724530923,0.0198032926132516
6,2,0.01204682231852931,0.0002764429803072925,-0.0008902863608813539,0.04345160012708574
7,0,0.004557557018441519,7.511318184139879e-05,-0.00197907231770875,0.01989106348321563
7,1,0.00197117342018544,3.841654528918158e-05,-0.002407899934780173,0.01783474210266279
7,2,-8.430608729679832e-05,1.436264199083409e-08,-0.0003245286248511254,9.673970350956157e-06
8,0,0.006381237687503078,7.526591477771246e-05,-0.0006707165672638672,0.02155009320725611
8,1,0.002310259868555519,1.529295080298489e-05,-0.0001275302080456953,0.01218276222301544
8,2,0.0001283970114321988,4.699342295581275e-08,-2.907710928743007e-05,0.0005891070062796447
9,0,0.001686427313081597,1.203565078570908e-05,-0.0002601774675286078,0.01053800294503351
9,1,0.003242571915098702,9.312079140305056e-05,-0.003208641958713814,0.02860509416133487
9,2,0.0002920884235113458,5.410838377064117e-07,-8.982907522838562e-05,0.002227932464837464
10,0,0.0004244558169397854,1.409554260872822e-06,-0.0001180919026503021,0.003560452676358711
10,1,0.006143959925482058,2.187970886018056e-05,0,0.01133468149076904
10,2,-2.187318609844647e-05,8.837897921595985e-08,-0.00068642361245946,0.0004892065504478017
11,0,0.000425222004886439,1.745582718197027e-06,-0.000648772071619905,0.003869606567028897
11,1,0.002052208717147149,2.926522895175163e-05,-3.262418496865374e-35,0.01636499452414943
11,2,0.001949234321565754,2.870407315271754e-05,-0.0004352271730567938,0.01611862906939259
12,0,0.00113003382210632,6.466921109229561e-06,-0.001491977817471042,0.005530847194041552
