generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.00119559117915631,4.066076030449762e-06,-0.001958436018677939,0.003913800957968984
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.001059927372356208,2.821658121193388e-06,-0.001704821915237693,0.003170304455441925
2,1,0.0009084327205982136,5.576969304272323e-06,-0.001253764702219957,0.006136821802466183
2,2,0.00117953208116455,2.121732158635434e-05,-0.00269895312500001,0.01269537226854147
3,0,0.004222109416702839,2.820332345229586e-05,-0.002602028323558161,0.01038483529125166
3,1,0.003236051187527938,8.57932513742379e-06,0.0004541818571123304,0.009404344963490571
3,2,0.0003754459454583179,2.754966669909255e-06,-0.001502625000000005,0.00343627375292517
4,0,0.004413614094106395,4.252388425230409e-05,-0.001252132582013268,0.0171370896620447
4,1,-0.0003884391354083886,6.276426693009501e-07,-0.002097605582991848,0.0005447686234596478
4,2,0.002991268680146794,1.785200355798775e-05,-0.001089796875000004,0.01256864123036923
5,0,1.982268232997884e-05,1.553176017885151e-08,-0.0001513204645366137,0.000314694861393431
5,1,-0.0002044761725885956,5.395052151887158e-07,-0.00119286911578166,0.001350917774184327
5,2,5.92985395902116e-05,1.484709349292612e-06,-0.001011373046874995,0.002263795283625941
6,0,-2.021649102863569e-05,1.786006432141489e-09,-0.0001294179551912281,0
6,1,-0.0005874262090211403,1.07346790859873e-06,-0.002704617893923931,0.0005790253078924543
6,2,0.000202250710441184,8.286890484109664e-07,-0.001122123291015627,0.001810628445704472
7,0,-0.0002944318815847373,7.73128576987791e-07,-0.002603701697437588,0.0003091556864326772
7,1,-0.0002048140020993286,1.808223881377528e-06,-0.002594755188042008,0.001217561351728688
7,2,-0.0001182551182187395,1.32359148799887e-06,-0.001840156615977308,0.00172240974564407
8,0,0.003037462097559111,1.415993079029024e-06,0.0001951539935863521,0.004309652926016632
8,1,0.0004650852808938333,1.755839531118514e-06,-0.001101372256208471,0.003733012664748981
8,2,0.001450982053627732,3.954436043406346e-06,-0.001486282592773438,0.005117320645605252
9,0,0.0008849587430443279,9.388435734368153e-10,0.0008040278734226262,0.0008982166639432368
9,1,0.0006933319091794313,1.465247153725749e-06,-9.878913949884494e-06,0.003740772955392204
9,2,5.778890023425282e-05,8.445591521114704e-07,-0.001481816539728939,0.001496986350125606
10,0,-2.197378149863636e-06,3.380038723230228e-11,-1.757927369559541e-05,2.48496686322931e-10
10,1,-0.0002045786101336869,2.264597227866272e-07,-0.001453516609661006,7.211231038320443e-07
10,2,-0.0001173914950139945,3.552822761803975e-07,-0.001347143821476607,0.0007830071104991763
11,0,4.587244185175514e-08,1.472996645009859e-14,0,3.669795348140411e-07
11,1,-0.0003073822738155328,6.613870357920504e-07,-0.002459058190524263,0
11,2,0.0005471951661179959,1.695087840155676e-06,-0.000729658326730425,0.003218022692046668
12,0,0,0,0,0
12,1,-0.001106013879991664,3.813478624154783e-06,-0.005965693048742116,2.679718273932916e-06
12,2,-0.0001706178000820508,2.003455594037248e-07,-0.001111900009606042,0.0002367820727938334
13,0,0,0,0,0
13,1,-0.0002384547494577682,4.450891343035956e-07,-0.002001687561510115,9.404956584796905e-05
13,2,9.38361260510056e-07,1.075977824148556e-07,-0.0005570710580155971,0.0004615105449836482
14,0,0.0005272721178746445,9.295575197327524e-12,0.0005195232521278716,0.0005304214100559647
14,1,0.001159470854111539,4.093638583569008e-06,-0.00139454894842017,0.004736828581642776
14,2,0.0001880978550505641,5.314829314246584e-07,-0.0005519712934641367,0.00205675413386865
15,0,0.002219386630281451,7.414326132175295e-12,0.002215274798306252,0.002224840094980471
15,1,0.001116768244800652,2.569812841372756e-06,-0.0005134423006571901,0.004019044062110567
15,2,-0.0001002348473045531,2.045914631502917e-08,-0.0003931658153197564,0
16,0,0.002221907267226102,2.960163749135894e-11,0.002210605856382251,0.002225041285381629
16,1,-0.0001711309982212034,7.881196653884295e-07,-0.002367045208664805,0.0009671554351769166
16,2,0,0,0,0
17,0,-6.616779728693679e-07,5.878047459089551e-12,-6.919694100543174e-06,1.62627031758823e-06
17,1,-0.0003846988436109578,2.33628008137159e-06,-0.002714954805980389,0.002746333231253336
17,2,-0.0001226199694878755,7.448984726759198e-08,-0.0008333085612087197,0
18,0,0.0004770576214254161,4.621639842029463e-12,0.0004743345247991162,0.0004806993669414734
18,1,-0.0003892929659950138,5.526844534913696e-07,-0.002089982848348184,9.658134557780605e-05
18,2,3.767940548438818e-05,1.179749933287898e-08,-2.292899092786599e-05,0.0003243642348029714
19,0,1.11766383571524e-08,8.744207147659923e-16,-2.567625727732758e-35,8.94131068572192e-08
19,1,-0.0006403608199125723,2.51070265775096e-06,-0.004072432208970581,0.001277427235976203
19,2,-8.806335320072825e-05,2.32989651562804e-08,-0.0003638297032988805,0
20,0,0,0,0,0
20,1,7.204240405486495e-05,6.916560133583845e-07,-0.001401517275510029,0.001898477624309051
20,2,0.0008434365290600538,2.377888215848035e-06,-0.0003889197880362183,0.003611810340889511
21,0,0.0009578832887215731,1.139792170062855e-11,0.0009548026518576224,0.0009659332533073781
21,1,1.541020014321356e-06,9.896292861779648e-12,0,9.493983844581793e-06
21,2,-8.126867986198536e-05,1.983948673246062e-08,-0.0003352121260060355,0
22,0,-3.907805255049887e-06,1.068965933797686e-10,-3.12624420403991e-05,0
22,1,-0.0001282844914584837,5.433619519593665e-07,-0.002000117909197652,0.00053105234027537
22,2,3.007145189318217e-07,6.330045532747785e-13,0,2.405716151454573e-06
23,0,0.001163006292364504,1.932287675219995e-07,0,0.001331781215433228
23,1,0.0002484226263941929,1.870938864368958e-07,-7.8073992327201e-06,0.001000058954598826
23,2,0,0,0,0
24,0,0,0,0,0
24,1,-0.0003304610072928982,5.363827242648988e-07,-0.00200794721410614,0.0003643181103617811
24,2,0,0,0,0
25,0,0,0,0,0
25,1,-0.000491814108193594,1.629589941538946e-06,-0.002985388367362309,0.0009922969444480523
25,2,0,0,0,0
26,0,0.0008166735749957504,2.871817019974477e-07,0,0.002080315117605042
26,1,-0.0001711229832908404,3.845532482432465e-07,-0.00177778863289511,0.0003868961313999364
26,2,0,0,0,0
27,0,3.970008926484972e-07,1.020438120144729e-12,0,3.068015724400326e-06
27,1,-0.0002749375856516616,4.989336961563309e-07,-0.0021428275491162,9.605162628148717e-06
27,2,0.0002224014537072573,4.930095183702893e-07,-0.0002844849798491089,0.002063696609507167
28,0,0,0,0,0
28,1,-2.604539267171838e-06,2.98216569754497e-10,-4.259959702848e-05,2.481820573345868e-05
28,2,-7.644797632295423e-06,4.091005158712479e-10,-6.115838105836338e-05,0
29,0,0,0,0,0
29,1,-0.000249181215637852,4.705965920106695e-07,-0.002063242567969563,6.319087299393659e-05
29,2,-5.548490920311705e-06,2.1550026044947e-10,-4.438792736249364e-05,0
30,0,0,0,0,0
30,1,0.000104220960147857,7.947315705837865e-08,-1.618489047076736e-05,0.0008499525716536235
30,2,2.459102120576035e-05,4.233028267595084e-09,0,0.0001967281696460828
31,0,0.0006951815782334822,6.913392254005972e-08,0,0.0008100673527353134
31,1,3.743384953873967e-06,1.420125699671104e-10,-5.023837735417192e-06,3.497091736640893e-05
31,2,0.0002283712559704345,3.369306902491163e-07,0,0.00176312117798201
32,0,-5.13608119699917e-07,8.049425947489217e-13,-2.287350429021362e-06,0
32,1,9.915322756223043e-06,3.097484369433498e-10,-4.491355334153193e-06,5.423042879591752e-05
32,2,-2.272445469448762e-05,1.058553287508457e-08,-0.0002810170482272528,9.922141067135183e-05
33,0,0,0,0,0
33,1,0.0006626230899554052,1.400040609848768e-06,-3.474938438627331e-05,0.003562245431597424
33,2,-2.758795210419154e-05,1.443669653423671e-08,-0.0003382929277377922,6.94390226818567e-05
34,0,0.001444532275555657,2.981344516868525e-07,0,0.001662501584957963
34,1,1.238726374400454e-05,5.344809452122618e-08,-0.0002006334463868817,0.0005939108890389903
34,2,-6.813356703879335e-05,3.249528070200824e-08,-0.0005450685363103468,0
35,0,0,0,0,0
35,1,-0.0002195469955450864,2.94432573592848e-07,-0.001649510892223869,7.085003136115749e-05
35,2,3.933123585859305e-05,1.082862279914993e-08,0,0.0003146498868687444
36,0,0,0,0,0
36,1,-4.778915676947302e-06,1.589438082253699e-10,-3.813456941487957e-05,0
36,2,8.015820695614624e-05,4.497736699697061e-08,0,0.00064126565564917
37,0,-3.604907294951288e-08,9.096749623635108e-15,-2.88392583596103e-07,0
37,1,7.089754385022455e-05,4.109136144553081e-08,-0.0001183500534640835,0.000593001342874408
37,2,0.0006334764551039803,1.203935406296232e-06,0,0.002549156890269053
38,0,0,0,0,0
38,1,0.0006138741707472862,2.173005730239107e-07,0,0.001315114956343553
