generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.011109735739527,0.0003843116470702404,-0.002482892171350332,0.05737586343307868
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.08422662345885309,0.00280267283394557,0.02277745174712297,0.1758441691790024
2,1,0.006763978181100995,0.0002039265206594832,-0.0005229377156164159,0.04344114738842692
2,2,-0.000354541797583704,8.515932811642475e-08,-0.0007025819954621732,5.051820472665725e-05
3,0,0.009465367981064539,0.0004645002615589752,-0.004132043203099835,0.06502780614472611
3,1,0.03686926312490682,0.0003874887388745178,0,0.06506893046626323
3,2,0.06451587991746677,0.0005472891849573268,0.03531843033212915,0.1008592701001212
4,0,0.02315723849759777,0.000526521304865577,-0.0001279012419108647,0.06906294349501263
4,1,0.006651668267383175,4.103266456032383e-05,-0.002344414885691276,0.01469279930733206
4,2,0.002843163807798468,4.49236361729253e-05,-0.0007157294885143724,0.02005904893818623
5,0,0.04187757265144154,0.0006896191329659246,-0.0007094055492691348,0.09499569137147212
5,1,0.005990748019658242,6.659621285824161e-05,-0.000712748860584457,0.01962356908361013
5,2,0.002158498901108749,2.144128090694549e-05,-0.000850819851399625,0.01344332208359774
6,0,0.01191642957738672,0.0001069276450255281,-1.032559920524233e-05,0.03712540666420395
6,1,-6.330279904345359e-05,1.515694299816515e-08,-0.000365197086319985,0
6,2,0.002578010434800865,5.199408791079392e-05,-0.0005548236166352729,0.02165007919610501
7,0,0.02591075362984362,0.0008409459813145788,-0.002513948442630932,0.08503732015117416
7,1,0.002836840354934876,3.674131746193377e-05,-0.000914645518438223,0.018080595735707
7,2,0.002753556245109325,5.350152866991238e-05,-7.726954193807007e-05,0.02210571950281267
8,0,0.008759804723017604,0.0004036257888420216,-0.002284810625408447,0.06108683520588445
8,1,0.003006368286928816,4.329564793377093e-05,0,0.02007057737725051
8,2,0,0,0,0
9,0,0.004467496090181012,0.0001481063279653472,-0.001364063994634314,0.03662956911078132
9,1,0.008026529297300567,0.0001583307041128291,0,0.03783380055968079
9,2,0.008587056171690387,0.000326933418635993,-0.0003391533874269312,0.05525085926621928
10,0,-0.0001119411049086666,1.037201368263158e-07,-0.0009576068174694413,0.0001084935625308084
10,1,0.003446570933518994,8.30844162877881e-05,0,0.02756276632127717
10,2,0.004296230197774266,5.769666198917722e-05,-0.0003360548049784737,0.0176566517391766
11,0,-0.0001114667764797069,1.128971060740958e-07,-0.0009939113301161665,0.0001199183777454125
11,1,-0.0001740213329053441,2.098654492904078e-07,-0.001386047124543712,1.713279227578274e-06
11,2,0.007224020103809887,0.0001097117212145808,-0.0003956286783812692,0.03206784965491565
12,0,-0.0002756347976394034,7.041535646853421e-07,-0.001901817154445595,0.000953728642265515
12,1,-0.0003165183734644412,7.714990243100054e-07,-0.002638593112727452,0.0001049602410658795
12,2,0.002093552715505284,3.705805242035543e-05,-0.0007223250472122273,0.01817973892846491
13,0,0.0006699198429434581,5.204739815802657e-06,-0.0009539648079655086,0.0065983403598137
13,1,-0.0001687552862040035,2.007482823856407e-07,-0.001354152393177997,8.677573597275224e-06
13,2,-7.955297038751645e-05,4.430072568233949e-08,-0.0006364237631001316,0
14,0,8.605215227227786e-05,5.145272716776746e-07,-0.001059090864217425,0.001747508082395648
14,1,0.00135945141768748,2.522105569962688e-05,-0.00263191466412609,0.01446106465479293
14,2,0.0003328755113946446,1.400377073916368e-06,-0.0006058351202117244,0.003420445130732669
15,0,0.006709881677018962,0.0002156108464538847,-0.00115717315610503,0.044143105363994
15,1,-0.0001217871423692993,4.051421787795513e-07,-0.001518886390499381,0.0009435084471086196
15,2,-6.966095951378027e-05,1.363211889027143e-08,-0.0003576458999660123,0
16,0,0.003688736711663892,1.83306858416437e-05,0,0.01273529123690467
16,1,0.001372284144311021,6.045622288525463e-06,-1.471445520570165e-05,0.006761794038346733
16,2,0.001335599300722633,1.224491817226045e-05,-0.0006683420376101618,0.0105415664069185
17,0,0.001965319812907483,1.903921955163743e-05,0,0.013367839631393
17,1,-6.853904514099823e-05,4.466448592371633e-06,-0.002374682608017257,0.00482273050837006
17,2,0.001163040323795697,9.471606637232426e-06,-1.275393075908515e-06,0.009305597983441488
18,0,0.001470556465984953,2.102038579968261e-05,-0.002347882035949598,0.01339013698191286
18,1,0.01683823985511912,0.000110908128668357,-0.0007919313444147293,0.02874423904466716
18,2,0.001017635146800524,7.951444703998061e-06,-0.0003512885252494755,0.008471858333559602
19,0,0.0009287520862618411,4.26495860895994e-06,-0.0005899723595042265,0.006073018132364686
19,1,-0.0001375886497392135,4.838380741580378e-06,-0.004197589940192907,0.003386692773418379
19,2,0.006303088197793399,0.000278940880714964,-6.64223553778362e-05,0.05049112793772503
20,0,0.002444819626050462,1.388786954214788e-05,0,0.009529896401278848
20,1,0.004408261727402414,4.838267030865628e-05,-5.16075216597721e-06,0.0209747428713004
20,2,0.002914320571945666,6.180489555628327e-05,-0.0003993135679477109,0.02371130155968796
21,0,0.01650942963361353,0.0002784241661895897,-0.001001352438696958,0.05044709818001588
21,1,0.004203721608172763,1.935257597149348e-05,-8.103141199200526e-07,0.0105424962268893
21,2,0.003879220067580246,2.787482129153028e-05,-0.0006627025187334684,0.0129665109545518
22,0,4.158036280154712e-05,5.188188093328909e-09,0,0.0001686949559599711
22,1,3.910445848804542e-06,4.214953781115979e-11,0,1.972129600000001e-05
22,2,0.001508921569517304,1.503595712191648e-05,0,0.0117662940444906
23,0,0.001114871117894345,5.691657200272091e-06,-3.001146189806278e-05,0.007299752818488608
23,1,9.876505456578359e-05,6.712999489832745e-08,0,0.0007842459676845684
23,2,0.003214395167229971,3.672398097842114e-05,-0.0001510076536216515,0.01750681463960305
24,0,-6.106324726661407e-05,1.167103730451895e-07,-0.0008939427998068081,0.0004054368216738956
24,1,-3.80898640772894e-08,5.123574631746588e-10,-5.598487646332963e-05,2.126063999999997e-05
24,2,0.003768414110235153,0.0001046969471950887,-0.0006803683021116641,0.03083375097099982
25,0,-0.0002444949962813529,1.92022691858539e-07,-0.00117870586489292,0.0001531533929263534
25,1,-0.0002825521631204372,1.424326450006603e-06,-0.003322705024471677,0.000995817641595781
25,2,-0.0004636188733543975,2.384726178906814e-07,-0.001297653339232476,0
26,0,-0.000148977978231404,1.58225764904195e-07,-0.001201361996451731,9.538170600499435e-06
26,1,-0.0004377757859649808,6.491708032922733e-07,-0.002244635885378549,2.090742400000001e-05
26,2,0.0001619373077825813,1.80935046511922e-07,0,0.001287330433506438
27,0,0.0006595595749552569,7.415788243045508e-06,-0.001076607862968338,0.007789799630756025
27,1,-0.0002862575307701648,5.834241925363124e-07,-0.002307111569392008,1.296342399999999e-05
27,2,-0.0001016531935498454,3.019052748565864e-08,-0.0004120855848111893,0
28,0,0.001347583814496678,1.402800537077194e-05,-0.0004757184474416845,0.01124835770793881
28,1,5.671233721468889e-06,4.411807110090245e-11,0,1.9757408e-05
28,2,0.00220832739608639,2.682011050154198e-05,-9.466236144131669e-07,0.0158160146922894
29,0,-3.189893138983205e-05,5.483287532765655e-09,-0.000226066311406415,4.453765447853461e-06
29,1,-2.707861376921862e-05,7.330468228117982e-09,-0.0002486834027030362,3.601939199999998e-05
29,2,-3.348456658360672e-07,7.848513395043941e-13,-2.678765326688537e-06,0
30,0,0.0009788261891050982,7.909665030303806e-06,-0.0005710391138996917,0.008403334897357274
30,1,-2.229700249170451e-07,3.480094240805539e-13,-1.783760199336361e-06,0
30,2,0.0005142683522816427,2.497385300664213e-06,-0.0007633311250244816,0.004631610706527244
31,0,0.002421662010333764,1.525861909509993e-05,-3.105010796826573e-07,0.01205430716888692
31,1,0.01884974857450333,0.0002052812055875058,0,0.03158197525685106
31,2,0.005620828243917308,9.362156521651495e-05,-0.0004794697249045042,0.02524462255905608
32,0,9.815944923698355e-07,6.744694232155565e-12,0,7.852755938958684e-06
32,1,2.429237069136985e-07,4.479884185447373e-11,-1.2359664e-05,1.435613868842172e-05
32,2,0.009763747934887334,0.0002372696095874889,-3.777441683812388e-06,0.03771379736774022
33,0,0.00272846171197544,2.243412745360807e-05,-2.821849115632394e-06,0.01254208682102201
33,1,0.0006174760484454955,2.758418007795671e-06,-4.821550400000003e-05,0.005011458789029229
33,2,0.0002761123359281281,5.330025535015594e-07,-1.93127102470908e-06,0.002207693601449933
34,0,0.0119717207120166,0.0001393328724917184,0,0.0331563855487742
34,1,0.01629647324714457,0.0001559636312715146,0,0.04626550388229977
34,2,-5.099562105579519e-06,1.377514943158423e-10,-3.510646872283696e-05,4.564530817390001e-06
35,0,0.002679697709172607,5.294094810678886e-05,-0.0007659278703748371,0.02191663741805559
35,1,0.00240355080216829,2.849701046719583e-05,-7.890447999999979e-06,0.01634800556494646
35,2,0.004202108625722402,5.742475031688411e-05,-0.0006115576868037973,0.01932872060079475
36,0,-7.44149806822113e-05,3.629060468366751e-08,-0.0005782334041653735,2.576085797450153e-06
36,1,0.000253607558404481,3.787803395806759e-07,-4.149290900593808e-05,0.001877052891928793
36,2,0.0001749488173023475,2.142496207284312e-07,0,0.00139959053841878
37,0,0.002113150881371845,3.522026996201901e-05,-0.0005289804877666362,0.01780848183148698
37,1,0.02139085227677378,1.137840546641338e-06,0.01887569882228394,0.02255072049355482
37,2,0.01468213765209114,0.0002910274211824039,0,0.04178057213779509
38,0,0.0008824074222106678,2.396088406563791e-06,0,0.004149361541515081
38,1,-5.83109121540333e-06,1.451161198500678e-10,-3.083648495143277e-05,5.455007999999925e-06
38,2,0.004114592934746152,0.0001161367256068832,-0.0001615385614886375,0.03262324530980494
39,0,-4.211400062202086e-05,5.291953746697431e-09,-0.0002105740079477096,3.302987648210794e-06
39,1,0.001263932011068078,1.111568716040972e-05,-3.137169089924833e-09,0.01008490028171371
39,2,0.001451187287437353,1.802536187928153e-05,-0.0007043966941638447,0.01266610534250485
40,0,0.01095204733487588,9.297648139363725e-05,-2.982922243602894e-05,0.02669623471528314
40,1,0.01448510502390643,4.700427835675406e-06,0.0109450481476561,0.01777923657336261
40,2,0.005954767666322302,0.000112625350030657,-0.0002639279251487187,0.02811848845587537
41,0,-0.0001470492212472918,1.079261540582979e-07,-0.001005632962771606,0
41,1,0,0,0,0
41,2,0.002665293092335406,5.451947155389551e-05,-0.0005523826305238969,0.02219360422808823
42,0,3.138715847396478e-05,6.896076019488456e-09,0,0.0002510972677917183
42,1,0.0001182529130504497,9.788626011442048e-08,0,0.0009460233044035974
42,2,0.001524104446859901,1.918328231472408e-05,-0.0005942682292444448,0.01309147893183567
43,0,0.000360379056925845,9.192476268100489e-07,-1.106354118541281e-05,0.00289703891398444
43,1,0.0005924647994807418,6.971731693128624e-07,0,0.002240994397978993
43,2,1.700744970616885e-05,1.958540243723343e-08,-0.0001797984307571832,0.0003538711274724075
44,0,0.001881143894228293,1.032460723917209e-05,0,0.007928670820493236
44,1,0.004788000461383267,2.389617867502875e-05,0,0.01090226900365938
44,2,0.004469336117493073,4.77150769609497e-05,-0.0002775029185947971,0.02026674203198484
45,0,0.0002109443833188404,3.379678425729885e-07,-0.0001914675382983469,0.001731295033200752
45,1,0.001381914718433283,8.237364445859651e-06,0,0.008876583997098482
45,2,0.001155655496301839,1.050904106537239e-05,-0.0004215385184137312,0.009724733174721277
46,0,2.107340511230242e-05,5.236389519572658e-08,-0.0004507528625904622,0.0003682169868528451
46,1,0.001704653135425209,8.886072785005669e-06,0,0.007642299608951779
46,2,0.002045372342576968,1.879427238808008e-05,-0.001123461411277962,0.01249973251973103
47,0,3.517786796576213e-05,8.662376762316155e-09,0,0.000281422943726097
47,1,0.001083853013565457,8.223161485104456e-06,0,0.008670824108523654
47,2,0.001103442051608605,3.869075448440341e-06,-0.0001361580926592269,0.00479769505815456
48,0,0.001275462644299409,7.272207727503002e-06,-3.926132599550467e-05,0.008324944873411136
48,1,1.358323551082271e-07,1.291530008597327e-13,0,1.086658840865817e-06
48,2,0,0,0,0
49,0,0.002167121007250071,1.410177006543156e-05,-4.596012596949466e-06,0.008772085720616348
49,1,0.0002420087176680759,4.08337301034595e-07,-5.90063218173733e-05,0.001927379095857964
49,2,-2.919030532853861e-06,5.96451747621317e-11,-2.335224426283089e-05,0
50,0,-3.822993262861987e-05,9.834462869195664e-09,-0.0003005663305136562,0
50,1,-9.805668989082772e-07,3.741570502014374e-10,-4.718826901216225e-05,2.002617278707527e-05
50,2,-7.139037423928297e-08,3.567609873817414e-14,-5.711229939142638e-07,0
51,0,-6.000944920547405e-05,1.557585856697315e-08,-0.0003815312459229249,0
51,1,0.0002113472155531357,3.83714877693623e-07,-0.0001102083821702894,0.001846835156619699
51,2,0.00243609198998502,4.158835457942255e-05,-9.548592586913763e-06,0.01949828451246707
52,0,0.002527737959759149,1.917853355753517e-05,-0.0006374084029509226,0.01015531814606434
52,1,0.003670599656464773,2.006234210425665e-05,-5.687150125135306e-05,0.01039174748325034
52,2,0.001649092802187384,6.653450929835004e-06,0,0.006543846256199429
53,0,0.001475957714032314,1.719193977152492e-05,-0.0006169264983874259,0.01243311933814448
53,1,0.00249538538958413,2.00581137752123e-05,-0.0002271891172119142,0.01188473590571168
53,2,0.00587799459103116,0.0001196758342336785,-3.587787623537953e-06,0.03375160685540524
54,0,0.003172472845656958,1.668966284454021e-05,0,0.008749268742450064
54,1,0.001146096015784145,9.194752541774034e-06,0,0.009168768126273158
54,2,0.003005320076509172,5.12226531047733e-05,-3.120000941013445e-06,0.02184473999878631
55,0,0.007933975961723466,6.900289007626074e-05,0,0.02110563224088765
55,1,3.936357999999996e-06,1.084644001291478e-10,0,3.149086399999997e-05
55,2,4.673705080415497e-06,1.765369129759731e-10,-4.586893727623331e-06,3.941665925590171e-05
56,0,0.001423663755465574,1.601474783599778e-05,-0.0005188838049846885,0.01200226812830955
56,1,0.0008769255984798577,5.473286535117554e-06,-5.11125882395379e-05,0.007066517376078399
56,2,1.27318604394841e-05,1.350407747450591e-09,-3.07736790708113e-06,0.0001099009497240608
57,0,0.0002739565983149706,1.460727781435332e-06,-0.0009004352539809416,0.003376848632603098
57,1,0.001804793819926126,2.30164441818898e-05,-0.0001348755875122227,0.01449719244353626
57,2,0.0007040031699191091,3.473810152874673e-06,-3.170722024284367e-06,0.005635196081377157
58,0,0.001045184388914805,4.572817927424825e-06,-0.0001550686715335528,0.00657765302308977
58,1,0.004701139823290687,5.719316793509535e-05,-0.0002362384676521779,0.02286091421274672
58,2,0.004918975371775892,4.049439957833539e-05,0,0.01397723652334428
59,0,0.003944689309826471,2.6135339664485e-05,-6.210258555850919e-05,0.01098269194817542
59,1,0.001026768407946542,7.379979836754537e-06,-1.004556288305667e-07,0.008214247719201167
59,2,-9.398888775834919e-07,2.650906087303345e-12,-3.813695354732555e-06,0
60,0,0.00198758068373669,1.337313157424863e-05,-2.834189638454353e-06,0.01042981283242401
60,1,-5.033904889608039e-10,1.773813890633381e-18,-4.027123911686431e-09,0
60,2,-2.836159842388442e-07,5.630661856103783e-13,-2.268927873910753e-06,0
61,0,0.0007677997560602309,4.127765028110278e-06,-6.889908709590466e-07,0.006143146706770937
61,1,0.0009952218838623589,6.933266186829797e-06,0,0.007961775070898871
61,2,0.0006717405243441996,3.445182928067304e-06,-0.0002793853363453648,0.005575553152568216
62,0,0.0002090683906142341,3.059671436781818e-07,0,0.001672547124913873
62,1,-1.42488903579177e-05,1.576413392991792e-09,-0.0001191991228633416,5.208000000000014e-06
62,2,0.002078221118785632,1.463545555342333e-05,0,0.01175024717016933
63,0,0.001750265194408929,8.264303705848147e-06,-5.27698952264909e-06,0.008459343093045541
63,1,3.277611789588488e-07,7.402155130097604e-13,0,2.603999999999975e-06
63,2,0.002418587849393423,4.208114121912981e-05,-0.0002312397419876059,0.01958040334631253
64,0,0.0005494486998700269,2.11325711652204e-06,0,0.004395589598960215
64,1,6.316568108039994e-07,2.818697784547159e-12,-2.031351356804757e-08,5.073568000000042e-06
64,2,0.0005485827063039881,2.109888450038624e-06,-2.619282113389132e-06,0.004391656234732509
65,0,2.194962570270595e-06,1.852731525824769e-11,0,1.333548085681933e-05
65,1,-2.074759243631512e-05,3.013238143324082e-09,-0.0001659807394905209,0
65,2,0.004577364374407679,0.0001233031135337086,-3.403031807810292e-06,0.03385865980327917
66,0,0.006976845414208717,6.095740773274059e-05,0,0.02072887311721714
66,1,0.001622337531159314,7.918901624776509e-06,-1.999739487880911e-05,0.00649637526615206
66,2,9.822505044020103e-08,6.753712373786027e-14,0,7.858004035216082e-07
67,0,0.005206273179694848,3.297351342125293e-05,-5.734745251691502e-05,0.01376268479580128
67,1,0.003338339287139169,1.10358727901707e-05,0,0.006836138503067493
67,2,0.0008085084399223169,4.576292459113731e-06,-3.037408427185307e-07,0.006468371260221254
