generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.01099361225074896,0.000443871936415337,-0.006050748319829329,0.0562991382461004
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.03042179368230433,0.0007479388375533258,0,0.09316392169226824
2,1,0.02920928588053653,0.0001198523459549245,0.01103075854589124,0.04659745898801582
2,2,0.04311114955793989,0.0004166053015203975,0.01113155366160307,0.08536222913755166
3,0,0.02250232575643043,0.0005446188279036207,-0.001013341197711865,0.07535502273255062
3,1,0.005426953618302839,7.054956253380592e-05,-0.001806275622718693,0.022657647431569
3,2,0.0051277000201544,2.769845261572524e-05,-0.0004637198531153533,0.01313325146406421
4,0,0.004326240841775217,4.595965961774935e-05,-0.002020279067351828,0.0158239556416696
4,1,0.006484739658673264,0.0001187947193826323,-0.0007476735257980135,0.03372537490239976
4,2,0.008284626893293252,0.0001796760150791694,-0.0004016245678629585,0.03907720469679266
5,0,0.009524420399728235,0.0002877765974672354,-0.001120703133643603,0.04300466515752476
5,1,0.002537253906144042,6.00213922496933e-05,-0.002179996495757402,0.02293959828054912
5,2,0.0008172081687179921,6.17956782460281e-06,-0.0006442839825441908,0.007368333404624
6,0,0.000438960204733136,1.453637775044373e-06,-0.000298040385827187,0.003612529249733781
6,1,0.003405034876900076,1.168778435238927e-05,-5.89384980700919e-06,0.01071005530355836
6,2,0.005077855324579663,7.375438999754412e-05,-0.0008346653056331165,0.02501135828147939
7,0,0.00455619778816096,0.0001180700777233979,-0.001987209109922586,0.03199392692302546
7,1,0.005299248290377848,3.027242604824632e-05,-2.140690702870027e-05,0.01387631906751181
7,2,0.005679717519311407,0.0001069515321964075,-0.000374025035823386,0.02821166520838399
8,0,0.006437720420042174,3.469902947869458e-05,-0.0001158090532042601,0.0159594181358916
8,1,0.00153393513078083,5.52532410472895e-06,-0.001838113626734919,0.005437769151595908
8,2,0.006099421399849644,6.240630273738139e-05,-0.0009439117375537112,0.02283778411535636
9,0,0.001450595234123845,2.774019423460551e-05,-0.002355836703073596,0.01524176128676551
9,1,0.0006321549371460711,3.754070900067282e-06,-0.000669784336531626,0.005725461862916007
9,2,-0.0002057904713720134,5.954276525122103e-08,-0.000711173847109102,1.296854072066478e-06
10,0,0.0045028311255012,3.970249328194356e-05,-1.320149422985896e-05,0.01723994281126073
10,1,0.00660668420878427,3.327009928774046e-05,-0.000952924770388057,0.01564579891183867
10,2,0.008354654430852803,0.000130409181513626,-0.0008614760719688072,0.02688289480923782
11,0,0.0007162665572967085,6.177901227844139e-06,-0.001217859483300942,0.007210273501687672
11,1,-1.500169288105001e-07,7.062724111710478e-13,-2.27406233599993e-06,7.396959286927463e-07
11,2,0.009218901148967824,0.0002238325984293909,0,0.038574307432943
12,0,0.009807755948740986,8.135929271435886e-05,0,0.02168684466087898
12,1,0.01361609696526418,7.937492480614604e-05,0,0.02238035584625502
12,2,-3.264759642022071e-06,2.778487224582001e-08,-0.0003639253336444826,0.0002970943601103199
13,0,0.002814945867828519,3.318939644483472e-05,-0.002817438533622745,0.01285829556013252
13,1,-0.0001622118417553426,6.912563329045423e-07,-0.001822499846616654,0.001327954631065336
13,2,-0.0001963266518749162,4.682810839347907e-08,-0.0005911558645655401,0
14,0,0.001784425946823907,4.263280799762084e-06,-0.0003324115021854442,0.005530824008217905
14,1,-0.0007814730238588509,1.163420794681306e-06,-0.002579267671346874,8.749228268944064e-05
14,2,0.001988568267240344,8.27820864742709e-06,-0.0008711979884878402,0.007013854143160438
15,0,0.0003886660197151851,1.933098608296272e-06,-0.001167216509747278,0.003838981327927856
