generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.01208919804012522,0.0004162251865509572,-0.005222245540902445,0.04720216128652011
1,1,0.1074266487829818,0.00100934706523852,0.07175837669213488,0.1564306336400225
1,2,0.1238209808251559,0.0002776887603383972,0.1001618953366637,0.1491487360322107
2,0,0.09126930348885134,0.001816277215944191,0.0008495523912421419,0.1428944840098738
2,1,0.03791810183987297,0.001390831374530595,-0.00172592095441863,0.102994992451092
2,2,0.04735334825152768,0.0005566763274791651,0.01500415496038979,0.0790686786160731
3,0,0.02854529850169729,0.00110877552421559,-0.0004176794823314886,0.1128798026909137
3,1,0.00403786276379375,0.0001242464117344944,-0.001270251183570073,0.03350801208987854
3,2,0.01268971880050369,0.0001401346891737428,-0.0005352569477614325,0.03331546998705059
4,0,0.02713893250917231,0.0003627213965641654,-0.0005020678241105012,0.04616734512180181
4,1,0.01022489880958568,0.0004636563211344745,-0.001090100313866687,0.06548168641025244
4,2,0.001143733114074449,1.023756348519053e-05,-0.0003431000721267112,0.009603993612172922
5,0,0.007091478061211329,0.0001057990020526558,-0.001157697761985119,0.02692302613137855
5,1,0.008989015561861083,0.0004359953512494114,-9.89287823920949e-05,0.06377084461033626
5,2,0.001806821769121968,2.592128062218321e-05,-0.000800658448074338,0.01525929281333176
6,0,0.002441089518529541,4.372865246994895e-05,-0.0004045943512842872,0.01993331049952061
6,1,0.005610471732821072,0.0001929680558120677,-0.003736092595591891,0.04163017796605737
6,2,-0.000276837956251851,2.651733588232172e-07,-0.00147435508519408,8.45481499609016e-06
7,0,0.00195288903072044,3.439504180801541e-05,-0.002299132016124043,0.01660541598227278
7,1,0.003929555856831594,8.441929216097463e-05,-1.521328489417565e-05,0.02816537223797501
7,2,-8.473585923246253e-05,4.113314125014074e-08,-0.0005395979113194032,0.000137952877766051
8,0,0.0001824792341984416,1.626235999679752e-07,-0.0001099512522356285,0.001180703430974441
8,1,-0.0002727647099435558,7.004322631611669e-07,-0.002064717294523549,0.0009405176361598059
8,2,0,0,0,0
9,0,0.001580361869974018,1.138282687002678e-05,-0.0008622019782431958,0.01013841973754593
9,1,-0.0009337359506642812,1.258242934257035e-06,-0.003055133162367498,0.0001879429872716045
9,2,0.0004227602221922372,1.252826265233386e-06,-2.05999284359909e-06,0.003384141770381496
10,0,0.001582205962856135,9.348914642699047e-06,-0.0005001894433191786,0.008196534790028109
10,1,0.004120085759056138,2.709797692361817e-05,-1.383349239643932e-05,0.01676836775581803
10,2,0.001637853619067694,9.27795908046146e-06,-0.0004797957737969314,0.008058225393099208
11,0,-0.0001449915863208521,1.384530662481541e-07,-0.001129094330134455,0
11,1,0,0,0,0
11,2,-3.849568324429762e-05,1.361745594530765e-08,-0.0002576361682608844,0.0001378569360595341
12,0,-0.0001051336169882178,1.286317088698539e-07,-0.000911411307165736,0.0004280718889339359
12,1,-0.0001299506185516125,7.706898215221843e-07,-0.002216892137997193,0.001177287189584293
12,2,0.003927637596399614,0.0001002061788564129,0,0.03039757426253931
13,0,0.0006751126169266604,1.105971113194159e-06,-0.0008176497538236757,0.001993040221238329
13,1,-0.0004574550256671801,9.462874817190149e-07,-0.002235767418712778,0.0007907851736209906
13,2,0.0003715423275663254,9.663059082138184e-07,0,0.002972338620530603
14,0,0.009638317911157109,0.0002399521555049836,-0.0003387646489900556,0.0486302136022194
14,1,0.0235984087799513,0.000431044814200421,-0.0005617904991045968,0.05242747353018815
14,2,0.009350747344704912,0.0001785250458754763,-0.0003352705020111174,0.03725653295033399
15,0,0.003478595645411314,9.925086120214344e-05,-0.001250738134332274,0.02981127431409339
15,1,0.002017694199314724,4.515695481085051e-05,-0.002490030493436544,0.01966098661305728
15,2,0.002745184473216738,2.773004843171378e-05,-0.0005087111245167128,0.01369906570968416
16,0,0.00043832147695284,4.532375200817627e-06,-0.002224652276395764,0.005731224092018485
16,1,-0.000148679851665825,2.277750238868988e-06,-0.00356900513334453,0.002379296068673987
16,2,0.003369219240224955,7.745181244196018e-05,0,0.02665214129613866
17,0,-0.0001749786617837542,2.099591939416012e-07,-0.001387247456486355,0
17,1,8.726479145744424e-05,4.860958464385213e-08,0,0.000670083483659554
17,2,0.002047563253816164,2.934760694864765e-05,0,0.01638050603052931
18,0,0.001068153721749402,9.41684124924078e-06,-0.0005529983633442272,0.009173379641213324
18,1,0.002932713065490603,7.36148109807377e-05,-0.002220394333017782,0.02554950494829967
18,2,0.00120515863318774,1.124521205518345e-05,-0.0004283615852672757,0.01006963065076919
19,0,1.431685433902447e-06,1.434806227153906e-11,0,1.145348347121958e-05
19,1,-0.0002835441394200799,5.229291120129674e-07,-0.002195755146414185,2.519160001608803e-35
19,2,0.002251471299421231,2.739996988840463e-05,0,0.01598946618513028
20,0,4.725816421421411e-05,3.614046795773952e-08,-0.0001395275659711007,0.000535898659361728
20,1,9.128431845119041e-06,5.832978756568839e-10,0,7.302745476095233e-05
20,2,0.002677910489927661,5.019843214445227e-05,0,0.02142328391942129
