generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.007478205292426689,0.0002137250905494551,-0.002724250262775174,0.04142932215073197
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.02494849274156793,0.0003534480541259025,0.001419377265783358,0.0484268881181255
2,1,0.0146961959130872,0.0006035097313228981,-0.001756063900559881,0.06381847458999906
2,2,0.006150007918377884,2.546030592654494e-05,-0.0004068231540728926,0.01458213687364972
3,0,0.009605686682514892,0.0002126607182670837,-0.002765869002558066,0.03672412044257723
3,1,0.01609120016308726,0.0001509977005843365,-0.001040349979687915,0.03030694876108897
3,2,0.02737406797726588,0.0002374361127681655,-0.0002882743493453424,0.0525419506752192
4,0,0.01552838931131389,0.000686662417637219,-0.0001996930635140169,0.07144112059556296
4,1,0.0003526257288309943,3.430442709961225e-06,-0.00217122193084078,0.004865985689057189
4,2,0.003391237895575503,4.896982590287791e-05,-0.0008929038248094213,0.02102032898700023
5,0,0.01241312201269141,0.0003969247985949316,0,0.06203623941710633
5,1,0.005415845290476225,5.309867482219817e-05,-0.001748159664150684,0.02113988804904673
5,2,0.006176468562340969,5.808074045284929e-05,-0.001348822668582454,0.02182673342162715
6,0,0.009146433636424516,0.0001146871155658814,-0.002429996939390118,0.03118188090410833
6,1,0.005670794738449126,0.0001142659849279832,-0.0006993756387003232,0.03074785814834017
6,2,0.005222702524820703,9.272181551569497e-05,-0.0009806877629849069,0.02270830915991463
7,0,0.01551286196796384,0.0008268906839634532,-0.0008503524590780184,0.09020830608593043
7,1,0.002191775320600138,2.848284909637793e-05,0,0.01627655316166753
7,2,0.004592604320640743,6.82445449481263e-05,-0.0003092891855661695,0.02545637465109871
8,0,0.003218412178013966,0.0001064784196076284,-0.003493802719370499,0.03029274627550315
8,1,-3.257939847035926e-05,3.014126964284004e-07,-0.001164403424516841,0.001024429931686606
8,2,0.001029643215982598,1.000167561211701e-05,-0.0005498138104422928,0.00936817454029386
9,0,0.009461649045136918,0.0005437430270498782,-0.00212593503426762,0.07092954062784301
9,1,0.00105484939607583,1.791483456708435e-05,-0.002330731356529821,0.01205213392409929
9,2,0.001965550465433174,2.729876051896686e-05,-6.150385403883296e-05,0.01578902785952415
10,0,0.0008873319083220145,9.394784838243403e-07,-2.822172592344303e-05,0.002561518094876452
10,1,0.0003929213572746994,5.461952263441489e-06,-0.001705077505357974,0.006336412000473714
10,2,0.0006689786419331879,3.27659096057576e-06,-0.0001054474658669327,0.005457276601332436
11,0,0.0009178358690492717,7.545375087090608e-06,-0.0009067371139975033,0.008136848995857109
11,1,-0.0005206320753697579,8.012812845262135e-07,-0.002373568305544013,0.0003082438589517712
11,2,0.003829652897556993,4.78149147099426e-05,-0.000600800878480226,0.0178620719722951
12,0,0.002237104865290028,2.473094841865107e-05,-0.002196374217438781,0.01428441684479508
12,1,0.0006844529335618202,2.357764407599677e-06,-0.0004378926402256967,0.004527320924556297
12,2,-6.144968607300558e-05,4.292487788255548e-08,-0.0005439668146897877,0.0002338113030570105
13,0,0.0006167562676278148,5.103852666328039e-06,-0.001551173595993082,0.006435142309434945
13,1,0.00117978123366873,6.31323975481271e-06,-0.002451194070628823,0.005686491320429417
13,2,-0.0001324754044359992,1.22848129463371e-07,-0.001059803235487994,0
14,0,0.000340818069743478,1.071117538529164e-06,-0.0004148702001139912,0.00299553472650335
14,1,0.001052444752929412,1.007789866072377e-05,-0.0009825217056369064,0.009408433236213791
14,2,-8.930394260400124e-05,1.045919877212902e-07,-0.0009262112048621694,0.0002065003335213256
15,0,0.000957406503577425,4.504717835659527e-06,-0.001074011349250672,0.005892184811788815
15,1,0.004469677457100027,1.231445067534704e-05,-0.0002461384840354665,0.01149753679402396
15,2,-0.0001513847448678269,3.890392491946161e-08,-0.0004637170167861263,0
16,0,0.003023631046975948,3.178872761966729e-05,-0.0004906386298361796,0.0151476547405987
16,1,0.009838457654304791,1.496622574463511e-05,0.003371950333807308,0.01609951655742491
16,2,0.003529978427261087,2.767577848412799e-05,-0.0006065155936235171,0.01562680618958281
17,0,-0.0008556164679209563,1.419539611103392e-06,-0.002729403436353989,0.0001315959223803846
17,1,-0.0002230883482975117,7.543205741452262e-07,-0.002483512892128071,0.0004470984536026117
17,2,0.002700810322987056,5.457962589866119e-05,-0.0004443583999446083,0.02224324531605543
18,0,0.005197887761142573,4.758012829721531e-05,-0.001378969641284676,0.02163723349997701
18,1,0.01747795369228513,2.616228956218341e-05,0.004578638331170191,0.0225392901045053
18,2,0.002080718155064131,1.099328188305302e-05,-0.0009164983461980504,0.008424581772080509
19,0,-3.932384943861132e-05,1.121479035548576e-08,-0.0002184285189123677,0.0001522103466052305
19,1,7.511673433464785e-07,3.949766643971445e-12,0,6.009338746771828e-06
19,2,0.001728199057353378,2.332621184772557e-05,-0.0004543355166230986,0.01450033336015393
20,0,-0.0004707344852095268,1.316068552740883e-06,-0.003496675624843347,3.255690686258242e-06
20,1,-0.0002671526103062442,5.152433222848427e-07,-0.002166204021526495,2.070766990843814e-05
20,2,-0.0001553536967812812,6.980083472175112e-08,-0.0007902473498979213,3.318251877718476e-05
21,0,-6.796413034609378e-05,3.148014753423675e-08,-0.0004989958585267764,0.0001404946464395314
21,1,2.073823635152524e-05,3.011668637163829e-09,-2.766187653248475e-08,0.0001659335526887344
21,2,0.003101861651933119,7.78672840454798e-05,-0.0005364890874138412,0.02644026169783927
22,0,-0.0002371321811854037,9.781473208101408e-07,-0.002782014279566277,0.0007106706875300421
22,1,-0.0003069373736725417,6.69559003677758e-07,-0.002471834075278491,1.361396629467244e-05
22,2,0.0004768173568029747,1.132556440309565e-06,0,0.003249643540585423
23,0,-0.0001623779815133841,1.827118933953037e-07,-0.001033656878473644,0.0005315284751287612
23,1,-2.845566321683984e-05,5.668073383771486e-09,-0.0002276453057347187,0
23,2,0.001127223580461639,1.075008436421858e-05,-0.0003493251110330116,0.009794875651880565
24,0,-4.840483820417464e-05,8.374396141285508e-08,-0.0007739081730359858,0.0002681740435530289
24,1,8.315232399704053e-07,2.787734489303766e-12,0,5.139194573734426e-06
24,2,-0.0001379372106030916,6.664105591950114e-08,-0.0005859375510435944,0.0001274800596872058
25,0,-0.000295943698841878,2.20831259425201e-07,-0.001217861453872315,6.53259746243684e-06
25,1,0,0,0,0
25,2,0.001374329972761299,1.113520572617992e-05,-0.0003780851384791326,0.0101360877545095
26,0,-0.0001913647716336955,1.560162211280207e-07,-0.001193182255727833,7.511461066898141e-06
26,1,6.989762406381028e-05,3.419974494836026e-08,0,0.0005591809925104823
26,2,0.0005415553845679393,3.03785966062126e-06,-0.0003922506616994295,0.005135639573476829
27,0,-6.249226661482168e-05,5.032501762712337e-09,-0.0002057971629946235,0
27,1,7.933238900951872e-07,4.405539562170325e-12,0,6.346591120761497e-06
27,2,5.179792982068533e-05,2.165720161636861e-08,-2.529024697785903e-05,0.0004405467720100087
28,0,-0.0001176891095749576,4.577723704627345e-08,-0.0006123862834847531,9.777652210761807e-05
28,1,-0.001017140836287778,1.92703425126488e-06,-0.00375221862190269,0
28,2,9.275198137566851e-06,5.53189288097077e-10,-2.002462802810911e-06,7.13150514634886e-05
29,0,-3.809844476832969e-06,7.212092157473381e-11,-2.604057720917226e-05,0
29,1,8.739093182243849e-07,5.346022475355866e-12,0,6.991274545795079e-06
29,2,-9.666171613097186e-08,6.540441155769209e-14,-7.732937290477749e-07,0
30,0,-1.615762544411462e-05,9.668887405722687e-10,-9.658557098675076e-05,0
30,1,0,0,0,0
30,2,0.0004500191163364705,1.348733287052641e-06,-0.0001794466544396411,0.003507686735960522
31,0,-2.846491161936458e-05,2.435010682356155e-09,-0.0001241263007904113,2.391196131847923e-07
31,1,0,0,0,0
31,2,0.002810686785200874,5.529972143151977e-05,0,0.02248549428160699
32,0,0.006179397533939813,4.504052007606289e-05,0,0.02077378838578135
32,1,0.003218576182257493,3.610196595754381e-06,0,0.004986333909647671
32,2,0,0,0,0
33,0,0.0004856343567403326,5.407321548315312e-07,-4.427154894653825e-05,0.002303678731025791
33,1,0.0007492681917261069,2.508658317142605e-06,-3.148619734235524e-05,0.004890316526169829
33,2,0,0,0,0
34,0,0.001501064010055219,5.32453425912589e-06,-2.130396699982482e-05,0.006772588887939796
34,1,0.006262650058400114,2.331157014001051e-06,0.005285381466106371,0.01020795580316323
34,2,0.003527889585514518,3.493795800164131e-05,0,0.01587224394663842
35,0,6.730782654918703e-05,3.171240460342813e-08,0,0.0005384626123934962
35,1,0.000227137201819736,1.921883747240612e-07,-1.787223126887654e-05,0.001302969763549003
35,2,0.002021709800972724,8.310036383242925e-06,0,0.008194537947597509
36,0,0.002518598341285133,2.04176713511456e-05,0,0.01401717290015346
36,1,0.006402355987397518,6.840655095873231e-06,0.0002365402026977427,0.008688400433578731
36,2,0.002258175263376635,3.937337749890991e-05,-0.0004728036856539157,0.01885289973907233
37,0,2.927286453644886e-06,5.998304187184998e-11,0,2.341829162915909e-05
37,1,0.001492569722785541,1.031298269911313e-05,-3.179494537867525e-05,0.009774624035747827
37,2,0.0005317651928623601,1.983405205559326e-06,-3.054465935319051e-06,0.004257866320224507
38,0,0.001111548315554188,3.148142242318621e-06,0,0.005278874248547779
38,1,0,0,0,0
38,2,0.000727268881106017,3.833006212634363e-06,-8.842085512922177e-05,0.005906571903977358
39,0,0.001934666459202963,1.176010542861869e-05,-3.865576183655006e-05,0.009108899076973615
39,1,0.0006778354007713695,9.166874975236477e-07,0,0.002626607068232838
39,2,0.001974324250117475,2.130267504825821e-05,-0.0005583268538822142,0.01397335446341355
40,0,0.0009159131188135279,2.926163173077373e-06,-1.115384139788946e-05,0.00492708838424161
40,1,2.865190462447927e-06,1.054345879472045e-11,0,9.217324965904743e-06
40,2,0.0007857381911849817,3.697285239648894e-06,-0.001671768791816602,0.00408474782862033
41,0,-7.02903561522107e-07,3.458513917603236e-12,-5.623228492176856e-06,0
41,1,0.001361947441634081,5.276414598749122e-06,5.173795846143419e-06,0.006557537986146876
41,2,0.0009825117649811539,7.420572992416872e-06,-0.0003241672682152933,0.008184261388064525
42,0,0.0004050232277305214,1.148306705008748e-06,0,0.003240185821844171
42,1,0.009011906587661767,6.180410855060724e-06,0.00411465416742847,0.01160378712445147
42,2,-5.172342703537603e-05,1.872719032998708e-08,-0.0004137874162830083,0
43,0,0.002448176513002298,1.668132133679967e-05,-1.77959003571495e-05,0.01247644682016967
43,1,0.0005996260207540845,1.259972506995031e-06,0,0.0034760877354674
43,2,0.00106168354243216,6.887271911864794e-06,-2.518011169291845e-06,0.00799771596409073
44,0,0,0,0,0
44,1,0,0,0,0
44,2,0.002372369685215817,3.940475140048394e-05,-1.640820177140068e-06,0.01898059830190367
45,0,0.0001716626166033137,2.06276377573674e-07,0,0.00137330093282651
45,1,0.0008820640543081841,5.446258971318138e-06,0,0.007056512434465473
45,2,0.001299445384934042,9.246315413025368e-06,-5.924461290582328e-06,0.009286296556850466
46,0,9.337605318171468e-06,9.630799092212694e-10,-1.562154452007802e-05,9.032238706544977e-05
46,1,0.001544875996279371,5.204830941234851e-06,0,0.006522217450842657
46,2,0,0,0,0
47,0,-1.898146401928602e-05,2.603659377475712e-09,-0.0001520749330970422,1.721179526664733e-05
47,1,-9.40080737078568e-06,1.37324217722136e-09,-0.0001064688338338073,1.496281832178749e-05
47,2,0.0006638885760964293,1.380078508488786e-06,0,0.003136529913225718
48,0,0.002674919479794059,4.99313928135446e-05,0,0.02137034990240193
48,1,0,0,0,0
48,2,-7.110224664215459e-08,3.53887063429325e-14,-5.688179731372367e-07,0
49,0,0.0009860825325405825,4.901831307672697e-06,-0.000162115470472706,0.006688794811308615
49,1,0.002209719372751098,1.264308170344047e-05,-2.981605065556399e-05,0.009622795006352361
49,2,0.0005781598159096429,3.403067104961738e-06,-0.0004340416700454486,0.005437574679654115
50,0,0.001019498435773843,3.139029308695232e-06,-9.301920806204668e-05,0.004193149015699072
50,1,0.001567916941871925,5.483337356009649e-06,0,0.006613920486261731
50,2,0.003160118149295887,2.144356294733104e-05,-0.0001376540307986236,0.01340586216815273
51,0,0.0004508233554466024,2.249496536553683e-06,-0.0007476023312479712,0.004366102918162913
51,1,0,0,0,0
51,2,0.00454486909209291,8.088297529029951e-05,-0.0009108644466384965,0.02630013939711889
52,0,0.003156989837673567,3.188436347748449e-05,-0.0002691327972010511,0.01503683490694181
52,1,0.007183036433250344,3.281744097949441e-05,-3.652896776156394e-05,0.01416605000701502
52,2,1.058189251750136e-05,4.160349001098172e-09,-8.261869901399419e-05,0.0001653757889824942
53,0,0.0004543847959183213,6.09236998812066e-07,0,0.002396060033876153
53,1,0.002875526012516716,2.488793170927585e-05,0,0.01588110474443621
53,2,3.660832106214184e-05,9.467057626216235e-09,-2.913473879223583e-06,0.0002940173788483991
54,0,0.002099566007864378,2.702100556901576e-05,-5.147457715699031e-05,0.0158234343324746
54,1,0.001447869785306999,1.028446345654284e-05,-2.849787418713436e-05,0.00983758440448741
54,2,0.001631531006241884,1.240800817185851e-05,-0.000798333919271526,0.01038957030154988
55,0,0.0005983359212166416,1.074139230399729e-06,0,0.002415398756412813
55,1,0.0005137896753491924,1.80339110795292e-06,0,0.004066732097496559
55,2,0.006200390486513017,9.17903402532439e-05,0,0.02840350897515813
56,0,0.001505985590739011,1.850171106569337e-05,-0.0004054017688434851,0.01287858454735759
56,1,-3.942873743223383e-06,3.133520250415111e-10,-5.014781427427346e-05,6.809531161085106e-06
56,2,0.002679666394307645,3.678340467063964e-05,0,0.01852675592411936
57,0,0.0004465534741397978,8.614197505867504e-07,0,0.002871492218932793
57,1,0.001023034769466084,1.409244357866632e-06,-8.154989484241566e-06,0.003151948930901914
57,2,1.431597225223791e-07,1.43462943068792e-13,0,1.145277780179033e-06
58,0,0.002792822613960621,3.081294760956037e-05,0,0.01681901078972128
58,1,0.002626734342509494,4.687560386485855e-06,0,0.005377535787566262
58,2,5.013303188646824e-07,1.759324620290749e-12,0,4.010642550917459e-06
59,0,0.002265833351325989,2.591732603203997e-05,-6.573238627377992e-05,0.01552842068838666
59,1,0.0004682508000750492,7.432611331447526e-07,-2.823348421828239e-05,0.002650920147485074
59,2,-1.48442827843999e-05,1.787650596790139e-09,-0.0001265295840114665,7.356319198162722e-06
60,0,-1.157679164609804e-05,4.311372685065865e-10,-6.025855311440204e-05,0
60,1,7.764027317888171e-05,2.10461034883652e-08,0,0.0004385926402488748
60,2,6.975132814797833e-05,1.087629353749281e-07,-0.0002837414381046427,0.0009078272578998999
61,0,-0.000100121360125131,1.435492694163422e-08,-0.0003128246784495708,0
61,1,1.337847040000007e-07,1.252884291705747e-13,0,1.070277632000006e-06
61,2,1.8080968298596e-06,2.288449902303835e-11,0,1.44647746388768e-05
62,0,-1.377123214010907e-05,6.548223623189909e-09,-0.0002097365773614703,9.956672024059774e-05
62,1,9.066998871137073e-07,5.754732797044068e-12,0,7.253599096909659e-06
62,2,-2.741919666010935e-05,5.26268641840026e-09,-0.0002193535732808748,0
63,0,-1.156527075718312e-06,4.400085452335347e-12,-5.870971061134895e-06,0
63,1,6.388224802178251e-07,1.2284161913747e-12,0,2.68387775357315e-06
63,2,0.001677770221828533,1.046828446888762e-05,-0.0002368793851640072,0.00937164218827486
64,0,0.001544601126935265,9.340966503290726e-06,0,0.009438625595317216
64,1,0.000916144280466286,2.522396153743531e-06,0,0.003839170755081907
64,2,0.0001552404193428585,2.527016511844803e-07,-0.0003009853563216647,0.001454542279200108
65,0,9.746969712646419e-05,6.096651080682563e-08,0,0.000750242411714702
65,1,5.319507231873106e-05,1.98080100329652e-08,0,0.0004255605785498485
65,2,0.0005695926519955601,2.271050524451347e-06,0,0.004556741215964481
66,0,0.00394984123666792,2.845796739713416e-05,0,0.01356808862682066
66,1,0.003308656615697628,2.950858300210052e-05,0,0.01505855991555808
66,2,0.003553594625729592,4.763503464213018e-05,-8.03347756097219e-05,0.02056343854777081
67,0,-6.380534632949217e-05,2.849785554158509e-08,-0.0005104427706359374,0
67,1,0.001239784117413389,5.914101558857989e-06,0,0.007281540278185459
67,2,0.001560348578251316,7.964571932752845e-06,-0.0007220130992285399,0.008435634709335237
68,0,0.0002238057366150095,3.506230541925092e-07,0,0.001790445892920076
68,1,0.001195329188440738,9.991675651327506e-06,0,0.009558445617468568
68,2,0.00207353632120321,1.538780050095498e-05,-0.0003991196520152452,0.01130576059647271
69,0,0.0005196040743745938,7.302248053256269e-07,0,0.002056644648689032
69,1,8.726170172258565e-05,5.330223211265055e-08,0,0.0006980936137806852
69,2,0.002606437187453499,2.248308968559567e-05,-0.0002158255610503833,0.01461428757351454
70,0,1.662492026024078e-06,1.934715815615552e-11,0,1.329993620819263e-05
70,1,0.0003593396242070063,3.841521232292388e-07,-5.502863457856649e-06,0.001438406436146712
70,2,7.245707722218621e-05,4.697917780398506e-08,-6.526878581552577e-05,0.0006430945022421924
71,0,-5.744531287062611e-05,2.309974779562885e-08,-0.0004595625029650089,0
