Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation_tmp_20260206\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --seed 10 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5 --cchihh_no_migration
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 10
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: disabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1200: best_fit = 1255.99
Gen 1250: best_fit = 1252.29
Gen 1300: best_fit = 1247.14
Gen 1350: best_fit = 1246.6
Gen 1400: best_fit = 1244.31
Gen 1450: best_fit = 1244.31
Gen 1500: best_fit = 1244.14
Gen 1550: best_fit = 1242.2
Gen 1600: best_fit = 1236.46
Gen 1650: best_fit = 1232.81
Gen 1700: best_fit = 1232.6
Gen 1750: best_fit = 1232.48
Gen 1800: best_fit = 1231.69
Gen 1850: best_fit = 1224.64
Gen 1900: best_fit = 1223.9
Gen 1950: best_fit = 1202.28
Gen 2000: best_fit = 1202.28
Gen 2050: best_fit = 1199.88
Gen 2100: best_fit = 1199.19
Gen 2150: best_fit = 1197.74
Gen 2200: best_fit = 1197.74
Gen 2250: best_fit = 1188.89
Gen 2300: best_fit = 1188.49
Gen 2350: best_fit = 1187.78
Gen 2400: best_fit = 1187.28
Gen 2450: best_fit = 1173.67
Gen 2500: best_fit = 1173.67
Gen 2550: best_fit = 1173.67
Gen 2600: best_fit = 1173.67
Gen 2650: best_fit = 1173.67
Gen 2700: best_fit = 1173.67
Gen 2750: best_fit = 1172.63
Gen 2800: best_fit = 1167.32
Gen 2850: best_fit = 1167.32
Gen 2900: best_fit = 1162.74
Gen 2950: best_fit = 1162.67
Gen 3000: best_fit = 1161.78
Gen 3050: best_fit = 1160.42
Gen 3100: best_fit = 1159.78
Gen 3150: best_fit = 1159.78
Gen 3200: best_fit = 1159.78
Gen 3250: best_fit = 1159.78
Gen 3300: best_fit = 1159.78
Gen 3350: best_fit = 1159.78
Gen 3400: best_fit = 1159.78
Gen 3450: best_fit = 1159.78
Gen 3500: best_fit = 1159.78
Gen 3550: best_fit = 1159.78
Gen 3600: best_fit = 1159.78
Gen 3650: best_fit = 1159.78
Gen 3700: best_fit = 1159.78
Gen 3750: best_fit = 1159.78
Gen 3800: best_fit = 1159.23
Gen 3850: best_fit = 1159.04
Gen 3900: best_fit = 1158.65
Gen 3950: best_fit = 1157.61
Gen 4000: best_fit = 1157.27
Gen 4050: best_fit = 1153.88
Gen 4100: best_fit = 1153.88
Gen 4150: best_fit = 1152.8
Gen 4200: best_fit = 1141.09
Gen 4250: best_fit = 1140.81
Gen 4300: best_fit = 1140.81
Gen 4350: best_fit = 1140.81
Gen 4400: best_fit = 1139.77
Gen 4450: best_fit = 1137.77
Gen 4500: best_fit = 1137.32
Gen 4550: best_fit = 1136.11
Gen 4600: best_fit = 1130.43
Gen 4650: best_fit = 1124.3
Gen 4700: best_fit = 1124
Gen 4750: best_fit = 1124
Gen 4800: best_fit = 1124
Gen 4850: best_fit = 1124
Gen 4900: best_fit = 1124
Gen 4950: best_fit = 1124
Gen 5000: best_fit = 1118.91
Gen 5050: best_fit = 1114.08
Gen 5100: best_fit = 1114.08
Gen 5150: best_fit = 1113.4
Gen 5200: best_fit = 1111.64
Gen 5250: best_fit = 1109.02
Gen 5300: best_fit = 1109.02
Gen 5350: best_fit = 1109.02
Gen 5400: best_fit = 1109.02
Gen 5450: best_fit = 1109.02
Gen 5500: best_fit = 1109.02
Gen 5550: best_fit = 1109.02
Gen 5600: best_fit = 1109.02
Gen 5650: best_fit = 1108.27
Gen 5700: best_fit = 1107.9
Gen 5750: best_fit = 1107.9
Gen 5800: best_fit = 1107.9
Gen 5850: best_fit = 1107.9
Gen 5900: best_fit = 1107.9
Gen 5950: best_fit = 1107.9
Gen 6000: best_fit = 1106.83
Gen 6050: best_fit = 1106.83
Gen 6100: best_fit = 1106.83
Gen 6150: best_fit = 1106.83
Gen 6200: best_fit = 1100.14
Gen 6250: best_fit = 1099.94
Gen 6300: best_fit = 1088.82
Gen 6350: best_fit = 1088.82
Gen 6400: best_fit = 1088.82
Gen 6450: best_fit = 1088.08
Gen 6500: best_fit = 1087.59
Gen 6550: best_fit = 1084.77
Gen 6600: best_fit = 1081.45
Gen 6650: best_fit = 1081.45
Gen 6700: best_fit = 1081.45
Gen 6750: best_fit = 1081.45
Gen 6800: best_fit = 1081.45
Gen 6850: best_fit = 1081.45
Gen 6900: best_fit = 1081.45
Gen 6950: best_fit = 1081.45
Gen 7000: best_fit = 1081.45
Gen 7050: best_fit = 1080.96
Gen 7100: best_fit = 1080.96
Gen 7150: best_fit = 1080.96
Gen 7200: best_fit = 1080.96
Gen 7250: best_fit = 1080.96
Gen 7300: best_fit = 1080.96
Gen 7350: best_fit = 1080.96
Gen 7400: best_fit = 1080.96
Gen 7450: best_fit = 1080.23
Gen 7500: best_fit = 1079.73
Gen 7550: best_fit = 1078.95
Gen 7600: best_fit = 1078.71
Gen 7650: best_fit = 1078.43
Gen 7700: best_fit = 1078.38
Gen 7750: best_fit = 1078.38
Gen 7800: best_fit = 1078.2
Gen 7850: best_fit = 1078.2
Gen 7900: best_fit = 1078.2
Gen 7950: best_fit = 1078.2
Gen 8000: best_fit = 1077.87
Gen 8050: best_fit = 1077.27
Gen 8100: best_fit = 1077.16
Gen 8150: best_fit = 1076.85
Gen 8200: best_fit = 1076.85
Gen 8250: best_fit = 1076.85
Gen 8300: best_fit = 1076.85
Gen 8350: best_fit = 1076.85
Gen 8400: best_fit = 1076.85
Gen 8450: best_fit = 1076.7
Gen 8500: best_fit = 1076.52
Gen 8550: best_fit = 1076.4
Gen 8600: best_fit = 1076.09
Gen 8650: best_fit = 1076.09
Gen 8700: best_fit = 1076.09
Gen 8750: best_fit = 1075.92
Gen 8800: best_fit = 1075.88
Gen 8850: best_fit = 1075.88
Gen 8900: best_fit = 1075.8
Gen 8950: best_fit = 1075.8
Gen 9000: best_fit = 1075.28
Gen 9050: best_fit = 1075.28
Gen 9100: best_fit = 1075.28
Gen 9150: best_fit = 1075.28
Gen 9200: best_fit = 1075.02
Gen 9250: best_fit = 1074.35
Gen 9300: best_fit = 1074.16
Gen 9350: best_fit = 1074.16
Gen 9400: best_fit = 1074.16
Gen 9450: best_fit = 1074.16
Gen 9500: best_fit = 1074.16
Gen 9550: best_fit = 1074.16
Gen 9600: best_fit = 1074.16
Gen 9650: best_fit = 1074.16
Gen 9700: best_fit = 1074.16
Gen 9750: best_fit = 1074.16
Gen 9800: best_fit = 1069.57
Gen 9850: best_fit = 1069.53
Gen 9900: best_fit = 1069.53
Gen 9950: best_fit = 1069.53
Gen 10000: best_fit = 1069.53

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1069.53
Time = 89.028 s

exit code 0
