Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation_tmp_20260206\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --seed 6 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 6
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1150: best_fit = 1101.1
Gen 1200: best_fit = 1083.23
Gen 1250: best_fit = 1064.89
Gen 1300: best_fit = 1050.07
Gen 1350: best_fit = 1042.61
Gen 1400: best_fit = 1038.47
Gen 1450: best_fit = 1036.12
Gen 1500: best_fit = 1035.22
Gen 1550: best_fit = 1033.15
Gen 1600: best_fit = 1029.67
Gen 1650: best_fit = 1028.59
Gen 1700: best_fit = 1028.06
Gen 1750: best_fit = 1027.56
Gen 1800: best_fit = 1027
Gen 1850: best_fit = 1026.29
Gen 1900: best_fit = 1025.92
Gen 1950: best_fit = 1025.04
Gen 2000: best_fit = 1024.12
Gen 2050: best_fit = 1023.54
Gen 2100: best_fit = 1023.01
Gen 2150: best_fit = 1022.31
Gen 2200: best_fit = 1020.8
Gen 2250: best_fit = 1016.74
Gen 2300: best_fit = 1015.73
Gen 2350: best_fit = 1014.83
Gen 2400: best_fit = 1014.45
Gen 2450: best_fit = 1013.58
Gen 2500: best_fit = 1013.36
Gen 2550: best_fit = 1011.18
Gen 2600: best_fit = 1010.86
Gen 2650: best_fit = 1010.53
Gen 2700: best_fit = 1010.26
Gen 2750: best_fit = 1009.84
Gen 2800: best_fit = 1008.07
Gen 2850: best_fit = 1007.72
Gen 2900: best_fit = 1007.31
Gen 2950: best_fit = 1006.63
Gen 3000: best_fit = 1006.38
Gen 3050: best_fit = 1006.33
Gen 3100: best_fit = 1006.22
Gen 3150: best_fit = 1006.01
Gen 3200: best_fit = 1005.87
Gen 3250: best_fit = 1004.43
Gen 3300: best_fit = 1003.07
Gen 3350: best_fit = 1002.88
Gen 3400: best_fit = 1002.67
Gen 3450: best_fit = 1002.56
Gen 3500: best_fit = 1002.39
Gen 3550: best_fit = 1002.21
Gen 3600: best_fit = 1002.12
Gen 3650: best_fit = 1002.04
Gen 3700: best_fit = 1002.04
Gen 3750: best_fit = 1001.78
Gen 3800: best_fit = 1001.72
Gen 3850: best_fit = 1001.53
Gen 3900: best_fit = 1001.34
Gen 3950: best_fit = 1001.34
Gen 4000: best_fit = 1001.3
Gen 4050: best_fit = 1001.25
Gen 4100: best_fit = 1001.04
Gen 4150: best_fit = 1000.94
Gen 4200: best_fit = 1000.92
Gen 4250: best_fit = 1000.9
Gen 4300: best_fit = 1000.7
Gen 4350: best_fit = 1000.57
Gen 4400: best_fit = 1000.41
Gen 4450: best_fit = 1000.26
Gen 4500: best_fit = 1000.13
Gen 4550: best_fit = 1000.1
Gen 4600: best_fit = 1000.08
Gen 4650: best_fit = 1000.04
Gen 4700: best_fit = 999.79
Gen 4750: best_fit = 999.714
Gen 4800: best_fit = 999.545
Gen 4850: best_fit = 999.545
Gen 4900: best_fit = 999.364
Gen 4950: best_fit = 999.263
Gen 5000: best_fit = 998.77
Gen 5050: best_fit = 998.737
Gen 5100: best_fit = 998.63
Gen 5150: best_fit = 998.542
Gen 5200: best_fit = 998.425
Gen 5250: best_fit = 998.406
Gen 5300: best_fit = 998.216
Gen 5350: best_fit = 998.113
Gen 5400: best_fit = 998.009
Gen 5450: best_fit = 997.938
Gen 5500: best_fit = 997.789
Gen 5550: best_fit = 997.682
Gen 5600: best_fit = 997.682
Gen 5650: best_fit = 997.426
Gen 5700: best_fit = 997.364
Gen 5750: best_fit = 997.178
Gen 5800: best_fit = 997.116
Gen 5850: best_fit = 996.995
Gen 5900: best_fit = 996.932
Gen 5950: best_fit = 996.818
Gen 6000: best_fit = 996.818
Gen 6050: best_fit = 996.666
Gen 6100: best_fit = 996.653
Gen 6150: best_fit = 996.617
Gen 6200: best_fit = 996.536
Gen 6250: best_fit = 996.423
Gen 6300: best_fit = 996.253
Gen 6350: best_fit = 996.245
Gen 6400: best_fit = 996.188
Gen 6450: best_fit = 996.129
Gen 6500: best_fit = 995.985
Gen 6550: best_fit = 995.921
Gen 6600: best_fit = 995.886
Gen 6650: best_fit = 995.886
Gen 6700: best_fit = 995.741
Gen 6750: best_fit = 995.567
Gen 6800: best_fit = 995.423
Gen 6850: best_fit = 995.423
Gen 6900: best_fit = 995.413
Gen 6950: best_fit = 995.38
Gen 7000: best_fit = 995.375
Gen 7050: best_fit = 995.359
Gen 7100: best_fit = 995.264
Gen 7150: best_fit = 995.143
Gen 7200: best_fit = 995.113
Gen 7250: best_fit = 995.034
Gen 7300: best_fit = 994.932
Gen 7350: best_fit = 994.764
Gen 7400: best_fit = 994.664
Gen 7450: best_fit = 994.555
Gen 7500: best_fit = 994.527
Gen 7550: best_fit = 994.479
Gen 7600: best_fit = 994.444
Gen 7650: best_fit = 994.411
Gen 7700: best_fit = 994.411
Gen 7750: best_fit = 994.281
Gen 7800: best_fit = 994.271
Gen 7850: best_fit = 994.238
Gen 7900: best_fit = 994.202
Gen 7950: best_fit = 994.194
Gen 8000: best_fit = 994.172
Gen 8050: best_fit = 994.162
Gen 8100: best_fit = 994.114
Gen 8150: best_fit = 994.114
Gen 8200: best_fit = 994.114
Gen 8250: best_fit = 994.101
Gen 8300: best_fit = 993.899
Gen 8350: best_fit = 993.899
Gen 8400: best_fit = 993.824
Gen 8450: best_fit = 993.817
Gen 8500: best_fit = 993.766
Gen 8550: best_fit = 993.712
Gen 8600: best_fit = 993.706
Gen 8650: best_fit = 993.651
Gen 8700: best_fit = 993.645
Gen 8750: best_fit = 993.53
Gen 8800: best_fit = 993.459
Gen 8850: best_fit = 993.415
Gen 8900: best_fit = 993.383
Gen 8950: best_fit = 993.353
Gen 9000: best_fit = 993.283
Gen 9050: best_fit = 993.276
Gen 9100: best_fit = 993.181
Gen 9150: best_fit = 993.119
Gen 9200: best_fit = 992.962
Gen 9250: best_fit = 992.962
Gen 9300: best_fit = 992.918
Gen 9350: best_fit = 992.886
Gen 9400: best_fit = 992.876
Gen 9450: best_fit = 992.876
Gen 9500: best_fit = 992.869
Gen 9550: best_fit = 992.811
Gen 9600: best_fit = 992.811
Gen 9650: best_fit = 992.718
Gen 9700: best_fit = 992.718
Gen 9750: best_fit = 992.718
Gen 9800: best_fit = 992.66
Gen 9850: best_fit = 992.66
Gen 9900: best_fit = 992.66
Gen 9950: best_fit = 992.644
Gen 10000: best_fit = 992.644

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 992.644
Time = 69.763 s

exit code 0
