gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2350,0.22,0.525,0.2525,0.0025,0.22,0.46,0.2775,0.0425,0.2725,0.4275,0.245,0.055,0.146667,0.265833,0.1425,0.0841667,0.153333,0.0925,0.0816667,0.0333333
2400,0.2975,0.41,0.2525,0.04,0.2625,0.39,0.25,0.0975,0.26,0.4475,0.2425,0.05,0.186667,0.223333,0.149167,0.0841667,0.13,0.0833333,0.0808333,0.0625
2450,0.25,0.505,0.245,0,0.2275,0.495,0.2475,0.03,0.26,0.485,0.2525,0.0025,0.159167,0.255,0.161667,0.0816667,0.165,0.0825,0.0841667,0.0108333
2500,0.2825,0.4525,0.265,0,0.2475,0.4175,0.2825,0.0525,0.2325,0.4475,0.29,0.03,0.176667,0.228333,0.149167,0.0883333,0.139167,0.0941667,0.0966667,0.0275
2550,0.185,0.5425,0.2725,0,0.2775,0.4625,0.24,0.02,0.2625,0.4325,0.245,0.06,0.154167,0.268333,0.144167,0.0908333,0.154167,0.08,0.0816667,0.0266667
2600,0.24,0.405,0.275,0.08,0.2525,0.3825,0.2225,0.1425,0.2375,0.44,0.265,0.0575,0.164167,0.214167,0.146667,0.0916667,0.1275,0.0741667,0.0883333,0.0933333
2650,0.26,0.41,0.26,0.07,0.2675,0.3025,0.235,0.195,0.225,0.4,0.285,0.09,0.175833,0.211667,0.133333,0.0866667,0.100833,0.0783333,0.095,0.118333
2700,0.26,0.4125,0.2675,0.06,0.2175,0.34,0.2575,0.185,0.27,0.4325,0.2575,0.04,0.159167,0.2275,0.144167,0.0891667,0.113333,0.0858333,0.0858333,0.095
2750,0.26,0.445,0.2475,0.0475,0.2375,0.445,0.245,0.0725,0.2275,0.4225,0.2725,0.0775,0.165833,0.224167,0.140833,0.0825,0.148333,0.0816667,0.0908333,0.0658333
2800,0.2725,0.49,0.22,0.0175,0.205,0.4325,0.2425,0.12,0.265,0.3625,0.2475,0.125,0.159167,0.251667,0.120833,0.0733333,0.144167,0.0808333,0.0825,0.0875
2850,0.2325,0.405,0.26,0.1025,0.255,0.325,0.23,0.19,0.24,0.39,0.29,0.08,0.1625,0.215,0.13,0.0866667,0.108333,0.0766667,0.0966667,0.124167
2900,0.24,0.48,0.23,0.05,0.2375,0.34,0.25,0.1725,0.2775,0.415,0.2725,0.035,0.159167,0.2525,0.138333,0.0766667,0.113333,0.0833333,0.0908333,0.0858333
2950,0.28,0.425,0.2275,0.0675,0.25,0.285,0.29,0.175,0.25,0.435,0.2275,0.0875,0.176667,0.225,0.145,0.0758333,0.095,0.0966667,0.0758333,0.11
3000,0.235,0.47,0.24,0.055,0.295,0.3725,0.235,0.0975,0.2675,0.4275,0.2575,0.0475,0.176667,0.245833,0.1425,0.08,0.124167,0.0783333,0.0858333,0.0666667
3050,0.265,0.4575,0.2375,0.04,0.235,0.35,0.22,0.195,0.25,0.49,0.24,0.02,0.166667,0.235833,0.163333,0.0791667,0.116667,0.0733333,0.08,0.085
3100,0.2225,0.4575,0.265,0.055,0.265,0.375,0.2525,0.1075,0.2525,0.395,0.2825,0.07,0.1625,0.236667,0.131667,0.0883333,0.125,0.0841667,0.0941667,0.0775
3150,0.255,0.5025,0.24,0.0025,0.25,0.405,0.2575,0.0875,0.2775,0.4575,0.24,0.025,0.168333,0.26,0.1525,0.08,0.135,0.0858333,0.08,0.0383333
3200,0.2625,0.42,0.2475,0.07,0.24,0.3925,0.2225,0.145,0.24,0.44,0.2375,0.0825,0.1675,0.22,0.146667,0.0825,0.130833,0.0741667,0.0791667,0.0991667
3250,0.255,0.2925,0.275,0.1775,0.23,0.2375,0.2375,0.295,0.2525,0.265,0.2675,0.215,0.161667,0.181667,0.0883333,0.0916667,0.0791667,0.0791667,0.0891667,0.229167
3300,0.2725,0.43,0.1975,0.1,0.25,0.33,0.265,0.155,0.2525,0.375,0.2525,0.12,0.174167,0.2275,0.125,0.0658333,0.11,0.0883333,0.0841667,0.125
3350,0.2425,0.405,0.2925,0.06,0.2225,0.2925,0.28,0.205,0.24,0.4575,0.255,0.0475,0.155,0.215,0.1525,0.0975,0.0975,0.0933333,0.085,0.104167
3400,0.2475,0.3625,0.2575,0.1325,0.24,0.27,0.25,0.24,0.2575,0.31,0.2625,0.17,0.1625,0.206667,0.103333,0.0858333,0.09,0.0833333,0.0875,0.180833
3450,0.2475,0.475,0.2575,0.02,0.2425,0.3775,0.2475,0.1325,0.2725,0.485,0.2175,0.025,0.163333,0.249167,0.161667,0.0858333,0.125833,0.0825,0.0725,0.0591667
3500,0.29,0.42,0.2375,0.0525,0.265,0.295,0.2475,0.1925,0.24,0.4425,0.25,0.0675,0.185,0.22,0.1475,0.0791667,0.0983333,0.0825,0.0833333,0.104167
3550,0.2375,0.54,0.205,0.0175,0.2375,0.395,0.27,0.0975,0.25,0.435,0.2725,0.0425,0.158333,0.263333,0.145,0.0683333,0.131667,0.09,0.0908333,0.0525
3600,0.24,0.465,0.2475,0.0475,0.245,0.41,0.24,0.105,0.275,0.395,0.2725,0.0575,0.161667,0.246667,0.131667,0.0825,0.136667,0.08,0.0908333,0.07
3650,0.25,0.4775,0.2725,0,0.2425,0.4025,0.255,0.1,0.2675,0.45,0.2275,0.055,0.164167,0.248333,0.15,0.0908333,0.134167,0.085,0.0758333,0.0516667
3700,0.265,0.465,0.26,0.01,0.2725,0.425,0.2325,0.07,0.2775,0.4425,0.2425,0.0375,0.179167,0.2475,0.1475,0.0866667,0.141667,0.0775,0.0808333,0.0391667
3750,0.2625,0.485,0.2325,0.02,0.27,0.4125,0.2025,0.115,0.255,0.4475,0.2175,0.08,0.1775,0.246667,0.149167,0.0775,0.1375,0.0675,0.0725,0.0716667
3800,0.225,0.4625,0.255,0.0575,0.225,0.285,0.29,0.2,0.245,0.4575,0.225,0.0725,0.15,0.235833,0.1525,0.085,0.095,0.0966667,0.075,0.11
3850,0.265,0.325,0.2675,0.1425,0.2275,0.285,0.235,0.2525,0.24,0.3675,0.27,0.1225,0.164167,0.188333,0.1225,0.0891667,0.095,0.0783333,0.09,0.1725
3900,0.2475,0.41,0.27,0.0725,0.2375,0.305,0.2525,0.205,0.2575,0.4275,0.2475,0.0675,0.161667,0.2225,0.1425,0.09,0.101667,0.0841667,0.0825,0.115
3950,0.2525,0.3525,0.2475,0.1475,0.26,0.2625,0.245,0.2325,0.2625,0.3425,0.2575,0.1375,0.170833,0.205,0.114167,0.0825,0.0875,0.0816667,0.0858333,0.1725
4000,0.28,0.42,0.235,0.065,0.24,0.34,0.245,0.175,0.2375,0.43,0.28,0.0525,0.173333,0.219167,0.143333,0.0783333,0.113333,0.0816667,0.0933333,0.0975
4050,0.2275,0.505,0.2625,0.005,0.245,0.3625,0.2475,0.145,0.2775,0.455,0.2275,0.04,0.1575,0.260833,0.151667,0.0875,0.120833,0.0825,0.0758333,0.0633333
4100,0.25,0.3525,0.25,0.1475,0.2675,0.2175,0.2625,0.2525,0.25,0.265,0.32,0.165,0.1725,0.200833,0.0883333,0.0833333,0.0725,0.0875,0.106667,0.188333
4150,0.2775,0.4275,0.2175,0.0775,0.2475,0.27,0.24,0.2425,0.2625,0.4025,0.2825,0.0525,0.175,0.23,0.134167,0.0725,0.09,0.08,0.0941667,0.124167
4200,0.2275,0.475,0.245,0.0525,0.2425,0.3575,0.245,0.155,0.245,0.4325,0.2625,0.06,0.156667,0.24,0.144167,0.0816667,0.119167,0.0816667,0.0875,0.0891667
4250,0.22,0.53,0.25,0,0.2375,0.46,0.2325,0.07,0.24,0.51,0.2375,0.0125,0.1525,0.256667,0.17,0.0833333,0.153333,0.0775,0.0791667,0.0275
4300,0.26,0.47,0.2375,0.0325,0.285,0.3975,0.215,0.1025,0.27,0.3525,0.275,0.1025,0.181667,0.246667,0.1175,0.0791667,0.1325,0.0716667,0.0916667,0.0791667
4350,0.24,0.4625,0.225,0.0725,0.255,0.365,0.225,0.155,0.2425,0.355,0.245,0.1575,0.165,0.235,0.118333,0.075,0.121667,0.075,0.0816667,0.128333
4400,0.235,0.385,0.23,0.15,0.2425,0.3,0.255,0.2025,0.26,0.345,0.2575,0.1375,0.159167,0.215,0.115,0.0766667,0.1,0.085,0.0858333,0.163333
4450,0.25,0.3875,0.2575,0.105,0.225,0.3275,0.2775,0.17,0.25,0.355,0.2475,0.1475,0.158333,0.2125,0.118333,0.0858333,0.109167,0.0925,0.0825,0.140833
4500,0.2525,0.245,0.2675,0.235,0.195,0.2825,0.2825,0.24,0.2675,0.2375,0.2425,0.2525,0.149167,0.170833,0.0791667,0.0891667,0.0941667,0.0941667,0.0808333,0.2425
4550,0.2425,0.245,0.255,0.2575,0.2725,0.26,0.255,0.2125,0.25,0.22,0.27,0.26,0.171667,0.165,0.0733333,0.085,0.0866667,0.085,0.09,0.243333
4600,0.23,0.365,0.235,0.17,0.2175,0.2525,0.31,0.22,0.2325,0.415,0.2475,0.105,0.149167,0.199167,0.138333,0.0783333,0.0841667,0.103333,0.0825,0.165
4650,0.26,0.395,0.265,0.08,0.2725,0.2875,0.2575,0.1825,0.215,0.4675,0.24,0.0775,0.1775,0.203333,0.155833,0.0883333,0.0958333,0.0858333,0.08,0.113333
4700,0.2325,0.3275,0.2625,0.1775,0.245,0.2775,0.275,0.2025,0.2325,0.37,0.25,0.1475,0.159167,0.186667,0.123333,0.0875,0.0925,0.0916667,0.0833333,0.175833
4750,0.2575,0.2575,0.2325,0.2525,0.265,0.235,0.2,0.3,0.205,0.2675,0.3075,0.22,0.174167,0.154167,0.0891667,0.0775,0.0783333,0.0666667,0.1025,0.2575
4800,0.2625,0.365,0.2175,0.155,0.315,0.245,0.21,0.23,0.255,0.3225,0.2275,0.195,0.1925,0.206667,0.1075,0.0725,0.0816667,0.07,0.0758333,0.193333
4850,0.245,0.3275,0.2675,0.16,0.255,0.2825,0.235,0.2275,0.215,0.3975,0.255,0.1325,0.166667,0.180833,0.1325,0.0891667,0.0941667,0.0783333,0.085,0.173333
4900,0.255,0.355,0.2225,0.1675,0.275,0.2725,0.2425,0.21,0.2575,0.33,0.26,0.1525,0.176667,0.204167,0.11,0.0741667,0.0908333,0.0808333,0.0866667,0.176667
4950,0.2425,0.3575,0.2425,0.1575,0.305,0.2625,0.2325,0.2,0.2425,0.35,0.2375,0.17,0.1825,0.2,0.116667,0.0808333,0.0875,0.0775,0.0791667,0.175833
5000,0.25,0.4125,0.255,0.0825,0.2675,0.255,0.26,0.2175,0.285,0.3325,0.26,0.1225,0.1725,0.2325,0.110833,0.085,0.085,0.0866667,0.0866667,0.140833
5050,0.2825,0.3775,0.2825,0.0575,0.245,0.3075,0.2675,0.18,0.2125,0.4875,0.245,0.055,0.175833,0.196667,0.1625,0.0941667,0.1025,0.0891667,0.0816667,0.0975
5100,0.2575,0.3075,0.2575,0.1775,0.2875,0.2375,0.2325,0.2425,0.2175,0.325,0.255,0.2025,0.181667,0.175,0.108333,0.0858333,0.0791667,0.0775,0.085,0.2075
5150,0.225,0.4,0.255,0.12,0.2825,0.265,0.2375,0.215,0.245,0.41,0.2375,0.1075,0.169167,0.215,0.136667,0.085,0.0883333,0.0791667,0.0791667,0.1475
5200,0.2275,0.27,0.255,0.2475,0.255,0.2625,0.2425,0.24,0.22,0.27,0.2525,0.2575,0.160833,0.163333,0.09,0.085,0.0875,0.0808333,0.0841667,0.248333
5250,0.2775,0.23,0.2275,0.265,0.27,0.2375,0.245,0.2475,0.255,0.2625,0.2225,0.26,0.1825,0.161667,0.0875,0.0758333,0.0791667,0.0816667,0.0741667,0.2575
5300,0.2375,0.4375,0.2525,0.0725,0.26,0.4025,0.285,0.0525,0.295,0.4025,0.2575,0.045,0.165833,0.244167,0.134167,0.0841667,0.134167,0.095,0.0858333,0.0566667
5350,0.24,0.4575,0.2675,0.035,0.24,0.4575,0.2625,0.04,0.28,0.405,0.2425,0.0725,0.16,0.245833,0.135,0.0891667,0.1525,0.0875,0.0808333,0.0491667
5400,0.2975,0.35,0.2025,0.15,0.27,0.2525,0.275,0.2025,0.2175,0.3025,0.29,0.19,0.189167,0.189167,0.100833,0.0675,0.0841667,0.0916667,0.0966667,0.180833
5450,0.2375,0.4575,0.2325,0.0725,0.255,0.32,0.225,0.2,0.2375,0.4,0.2675,0.095,0.164167,0.231667,0.133333,0.0775,0.106667,0.075,0.0891667,0.1225
5500,0.2275,0.4025,0.2475,0.1225,0.2525,0.255,0.27,0.2225,0.2575,0.3475,0.2425,0.1525,0.16,0.22,0.115833,0.0825,0.085,0.09,0.0808333,0.165833
5550,0.265,0.325,0.24,0.17,0.2575,0.28,0.21,0.2525,0.2425,0.295,0.255,0.2075,0.174167,0.189167,0.0983333,0.08,0.0933333,0.07,0.085,0.21
5600,0.2625,0.34,0.285,0.1125,0.235,0.265,0.24,0.26,0.2425,0.395,0.235,0.1275,0.165833,0.194167,0.131667,0.095,0.0883333,0.08,0.0783333,0.166667
5650,0.2775,0.3775,0.2175,0.1275,0.2825,0.3075,0.205,0.205,0.2375,0.36,0.27,0.1325,0.186667,0.205,0.12,0.0725,0.1025,0.0683333,0.09,0.155
5700,0.2775,0.4575,0.2375,0.0275,0.2,0.35,0.2725,0.1775,0.2425,0.4775,0.2475,0.0325,0.159167,0.233333,0.159167,0.0791667,0.116667,0.0908333,0.0825,0.0791667
5750,0.2575,0.3975,0.2275,0.1175,0.2975,0.275,0.2175,0.21,0.26,0.3575,0.27,0.1125,0.185,0.219167,0.119167,0.0758333,0.0916667,0.0725,0.09,0.146667
5800,0.2725,0.26,0.2525,0.215,0.2625,0.22,0.26,0.2575,0.225,0.26,0.2825,0.2325,0.178333,0.161667,0.0866667,0.0841667,0.0733333,0.0866667,0.0941667,0.235
5850,0.24,0.275,0.275,0.21,0.2075,0.275,0.28,0.2375,0.2225,0.335,0.255,0.1875,0.149167,0.165833,0.111667,0.0916667,0.0916667,0.0933333,0.085,0.211667
5900,0.245,0.4125,0.24,0.1025,0.2675,0.33,0.2725,0.13,0.2475,0.425,0.265,0.0625,0.170833,0.22,0.141667,0.08,0.11,0.0908333,0.0883333,0.0983333
5950,0.2325,0.345,0.2625,0.16,0.275,0.255,0.2325,0.2375,0.2575,0.3525,0.245,0.145,0.169167,0.200833,0.1175,0.0875,0.085,0.0775,0.0816667,0.180833
6000,0.2675,0.315,0.2575,0.16,0.2625,0.315,0.2325,0.19,0.21,0.3675,0.2825,0.14,0.176667,0.175,0.1225,0.0858333,0.105,0.0775,0.0941667,0.163333
6050,0.2675,0.2875,0.2875,0.1575,0.23,0.27,0.2875,0.2125,0.2625,0.3225,0.225,0.19,0.165833,0.183333,0.1075,0.0958333,0.09,0.0958333,0.075,0.186667
6100,0.265,0.38,0.26,0.095,0.2625,0.245,0.26,0.2325,0.2525,0.3925,0.27,0.085,0.175833,0.210833,0.130833,0.0866667,0.0816667,0.0866667,0.09,0.1375
6150,0.2625,0.3725,0.26,0.105,0.2425,0.3125,0.2375,0.2075,0.25,0.3675,0.28,0.1025,0.168333,0.2075,0.1225,0.0866667,0.104167,0.0791667,0.0933333,0.138333
6200,0.255,0.285,0.305,0.155,0.245,0.245,0.2625,0.2475,0.27,0.3325,0.2025,0.195,0.166667,0.185,0.110833,0.101667,0.0816667,0.0875,0.0675,0.199167
6250,0.26,0.32,0.275,0.145,0.2625,0.295,0.25,0.1925,0.2475,0.3775,0.245,0.13,0.174167,0.189167,0.125833,0.0916667,0.0983333,0.0833333,0.0816667,0.155833
6300,0.265,0.385,0.2225,0.1275,0.23,0.3125,0.2525,0.205,0.2775,0.375,0.2425,0.105,0.165,0.220833,0.125,0.0741667,0.104167,0.0841667,0.0808333,0.145833
6350,0.2325,0.3925,0.2775,0.0975,0.2575,0.26,0.255,0.2275,0.265,0.4325,0.2075,0.095,0.163333,0.219167,0.144167,0.0925,0.0866667,0.085,0.0691667,0.14
6400,0.2825,0.365,0.25,0.1025,0.26,0.2925,0.23,0.2175,0.2275,0.3825,0.2425,0.1475,0.180833,0.1975,0.1275,0.0833333,0.0975,0.0766667,0.0808333,0.155833
6450,0.24,0.4125,0.255,0.0925,0.24,0.2675,0.28,0.2125,0.255,0.365,0.2975,0.0825,0.16,0.2225,0.121667,0.085,0.0891667,0.0933333,0.0991667,0.129167
6500,0.2325,0.405,0.2425,0.12,0.265,0.305,0.225,0.205,0.255,0.345,0.2525,0.1475,0.165833,0.22,0.115,0.0808333,0.101667,0.075,0.0841667,0.1575
6550,0.2475,0.33,0.2875,0.135,0.265,0.3025,0.2275,0.205,0.2825,0.3775,0.2025,0.1375,0.170833,0.204167,0.125833,0.0958333,0.100833,0.0758333,0.0675,0.159167
6600,0.255,0.42,0.23,0.095,0.2575,0.2875,0.265,0.19,0.225,0.3725,0.2875,0.115,0.170833,0.215,0.124167,0.0766667,0.0958333,0.0883333,0.0958333,0.133333
6650,0.2525,0.3025,0.23,0.215,0.25,0.315,0.24,0.195,0.24,0.2825,0.295,0.1825,0.1675,0.180833,0.0941667,0.0766667,0.105,0.08,0.0983333,0.1975
6700,0.2325,0.4825,0.27,0.015,0.2625,0.2875,0.2725,0.1775,0.22,0.42,0.29,0.07,0.165,0.234167,0.14,0.09,0.0958333,0.0908333,0.0966667,0.0875
6750,0.2075,0.3775,0.285,0.13,0.2525,0.315,0.2275,0.205,0.2025,0.3875,0.235,0.175,0.153333,0.193333,0.129167,0.095,0.105,0.0758333,0.0783333,0.17
6800,0.2825,0.315,0.275,0.1275,0.28,0.2375,0.225,0.2575,0.2375,0.3475,0.23,0.185,0.1875,0.184167,0.115833,0.0916667,0.0791667,0.075,0.0766667,0.19
6850,0.2575,0.3775,0.26,0.105,0.255,0.3325,0.25,0.1625,0.2625,0.3725,0.255,0.11,0.170833,0.213333,0.124167,0.0866667,0.110833,0.0833333,0.085,0.125833
6900,0.27,0.4575,0.2275,0.045,0.2275,0.375,0.28,0.1175,0.24,0.365,0.26,0.135,0.165833,0.2325,0.121667,0.0758333,0.125,0.0933333,0.0866667,0.0991667
6950,0.2675,0.3125,0.2575,0.1625,0.2775,0.28,0.2575,0.185,0.26,0.31,0.2425,0.1875,0.181667,0.190833,0.103333,0.0858333,0.0933333,0.0858333,0.0808333,0.178333
7000,0.2525,0.3125,0.265,0.17,0.2575,0.2525,0.25,0.24,0.2425,0.29,0.27,0.1975,0.17,0.185,0.0966667,0.0883333,0.0841667,0.0833333,0.09,0.2025
