gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
550,0.265,0.435,0.3,0,0.2025,0.555,0.2375,0.005,0.2325,0.52,0.2475,0,0.155833,0.2225,0.173333,0.1,0.185,0.0791667,0.0825,0.00166667
600,0.28,0.495,0.225,0,0.2175,0.505,0.275,0.0025,0.23,0.5,0.255,0.015,0.165833,0.241667,0.166667,0.075,0.168333,0.0916667,0.085,0.00583333
650,0.2675,0.4875,0.245,0,0.26,0.47,0.2475,0.0225,0.2075,0.53,0.2625,0,0.175833,0.231667,0.176667,0.0816667,0.156667,0.0825,0.0875,0.0075
700,0.2625,0.4975,0.24,0,0.265,0.43,0.28,0.025,0.2325,0.5225,0.245,0,0.175833,0.243333,0.174167,0.08,0.143333,0.0933333,0.0816667,0.00833333
750,0.23,0.5225,0.2475,0,0.21,0.5025,0.2625,0.025,0.24,0.515,0.235,0.01,0.146667,0.254167,0.171667,0.0825,0.1675,0.0875,0.0783333,0.0116667
800,0.255,0.4825,0.2625,0,0.28,0.4225,0.2725,0.025,0.26,0.4975,0.24,0.0025,0.178333,0.2475,0.165833,0.0875,0.140833,0.0908333,0.08,0.00916667
850,0.2175,0.5575,0.225,0,0.2425,0.5,0.25,0.0075,0.235,0.4775,0.285,0.0025,0.153333,0.264167,0.159167,0.075,0.166667,0.0833333,0.095,0.00333333
900,0.3125,0.45,0.2375,0,0.2425,0.4775,0.2675,0.0125,0.27,0.4875,0.2375,0.005,0.185,0.24,0.1625,0.0791667,0.159167,0.0891667,0.0791667,0.00583333
950,0.315,0.455,0.23,0,0.2225,0.51,0.2575,0.01,0.2275,0.5225,0.25,0,0.179167,0.2275,0.174167,0.0766667,0.17,0.0858333,0.0833333,0.00333333
1000,0.2425,0.4675,0.2425,0.0475,0.24,0.39,0.2525,0.1175,0.26,0.46,0.2325,0.0475,0.160833,0.2425,0.153333,0.0808333,0.13,0.0841667,0.0775,0.0708333
1050,0.2425,0.505,0.2525,0,0.24,0.4825,0.25,0.0275,0.255,0.4925,0.2525,0,0.160833,0.253333,0.164167,0.0841667,0.160833,0.0833333,0.0841667,0.00916667
1100,0.2125,0.525,0.2625,0,0.2625,0.4425,0.26,0.035,0.225,0.54,0.235,0,0.158333,0.25,0.18,0.0875,0.1475,0.0866667,0.0783333,0.0116667
1150,0.2575,0.5125,0.23,0,0.2825,0.43,0.28,0.0075,0.225,0.53,0.245,0,0.18,0.245833,0.176667,0.0766667,0.143333,0.0933333,0.0816667,0.0025
1200,0.265,0.4875,0.2475,0,0.2575,0.46,0.25,0.0325,0.2475,0.4775,0.2675,0.0075,0.174167,0.245,0.159167,0.0825,0.153333,0.0833333,0.0891667,0.0133333
1250,0.275,0.4925,0.2325,0,0.2625,0.4475,0.2875,0.0025,0.2375,0.5175,0.245,0,0.179167,0.243333,0.1725,0.0775,0.149167,0.0958333,0.0816667,0.000833333
1300,0.23,0.495,0.275,0,0.23,0.4625,0.2925,0.015,0.24,0.5,0.26,0,0.153333,0.245,0.166667,0.0916667,0.154167,0.0975,0.0866667,0.005
1350,0.24,0.5025,0.2575,0,0.2925,0.455,0.245,0.0075,0.2325,0.525,0.235,0.0075,0.1775,0.245,0.175,0.0858333,0.151667,0.0816667,0.0783333,0.005
1400,0.2325,0.505,0.2575,0.005,0.2225,0.51,0.24,0.0275,0.25,0.485,0.2575,0.0075,0.151667,0.251667,0.161667,0.0858333,0.17,0.08,0.0858333,0.0133333
1450,0.2575,0.5075,0.235,0,0.27,0.4725,0.23,0.0275,0.2675,0.47,0.26,0.0025,0.175833,0.258333,0.156667,0.0783333,0.1575,0.0766667,0.0866667,0.01
1500,0.215,0.5325,0.2525,0,0.2475,0.495,0.2175,0.04,0.26,0.49,0.25,0,0.154167,0.264167,0.163333,0.0841667,0.165,0.0725,0.0833333,0.0133333
1550,0.2375,0.4925,0.27,0,0.2625,0.495,0.21,0.0325,0.22,0.4975,0.2825,0,0.166667,0.2375,0.165833,0.09,0.165,0.07,0.0941667,0.0108333
1600,0.24,0.5,0.26,0,0.265,0.44,0.245,0.05,0.28,0.5025,0.2075,0.01,0.168333,0.26,0.1675,0.0866667,0.146667,0.0816667,0.0691667,0.02
1650,0.2475,0.485,0.2675,0,0.215,0.495,0.2525,0.0375,0.235,0.4825,0.2725,0.01,0.154167,0.24,0.160833,0.0891667,0.165,0.0841667,0.0908333,0.0158333
1700,0.2675,0.435,0.24,0.0575,0.245,0.4475,0.2575,0.05,0.2875,0.43,0.2375,0.045,0.170833,0.240833,0.143333,0.08,0.149167,0.0858333,0.0791667,0.0508333
1750,0.2425,0.5325,0.225,0,0.285,0.4075,0.24,0.0675,0.22,0.5525,0.225,0.0025,0.175833,0.250833,0.184167,0.075,0.135833,0.08,0.075,0.0233333
1800,0.26,0.48,0.255,0.005,0.245,0.36,0.2375,0.1575,0.28,0.4725,0.2475,0,0.168333,0.253333,0.1575,0.085,0.12,0.0791667,0.0825,0.0541667
1850,0.24,0.48,0.2775,0.0025,0.2725,0.4425,0.22,0.065,0.2225,0.49,0.2875,0,0.170833,0.234167,0.163333,0.0925,0.1475,0.0733333,0.0958333,0.0225
1900,0.235,0.44,0.275,0.05,0.275,0.365,0.235,0.125,0.235,0.4925,0.225,0.0475,0.17,0.225,0.164167,0.0916667,0.121667,0.0783333,0.075,0.0741667
1950,0.26,0.43,0.245,0.065,0.2225,0.3925,0.24,0.145,0.2625,0.4425,0.2375,0.0575,0.160833,0.230833,0.1475,0.0816667,0.130833,0.08,0.0791667,0.0891667
2000,0.2325,0.485,0.2575,0.025,0.245,0.405,0.2775,0.0725,0.22,0.4775,0.2675,0.035,0.159167,0.235,0.159167,0.0858333,0.135,0.0925,0.0891667,0.0441667
2050,0.2,0.5425,0.2575,0,0.3175,0.3775,0.2225,0.0825,0.2875,0.4725,0.2325,0.0075,0.1725,0.276667,0.1575,0.0858333,0.125833,0.0741667,0.0775,0.03
2100,0.2325,0.48,0.2625,0.025,0.2425,0.38,0.265,0.1125,0.3,0.41,0.2375,0.0525,0.158333,0.26,0.136667,0.0875,0.126667,0.0883333,0.0791667,0.0633333
2150,0.22,0.465,0.2725,0.0425,0.265,0.36,0.2675,0.1075,0.2325,0.49,0.22,0.0575,0.161667,0.2325,0.163333,0.0908333,0.12,0.0891667,0.0733333,0.0691667
2200,0.2675,0.4775,0.2175,0.0375,0.2475,0.4275,0.2575,0.0675,0.2575,0.385,0.2625,0.095,0.171667,0.245,0.128333,0.0725,0.1425,0.0858333,0.0875,0.0666667
2250,0.2025,0.53,0.265,0.0025,0.25,0.3825,0.2375,0.13,0.25,0.51,0.235,0.005,0.150833,0.26,0.17,0.0883333,0.1275,0.0791667,0.0783333,0.0458333
2300,0.25,0.445,0.265,0.04,0.31,0.3325,0.195,0.1625,0.2525,0.465,0.245,0.0375,0.186667,0.2325,0.155,0.0883333,0.110833,0.065,0.0816667,0.08
2350,0.245,0.495,0.26,0,0.2375,0.3675,0.24,0.155,0.2425,0.47,0.2875,0,0.160833,0.245833,0.156667,0.0866667,0.1225,0.08,0.0958333,0.0516667
2400,0.23,0.4975,0.24,0.0325,0.2025,0.38,0.2475,0.17,0.2475,0.515,0.21,0.0275,0.144167,0.248333,0.171667,0.08,0.126667,0.0825,0.07,0.0766667
2450,0.2675,0.47,0.26,0.0025,0.2925,0.3675,0.24,0.1,0.265,0.4525,0.2725,0.01,0.186667,0.245,0.150833,0.0866667,0.1225,0.08,0.0908333,0.0375
2500,0.2375,0.4175,0.3,0.045,0.215,0.33,0.24,0.215,0.275,0.4325,0.2325,0.06,0.150833,0.230833,0.144167,0.1,0.11,0.08,0.0775,0.106667
2550,0.27,0.435,0.2575,0.0375,0.265,0.35,0.2375,0.1475,0.24,0.4375,0.2675,0.055,0.178333,0.225,0.145833,0.0858333,0.116667,0.0791667,0.0891667,0.08
2600,0.27,0.435,0.25,0.045,0.2525,0.36,0.2425,0.145,0.25,0.4275,0.2925,0.03,0.174167,0.228333,0.1425,0.0833333,0.12,0.0808333,0.0975,0.0733333
2650,0.2425,0.4425,0.2375,0.0775,0.305,0.35,0.205,0.14,0.2725,0.4,0.255,0.0725,0.1825,0.238333,0.133333,0.0791667,0.116667,0.0683333,0.085,0.0966667
2700,0.26,0.375,0.26,0.105,0.2725,0.27,0.245,0.2125,0.275,0.365,0.24,0.12,0.1775,0.216667,0.121667,0.0866667,0.09,0.0816667,0.08,0.145833
2750,0.3025,0.4525,0.245,0,0.27,0.36,0.2575,0.1125,0.24,0.4575,0.285,0.0175,0.190833,0.230833,0.1525,0.0816667,0.12,0.0858333,0.095,0.0433333
2800,0.2475,0.45,0.2325,0.07,0.2725,0.385,0.2175,0.125,0.23,0.425,0.2675,0.0775,0.173333,0.226667,0.141667,0.0775,0.128333,0.0725,0.0891667,0.0908333
2850,0.2475,0.495,0.255,0.0025,0.2475,0.41,0.2675,0.075,0.245,0.4575,0.27,0.0275,0.165,0.246667,0.1525,0.085,0.136667,0.0891667,0.09,0.035
2900,0.21,0.5175,0.265,0.0075,0.2425,0.4025,0.2225,0.1325,0.255,0.455,0.245,0.045,0.150833,0.2575,0.151667,0.0883333,0.134167,0.0741667,0.0816667,0.0616667
2950,0.265,0.43,0.2575,0.0475,0.2675,0.3675,0.2325,0.1325,0.235,0.4275,0.235,0.1025,0.1775,0.221667,0.1425,0.0858333,0.1225,0.0775,0.0783333,0.0941667
3000,0.2375,0.4275,0.2425,0.0925,0.2375,0.3025,0.2225,0.2375,0.22,0.4475,0.25,0.0825,0.158333,0.215833,0.149167,0.0808333,0.100833,0.0741667,0.0833333,0.1375
3050,0.29,0.435,0.245,0.03,0.24,0.375,0.2525,0.1325,0.2375,0.4125,0.27,0.08,0.176667,0.224167,0.1375,0.0816667,0.125,0.0841667,0.09,0.0808333
3100,0.2375,0.4075,0.2425,0.1125,0.215,0.3225,0.285,0.1775,0.265,0.395,0.22,0.12,0.150833,0.224167,0.131667,0.0808333,0.1075,0.095,0.0733333,0.136667
3150,0.275,0.3825,0.2325,0.11,0.2425,0.355,0.2175,0.185,0.2925,0.4175,0.225,0.065,0.1725,0.225,0.139167,0.0775,0.118333,0.0725,0.075,0.12
3200,0.2475,0.3975,0.26,0.095,0.2425,0.325,0.245,0.1875,0.235,0.3325,0.255,0.1775,0.163333,0.210833,0.110833,0.0866667,0.108333,0.0816667,0.085,0.153333
3250,0.26,0.5175,0.21,0.0125,0.2725,0.3725,0.23,0.125,0.2375,0.495,0.26,0.0075,0.1775,0.251667,0.165,0.07,0.124167,0.0766667,0.0866667,0.0483333
3300,0.26,0.4425,0.25,0.0475,0.2425,0.3875,0.245,0.125,0.25,0.4125,0.265,0.0725,0.1675,0.230833,0.1375,0.0833333,0.129167,0.0816667,0.0883333,0.0816667
3350,0.225,0.3975,0.295,0.0825,0.26,0.3425,0.2425,0.155,0.27,0.42,0.2325,0.0775,0.161667,0.2225,0.14,0.0983333,0.114167,0.0808333,0.0775,0.105
3400,0.26,0.37,0.2425,0.1275,0.2275,0.2725,0.25,0.25,0.27,0.37,0.2425,0.1175,0.1625,0.213333,0.123333,0.0808333,0.0908333,0.0833333,0.0808333,0.165
3450,0.2525,0.43,0.2225,0.095,0.2825,0.2575,0.22,0.24,0.3,0.355,0.24,0.105,0.178333,0.243333,0.118333,0.0741667,0.0858333,0.0733333,0.08,0.146667
3500,0.235,0.51,0.255,0,0.25,0.3475,0.24,0.1625,0.23,0.4475,0.2575,0.065,0.161667,0.246667,0.149167,0.085,0.115833,0.08,0.0858333,0.0758333
3550,0.2625,0.345,0.2825,0.11,0.265,0.2825,0.245,0.2075,0.2325,0.395,0.275,0.0975,0.175833,0.1925,0.131667,0.0941667,0.0941667,0.0816667,0.0916667,0.138333
3600,0.2725,0.415,0.2375,0.075,0.2525,0.385,0.225,0.1375,0.2375,0.4525,0.2525,0.0575,0.175,0.2175,0.150833,0.0791667,0.128333,0.075,0.0841667,0.09
3650,0.275,0.4125,0.25,0.0625,0.3025,0.2925,0.25,0.155,0.26,0.475,0.2225,0.0425,0.1925,0.224167,0.158333,0.0833333,0.0975,0.0833333,0.0741667,0.0866667
3700,0.2875,0.435,0.2675,0.01,0.22,0.3325,0.275,0.1725,0.2125,0.4225,0.285,0.08,0.169167,0.215833,0.140833,0.0891667,0.110833,0.0916667,0.095,0.0875
3750,0.255,0.4275,0.27,0.0475,0.3075,0.29,0.215,0.1875,0.2575,0.4525,0.24,0.05,0.1875,0.228333,0.150833,0.09,0.0966667,0.0716667,0.08,0.095
3800,0.265,0.4025,0.2125,0.12,0.2625,0.2575,0.2425,0.2375,0.2275,0.42,0.245,0.1075,0.175833,0.21,0.14,0.0708333,0.0858333,0.0808333,0.0816667,0.155
3850,0.2325,0.4575,0.2575,0.0525,0.22,0.36,0.255,0.165,0.2775,0.4325,0.2225,0.0675,0.150833,0.245,0.144167,0.0858333,0.12,0.085,0.0741667,0.095
3900,0.265,0.42,0.2375,0.0775,0.225,0.2825,0.305,0.1875,0.2225,0.4275,0.275,0.075,0.163333,0.214167,0.1425,0.0791667,0.0941667,0.101667,0.0916667,0.113333
3950,0.245,0.395,0.2575,0.1025,0.2225,0.31,0.31,0.1575,0.245,0.41,0.2625,0.0825,0.155833,0.213333,0.136667,0.0858333,0.103333,0.103333,0.0875,0.114167
4000,0.25,0.4125,0.28,0.0575,0.2325,0.2825,0.2825,0.2025,0.2625,0.3875,0.2725,0.0775,0.160833,0.225,0.129167,0.0933333,0.0941667,0.0941667,0.0908333,0.1125
4050,0.2425,0.44,0.25,0.0675,0.225,0.355,0.2425,0.1775,0.245,0.3925,0.275,0.0875,0.155833,0.228333,0.130833,0.0833333,0.118333,0.0808333,0.0916667,0.110833
4100,0.2475,0.4275,0.2425,0.0825,0.2475,0.3125,0.2475,0.1925,0.23,0.395,0.265,0.11,0.165,0.219167,0.131667,0.0808333,0.104167,0.0825,0.0883333,0.128333
4150,0.245,0.515,0.24,0,0.26,0.375,0.26,0.105,0.2475,0.4875,0.2425,0.0225,0.168333,0.254167,0.1625,0.08,0.125,0.0866667,0.0808333,0.0425
4200,0.2425,0.4775,0.28,0,0.2325,0.44,0.29,0.0375,0.2675,0.5075,0.225,0,0.158333,0.248333,0.169167,0.0933333,0.146667,0.0966667,0.075,0.0125
4250,0.275,0.3025,0.285,0.1375,0.235,0.335,0.265,0.165,0.2375,0.375,0.25,0.1375,0.17,0.18,0.125,0.095,0.111667,0.0883333,0.0833333,0.146667
4300,0.255,0.465,0.275,0.005,0.225,0.39,0.265,0.12,0.25,0.49,0.22,0.04,0.16,0.238333,0.163333,0.0916667,0.13,0.0883333,0.0733333,0.055
4350,0.275,0.4125,0.245,0.0675,0.2525,0.2725,0.2625,0.2125,0.2425,0.42,0.2775,0.06,0.175833,0.218333,0.14,0.0816667,0.0908333,0.0875,0.0925,0.113333
4400,0.245,0.47,0.255,0.03,0.205,0.3625,0.25,0.1825,0.23,0.475,0.2375,0.0575,0.15,0.233333,0.158333,0.085,0.120833,0.0833333,0.0791667,0.09
4450,0.28,0.42,0.2375,0.0625,0.2575,0.3325,0.2575,0.1525,0.29,0.405,0.19,0.115,0.179167,0.236667,0.135,0.0791667,0.110833,0.0858333,0.0633333,0.11
4500,0.265,0.3975,0.2775,0.06,0.2575,0.37,0.2275,0.145,0.26,0.4375,0.2375,0.065,0.174167,0.219167,0.145833,0.0925,0.123333,0.0758333,0.0791667,0.09
4550,0.22,0.315,0.245,0.22,0.2675,0.2675,0.235,0.23,0.2675,0.33,0.2325,0.17,0.1625,0.194167,0.11,0.0816667,0.0891667,0.0783333,0.0775,0.206667
4600,0.215,0.355,0.245,0.185,0.2825,0.3325,0.2175,0.1675,0.23,0.42,0.255,0.095,0.165833,0.195,0.14,0.0816667,0.110833,0.0725,0.085,0.149167
4650,0.2425,0.3425,0.2775,0.1375,0.235,0.235,0.27,0.26,0.2575,0.36,0.225,0.1575,0.159167,0.2,0.12,0.0925,0.0783333,0.09,0.075,0.185
4700,0.2425,0.4925,0.225,0.04,0.235,0.315,0.2175,0.2325,0.2525,0.43,0.2375,0.08,0.159167,0.248333,0.143333,0.075,0.105,0.0725,0.0791667,0.1175
4750,0.225,0.4875,0.26,0.0275,0.2575,0.31,0.275,0.1575,0.225,0.485,0.245,0.045,0.160833,0.2375,0.161667,0.0866667,0.103333,0.0916667,0.0816667,0.0766667
4800,0.2375,0.35,0.2775,0.135,0.25,0.2425,0.2875,0.22,0.24,0.34,0.275,0.145,0.1625,0.196667,0.113333,0.0925,0.0808333,0.0958333,0.0916667,0.166667
4850,0.245,0.44,0.2375,0.0775,0.205,0.345,0.2775,0.1725,0.295,0.365,0.265,0.075,0.15,0.245,0.121667,0.0791667,0.115,0.0925,0.0883333,0.108333
4900,0.2125,0.43,0.285,0.0725,0.2525,0.29,0.26,0.1975,0.24,0.4425,0.2325,0.085,0.155,0.223333,0.1475,0.095,0.0966667,0.0866667,0.0775,0.118333
4950,0.245,0.2925,0.245,0.2175,0.2525,0.2775,0.2425,0.2275,0.245,0.325,0.235,0.195,0.165833,0.179167,0.108333,0.0816667,0.0925,0.0808333,0.0783333,0.213333
5000,0.1925,0.4625,0.31,0.035,0.27,0.365,0.26,0.105,0.255,0.4625,0.2575,0.025,0.154167,0.239167,0.154167,0.103333,0.121667,0.0866667,0.0858333,0.055
5050,0.2425,0.4925,0.24,0.025,0.225,0.3825,0.2375,0.155,0.2675,0.45,0.2625,0.02,0.155833,0.253333,0.15,0.08,0.1275,0.0791667,0.0875,0.0666667
5100,0.25,0.3825,0.2525,0.115,0.265,0.2925,0.235,0.2075,0.2625,0.3375,0.27,0.13,0.171667,0.215,0.1125,0.0841667,0.0975,0.0783333,0.09,0.150833
5150,0.2775,0.41,0.2275,0.085,0.2675,0.3675,0.26,0.105,0.2575,0.465,0.2125,0.065,0.181667,0.2225,0.155,0.0758333,0.1225,0.0866667,0.0708333,0.085
5200,0.2775,0.3625,0.245,0.115,0.2475,0.275,0.275,0.2025,0.24,0.3975,0.27,0.0925,0.175,0.200833,0.1325,0.0816667,0.0916667,0.0916667,0.09,0.136667
5250,0.265,0.4275,0.2175,0.09,0.2775,0.2825,0.23,0.21,0.2075,0.4775,0.245,0.07,0.180833,0.211667,0.159167,0.0725,0.0941667,0.0766667,0.0816667,0.123333
5300,0.245,0.455,0.2225,0.0775,0.26,0.305,0.2675,0.1675,0.25,0.395,0.2325,0.1225,0.168333,0.235,0.131667,0.0741667,0.101667,0.0891667,0.0775,0.1225
5350,0.3,0.4725,0.22,0.0075,0.2425,0.3025,0.2425,0.2125,0.3025,0.45,0.1925,0.055,0.180833,0.258333,0.15,0.0733333,0.100833,0.0808333,0.0641667,0.0916667
5400,0.24,0.3225,0.275,0.1625,0.2225,0.295,0.2475,0.235,0.2475,0.3975,0.2325,0.1225,0.154167,0.19,0.1325,0.0916667,0.0983333,0.0825,0.0775,0.173333
5450,0.235,0.39,0.22,0.155,0.245,0.3625,0.2575,0.135,0.235,0.4225,0.215,0.1275,0.16,0.208333,0.140833,0.0733333,0.120833,0.0858333,0.0716667,0.139167
5500,0.2425,0.485,0.27,0.0025,0.235,0.39,0.2775,0.0975,0.215,0.4725,0.2775,0.035,0.159167,0.233333,0.1575,0.09,0.13,0.0925,0.0925,0.045
5550,0.2475,0.4425,0.2525,0.0575,0.2375,0.365,0.2175,0.18,0.26,0.395,0.2575,0.0875,0.161667,0.234167,0.131667,0.0841667,0.121667,0.0725,0.0858333,0.108333
5600,0.2725,0.4225,0.265,0.04,0.24,0.36,0.2625,0.1375,0.2475,0.4675,0.2525,0.0325,0.170833,0.223333,0.155833,0.0883333,0.12,0.0875,0.0841667,0.07
5650,0.2525,0.4125,0.2175,0.1175,0.24,0.31,0.2475,0.2025,0.2875,0.3125,0.2625,0.1375,0.164167,0.233333,0.104167,0.0725,0.103333,0.0825,0.0875,0.1525
5700,0.2875,0.375,0.225,0.1125,0.2675,0.2975,0.235,0.2,0.2225,0.4325,0.25,0.095,0.185,0.199167,0.144167,0.075,0.0991667,0.0783333,0.0833333,0.135833
5750,0.2575,0.445,0.255,0.0425,0.2575,0.3075,0.2725,0.1625,0.2575,0.45,0.2625,0.03,0.171667,0.234167,0.15,0.085,0.1025,0.0908333,0.0875,0.0783333
5800,0.275,0.43,0.245,0.05,0.2525,0.3175,0.2075,0.2225,0.2275,0.455,0.2525,0.065,0.175833,0.219167,0.151667,0.0816667,0.105833,0.0691667,0.0841667,0.1125
5850,0.235,0.365,0.24,0.16,0.23,0.295,0.2875,0.1875,0.2325,0.3975,0.2475,0.1225,0.155,0.199167,0.1325,0.08,0.0983333,0.0958333,0.0825,0.156667
5900,0.2725,0.36,0.2525,0.115,0.2725,0.3875,0.2275,0.1125,0.2475,0.3575,0.2575,0.1375,0.181667,0.2025,0.119167,0.0841667,0.129167,0.0758333,0.0858333,0.121667
5950,0.2375,0.3875,0.255,0.12,0.26,0.2725,0.24,0.2275,0.2475,0.3625,0.28,0.11,0.165833,0.211667,0.120833,0.085,0.0908333,0.08,0.0933333,0.1525
6000,0.285,0.3625,0.245,0.1075,0.22,0.29,0.26,0.23,0.2325,0.405,0.26,0.1025,0.168333,0.198333,0.135,0.0816667,0.0966667,0.0866667,0.0866667,0.146667
6050,0.2425,0.3925,0.24,0.125,0.2175,0.28,0.2925,0.21,0.2375,0.3625,0.255,0.145,0.153333,0.21,0.120833,0.08,0.0933333,0.0975,0.085,0.16
6100,0.2375,0.33,0.235,0.1975,0.2675,0.2575,0.2525,0.2225,0.2325,0.325,0.2475,0.195,0.168333,0.1875,0.108333,0.0783333,0.0858333,0.0841667,0.0825,0.205
6150,0.255,0.3675,0.22,0.1575,0.2525,0.35,0.24,0.1575,0.23,0.365,0.3025,0.1025,0.169167,0.199167,0.121667,0.0733333,0.116667,0.08,0.100833,0.139167
6200,0.265,0.295,0.255,0.185,0.24,0.2675,0.2475,0.245,0.255,0.2975,0.25,0.1975,0.168333,0.183333,0.0991667,0.085,0.0891667,0.0825,0.0833333,0.209167
6250,0.27,0.39,0.2475,0.0925,0.2525,0.2625,0.2825,0.2025,0.2075,0.425,0.2925,0.075,0.174167,0.199167,0.141667,0.0825,0.0875,0.0941667,0.0975,0.123333
6300,0.225,0.5425,0.2325,0,0.2725,0.375,0.2525,0.1,0.26,0.4525,0.24,0.0475,0.165833,0.2675,0.150833,0.0775,0.125,0.0841667,0.08,0.0491667
6350,0.2525,0.4625,0.26,0.025,0.2625,0.355,0.2225,0.16,0.2175,0.495,0.2675,0.02,0.171667,0.226667,0.165,0.0866667,0.118333,0.0741667,0.0891667,0.0683333
6400,0.225,0.41,0.235,0.13,0.2725,0.265,0.2275,0.235,0.21,0.3675,0.295,0.1275,0.165833,0.206667,0.1225,0.0783333,0.0883333,0.0758333,0.0983333,0.164167
6450,0.23,0.3725,0.24,0.1575,0.2575,0.2275,0.2525,0.2625,0.255,0.345,0.2425,0.1575,0.1625,0.209167,0.115,0.08,0.0758333,0.0841667,0.0808333,0.1925
6500,0.275,0.395,0.2775,0.0525,0.2375,0.26,0.2625,0.24,0.2375,0.45,0.23,0.0825,0.170833,0.210833,0.15,0.0925,0.0866667,0.0875,0.0766667,0.125
6550,0.225,0.4825,0.265,0.0275,0.2625,0.3725,0.24,0.125,0.2275,0.445,0.245,0.0825,0.1625,0.236667,0.148333,0.0883333,0.124167,0.08,0.0816667,0.0783333
6600,0.2675,0.43,0.2925,0.01,0.2225,0.395,0.265,0.1175,0.25,0.4225,0.2575,0.07,0.163333,0.226667,0.140833,0.0975,0.131667,0.0883333,0.0858333,0.0658333
6650,0.2625,0.2675,0.2525,0.2175,0.265,0.2675,0.2525,0.215,0.2775,0.245,0.235,0.2425,0.175833,0.181667,0.0816667,0.0841667,0.0891667,0.0841667,0.0783333,0.225
6700,0.28,0.34,0.25,0.13,0.2275,0.2975,0.195,0.28,0.245,0.3675,0.24,0.1475,0.169167,0.195,0.1225,0.0833333,0.0991667,0.065,0.08,0.185833
6750,0.24,0.4375,0.255,0.0675,0.22,0.3275,0.2375,0.215,0.26,0.375,0.2525,0.1125,0.153333,0.2325,0.125,0.085,0.109167,0.0791667,0.0841667,0.131667
6800,0.2475,0.3725,0.2525,0.1275,0.2625,0.305,0.22,0.2125,0.275,0.2775,0.235,0.2125,0.17,0.215833,0.0925,0.0841667,0.101667,0.0733333,0.0783333,0.184167
6850,0.28,0.3125,0.24,0.1675,0.23,0.265,0.24,0.265,0.23,0.3175,0.2675,0.185,0.17,0.180833,0.105833,0.08,0.0883333,0.08,0.0891667,0.205833
6900,0.2875,0.3475,0.2325,0.1325,0.2475,0.265,0.2525,0.235,0.255,0.345,0.2425,0.1575,0.178333,0.200833,0.115,0.0775,0.0883333,0.0841667,0.0808333,0.175
6950,0.2575,0.395,0.2425,0.105,0.22,0.315,0.2825,0.1825,0.27,0.4,0.2325,0.0975,0.159167,0.221667,0.133333,0.0808333,0.105,0.0941667,0.0775,0.128333
7000,0.225,0.4025,0.2775,0.095,0.23,0.345,0.245,0.18,0.25,0.3825,0.255,0.1125,0.151667,0.2175,0.1275,0.0925,0.115,0.0816667,0.085,0.129167
7050,0.2525,0.39,0.26,0.0975,0.295,0.3075,0.2325,0.165,0.28,0.3775,0.24,0.1025,0.1825,0.223333,0.125833,0.0866667,0.1025,0.0775,0.08,0.121667
