gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
550,0.2375,0.545,0.2175,0,0.2425,0.5125,0.2325,0.0125,0.27,0.48,0.25,0,0.16,0.271667,0.16,0.0725,0.170833,0.0775,0.0833333,0.00416667
600,0.2475,0.545,0.2075,0,0.265,0.485,0.2475,0.0025,0.2675,0.44,0.2925,0,0.170833,0.270833,0.146667,0.0691667,0.161667,0.0825,0.0975,0.000833333
650,0.25,0.4625,0.2875,0,0.2675,0.5225,0.21,0,0.2375,0.535,0.2275,0,0.1725,0.233333,0.178333,0.0958333,0.174167,0.07,0.0758333,0
700,0.285,0.4775,0.2375,0,0.2325,0.5175,0.2475,0.0025,0.265,0.485,0.245,0.005,0.1725,0.2475,0.161667,0.0791667,0.1725,0.0825,0.0816667,0.0025
750,0.2575,0.525,0.2175,0,0.255,0.48,0.2525,0.0125,0.29,0.4625,0.2475,0,0.170833,0.271667,0.154167,0.0725,0.16,0.0841667,0.0825,0.00416667
800,0.2675,0.4975,0.235,0,0.2625,0.4825,0.255,0,0.26,0.49,0.2425,0.0075,0.176667,0.2525,0.163333,0.0783333,0.160833,0.085,0.0808333,0.0025
850,0.235,0.4975,0.2675,0,0.2625,0.455,0.2725,0.01,0.22,0.53,0.25,0,0.165833,0.239167,0.176667,0.0891667,0.151667,0.0908333,0.0833333,0.00333333
900,0.245,0.4925,0.2625,0,0.25,0.495,0.2325,0.0225,0.24,0.47,0.2875,0.0025,0.165,0.244167,0.156667,0.0875,0.165,0.0775,0.0958333,0.00833333
950,0.275,0.4625,0.2625,0,0.2625,0.475,0.235,0.0275,0.2525,0.53,0.2175,0,0.179167,0.238333,0.176667,0.0875,0.158333,0.0783333,0.0725,0.00916667
1000,0.25,0.4775,0.2725,0,0.225,0.5125,0.2475,0.015,0.2375,0.525,0.2375,0,0.158333,0.238333,0.175,0.0908333,0.170833,0.0825,0.0791667,0.005
1050,0.2525,0.48,0.265,0.0025,0.2625,0.475,0.2325,0.03,0.2325,0.4875,0.28,0,0.171667,0.2375,0.1625,0.0883333,0.158333,0.0775,0.0933333,0.0108333
1100,0.255,0.505,0.24,0,0.25,0.4825,0.24,0.0275,0.24,0.49,0.27,0,0.168333,0.248333,0.163333,0.08,0.160833,0.08,0.09,0.00916667
1150,0.255,0.4975,0.2475,0,0.2625,0.4525,0.2375,0.0475,0.28,0.495,0.225,0,0.1725,0.259167,0.165,0.0825,0.150833,0.0791667,0.075,0.0158333
1200,0.2575,0.5,0.2425,0,0.2275,0.5225,0.2425,0.0075,0.2325,0.5175,0.25,0,0.161667,0.244167,0.1725,0.0808333,0.174167,0.0808333,0.0833333,0.0025
1250,0.275,0.5,0.225,0,0.225,0.505,0.245,0.025,0.225,0.5375,0.235,0.0025,0.166667,0.241667,0.179167,0.075,0.168333,0.0816667,0.0783333,0.00916667
1300,0.24,0.5275,0.2325,0,0.2675,0.4775,0.2325,0.0225,0.2875,0.4425,0.265,0.005,0.169167,0.271667,0.1475,0.0775,0.159167,0.0775,0.0883333,0.00916667
1350,0.255,0.47,0.2675,0.0075,0.2775,0.4725,0.2275,0.0225,0.2375,0.505,0.2575,0,0.1775,0.235833,0.168333,0.0891667,0.1575,0.0758333,0.0858333,0.01
1400,0.2575,0.54,0.2025,0,0.2475,0.44,0.2375,0.075,0.275,0.5075,0.2175,0,0.168333,0.271667,0.169167,0.0675,0.146667,0.0791667,0.0725,0.025
1450,0.255,0.495,0.25,0,0.22,0.515,0.23,0.035,0.265,0.52,0.215,0,0.158333,0.253333,0.173333,0.0833333,0.171667,0.0766667,0.0716667,0.0116667
1500,0.255,0.4625,0.2825,0,0.22,0.51,0.2575,0.0125,0.23,0.5225,0.2475,0,0.158333,0.230833,0.174167,0.0941667,0.17,0.0858333,0.0825,0.00416667
1550,0.2425,0.5075,0.25,0,0.27,0.4375,0.2425,0.05,0.2775,0.4775,0.23,0.015,0.170833,0.261667,0.159167,0.0833333,0.145833,0.0808333,0.0766667,0.0216667
1600,0.2825,0.45,0.2675,0,0.2625,0.465,0.2275,0.045,0.2475,0.5075,0.2375,0.0075,0.181667,0.2325,0.169167,0.0891667,0.155,0.0758333,0.0791667,0.0175
1650,0.2475,0.525,0.2275,0,0.2025,0.5075,0.25,0.04,0.2725,0.4525,0.26,0.015,0.15,0.265833,0.150833,0.0758333,0.169167,0.0833333,0.0866667,0.0183333
1700,0.245,0.5325,0.2225,0,0.235,0.5075,0.245,0.0125,0.245,0.5025,0.2525,0,0.16,0.259167,0.1675,0.0741667,0.169167,0.0816667,0.0841667,0.00416667
1750,0.2475,0.4825,0.265,0.005,0.2325,0.4875,0.2475,0.0325,0.2725,0.525,0.1975,0.005,0.16,0.251667,0.175,0.0883333,0.1625,0.0825,0.0658333,0.0141667
1800,0.24,0.51,0.2325,0.0175,0.255,0.46,0.2375,0.0475,0.2075,0.49,0.2975,0.005,0.165,0.239167,0.163333,0.0775,0.153333,0.0791667,0.0991667,0.0233333
1850,0.2375,0.4025,0.2725,0.0875,0.2825,0.39,0.2125,0.115,0.21,0.445,0.2775,0.0675,0.173333,0.204167,0.148333,0.0908333,0.13,0.0708333,0.0925,0.09
1900,0.2575,0.48,0.2425,0.02,0.24,0.425,0.26,0.075,0.2825,0.485,0.225,0.0075,0.165833,0.254167,0.161667,0.0808333,0.141667,0.0866667,0.075,0.0341667
1950,0.265,0.53,0.2025,0.0025,0.2875,0.4075,0.2675,0.0375,0.2775,0.42,0.27,0.0325,0.184167,0.269167,0.14,0.0675,0.135833,0.0891667,0.09,0.0241667
2000,0.2825,0.4125,0.2875,0.0175,0.2775,0.4275,0.2475,0.0475,0.235,0.5625,0.2,0.0025,0.186667,0.215833,0.1875,0.0958333,0.1425,0.0825,0.0666667,0.0225
2050,0.21,0.535,0.255,0,0.24,0.395,0.255,0.11,0.25,0.4975,0.2525,0,0.15,0.261667,0.165833,0.085,0.131667,0.085,0.0841667,0.0366667
2100,0.295,0.44,0.255,0.01,0.255,0.4025,0.2575,0.085,0.2425,0.4825,0.245,0.03,0.183333,0.2275,0.160833,0.085,0.134167,0.0858333,0.0816667,0.0416667
2150,0.2575,0.445,0.26,0.0375,0.265,0.3175,0.27,0.1475,0.2075,0.4725,0.25,0.07,0.174167,0.2175,0.1575,0.0866667,0.105833,0.09,0.0833333,0.085
2200,0.285,0.495,0.2125,0.0075,0.2425,0.34,0.26,0.1575,0.2675,0.4675,0.2375,0.0275,0.175833,0.254167,0.155833,0.0708333,0.113333,0.0866667,0.0791667,0.0641667
2250,0.2125,0.51,0.25,0.0275,0.2575,0.45,0.235,0.0575,0.27,0.475,0.235,0.02,0.156667,0.26,0.158333,0.0833333,0.15,0.0783333,0.0783333,0.035
2300,0.2325,0.3825,0.2175,0.1675,0.265,0.3025,0.2075,0.225,0.275,0.355,0.245,0.125,0.165833,0.219167,0.118333,0.0725,0.100833,0.0691667,0.0816667,0.1725
2350,0.21,0.49,0.2475,0.0525,0.285,0.33,0.2575,0.1275,0.285,0.445,0.2175,0.0525,0.165,0.258333,0.148333,0.0825,0.11,0.0858333,0.0725,0.0775
2400,0.25,0.4675,0.2575,0.025,0.2625,0.335,0.25,0.1525,0.2425,0.505,0.24,0.0125,0.170833,0.236667,0.168333,0.0858333,0.111667,0.0833333,0.08,0.0633333
2450,0.24,0.4525,0.2625,0.045,0.235,0.3125,0.2575,0.195,0.285,0.4425,0.23,0.0425,0.158333,0.245833,0.1475,0.0875,0.104167,0.0858333,0.0766667,0.0941667
2500,0.275,0.4675,0.2525,0.005,0.2575,0.405,0.225,0.1125,0.265,0.45,0.225,0.06,0.1775,0.244167,0.15,0.0841667,0.135,0.075,0.075,0.0591667
2550,0.2475,0.42,0.2375,0.095,0.2525,0.375,0.275,0.0975,0.265,0.3875,0.1775,0.17,0.166667,0.228333,0.129167,0.0791667,0.125,0.0916667,0.0591667,0.120833
2600,0.235,0.49,0.2375,0.0375,0.2325,0.3975,0.2375,0.1325,0.235,0.4775,0.245,0.0425,0.155833,0.241667,0.159167,0.0791667,0.1325,0.0791667,0.0816667,0.0708333
2650,0.2825,0.33,0.2475,0.14,0.285,0.295,0.2425,0.1775,0.2575,0.32,0.255,0.1675,0.189167,0.195833,0.106667,0.0825,0.0983333,0.0808333,0.085,0.161667
2700,0.23,0.425,0.255,0.09,0.2725,0.2575,0.2425,0.2275,0.2375,0.415,0.275,0.0725,0.1675,0.220833,0.138333,0.085,0.0858333,0.0808333,0.0916667,0.13
2750,0.2825,0.3875,0.235,0.095,0.2525,0.3575,0.2425,0.1475,0.25,0.415,0.2225,0.1125,0.178333,0.2125,0.138333,0.0783333,0.119167,0.0808333,0.0741667,0.118333
2800,0.24,0.4675,0.25,0.0425,0.2075,0.3725,0.2375,0.1825,0.2975,0.395,0.2675,0.04,0.149167,0.255,0.131667,0.0833333,0.124167,0.0791667,0.0891667,0.0883333
2850,0.2275,0.5425,0.23,0,0.2825,0.315,0.285,0.1175,0.2425,0.525,0.2325,0,0.17,0.261667,0.175,0.0766667,0.105,0.095,0.0775,0.0391667
2900,0.2525,0.4325,0.2725,0.0425,0.26,0.355,0.2475,0.1375,0.25,0.41,0.2975,0.0425,0.170833,0.2275,0.136667,0.0908333,0.118333,0.0825,0.0991667,0.0741667
2950,0.265,0.34,0.265,0.13,0.225,0.3775,0.2475,0.15,0.2425,0.375,0.2325,0.15,0.163333,0.194167,0.125,0.0883333,0.125833,0.0825,0.0775,0.143333
3000,0.2625,0.4425,0.2575,0.0375,0.2625,0.305,0.2325,0.2,0.27,0.4125,0.245,0.0725,0.175,0.2375,0.1375,0.0858333,0.101667,0.0775,0.0816667,0.103333
3050,0.2425,0.4475,0.2275,0.0825,0.2375,0.34,0.265,0.1575,0.245,0.4225,0.2675,0.065,0.16,0.230833,0.140833,0.0758333,0.113333,0.0883333,0.0891667,0.101667
3100,0.2375,0.4525,0.2125,0.0975,0.2575,0.34,0.2225,0.18,0.2975,0.3725,0.24,0.09,0.165,0.25,0.124167,0.0708333,0.113333,0.0741667,0.08,0.1225
3150,0.25,0.425,0.25,0.075,0.265,0.33,0.21,0.195,0.205,0.43,0.265,0.1,0.171667,0.21,0.143333,0.0833333,0.11,0.07,0.0883333,0.123333
3200,0.255,0.4375,0.275,0.0325,0.225,0.285,0.275,0.215,0.2275,0.435,0.275,0.0625,0.16,0.221667,0.145,0.0916667,0.095,0.0916667,0.0916667,0.103333
3250,0.2375,0.4625,0.245,0.055,0.285,0.2975,0.2275,0.19,0.2475,0.445,0.23,0.0775,0.174167,0.236667,0.148333,0.0816667,0.0991667,0.0758333,0.0766667,0.1075
3300,0.2675,0.4325,0.245,0.055,0.2725,0.2925,0.275,0.16,0.235,0.49,0.225,0.05,0.18,0.2225,0.163333,0.0816667,0.0975,0.0916667,0.075,0.0883333
3350,0.22,0.365,0.2725,0.1425,0.23,0.295,0.265,0.21,0.2475,0.385,0.225,0.1425,0.15,0.204167,0.128333,0.0908333,0.0983333,0.0883333,0.075,0.165
3400,0.2375,0.435,0.2475,0.08,0.265,0.37,0.23,0.135,0.2375,0.3425,0.295,0.125,0.1675,0.224167,0.114167,0.0825,0.123333,0.0766667,0.0983333,0.113333
3450,0.24,0.4125,0.2625,0.085,0.255,0.33,0.23,0.185,0.2725,0.405,0.255,0.0675,0.165,0.228333,0.135,0.0875,0.11,0.0766667,0.085,0.1125
3500,0.27,0.49,0.23,0.01,0.25,0.3275,0.2575,0.165,0.2525,0.5025,0.2325,0.0125,0.173333,0.2475,0.1675,0.0766667,0.109167,0.0858333,0.0775,0.0625
3550,0.1975,0.53,0.2725,0,0.2375,0.4525,0.25,0.06,0.2725,0.47,0.2525,0.005,0.145,0.2675,0.156667,0.0908333,0.150833,0.0833333,0.0841667,0.0216667
3600,0.275,0.4725,0.2425,0.01,0.255,0.4025,0.2225,0.12,0.25,0.475,0.27,0.005,0.176667,0.240833,0.158333,0.0808333,0.134167,0.0741667,0.09,0.045
3650,0.2475,0.455,0.215,0.0825,0.235,0.29,0.2775,0.1975,0.2525,0.3975,0.245,0.105,0.160833,0.235833,0.1325,0.0716667,0.0966667,0.0925,0.0816667,0.128333
3700,0.29,0.4175,0.2425,0.05,0.265,0.31,0.235,0.19,0.2675,0.46,0.2225,0.05,0.185,0.228333,0.153333,0.0808333,0.103333,0.0783333,0.0741667,0.0966667
3750,0.2475,0.4675,0.2375,0.0475,0.235,0.355,0.2375,0.1725,0.24,0.4675,0.2175,0.075,0.160833,0.235833,0.155833,0.0791667,0.118333,0.0791667,0.0725,0.0983333
3800,0.2425,0.3825,0.27,0.105,0.2725,0.3125,0.235,0.18,0.235,0.425,0.225,0.115,0.171667,0.205833,0.141667,0.09,0.104167,0.0783333,0.075,0.133333
3850,0.2525,0.4675,0.26,0.02,0.22,0.3225,0.23,0.2275,0.2475,0.51,0.215,0.0275,0.1575,0.238333,0.17,0.0866667,0.1075,0.0766667,0.0716667,0.0916667
3900,0.2525,0.4475,0.2525,0.0475,0.2475,0.35,0.2275,0.175,0.28,0.465,0.2125,0.0425,0.166667,0.2425,0.155,0.0841667,0.116667,0.0758333,0.0708333,0.0883333
3950,0.2375,0.5025,0.26,0,0.2475,0.3825,0.2625,0.1075,0.26,0.47,0.2575,0.0125,0.161667,0.254167,0.156667,0.0866667,0.1275,0.0875,0.0858333,0.04
4000,0.2375,0.445,0.2625,0.055,0.2525,0.29,0.2325,0.225,0.2725,0.435,0.24,0.0525,0.163333,0.239167,0.145,0.0875,0.0966667,0.0775,0.08,0.110833
4050,0.225,0.4725,0.26,0.0425,0.275,0.3025,0.265,0.1575,0.265,0.4275,0.2525,0.055,0.166667,0.245833,0.1425,0.0866667,0.100833,0.0883333,0.0841667,0.085
4100,0.2725,0.3575,0.245,0.125,0.255,0.2825,0.2325,0.23,0.24,0.365,0.235,0.16,0.175833,0.199167,0.121667,0.0816667,0.0941667,0.0775,0.0783333,0.171667
4150,0.265,0.44,0.2425,0.0525,0.265,0.36,0.225,0.15,0.23,0.3775,0.255,0.1375,0.176667,0.223333,0.125833,0.0808333,0.12,0.075,0.085,0.113333
4200,0.2575,0.42,0.225,0.0975,0.22,0.2925,0.235,0.2525,0.2375,0.4375,0.265,0.06,0.159167,0.219167,0.145833,0.075,0.0975,0.0783333,0.0883333,0.136667
4250,0.2575,0.415,0.2525,0.075,0.2475,0.3125,0.245,0.195,0.2325,0.4725,0.22,0.075,0.168333,0.215833,0.1575,0.0841667,0.104167,0.0816667,0.0733333,0.115
4300,0.285,0.3975,0.225,0.0925,0.23,0.3775,0.2475,0.145,0.26,0.3925,0.235,0.1125,0.171667,0.219167,0.130833,0.075,0.125833,0.0825,0.0783333,0.116667
4350,0.27,0.455,0.27,0.005,0.215,0.3225,0.2575,0.205,0.26,0.4875,0.2225,0.03,0.161667,0.238333,0.1625,0.09,0.1075,0.0858333,0.0741667,0.08
4400,0.2225,0.4275,0.2775,0.0725,0.2425,0.305,0.25,0.2025,0.2675,0.43,0.2275,0.075,0.155,0.231667,0.143333,0.0925,0.101667,0.0833333,0.0758333,0.116667
4450,0.2375,0.5075,0.2325,0.0225,0.205,0.3,0.3125,0.1825,0.2325,0.46,0.275,0.0325,0.1475,0.246667,0.153333,0.0775,0.1,0.104167,0.0916667,0.0791667
4500,0.2425,0.4275,0.2525,0.0775,0.225,0.285,0.28,0.21,0.245,0.4325,0.255,0.0675,0.155833,0.224167,0.144167,0.0841667,0.095,0.0933333,0.085,0.118333
4550,0.2425,0.395,0.2575,0.105,0.2475,0.3575,0.2225,0.1725,0.2575,0.405,0.2325,0.105,0.163333,0.2175,0.135,0.0858333,0.119167,0.0741667,0.0775,0.1275
4600,0.2475,0.3925,0.2,0.16,0.235,0.2575,0.2975,0.21,0.285,0.3475,0.2425,0.125,0.160833,0.225833,0.115833,0.0666667,0.0858333,0.0991667,0.0808333,0.165
4650,0.265,0.4925,0.2125,0.03,0.2875,0.3525,0.21,0.15,0.2425,0.425,0.2625,0.07,0.184167,0.245,0.141667,0.0708333,0.1175,0.07,0.0875,0.0833333
4700,0.25,0.405,0.2475,0.0975,0.245,0.3275,0.245,0.1825,0.2575,0.3875,0.295,0.06,0.165,0.220833,0.129167,0.0825,0.109167,0.0816667,0.0983333,0.113333
4750,0.265,0.485,0.2075,0.0425,0.2725,0.3475,0.2175,0.1625,0.23,0.4975,0.22,0.0525,0.179167,0.238333,0.165833,0.0691667,0.115833,0.0725,0.0733333,0.0858333
4800,0.27,0.48,0.25,0,0.2175,0.375,0.2675,0.14,0.245,0.495,0.2475,0.0125,0.1625,0.241667,0.165,0.0833333,0.125,0.0891667,0.0825,0.0508333
4850,0.235,0.48,0.26,0.025,0.2275,0.39,0.255,0.1275,0.275,0.4675,0.245,0.0125,0.154167,0.251667,0.155833,0.0866667,0.13,0.085,0.0816667,0.055
4900,0.235,0.505,0.23,0.03,0.255,0.4425,0.2575,0.045,0.2575,0.48,0.2025,0.06,0.163333,0.254167,0.16,0.0766667,0.1475,0.0858333,0.0675,0.045
4950,0.25,0.5125,0.23,0.0075,0.2425,0.3925,0.245,0.12,0.245,0.475,0.245,0.035,0.164167,0.2525,0.158333,0.0766667,0.130833,0.0816667,0.0816667,0.0541667
5000,0.2475,0.4775,0.275,0,0.235,0.4375,0.26,0.0675,0.2625,0.485,0.24,0.0125,0.160833,0.246667,0.161667,0.0916667,0.145833,0.0866667,0.08,0.0266667
5050,0.2375,0.52,0.2125,0.03,0.255,0.4,0.2775,0.0675,0.2725,0.505,0.2075,0.015,0.164167,0.264167,0.168333,0.0708333,0.133333,0.0925,0.0691667,0.0375
5100,0.205,0.395,0.2625,0.1375,0.2575,0.2975,0.24,0.205,0.245,0.375,0.2375,0.1425,0.154167,0.213333,0.125,0.0875,0.0991667,0.08,0.0791667,0.161667
5150,0.28,0.4425,0.22,0.0575,0.2375,0.3325,0.21,0.22,0.215,0.4475,0.2775,0.06,0.1725,0.219167,0.149167,0.0733333,0.110833,0.07,0.0925,0.1125
5200,0.2275,0.365,0.295,0.1125,0.27,0.29,0.2225,0.2175,0.24,0.28,0.27,0.21,0.165833,0.201667,0.0933333,0.0983333,0.0966667,0.0741667,0.09,0.18
5250,0.2275,0.3575,0.255,0.16,0.23,0.2875,0.275,0.2075,0.2125,0.385,0.26,0.1425,0.1525,0.19,0.128333,0.085,0.0958333,0.0916667,0.0866667,0.17
5300,0.275,0.485,0.2325,0.0075,0.2425,0.4075,0.2,0.15,0.24,0.5075,0.2475,0.005,0.1725,0.241667,0.169167,0.0775,0.135833,0.0666667,0.0825,0.0541667
5350,0.2575,0.4175,0.2675,0.0575,0.28,0.345,0.23,0.145,0.22,0.4575,0.255,0.0675,0.179167,0.2125,0.1525,0.0891667,0.115,0.0766667,0.085,0.09
5400,0.2725,0.4275,0.275,0.025,0.2825,0.2825,0.22,0.215,0.2525,0.4825,0.24,0.025,0.185,0.226667,0.160833,0.0916667,0.0941667,0.0733333,0.08,0.0883333
5450,0.2475,0.4475,0.265,0.04,0.2075,0.3025,0.2825,0.2075,0.2475,0.4375,0.28,0.035,0.151667,0.231667,0.145833,0.0883333,0.100833,0.0941667,0.0933333,0.0941667
5500,0.265,0.34,0.225,0.17,0.225,0.3,0.285,0.19,0.2125,0.3775,0.2575,0.1525,0.163333,0.184167,0.125833,0.075,0.1,0.095,0.0858333,0.170833
5550,0.2725,0.4425,0.2425,0.0425,0.2525,0.345,0.2375,0.165,0.3,0.4,0.245,0.055,0.175,0.2475,0.133333,0.0808333,0.115,0.0791667,0.0816667,0.0875
5600,0.255,0.3825,0.2325,0.13,0.25,0.275,0.2675,0.2075,0.25,0.435,0.2275,0.0875,0.168333,0.210833,0.145,0.0775,0.0916667,0.0891667,0.0758333,0.141667
5650,0.23,0.505,0.235,0.03,0.2375,0.2825,0.2425,0.2375,0.2175,0.54,0.2175,0.025,0.155833,0.240833,0.18,0.0783333,0.0941667,0.0808333,0.0725,0.0975
5700,0.235,0.38,0.2275,0.1575,0.26,0.2675,0.2675,0.205,0.245,0.3675,0.2375,0.15,0.165,0.208333,0.1225,0.0758333,0.0891667,0.0891667,0.0791667,0.170833
5750,0.2625,0.4125,0.23,0.095,0.28,0.33,0.2475,0.1425,0.2225,0.445,0.2375,0.095,0.180833,0.211667,0.148333,0.0766667,0.11,0.0825,0.0791667,0.110833
5800,0.19,0.5425,0.2575,0.01,0.255,0.335,0.2825,0.1275,0.24,0.49,0.2475,0.0225,0.148333,0.260833,0.163333,0.0858333,0.111667,0.0941667,0.0825,0.0533333
5850,0.245,0.5125,0.2425,0,0.2175,0.4825,0.2725,0.0275,0.235,0.4725,0.28,0.0125,0.154167,0.249167,0.1575,0.0808333,0.160833,0.0908333,0.0933333,0.0133333
5900,0.2475,0.485,0.255,0.0125,0.2325,0.345,0.275,0.1475,0.2375,0.485,0.26,0.0175,0.16,0.240833,0.161667,0.085,0.115,0.0916667,0.0866667,0.0591667
5950,0.265,0.4175,0.2325,0.085,0.2275,0.33,0.27,0.1725,0.2575,0.45,0.2325,0.06,0.164167,0.225,0.15,0.0775,0.11,0.09,0.0775,0.105833
6000,0.2725,0.34,0.2575,0.13,0.23,0.31,0.225,0.235,0.245,0.3775,0.26,0.1175,0.1675,0.195,0.125833,0.0858333,0.103333,0.075,0.0866667,0.160833
6050,0.225,0.4825,0.2425,0.05,0.2575,0.2975,0.245,0.2,0.2475,0.425,0.24,0.0875,0.160833,0.243333,0.141667,0.0808333,0.0991667,0.0816667,0.08,0.1125
6100,0.265,0.28,0.2625,0.1925,0.26,0.2825,0.2425,0.215,0.25,0.295,0.235,0.22,0.175,0.176667,0.0983333,0.0875,0.0941667,0.0808333,0.0783333,0.209167
6150,0.2625,0.3425,0.2575,0.1375,0.2375,0.305,0.2625,0.195,0.26,0.3675,0.2525,0.12,0.166667,0.200833,0.1225,0.0858333,0.101667,0.0875,0.0841667,0.150833
6200,0.2575,0.4725,0.235,0.035,0.265,0.3175,0.28,0.1375,0.25,0.41,0.25,0.09,0.174167,0.240833,0.136667,0.0783333,0.105833,0.0933333,0.0833333,0.0875
6250,0.2675,0.4125,0.235,0.085,0.2875,0.2475,0.26,0.205,0.2575,0.3775,0.2675,0.0975,0.185,0.223333,0.125833,0.0783333,0.0825,0.0866667,0.0891667,0.129167
6300,0.2625,0.3975,0.2625,0.0775,0.215,0.3525,0.265,0.1675,0.225,0.365,0.26,0.15,0.159167,0.2075,0.121667,0.0875,0.1175,0.0883333,0.0866667,0.131667
6350,0.225,0.455,0.26,0.06,0.21,0.4,0.275,0.115,0.2625,0.4175,0.2625,0.0575,0.145,0.239167,0.139167,0.0866667,0.133333,0.0916667,0.0875,0.0775
6400,0.255,0.505,0.24,0,0.2475,0.4175,0.2375,0.0975,0.2675,0.4,0.23,0.1025,0.1675,0.2575,0.133333,0.08,0.139167,0.0791667,0.0766667,0.0666667
6450,0.225,0.4025,0.265,0.1075,0.2475,0.255,0.225,0.2725,0.2575,0.415,0.25,0.0775,0.1575,0.22,0.138333,0.0883333,0.085,0.075,0.0833333,0.1525
6500,0.265,0.4525,0.23,0.0525,0.2675,0.235,0.28,0.2175,0.24,0.4425,0.22,0.0975,0.1775,0.230833,0.1475,0.0766667,0.0783333,0.0933333,0.0733333,0.1225
6550,0.2975,0.43,0.2425,0.03,0.2375,0.355,0.275,0.1325,0.23,0.4775,0.2525,0.04,0.178333,0.22,0.159167,0.0808333,0.118333,0.0916667,0.0841667,0.0675
6600,0.2725,0.42,0.25,0.0575,0.21,0.4225,0.24,0.1275,0.2575,0.3975,0.2775,0.0675,0.160833,0.225833,0.1325,0.0833333,0.140833,0.08,0.0925,0.0841667
6650,0.25,0.4725,0.255,0.0225,0.26,0.3825,0.245,0.1125,0.2525,0.4125,0.29,0.045,0.17,0.241667,0.1375,0.085,0.1275,0.0816667,0.0966667,0.06
6700,0.2275,0.345,0.24,0.1875,0.3025,0.24,0.2425,0.215,0.23,0.3125,0.28,0.1775,0.176667,0.191667,0.104167,0.08,0.08,0.0808333,0.0933333,0.193333
6750,0.2425,0.43,0.2425,0.085,0.2275,0.3075,0.2225,0.2425,0.24,0.375,0.2525,0.1325,0.156667,0.223333,0.125,0.0808333,0.1025,0.0741667,0.0841667,0.153333
6800,0.28,0.355,0.2475,0.1175,0.25,0.28,0.245,0.225,0.2375,0.4,0.2525,0.11,0.176667,0.1975,0.133333,0.0825,0.0933333,0.0816667,0.0841667,0.150833
6850,0.215,0.4625,0.28,0.0425,0.26,0.31,0.26,0.17,0.2375,0.4425,0.255,0.065,0.158333,0.233333,0.1475,0.0933333,0.103333,0.0866667,0.085,0.0925
6900,0.2525,0.3625,0.245,0.14,0.2575,0.29,0.26,0.1925,0.27,0.3475,0.225,0.1575,0.17,0.210833,0.115833,0.0816667,0.0966667,0.0866667,0.075,0.163333
6950,0.245,0.4125,0.2525,0.09,0.235,0.3,0.2825,0.1825,0.255,0.4325,0.2,0.1125,0.16,0.2225,0.144167,0.0841667,0.1,0.0941667,0.0666667,0.128333
7000,0.295,0.32,0.26,0.125,0.2725,0.25,0.2725,0.205,0.2575,0.335,0.245,0.1625,0.189167,0.1925,0.111667,0.0866667,0.0833333,0.0908333,0.0816667,0.164167
