gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
800,0.2425,0.4925,0.265,0,0.2225,0.4875,0.265,0.025,0.2625,0.49,0.2475,0,0.155,0.251667,0.163333,0.0883333,0.1625,0.0883333,0.0825,0.00833333
850,0.2525,0.4975,0.25,0,0.28,0.45,0.2375,0.0325,0.2175,0.5075,0.275,0,0.1775,0.238333,0.169167,0.0833333,0.15,0.0791667,0.0916667,0.0108333
900,0.2625,0.455,0.2825,0,0.29,0.4725,0.215,0.0225,0.2525,0.5025,0.245,0,0.184167,0.235833,0.1675,0.0941667,0.1575,0.0716667,0.0816667,0.0075
950,0.22,0.535,0.245,0,0.2225,0.52,0.24,0.0175,0.2675,0.51,0.2225,0,0.1475,0.2675,0.17,0.0816667,0.173333,0.08,0.0741667,0.00583333
1000,0.2175,0.5025,0.28,0,0.2325,0.525,0.2375,0.005,0.2675,0.495,0.2375,0,0.15,0.256667,0.165,0.0933333,0.175,0.0791667,0.0791667,0.00166667
1050,0.225,0.5175,0.2575,0,0.22,0.4825,0.2675,0.03,0.22,0.525,0.255,0,0.148333,0.245833,0.175,0.0858333,0.160833,0.0891667,0.085,0.01
1100,0.27,0.53,0.2,0,0.2575,0.46,0.235,0.0475,0.2725,0.4775,0.24,0.01,0.175833,0.2675,0.159167,0.0666667,0.153333,0.0783333,0.08,0.0191667
1150,0.2325,0.495,0.2725,0,0.2275,0.4875,0.25,0.035,0.26,0.4975,0.2325,0.01,0.153333,0.251667,0.165833,0.0908333,0.1625,0.0833333,0.0775,0.015
1200,0.27,0.475,0.255,0,0.215,0.4975,0.2725,0.015,0.265,0.4725,0.2575,0.005,0.161667,0.246667,0.1575,0.085,0.165833,0.0908333,0.0858333,0.00666667
1250,0.2225,0.5175,0.26,0,0.2525,0.4625,0.275,0.01,0.24,0.5,0.26,0,0.158333,0.2525,0.166667,0.0866667,0.154167,0.0916667,0.0866667,0.00333333
1300,0.2525,0.5,0.2475,0,0.2675,0.455,0.2525,0.025,0.25,0.505,0.235,0.01,0.173333,0.25,0.168333,0.0825,0.151667,0.0841667,0.0783333,0.0116667
1350,0.29,0.4775,0.2325,0,0.2625,0.5025,0.215,0.02,0.21,0.4975,0.2925,0,0.184167,0.229167,0.165833,0.0775,0.1675,0.0716667,0.0975,0.00666667
1400,0.255,0.5075,0.2375,0,0.24,0.485,0.26,0.015,0.2675,0.505,0.225,0.0025,0.165,0.258333,0.168333,0.0791667,0.161667,0.0866667,0.075,0.00583333
1450,0.265,0.505,0.23,0,0.245,0.4775,0.25,0.0275,0.26,0.475,0.26,0.005,0.17,0.255,0.158333,0.0766667,0.159167,0.0833333,0.0866667,0.0108333
1500,0.275,0.4775,0.2475,0,0.245,0.4925,0.2125,0.05,0.2375,0.47,0.2925,0,0.173333,0.238333,0.156667,0.0825,0.164167,0.0708333,0.0975,0.0166667
1550,0.2525,0.5075,0.24,0,0.245,0.405,0.28,0.07,0.27,0.505,0.225,0,0.165833,0.259167,0.168333,0.08,0.135,0.0933333,0.075,0.0233333
1600,0.2475,0.525,0.2275,0,0.25,0.495,0.245,0.01,0.2525,0.495,0.245,0.0075,0.165833,0.259167,0.165,0.0758333,0.165,0.0816667,0.0816667,0.00583333
1650,0.2125,0.4675,0.2975,0.0225,0.2025,0.4525,0.2375,0.1075,0.2625,0.5,0.21,0.0275,0.138333,0.243333,0.166667,0.0991667,0.150833,0.0791667,0.07,0.0525
1700,0.2975,0.4475,0.23,0.025,0.27,0.3875,0.2775,0.065,0.205,0.495,0.2725,0.0275,0.189167,0.2175,0.165,0.0766667,0.129167,0.0925,0.0908333,0.0391667
1750,0.285,0.505,0.21,0,0.235,0.515,0.22,0.03,0.2575,0.48,0.2475,0.015,0.173333,0.254167,0.16,0.07,0.171667,0.0733333,0.0825,0.015
1800,0.26,0.46,0.28,0,0.29,0.4325,0.2375,0.04,0.2675,0.4625,0.26,0.01,0.183333,0.2425,0.154167,0.0933333,0.144167,0.0791667,0.0866667,0.0166667
1850,0.27,0.485,0.2325,0.0125,0.26,0.455,0.24,0.045,0.2925,0.4575,0.24,0.01,0.176667,0.259167,0.1525,0.0775,0.151667,0.08,0.08,0.0225
1900,0.2475,0.5175,0.235,0,0.2625,0.4275,0.26,0.05,0.245,0.485,0.25,0.02,0.17,0.254167,0.161667,0.0783333,0.1425,0.0866667,0.0833333,0.0233333
1950,0.245,0.5225,0.2325,0,0.27,0.4475,0.2075,0.075,0.2375,0.465,0.2975,0,0.171667,0.253333,0.155,0.0775,0.149167,0.0691667,0.0991667,0.025
2000,0.285,0.4275,0.26,0.0275,0.235,0.4,0.2075,0.1575,0.2425,0.4975,0.2375,0.0225,0.173333,0.223333,0.165833,0.0866667,0.133333,0.0691667,0.0791667,0.0691667
2050,0.255,0.5125,0.2325,0,0.2675,0.42,0.25,0.0625,0.27,0.475,0.235,0.02,0.174167,0.260833,0.158333,0.0775,0.14,0.0833333,0.0783333,0.0275
2100,0.2025,0.52,0.2775,0,0.2825,0.3725,0.2475,0.0975,0.24,0.4725,0.2575,0.03,0.161667,0.253333,0.1575,0.0925,0.124167,0.0825,0.0858333,0.0425
2150,0.24,0.4725,0.27,0.0175,0.28,0.4125,0.2375,0.07,0.285,0.4875,0.2225,0.005,0.173333,0.2525,0.1625,0.09,0.1375,0.0791667,0.0741667,0.0308333
2200,0.255,0.435,0.27,0.04,0.2925,0.37,0.2575,0.08,0.235,0.5,0.2525,0.0125,0.1825,0.223333,0.166667,0.09,0.123333,0.0858333,0.0841667,0.0441667
2250,0.255,0.4225,0.255,0.0675,0.2575,0.4,0.2475,0.095,0.2225,0.435,0.2525,0.09,0.170833,0.215,0.145,0.085,0.133333,0.0825,0.0841667,0.0841667
2300,0.24,0.4925,0.255,0.0125,0.2575,0.36,0.285,0.0975,0.2475,0.5,0.25,0.0025,0.165833,0.246667,0.166667,0.085,0.12,0.095,0.0833333,0.0375
2350,0.23,0.5025,0.25,0.0175,0.29,0.3725,0.2425,0.095,0.2625,0.4875,0.23,0.02,0.173333,0.255,0.1625,0.0833333,0.124167,0.0808333,0.0766667,0.0441667
2400,0.26,0.495,0.235,0.01,0.2625,0.41,0.2525,0.075,0.265,0.4875,0.22,0.0275,0.174167,0.253333,0.1625,0.0783333,0.136667,0.0841667,0.0733333,0.0375
2450,0.275,0.51,0.215,0,0.2425,0.3675,0.27,0.12,0.265,0.4725,0.255,0.0075,0.1725,0.258333,0.1575,0.0716667,0.1225,0.09,0.085,0.0425
2500,0.2425,0.4725,0.24,0.045,0.21,0.43,0.2525,0.1075,0.25,0.3975,0.2625,0.09,0.150833,0.240833,0.1325,0.08,0.143333,0.0841667,0.0875,0.0808333
2550,0.2275,0.445,0.26,0.0675,0.26,0.35,0.225,0.165,0.2175,0.375,0.2825,0.125,0.1625,0.220833,0.125,0.0866667,0.116667,0.075,0.0941667,0.119167
2600,0.2525,0.46,0.24,0.0475,0.25,0.3475,0.2425,0.16,0.235,0.46,0.2225,0.0825,0.1675,0.231667,0.153333,0.08,0.115833,0.0808333,0.0741667,0.0966667
2650,0.2825,0.445,0.2725,0,0.255,0.425,0.265,0.055,0.235,0.48,0.2775,0.0075,0.179167,0.226667,0.16,0.0908333,0.141667,0.0883333,0.0925,0.0208333
2700,0.23,0.5225,0.2475,0,0.2475,0.3725,0.2775,0.1025,0.23,0.4325,0.3025,0.035,0.159167,0.250833,0.144167,0.0825,0.124167,0.0925,0.100833,0.0458333
2750,0.25,0.465,0.2375,0.0475,0.24,0.325,0.25,0.185,0.2725,0.3925,0.2675,0.0675,0.163333,0.245833,0.130833,0.0791667,0.108333,0.0833333,0.0891667,0.1
2800,0.285,0.4825,0.2325,0,0.225,0.4425,0.245,0.0875,0.265,0.46,0.2475,0.0275,0.17,0.249167,0.153333,0.0775,0.1475,0.0816667,0.0825,0.0383333
2850,0.2375,0.5025,0.26,0,0.23,0.4375,0.275,0.0575,0.2775,0.4625,0.24,0.02,0.155833,0.26,0.154167,0.0866667,0.145833,0.0916667,0.08,0.0258333
2900,0.3,0.49,0.2075,0.0025,0.25,0.3775,0.2525,0.12,0.275,0.4925,0.22,0.0125,0.183333,0.255,0.164167,0.0691667,0.125833,0.0841667,0.0733333,0.045
2950,0.2825,0.4775,0.2375,0.0025,0.23,0.39,0.2775,0.1025,0.27,0.505,0.22,0.005,0.170833,0.249167,0.168333,0.0791667,0.13,0.0925,0.0733333,0.0366667
3000,0.245,0.4625,0.275,0.0175,0.2225,0.3475,0.26,0.17,0.225,0.485,0.265,0.025,0.155833,0.229167,0.161667,0.0916667,0.115833,0.0866667,0.0883333,0.0708333
3050,0.2575,0.4025,0.285,0.055,0.2225,0.3725,0.245,0.16,0.275,0.3775,0.2725,0.075,0.16,0.225833,0.125833,0.095,0.124167,0.0816667,0.0908333,0.0966667
3100,0.2025,0.43,0.3075,0.06,0.245,0.38,0.2425,0.1325,0.255,0.4,0.25,0.095,0.149167,0.228333,0.133333,0.1025,0.126667,0.0808333,0.0833333,0.0958333
3150,0.2375,0.43,0.2575,0.075,0.255,0.31,0.2275,0.2075,0.2625,0.4125,0.22,0.105,0.164167,0.230833,0.1375,0.0858333,0.103333,0.0758333,0.0733333,0.129167
3200,0.25,0.35,0.265,0.135,0.25,0.3125,0.265,0.1725,0.27,0.3575,0.28,0.0925,0.166667,0.206667,0.119167,0.0883333,0.104167,0.0883333,0.0933333,0.133333
3250,0.275,0.395,0.2325,0.0975,0.26,0.285,0.265,0.19,0.2275,0.3725,0.2575,0.1425,0.178333,0.2075,0.124167,0.0775,0.095,0.0883333,0.0858333,0.143333
3300,0.28,0.4025,0.22,0.0975,0.2525,0.37,0.2475,0.13,0.2575,0.405,0.22,0.1175,0.1775,0.22,0.135,0.0733333,0.123333,0.0825,0.0733333,0.115
3350,0.2575,0.355,0.2675,0.12,0.29,0.3325,0.2275,0.15,0.245,0.4175,0.245,0.0925,0.1825,0.2,0.139167,0.0891667,0.110833,0.0758333,0.0816667,0.120833
3400,0.2125,0.56,0.2275,0,0.2575,0.3925,0.2725,0.0775,0.2625,0.4525,0.2825,0.0025,0.156667,0.274167,0.150833,0.0758333,0.130833,0.0908333,0.0941667,0.0266667
3450,0.2575,0.445,0.2125,0.085,0.25,0.3275,0.2575,0.165,0.2525,0.415,0.2125,0.12,0.169167,0.2325,0.138333,0.0708333,0.109167,0.0858333,0.0708333,0.123333
3500,0.23,0.4275,0.2575,0.085,0.255,0.2875,0.26,0.1975,0.26,0.435,0.2375,0.0675,0.161667,0.229167,0.145,0.0858333,0.0958333,0.0866667,0.0791667,0.116667
3550,0.2375,0.42,0.315,0.0275,0.275,0.3125,0.2475,0.165,0.235,0.4625,0.2525,0.05,0.170833,0.218333,0.154167,0.105,0.104167,0.0825,0.0841667,0.0808333
3600,0.245,0.46,0.2475,0.0475,0.215,0.385,0.2475,0.1525,0.2675,0.4325,0.235,0.065,0.153333,0.2425,0.144167,0.0825,0.128333,0.0825,0.0783333,0.0883333
3650,0.205,0.435,0.255,0.105,0.25,0.35,0.2675,0.1325,0.2775,0.375,0.245,0.1025,0.151667,0.2375,0.125,0.085,0.116667,0.0891667,0.0816667,0.113333
3700,0.28,0.4475,0.24,0.0325,0.2175,0.38,0.2875,0.115,0.2725,0.465,0.2275,0.035,0.165833,0.24,0.155,0.08,0.126667,0.0958333,0.0758333,0.0608333
3750,0.21,0.4625,0.25,0.0775,0.2,0.3125,0.2825,0.205,0.24,0.4675,0.2325,0.06,0.136667,0.234167,0.155833,0.0833333,0.104167,0.0941667,0.0775,0.114167
3800,0.2525,0.4875,0.235,0.025,0.2725,0.2925,0.2475,0.1875,0.2575,0.385,0.2625,0.095,0.175,0.248333,0.128333,0.0783333,0.0975,0.0825,0.0875,0.1025
3850,0.2725,0.435,0.2475,0.045,0.2475,0.3325,0.2625,0.1575,0.275,0.505,0.2125,0.0075,0.173333,0.236667,0.168333,0.0825,0.110833,0.0875,0.0708333,0.07
3900,0.2625,0.46,0.2625,0.015,0.2425,0.46,0.2425,0.055,0.205,0.5075,0.2425,0.045,0.168333,0.221667,0.169167,0.0875,0.153333,0.0808333,0.0808333,0.0383333
3950,0.28,0.425,0.2425,0.0525,0.205,0.405,0.205,0.185,0.215,0.435,0.285,0.065,0.161667,0.213333,0.145,0.0808333,0.135,0.0683333,0.095,0.100833
4000,0.2425,0.51,0.2375,0.01,0.255,0.415,0.245,0.085,0.2775,0.455,0.24,0.0275,0.165833,0.2625,0.151667,0.0791667,0.138333,0.0816667,0.08,0.0408333
4050,0.23,0.505,0.2625,0.0025,0.255,0.4625,0.255,0.0275,0.2775,0.4525,0.225,0.045,0.161667,0.260833,0.150833,0.0875,0.154167,0.085,0.075,0.025
4100,0.2375,0.4625,0.255,0.045,0.26,0.42,0.2325,0.0875,0.22,0.44,0.26,0.08,0.165833,0.2275,0.146667,0.085,0.14,0.0775,0.0866667,0.0708333
4150,0.245,0.39,0.24,0.125,0.2875,0.27,0.2325,0.21,0.27,0.335,0.285,0.11,0.1775,0.22,0.111667,0.08,0.09,0.0775,0.095,0.148333
4200,0.2575,0.29,0.29,0.1625,0.265,0.2625,0.2625,0.21,0.26,0.25,0.2875,0.2025,0.174167,0.183333,0.0833333,0.0966667,0.0875,0.0875,0.0958333,0.191667
4250,0.2725,0.4075,0.2625,0.0575,0.2425,0.305,0.295,0.1575,0.2525,0.405,0.215,0.1275,0.171667,0.22,0.135,0.0875,0.101667,0.0983333,0.0716667,0.114167
4300,0.2625,0.4475,0.245,0.045,0.2725,0.3725,0.2775,0.0775,0.24,0.4825,0.2375,0.04,0.178333,0.229167,0.160833,0.0816667,0.124167,0.0925,0.0791667,0.0541667
4350,0.2975,0.23,0.26,0.2125,0.2525,0.2775,0.245,0.225,0.2775,0.27,0.2575,0.195,0.183333,0.169167,0.09,0.0866667,0.0925,0.0816667,0.0858333,0.210833
4400,0.2825,0.355,0.2425,0.12,0.235,0.295,0.2775,0.1925,0.2575,0.3925,0.245,0.105,0.1725,0.204167,0.130833,0.0808333,0.0983333,0.0925,0.0816667,0.139167
4450,0.27,0.3875,0.2275,0.115,0.2075,0.2825,0.245,0.265,0.2225,0.4125,0.2525,0.1125,0.159167,0.203333,0.1375,0.0758333,0.0941667,0.0816667,0.0841667,0.164167
4500,0.24,0.4225,0.2,0.1375,0.2675,0.285,0.215,0.2325,0.2425,0.42,0.2175,0.12,0.169167,0.221667,0.14,0.0666667,0.095,0.0716667,0.0725,0.163333
4550,0.2725,0.3975,0.22,0.11,0.235,0.36,0.2225,0.1825,0.2075,0.375,0.2725,0.145,0.169167,0.201667,0.125,0.0733333,0.12,0.0741667,0.0908333,0.145833
4600,0.2525,0.3975,0.2375,0.1125,0.2425,0.3125,0.23,0.215,0.2725,0.3825,0.2425,0.1025,0.165,0.223333,0.1275,0.0791667,0.104167,0.0766667,0.0808333,0.143333
4650,0.2575,0.3925,0.2725,0.0775,0.26,0.355,0.2475,0.1375,0.2625,0.37,0.255,0.1125,0.1725,0.218333,0.123333,0.0908333,0.118333,0.0825,0.085,0.109167
4700,0.29,0.5,0.2,0.01,0.2375,0.44,0.2675,0.055,0.2575,0.4025,0.2475,0.0925,0.175833,0.2525,0.134167,0.0666667,0.146667,0.0891667,0.0825,0.0525
4750,0.2275,0.4025,0.2325,0.1375,0.24,0.2675,0.2925,0.2,0.21,0.38,0.2525,0.1575,0.155833,0.204167,0.126667,0.0775,0.0891667,0.0975,0.0841667,0.165
4800,0.27,0.345,0.275,0.11,0.2375,0.255,0.27,0.2375,0.23,0.3425,0.2675,0.16,0.169167,0.191667,0.114167,0.0916667,0.085,0.09,0.0891667,0.169167
4850,0.235,0.2675,0.2575,0.24,0.24,0.245,0.26,0.255,0.25,0.29,0.245,0.215,0.158333,0.1725,0.0966667,0.0858333,0.0816667,0.0866667,0.0816667,0.236667
4900,0.23,0.4125,0.265,0.0925,0.255,0.2925,0.25,0.2025,0.22,0.44,0.245,0.095,0.161667,0.210833,0.146667,0.0883333,0.0975,0.0833333,0.0816667,0.13
4950,0.215,0.3975,0.2225,0.165,0.24,0.3075,0.26,0.1925,0.24,0.35,0.2275,0.1825,0.151667,0.2125,0.116667,0.0741667,0.1025,0.0866667,0.0758333,0.18
5000,0.2275,0.435,0.2325,0.105,0.215,0.3375,0.2125,0.235,0.265,0.4025,0.2375,0.095,0.1475,0.233333,0.134167,0.0775,0.1125,0.0708333,0.0791667,0.145
5050,0.24,0.31,0.235,0.215,0.25,0.2825,0.23,0.2375,0.2575,0.295,0.225,0.2225,0.163333,0.189167,0.0983333,0.0783333,0.0941667,0.0766667,0.075,0.225
5100,0.2775,0.3425,0.2125,0.1675,0.2675,0.275,0.235,0.2225,0.25,0.36,0.265,0.125,0.181667,0.1975,0.12,0.0708333,0.0916667,0.0783333,0.0883333,0.171667
5150,0.255,0.3725,0.23,0.1425,0.25,0.2925,0.2825,0.175,0.255,0.3275,0.235,0.1825,0.168333,0.209167,0.109167,0.0766667,0.0975,0.0941667,0.0783333,0.166667
5200,0.2675,0.3675,0.265,0.1,0.225,0.25,0.28,0.245,0.2575,0.41,0.2475,0.085,0.164167,0.208333,0.136667,0.0883333,0.0833333,0.0933333,0.0825,0.143333
5250,0.285,0.3525,0.2325,0.13,0.255,0.32,0.255,0.17,0.305,0.37,0.225,0.1,0.18,0.219167,0.123333,0.0775,0.106667,0.085,0.075,0.133333
5300,0.2475,0.2425,0.26,0.25,0.255,0.27,0.2575,0.2175,0.2275,0.2575,0.2475,0.2675,0.1675,0.156667,0.0858333,0.0866667,0.09,0.0858333,0.0825,0.245
5350,0.22,0.4875,0.275,0.0175,0.32,0.265,0.2475,0.1675,0.2825,0.4475,0.2575,0.0125,0.18,0.256667,0.149167,0.0916667,0.0883333,0.0825,0.0858333,0.0658333
5400,0.2675,0.385,0.245,0.1025,0.21,0.3025,0.2775,0.21,0.24,0.3725,0.2525,0.135,0.159167,0.208333,0.124167,0.0816667,0.100833,0.0925,0.0841667,0.149167
5450,0.24,0.395,0.23,0.135,0.26,0.2925,0.25,0.1975,0.25,0.3475,0.2425,0.16,0.166667,0.215,0.115833,0.0766667,0.0975,0.0833333,0.0808333,0.164167
5500,0.3025,0.385,0.2175,0.095,0.245,0.3325,0.2275,0.195,0.2375,0.3475,0.28,0.135,0.1825,0.2075,0.115833,0.0725,0.110833,0.0758333,0.0933333,0.141667
5550,0.2525,0.495,0.2375,0.015,0.265,0.3925,0.245,0.0975,0.23,0.4475,0.2525,0.07,0.1725,0.241667,0.149167,0.0791667,0.130833,0.0816667,0.0841667,0.0608333
5600,0.2675,0.3,0.255,0.1775,0.285,0.255,0.265,0.195,0.215,0.3275,0.305,0.1525,0.184167,0.171667,0.109167,0.085,0.085,0.0883333,0.101667,0.175
5650,0.2375,0.2775,0.305,0.18,0.24,0.295,0.23,0.235,0.2,0.3275,0.26,0.2125,0.159167,0.159167,0.109167,0.101667,0.0983333,0.0766667,0.0866667,0.209167
5700,0.2425,0.295,0.3075,0.155,0.265,0.2725,0.2375,0.225,0.2375,0.3325,0.235,0.195,0.169167,0.1775,0.110833,0.1025,0.0908333,0.0791667,0.0783333,0.191667
5750,0.26,0.425,0.225,0.09,0.245,0.3025,0.255,0.1975,0.2775,0.4425,0.2125,0.0675,0.168333,0.234167,0.1475,0.075,0.100833,0.085,0.0708333,0.118333
5800,0.2675,0.335,0.23,0.1675,0.245,0.26,0.255,0.24,0.2525,0.3025,0.25,0.195,0.170833,0.195833,0.100833,0.0766667,0.0866667,0.085,0.0833333,0.200833
5850,0.235,0.4075,0.26,0.0975,0.235,0.2425,0.2475,0.275,0.2425,0.385,0.26,0.1125,0.156667,0.216667,0.128333,0.0866667,0.0808333,0.0825,0.0866667,0.161667
5900,0.215,0.51,0.2675,0.0075,0.225,0.335,0.2375,0.2025,0.2775,0.4725,0.245,0.005,0.146667,0.2625,0.1575,0.0891667,0.111667,0.0791667,0.0816667,0.0716667
5950,0.225,0.3425,0.265,0.1675,0.255,0.2775,0.265,0.2025,0.245,0.275,0.24,0.24,0.16,0.195833,0.0916667,0.0883333,0.0925,0.0883333,0.08,0.203333
6000,0.225,0.5025,0.2625,0.01,0.23,0.445,0.2725,0.0525,0.25,0.435,0.25,0.065,0.151667,0.250833,0.145,0.0875,0.148333,0.0908333,0.0833333,0.0425
6050,0.2525,0.4125,0.2325,0.1025,0.265,0.33,0.2225,0.1825,0.2425,0.465,0.24,0.0525,0.1725,0.218333,0.155,0.0775,0.11,0.0741667,0.08,0.1125
6100,0.2225,0.3125,0.2725,0.1925,0.2725,0.24,0.23,0.2575,0.3075,0.335,0.22,0.1375,0.165,0.206667,0.111667,0.0908333,0.08,0.0766667,0.0733333,0.195833
6150,0.2575,0.37,0.2225,0.15,0.2325,0.285,0.2225,0.26,0.235,0.3275,0.265,0.1725,0.163333,0.201667,0.109167,0.0741667,0.095,0.0741667,0.0883333,0.194167
6200,0.2025,0.405,0.2525,0.14,0.235,0.2925,0.23,0.2425,0.245,0.36,0.255,0.14,0.145833,0.216667,0.12,0.0841667,0.0975,0.0766667,0.085,0.174167
6250,0.2725,0.3675,0.225,0.135,0.235,0.2825,0.2375,0.245,0.255,0.385,0.2125,0.1475,0.169167,0.2075,0.128333,0.075,0.0941667,0.0791667,0.0708333,0.175833
6300,0.2625,0.3625,0.245,0.13,0.21,0.2975,0.2375,0.255,0.2575,0.3275,0.2325,0.1825,0.1575,0.206667,0.109167,0.0816667,0.0991667,0.0791667,0.0775,0.189167
6350,0.27,0.3475,0.2275,0.155,0.2025,0.295,0.29,0.2125,0.2825,0.325,0.2475,0.145,0.1575,0.21,0.108333,0.0758333,0.0983333,0.0966667,0.0825,0.170833
6400,0.215,0.3375,0.26,0.1875,0.24,0.2775,0.245,0.2375,0.2325,0.3125,0.245,0.21,0.151667,0.19,0.104167,0.0866667,0.0925,0.0816667,0.0816667,0.211667
6450,0.265,0.34,0.2525,0.1425,0.275,0.2425,0.2525,0.23,0.2675,0.3525,0.2575,0.1225,0.18,0.2025,0.1175,0.0841667,0.0808333,0.0841667,0.0858333,0.165
6500,0.22,0.3175,0.265,0.1975,0.235,0.27,0.2725,0.2225,0.225,0.305,0.2775,0.1925,0.151667,0.180833,0.101667,0.0883333,0.09,0.0908333,0.0925,0.204167
6550,0.2375,0.4325,0.2525,0.0775,0.2625,0.3025,0.23,0.205,0.2875,0.4225,0.2475,0.0425,0.166667,0.24,0.140833,0.0841667,0.100833,0.0766667,0.0825,0.108333
6600,0.26,0.27,0.2375,0.2325,0.2175,0.2725,0.2675,0.2425,0.27,0.2475,0.25,0.2325,0.159167,0.18,0.0825,0.0791667,0.0908333,0.0891667,0.0833333,0.235833
6650,0.24,0.3875,0.2225,0.15,0.23,0.2675,0.2525,0.25,0.2725,0.32,0.265,0.1425,0.156667,0.22,0.106667,0.0741667,0.0891667,0.0841667,0.0883333,0.180833
6700,0.25,0.28,0.2375,0.2325,0.235,0.32,0.265,0.18,0.2575,0.3375,0.2675,0.1375,0.161667,0.179167,0.1125,0.0791667,0.106667,0.0883333,0.0891667,0.183333
6750,0.2425,0.345,0.265,0.1475,0.28,0.2825,0.235,0.2025,0.2725,0.38,0.23,0.1175,0.174167,0.205833,0.126667,0.0883333,0.0941667,0.0783333,0.0766667,0.155833
6800,0.255,0.48,0.2225,0.0425,0.3,0.335,0.2225,0.1425,0.2675,0.4875,0.2125,0.0325,0.185,0.249167,0.1625,0.0741667,0.111667,0.0741667,0.0708333,0.0725
6850,0.23,0.335,0.2775,0.1575,0.2625,0.2425,0.255,0.24,0.2575,0.345,0.265,0.1325,0.164167,0.1975,0.115,0.0925,0.0808333,0.085,0.0883333,0.176667
6900,0.2925,0.3475,0.245,0.115,0.1975,0.3275,0.2725,0.2025,0.255,0.3375,0.2525,0.155,0.163333,0.200833,0.1125,0.0816667,0.109167,0.0908333,0.0841667,0.1575
6950,0.235,0.36,0.25,0.155,0.2325,0.25,0.27,0.2475,0.2475,0.305,0.23,0.2175,0.155833,0.2025,0.101667,0.0833333,0.0833333,0.09,0.0766667,0.206667
7000,0.2675,0.3475,0.25,0.135,0.2675,0.2575,0.245,0.23,0.245,0.2975,0.2775,0.18,0.178333,0.1975,0.0991667,0.0833333,0.0858333,0.0816667,0.0925,0.181667
