gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2350,0.2175,0.505,0.235,0.0425,0.27,0.335,0.26,0.135,0.2575,0.4275,0.275,0.04,0.1625,0.254167,0.1425,0.0783333,0.111667,0.0866667,0.0916667,0.0725
2400,0.245,0.525,0.23,0,0.245,0.3875,0.2275,0.14,0.2275,0.46,0.305,0.0075,0.163333,0.250833,0.153333,0.0766667,0.129167,0.0758333,0.101667,0.0491667
2450,0.245,0.465,0.2675,0.0225,0.235,0.385,0.27,0.11,0.2375,0.4725,0.2625,0.0275,0.16,0.234167,0.1575,0.0891667,0.128333,0.09,0.0875,0.0533333
2500,0.2075,0.48,0.2725,0.04,0.245,0.3475,0.2575,0.15,0.2425,0.445,0.2425,0.07,0.150833,0.240833,0.148333,0.0908333,0.115833,0.0858333,0.0808333,0.0866667
2550,0.2525,0.46,0.255,0.0325,0.2725,0.42,0.23,0.0775,0.2375,0.4625,0.285,0.015,0.175,0.2325,0.154167,0.085,0.14,0.0766667,0.095,0.0416667
2600,0.175,0.505,0.31,0.01,0.26,0.3625,0.2525,0.125,0.24,0.49,0.2525,0.0175,0.145,0.248333,0.163333,0.103333,0.120833,0.0841667,0.0841667,0.0508333
2650,0.2525,0.4875,0.26,0,0.21,0.48,0.2775,0.0325,0.2325,0.4625,0.275,0.03,0.154167,0.24,0.154167,0.0866667,0.16,0.0925,0.0916667,0.0208333
2700,0.275,0.48,0.245,0,0.25,0.44,0.26,0.05,0.2725,0.4725,0.245,0.01,0.175,0.250833,0.1575,0.0816667,0.146667,0.0866667,0.0816667,0.02
2750,0.27,0.5025,0.2275,0,0.285,0.38,0.2425,0.0925,0.2775,0.4825,0.24,0,0.185,0.26,0.160833,0.0758333,0.126667,0.0808333,0.08,0.0308333
2800,0.2475,0.4975,0.255,0,0.21,0.4275,0.25,0.1125,0.255,0.5075,0.2375,0,0.1525,0.250833,0.169167,0.085,0.1425,0.0833333,0.0791667,0.0375
2850,0.2575,0.405,0.2675,0.07,0.245,0.3825,0.24,0.1325,0.285,0.4275,0.2325,0.055,0.1675,0.23,0.1425,0.0891667,0.1275,0.08,0.0775,0.0858333
2900,0.2425,0.5175,0.2325,0.0075,0.2525,0.3975,0.2725,0.0775,0.265,0.475,0.2525,0.0075,0.165,0.260833,0.158333,0.0775,0.1325,0.0908333,0.0841667,0.0308333
2950,0.2425,0.49,0.2675,0,0.26,0.465,0.26,0.015,0.2725,0.465,0.245,0.0175,0.1675,0.254167,0.155,0.0891667,0.155,0.0866667,0.0816667,0.0108333
3000,0.2125,0.54,0.22,0.0275,0.26,0.395,0.275,0.07,0.2475,0.5,0.2325,0.02,0.1575,0.2625,0.166667,0.0733333,0.131667,0.0916667,0.0775,0.0391667
3050,0.26,0.435,0.2525,0.0525,0.225,0.36,0.275,0.14,0.275,0.37,0.2675,0.0875,0.161667,0.236667,0.123333,0.0841667,0.12,0.0916667,0.0891667,0.0933333
3100,0.27,0.455,0.2425,0.0325,0.23,0.355,0.2775,0.1375,0.235,0.52,0.245,0,0.166667,0.23,0.173333,0.0808333,0.118333,0.0925,0.0816667,0.0566667
3150,0.295,0.4825,0.2225,0,0.2325,0.4975,0.2075,0.0625,0.275,0.4325,0.285,0.0075,0.175833,0.2525,0.144167,0.0741667,0.165833,0.0691667,0.095,0.0233333
3200,0.2675,0.4375,0.25,0.045,0.2275,0.36,0.255,0.1575,0.27,0.39,0.28,0.06,0.165,0.235833,0.13,0.0833333,0.12,0.085,0.0933333,0.0875
3250,0.2575,0.375,0.2425,0.125,0.295,0.305,0.2425,0.1575,0.2375,0.44,0.2475,0.075,0.184167,0.204167,0.146667,0.0808333,0.101667,0.0808333,0.0825,0.119167
3300,0.265,0.4375,0.255,0.0425,0.2575,0.2675,0.28,0.195,0.235,0.43,0.28,0.055,0.174167,0.224167,0.143333,0.085,0.0891667,0.0933333,0.0933333,0.0975
3350,0.265,0.3775,0.27,0.0875,0.2575,0.295,0.2425,0.205,0.2225,0.465,0.2275,0.085,0.174167,0.2,0.155,0.09,0.0983333,0.0808333,0.0758333,0.125833
3400,0.2625,0.465,0.22,0.0525,0.2325,0.28,0.265,0.2225,0.2275,0.4325,0.2525,0.0875,0.165,0.230833,0.144167,0.0733333,0.0933333,0.0883333,0.0841667,0.120833
3450,0.23,0.4875,0.2675,0.015,0.25,0.34,0.265,0.145,0.2425,0.4725,0.235,0.05,0.16,0.243333,0.1575,0.0891667,0.113333,0.0883333,0.0783333,0.07
3500,0.275,0.4275,0.24,0.0575,0.2275,0.2925,0.3,0.18,0.245,0.445,0.2275,0.0825,0.1675,0.224167,0.148333,0.08,0.0975,0.1,0.0758333,0.106667
3550,0.2275,0.405,0.2525,0.115,0.2525,0.3025,0.2275,0.2175,0.2625,0.4025,0.2225,0.1125,0.16,0.2225,0.134167,0.0841667,0.100833,0.0758333,0.0741667,0.148333
3600,0.22,0.485,0.2525,0.0425,0.255,0.3875,0.2425,0.115,0.275,0.4725,0.225,0.0275,0.158333,0.253333,0.1575,0.0841667,0.129167,0.0808333,0.075,0.0616667
3650,0.255,0.4175,0.2725,0.055,0.2275,0.3625,0.26,0.15,0.2375,0.44,0.2475,0.075,0.160833,0.218333,0.146667,0.0908333,0.120833,0.0866667,0.0825,0.0933333
3700,0.26,0.44,0.2525,0.0475,0.2425,0.305,0.265,0.1875,0.3025,0.3825,0.255,0.06,0.1675,0.2475,0.1275,0.0841667,0.101667,0.0883333,0.085,0.0983333
3750,0.2375,0.4875,0.24,0.035,0.245,0.29,0.2325,0.2325,0.25,0.475,0.23,0.045,0.160833,0.245833,0.158333,0.08,0.0966667,0.0775,0.0766667,0.104167
3800,0.2475,0.4675,0.2625,0.0225,0.2775,0.3125,0.2875,0.1225,0.275,0.4375,0.275,0.0125,0.175,0.2475,0.145833,0.0875,0.104167,0.0958333,0.0916667,0.0525
3850,0.23,0.54,0.22,0.01,0.255,0.3475,0.26,0.1375,0.2475,0.4725,0.2325,0.0475,0.161667,0.2625,0.1575,0.0733333,0.115833,0.0866667,0.0775,0.065
3900,0.23,0.5025,0.255,0.0125,0.23,0.36,0.275,0.135,0.295,0.4275,0.2325,0.045,0.153333,0.265833,0.1425,0.085,0.12,0.0916667,0.0775,0.0641667
3950,0.255,0.4725,0.245,0.0275,0.2225,0.365,0.2725,0.14,0.2475,0.485,0.23,0.0375,0.159167,0.24,0.161667,0.0816667,0.121667,0.0908333,0.0766667,0.0683333
4000,0.22,0.395,0.2525,0.1325,0.26,0.2625,0.255,0.2225,0.265,0.3675,0.2275,0.14,0.16,0.22,0.1225,0.0841667,0.0875,0.085,0.0758333,0.165
4050,0.28,0.3725,0.2575,0.09,0.26,0.28,0.2325,0.2275,0.235,0.415,0.265,0.085,0.18,0.2025,0.138333,0.0858333,0.0933333,0.0775,0.0883333,0.134167
4100,0.27,0.4175,0.2375,0.075,0.24,0.3025,0.2525,0.205,0.255,0.4025,0.255,0.0875,0.17,0.224167,0.134167,0.0791667,0.100833,0.0841667,0.085,0.1225
4150,0.2625,0.34,0.2425,0.155,0.2425,0.255,0.2875,0.215,0.27,0.35,0.2325,0.1475,0.168333,0.203333,0.116667,0.0808333,0.085,0.0958333,0.0775,0.1725
4200,0.23,0.465,0.225,0.08,0.27,0.3075,0.225,0.1975,0.23,0.475,0.265,0.03,0.166667,0.231667,0.158333,0.075,0.1025,0.075,0.0883333,0.1025
4250,0.2675,0.485,0.2475,0,0.2525,0.43,0.235,0.0825,0.255,0.4925,0.2375,0.015,0.173333,0.246667,0.164167,0.0825,0.143333,0.0783333,0.0791667,0.0325
4300,0.24,0.4825,0.27,0.0075,0.23,0.3675,0.23,0.1725,0.2175,0.43,0.27,0.0825,0.156667,0.233333,0.143333,0.09,0.1225,0.0766667,0.09,0.0875
4350,0.2325,0.315,0.245,0.2075,0.24,0.23,0.2675,0.2625,0.215,0.3425,0.26,0.1825,0.1575,0.176667,0.114167,0.0816667,0.0766667,0.0891667,0.0866667,0.2175
4400,0.23,0.5475,0.205,0.0175,0.2375,0.3125,0.265,0.185,0.235,0.47,0.275,0.02,0.155833,0.260833,0.156667,0.0683333,0.104167,0.0883333,0.0916667,0.0741667
4450,0.225,0.41,0.28,0.085,0.24,0.3075,0.275,0.1775,0.255,0.47,0.2325,0.0425,0.155,0.221667,0.156667,0.0933333,0.1025,0.0916667,0.0775,0.101667
4500,0.27,0.4125,0.2575,0.06,0.2625,0.3425,0.2525,0.1425,0.22,0.4025,0.2825,0.095,0.1775,0.210833,0.134167,0.0858333,0.114167,0.0841667,0.0941667,0.0991667
4550,0.225,0.4725,0.2675,0.035,0.2225,0.3925,0.2525,0.1325,0.2275,0.4725,0.25,0.05,0.149167,0.233333,0.1575,0.0891667,0.130833,0.0841667,0.0833333,0.0725
4600,0.265,0.43,0.2075,0.0975,0.2575,0.315,0.26,0.1675,0.265,0.3475,0.2825,0.105,0.174167,0.231667,0.115833,0.0691667,0.105,0.0866667,0.0941667,0.123333
4650,0.2525,0.2975,0.235,0.215,0.255,0.2425,0.2375,0.265,0.2175,0.3025,0.2475,0.2325,0.169167,0.171667,0.100833,0.0783333,0.0808333,0.0791667,0.0825,0.2375
4700,0.2775,0.485,0.2375,0,0.23,0.385,0.225,0.16,0.24,0.4975,0.2575,0.005,0.169167,0.241667,0.165833,0.0791667,0.128333,0.075,0.0858333,0.055
4750,0.3025,0.4575,0.24,0,0.225,0.355,0.29,0.13,0.285,0.4575,0.24,0.0175,0.175833,0.2475,0.1525,0.08,0.118333,0.0966667,0.08,0.0491667
4800,0.2275,0.455,0.265,0.0525,0.2675,0.305,0.2275,0.2,0.2875,0.4325,0.23,0.05,0.165,0.2475,0.144167,0.0883333,0.101667,0.0758333,0.0766667,0.100833
4850,0.235,0.455,0.235,0.075,0.26,0.2875,0.2575,0.195,0.2675,0.3925,0.2425,0.0975,0.165,0.240833,0.130833,0.0783333,0.0958333,0.0858333,0.0808333,0.1225
4900,0.2375,0.3675,0.29,0.105,0.235,0.29,0.285,0.19,0.2575,0.385,0.2125,0.145,0.1575,0.208333,0.128333,0.0966667,0.0966667,0.095,0.0708333,0.146667
4950,0.29,0.375,0.25,0.085,0.2175,0.3225,0.2575,0.2025,0.2525,0.4275,0.215,0.105,0.169167,0.209167,0.1425,0.0833333,0.1075,0.0858333,0.0716667,0.130833
5000,0.3,0.41,0.2225,0.0675,0.23,0.36,0.22,0.19,0.22,0.4325,0.26,0.0875,0.176667,0.21,0.144167,0.0741667,0.12,0.0733333,0.0866667,0.115
5050,0.2625,0.2925,0.2625,0.1825,0.24,0.23,0.2825,0.2475,0.265,0.33,0.25,0.155,0.1675,0.185833,0.11,0.0875,0.0766667,0.0941667,0.0833333,0.195
5100,0.265,0.4175,0.2375,0.08,0.2475,0.3025,0.2425,0.2075,0.265,0.3875,0.2475,0.1,0.170833,0.2275,0.129167,0.0791667,0.100833,0.0808333,0.0825,0.129167
5150,0.2625,0.3725,0.255,0.11,0.2725,0.2425,0.265,0.22,0.24,0.3875,0.22,0.1525,0.178333,0.204167,0.129167,0.085,0.0808333,0.0883333,0.0733333,0.160833
5200,0.2575,0.365,0.23,0.1475,0.23,0.2875,0.2875,0.195,0.265,0.3775,0.2125,0.145,0.1625,0.21,0.125833,0.0766667,0.0958333,0.0958333,0.0708333,0.1625
5250,0.2375,0.4125,0.2825,0.0675,0.27,0.3,0.2575,0.1725,0.2325,0.44,0.25,0.0775,0.169167,0.215,0.146667,0.0941667,0.1,0.0858333,0.0833333,0.105833
5300,0.245,0.335,0.2575,0.1625,0.275,0.245,0.2725,0.2075,0.245,0.3225,0.24,0.1925,0.173333,0.193333,0.1075,0.0858333,0.0816667,0.0908333,0.08,0.1875
5350,0.24,0.37,0.2675,0.1225,0.23,0.3275,0.255,0.1875,0.2325,0.3725,0.225,0.17,0.156667,0.200833,0.124167,0.0891667,0.109167,0.085,0.075,0.16
5400,0.215,0.415,0.2625,0.1075,0.2375,0.3,0.2425,0.22,0.22,0.4475,0.25,0.0825,0.150833,0.211667,0.149167,0.0875,0.1,0.0808333,0.0833333,0.136667
5450,0.245,0.4175,0.24,0.0975,0.2425,0.295,0.27,0.1925,0.25,0.3725,0.2375,0.14,0.1625,0.2225,0.124167,0.08,0.0983333,0.09,0.0791667,0.143333
5500,0.275,0.4625,0.2475,0.015,0.23,0.37,0.245,0.155,0.24,0.3875,0.2625,0.11,0.168333,0.234167,0.129167,0.0825,0.123333,0.0816667,0.0875,0.0933333
5550,0.2375,0.2675,0.28,0.215,0.2425,0.255,0.265,0.2375,0.25,0.2925,0.24,0.2175,0.16,0.1725,0.0975,0.0933333,0.085,0.0883333,0.08,0.223333
5600,0.28,0.5,0.2125,0.0075,0.2425,0.3875,0.23,0.14,0.22,0.505,0.2525,0.0225,0.174167,0.24,0.168333,0.0708333,0.129167,0.0766667,0.0841667,0.0566667
5650,0.26,0.2825,0.2275,0.23,0.2575,0.2575,0.26,0.225,0.225,0.2825,0.28,0.2125,0.1725,0.169167,0.0941667,0.0758333,0.0858333,0.0866667,0.0933333,0.2225
5700,0.2325,0.3325,0.2275,0.2075,0.24,0.27,0.245,0.245,0.2725,0.3025,0.2725,0.1525,0.1575,0.201667,0.100833,0.0758333,0.09,0.0816667,0.0908333,0.201667
5750,0.215,0.48,0.2875,0.0175,0.2375,0.44,0.235,0.0875,0.2825,0.42,0.26,0.0375,0.150833,0.254167,0.14,0.0958333,0.146667,0.0783333,0.0866667,0.0475
5800,0.2425,0.495,0.235,0.0275,0.255,0.33,0.2625,0.1525,0.2325,0.415,0.245,0.1075,0.165833,0.2425,0.138333,0.0783333,0.11,0.0875,0.0816667,0.0958333
5850,0.23,0.5225,0.245,0.0025,0.2725,0.395,0.23,0.1025,0.22,0.48,0.2575,0.0425,0.1675,0.2475,0.16,0.0816667,0.131667,0.0766667,0.0858333,0.0491667
5900,0.255,0.4,0.2525,0.0925,0.2475,0.3025,0.245,0.205,0.245,0.4075,0.255,0.0925,0.1675,0.215,0.135833,0.0841667,0.100833,0.0816667,0.085,0.13
5950,0.2625,0.4425,0.24,0.055,0.24,0.365,0.255,0.14,0.2275,0.4175,0.29,0.065,0.1675,0.223333,0.139167,0.08,0.121667,0.085,0.0966667,0.0866667
6000,0.26,0.5,0.2075,0.0325,0.225,0.38,0.2525,0.1425,0.22,0.45,0.295,0.035,0.161667,0.24,0.15,0.0691667,0.126667,0.0841667,0.0983333,0.07
6050,0.255,0.4475,0.225,0.0725,0.285,0.295,0.2325,0.1875,0.2425,0.395,0.2325,0.13,0.18,0.23,0.131667,0.075,0.0983333,0.0775,0.0775,0.13
6100,0.2525,0.5075,0.235,0.005,0.2575,0.345,0.28,0.1175,0.23,0.4875,0.2375,0.045,0.17,0.245833,0.1625,0.0783333,0.115,0.0933333,0.0791667,0.0558333
6150,0.2375,0.445,0.2175,0.1,0.265,0.3725,0.2225,0.14,0.23,0.335,0.2825,0.1525,0.1675,0.225,0.111667,0.0725,0.124167,0.0741667,0.0941667,0.130833
6200,0.235,0.375,0.2775,0.1125,0.2125,0.3625,0.2425,0.1825,0.2175,0.3875,0.2475,0.1475,0.149167,0.1975,0.129167,0.0925,0.120833,0.0808333,0.0825,0.1475
6250,0.295,0.285,0.2675,0.1525,0.22,0.23,0.2825,0.2675,0.2525,0.3025,0.2475,0.1975,0.171667,0.179167,0.100833,0.0891667,0.0766667,0.0941667,0.0825,0.205833
6300,0.23,0.3875,0.2525,0.13,0.2475,0.3425,0.205,0.205,0.2675,0.34,0.27,0.1225,0.159167,0.218333,0.113333,0.0841667,0.114167,0.0683333,0.09,0.1525
6350,0.22,0.3575,0.25,0.1725,0.2675,0.2675,0.22,0.245,0.2525,0.345,0.245,0.1575,0.1625,0.203333,0.115,0.0833333,0.0891667,0.0733333,0.0816667,0.191667
6400,0.275,0.3825,0.2125,0.13,0.275,0.31,0.245,0.17,0.22,0.4225,0.245,0.1125,0.183333,0.200833,0.140833,0.0708333,0.103333,0.0816667,0.0816667,0.1375
6450,0.275,0.2575,0.19,0.2775,0.2325,0.255,0.27,0.2425,0.2575,0.25,0.27,0.2225,0.169167,0.171667,0.0833333,0.0633333,0.085,0.09,0.09,0.2475
6500,0.245,0.4075,0.2875,0.06,0.25,0.2975,0.2425,0.21,0.2775,0.4025,0.205,0.115,0.165,0.228333,0.134167,0.0958333,0.0991667,0.0808333,0.0683333,0.128333
6550,0.26,0.3925,0.2375,0.11,0.225,0.3125,0.255,0.2075,0.275,0.39,0.235,0.1,0.161667,0.2225,0.13,0.0791667,0.104167,0.085,0.0783333,0.139167
6600,0.275,0.2875,0.2375,0.2,0.2525,0.27,0.235,0.2425,0.225,0.2875,0.2825,0.205,0.175833,0.170833,0.0958333,0.0791667,0.09,0.0783333,0.0941667,0.215833
6650,0.26,0.325,0.265,0.15,0.2375,0.2425,0.26,0.26,0.26,0.3475,0.2325,0.16,0.165833,0.195,0.115833,0.0883333,0.0808333,0.0866667,0.0775,0.19
6700,0.2825,0.255,0.2175,0.245,0.275,0.21,0.25,0.265,0.255,0.2675,0.2325,0.245,0.185833,0.17,0.0891667,0.0725,0.07,0.0833333,0.0775,0.251667
6750,0.255,0.215,0.265,0.265,0.22,0.2475,0.2675,0.265,0.26,0.2475,0.2575,0.235,0.158333,0.158333,0.0825,0.0883333,0.0825,0.0891667,0.0858333,0.255
6800,0.2425,0.27,0.25,0.2375,0.24,0.2775,0.2375,0.245,0.2575,0.27,0.22,0.2525,0.160833,0.175833,0.09,0.0833333,0.0925,0.0791667,0.0733333,0.245
6850,0.2325,0.395,0.2175,0.155,0.2625,0.2425,0.25,0.245,0.2575,0.375,0.235,0.1325,0.165,0.2175,0.125,0.0725,0.0808333,0.0833333,0.0783333,0.1775
6900,0.2425,0.305,0.275,0.1775,0.25,0.33,0.2475,0.1725,0.27,0.3825,0.2225,0.125,0.164167,0.191667,0.1275,0.0916667,0.11,0.0825,0.0741667,0.158333
6950,0.2475,0.33,0.2775,0.145,0.2425,0.3025,0.205,0.25,0.26,0.3525,0.245,0.1425,0.163333,0.196667,0.1175,0.0925,0.100833,0.0683333,0.0816667,0.179167
7000,0.235,0.3325,0.2975,0.135,0.26,0.3,0.24,0.2,0.2425,0.345,0.255,0.1575,0.165,0.191667,0.115,0.0991667,0.1,0.08,0.085,0.164167
7050,0.2325,0.375,0.2875,0.105,0.2475,0.3475,0.2375,0.1675,0.265,0.4,0.2625,0.0725,0.16,0.213333,0.133333,0.0958333,0.115833,0.0791667,0.0875,0.115
