gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2650,0.26,0.5,0.2325,0.0075,0.275,0.3575,0.2525,0.115,0.255,0.4225,0.295,0.0275,0.178333,0.251667,0.140833,0.0775,0.119167,0.0841667,0.0983333,0.05
2700,0.265,0.4825,0.2525,0,0.2875,0.4175,0.21,0.085,0.2625,0.4725,0.25,0.015,0.184167,0.248333,0.1575,0.0841667,0.139167,0.07,0.0833333,0.0333333
2750,0.2825,0.46,0.245,0.0125,0.245,0.42,0.225,0.11,0.26,0.4925,0.23,0.0175,0.175833,0.24,0.164167,0.0816667,0.14,0.075,0.0766667,0.0466667
2800,0.24,0.49,0.27,0,0.2575,0.3725,0.2675,0.1025,0.2575,0.4925,0.2475,0.0025,0.165833,0.249167,0.164167,0.09,0.124167,0.0891667,0.0825,0.035
2850,0.2575,0.485,0.2525,0.005,0.25,0.4475,0.26,0.0425,0.22,0.53,0.2475,0.0025,0.169167,0.235,0.176667,0.0841667,0.149167,0.0866667,0.0825,0.0166667
2900,0.2625,0.4875,0.24,0.01,0.285,0.405,0.2275,0.0825,0.2475,0.4525,0.27,0.03,0.1825,0.245,0.150833,0.08,0.135,0.0758333,0.09,0.0408333
2950,0.235,0.4825,0.2825,0,0.255,0.3875,0.255,0.1025,0.2875,0.445,0.24,0.0275,0.163333,0.256667,0.148333,0.0941667,0.129167,0.085,0.08,0.0433333
3000,0.2825,0.49,0.2275,0,0.23,0.405,0.275,0.09,0.255,0.4525,0.27,0.0225,0.170833,0.248333,0.150833,0.0758333,0.135,0.0916667,0.09,0.0375
3050,0.2425,0.475,0.2725,0.01,0.225,0.38,0.2525,0.1425,0.2525,0.455,0.25,0.0425,0.155833,0.2425,0.151667,0.0908333,0.126667,0.0841667,0.0833333,0.065
3100,0.2475,0.4925,0.2075,0.0525,0.225,0.3625,0.275,0.1375,0.2625,0.425,0.2325,0.08,0.1575,0.251667,0.141667,0.0691667,0.120833,0.0916667,0.0775,0.09
3150,0.2575,0.4175,0.29,0.035,0.2425,0.44,0.225,0.0925,0.2325,0.4125,0.2575,0.0975,0.166667,0.216667,0.1375,0.0966667,0.146667,0.075,0.0858333,0.075
3200,0.2475,0.3825,0.245,0.125,0.255,0.2675,0.265,0.2125,0.275,0.45,0.1975,0.0775,0.1675,0.219167,0.15,0.0816667,0.0891667,0.0883333,0.0658333,0.138333
3250,0.255,0.4225,0.2925,0.03,0.245,0.3025,0.2775,0.175,0.2125,0.4825,0.3,0.005,0.166667,0.211667,0.160833,0.0975,0.100833,0.0925,0.1,0.07
3300,0.25,0.39,0.29,0.07,0.22,0.3875,0.26,0.1325,0.275,0.48,0.2175,0.0275,0.156667,0.221667,0.16,0.0966667,0.129167,0.0866667,0.0725,0.0766667
3350,0.23,0.5475,0.2225,0,0.2375,0.44,0.275,0.0475,0.245,0.48,0.255,0.02,0.155833,0.264167,0.16,0.0741667,0.146667,0.0916667,0.085,0.0225
3400,0.2625,0.4675,0.2375,0.0325,0.21,0.3625,0.28,0.1475,0.2675,0.4475,0.215,0.07,0.1575,0.245,0.149167,0.0791667,0.120833,0.0933333,0.0716667,0.0833333
3450,0.255,0.3475,0.2525,0.145,0.245,0.2975,0.2625,0.195,0.2175,0.35,0.245,0.1875,0.166667,0.188333,0.116667,0.0841667,0.0991667,0.0875,0.0816667,0.175833
3500,0.265,0.365,0.2475,0.1225,0.215,0.335,0.2375,0.2125,0.21,0.385,0.2675,0.1375,0.16,0.191667,0.128333,0.0825,0.111667,0.0791667,0.0891667,0.1575
3550,0.2825,0.4,0.2425,0.075,0.245,0.3525,0.2325,0.17,0.2575,0.4125,0.245,0.085,0.175833,0.219167,0.1375,0.0808333,0.1175,0.0775,0.0816667,0.11
3600,0.26,0.3175,0.255,0.1675,0.2675,0.275,0.265,0.1925,0.2375,0.2825,0.235,0.245,0.175833,0.185,0.0941667,0.085,0.0916667,0.0883333,0.0783333,0.201667
3650,0.2275,0.355,0.2675,0.15,0.255,0.2875,0.2625,0.195,0.28,0.3125,0.265,0.1425,0.160833,0.211667,0.104167,0.0891667,0.0958333,0.0875,0.0883333,0.1625
3700,0.205,0.42,0.245,0.13,0.24,0.3,0.2425,0.2175,0.2975,0.3325,0.255,0.115,0.148333,0.239167,0.110833,0.0816667,0.1,0.0808333,0.085,0.154167
3750,0.2475,0.4,0.24,0.1125,0.2375,0.29,0.2625,0.21,0.25,0.3825,0.2875,0.08,0.161667,0.216667,0.1275,0.08,0.0966667,0.0875,0.0958333,0.134167
3800,0.23,0.5275,0.24,0.0025,0.27,0.415,0.24,0.075,0.2575,0.4825,0.2225,0.0375,0.166667,0.261667,0.160833,0.08,0.138333,0.08,0.0741667,0.0383333
3850,0.195,0.515,0.245,0.045,0.2725,0.35,0.255,0.1225,0.2625,0.445,0.2575,0.035,0.155833,0.259167,0.148333,0.0816667,0.116667,0.085,0.0858333,0.0675
3900,0.2425,0.375,0.26,0.1225,0.2775,0.27,0.2175,0.235,0.2275,0.3875,0.2775,0.1075,0.173333,0.200833,0.129167,0.0866667,0.09,0.0725,0.0925,0.155
3950,0.2475,0.44,0.255,0.0575,0.21,0.3125,0.2375,0.24,0.245,0.4275,0.2225,0.105,0.1525,0.228333,0.1425,0.085,0.104167,0.0791667,0.0741667,0.134167
4000,0.2775,0.43,0.25,0.0425,0.2525,0.4075,0.2275,0.1125,0.2925,0.445,0.225,0.0375,0.176667,0.240833,0.148333,0.0833333,0.135833,0.0758333,0.075,0.0641667
4050,0.28,0.415,0.2375,0.0675,0.2825,0.2875,0.26,0.17,0.2375,0.425,0.24,0.0975,0.1875,0.2175,0.141667,0.0791667,0.0958333,0.0866667,0.08,0.111667
4100,0.245,0.52,0.23,0.005,0.27,0.415,0.2525,0.0625,0.2725,0.4825,0.2425,0.0025,0.171667,0.264167,0.160833,0.0766667,0.138333,0.0841667,0.0808333,0.0233333
4150,0.2575,0.5225,0.22,0,0.2525,0.475,0.23,0.0425,0.2225,0.48,0.275,0.0225,0.17,0.248333,0.16,0.0733333,0.158333,0.0766667,0.0916667,0.0216667
4200,0.24,0.41,0.2625,0.0875,0.2375,0.3275,0.255,0.18,0.2325,0.38,0.26,0.1275,0.159167,0.214167,0.126667,0.0875,0.109167,0.085,0.0866667,0.131667
4250,0.2475,0.41,0.2475,0.095,0.26,0.3175,0.27,0.1525,0.2275,0.34,0.265,0.1675,0.169167,0.2125,0.113333,0.0825,0.105833,0.09,0.0883333,0.138333
4300,0.28,0.49,0.21,0.02,0.2775,0.4025,0.2225,0.0975,0.2475,0.455,0.25,0.0475,0.185833,0.245833,0.151667,0.07,0.134167,0.0741667,0.0833333,0.055
4350,0.26,0.37,0.255,0.115,0.2475,0.34,0.2225,0.19,0.2,0.4,0.27,0.13,0.169167,0.19,0.133333,0.085,0.113333,0.0741667,0.09,0.145
4400,0.2525,0.3425,0.265,0.14,0.27,0.2725,0.255,0.2025,0.22,0.405,0.2675,0.1075,0.174167,0.1875,0.135,0.0883333,0.0908333,0.085,0.0891667,0.15
4450,0.2425,0.3725,0.2475,0.1375,0.2325,0.4,0.2,0.1675,0.275,0.3775,0.2525,0.095,0.158333,0.215833,0.125833,0.0825,0.133333,0.0666667,0.0841667,0.133333
4500,0.24,0.37,0.225,0.165,0.265,0.2775,0.2025,0.255,0.2375,0.2675,0.2925,0.2025,0.168333,0.2025,0.0891667,0.075,0.0925,0.0675,0.0975,0.2075
4550,0.27,0.24,0.2475,0.2425,0.2325,0.2575,0.2775,0.2325,0.22,0.2625,0.26,0.2575,0.1675,0.153333,0.0875,0.0825,0.0858333,0.0925,0.0866667,0.244167
4600,0.2625,0.2875,0.26,0.19,0.2325,0.27,0.2625,0.235,0.2625,0.3075,0.2325,0.1975,0.165,0.183333,0.1025,0.0866667,0.09,0.0875,0.0775,0.2075
4650,0.22,0.3225,0.2725,0.185,0.2625,0.275,0.2525,0.21,0.2325,0.365,0.23,0.1725,0.160833,0.185,0.121667,0.0908333,0.0916667,0.0841667,0.0766667,0.189167
4700,0.24,0.35,0.26,0.15,0.255,0.2675,0.2325,0.245,0.235,0.3325,0.2675,0.165,0.165,0.195,0.110833,0.0866667,0.0891667,0.0775,0.0891667,0.186667
4750,0.25,0.445,0.245,0.06,0.2375,0.37,0.235,0.1575,0.2,0.485,0.27,0.045,0.1625,0.215,0.161667,0.0816667,0.123333,0.0783333,0.09,0.0875
4800,0.255,0.4475,0.215,0.0825,0.2475,0.2825,0.2875,0.1825,0.27,0.4325,0.2325,0.065,0.1675,0.239167,0.144167,0.0716667,0.0941667,0.0958333,0.0775,0.11
4850,0.23,0.3825,0.2525,0.135,0.2575,0.3125,0.2875,0.1425,0.24,0.3825,0.2625,0.115,0.1625,0.2075,0.1275,0.0841667,0.104167,0.0958333,0.0875,0.130833
4900,0.25,0.51,0.2225,0.0175,0.2425,0.335,0.2475,0.175,0.2625,0.4125,0.3,0.025,0.164167,0.2575,0.1375,0.0741667,0.111667,0.0825,0.1,0.0725
4950,0.2375,0.375,0.2825,0.105,0.2675,0.345,0.2475,0.14,0.26,0.39,0.2475,0.1025,0.168333,0.211667,0.13,0.0941667,0.115,0.0825,0.0825,0.115833
5000,0.235,0.4825,0.2575,0.025,0.2475,0.3625,0.255,0.135,0.265,0.4275,0.23,0.0775,0.160833,0.249167,0.1425,0.0858333,0.120833,0.085,0.0766667,0.0791667
5050,0.23,0.4625,0.2375,0.07,0.2725,0.3775,0.2125,0.1375,0.275,0.435,0.255,0.035,0.1675,0.245833,0.145,0.0791667,0.125833,0.0708333,0.085,0.0808333
5100,0.26,0.415,0.2725,0.0525,0.2425,0.3575,0.2275,0.1725,0.2625,0.3875,0.2375,0.1125,0.1675,0.225833,0.129167,0.0908333,0.119167,0.0758333,0.0791667,0.1125
5150,0.2725,0.345,0.225,0.1575,0.265,0.28,0.2575,0.1975,0.25,0.3475,0.25,0.1525,0.179167,0.198333,0.115833,0.075,0.0933333,0.0858333,0.0833333,0.169167
5200,0.3,0.265,0.2225,0.2125,0.27,0.2675,0.21,0.2525,0.2775,0.305,0.1925,0.225,0.19,0.180833,0.101667,0.0741667,0.0891667,0.07,0.0641667,0.23
5250,0.2675,0.3475,0.2175,0.1675,0.2925,0.2825,0.2175,0.2075,0.24,0.4025,0.2375,0.12,0.186667,0.195833,0.134167,0.0725,0.0941667,0.0725,0.0791667,0.165
5300,0.25,0.4375,0.21,0.1025,0.25,0.275,0.255,0.22,0.2425,0.415,0.2775,0.065,0.166667,0.226667,0.138333,0.07,0.0916667,0.085,0.0925,0.129167
5350,0.205,0.465,0.265,0.065,0.27,0.4225,0.255,0.0525,0.2075,0.46,0.2575,0.075,0.158333,0.224167,0.153333,0.0883333,0.140833,0.085,0.0858333,0.0641667
5400,0.245,0.3725,0.2525,0.13,0.215,0.335,0.275,0.175,0.25,0.3425,0.2675,0.14,0.153333,0.2075,0.114167,0.0841667,0.111667,0.0916667,0.0891667,0.148333
5450,0.25,0.385,0.2725,0.0925,0.2325,0.37,0.27,0.1275,0.26,0.3675,0.275,0.0975,0.160833,0.215,0.1225,0.0908333,0.123333,0.09,0.0916667,0.105833
5500,0.2375,0.345,0.245,0.1725,0.25,0.27,0.265,0.215,0.245,0.38,0.21,0.165,0.1625,0.196667,0.126667,0.0816667,0.09,0.0883333,0.07,0.184167
5550,0.22,0.39,0.275,0.115,0.3075,0.2525,0.235,0.205,0.225,0.41,0.245,0.12,0.175833,0.205,0.136667,0.0916667,0.0841667,0.0783333,0.0816667,0.146667
5600,0.2475,0.325,0.2625,0.165,0.2275,0.2775,0.2125,0.2825,0.225,0.3175,0.2775,0.18,0.158333,0.183333,0.105833,0.0875,0.0925,0.0708333,0.0925,0.209167
5650,0.22,0.33,0.2525,0.1975,0.2625,0.2625,0.2375,0.2375,0.235,0.315,0.28,0.17,0.160833,0.188333,0.105,0.0841667,0.0875,0.0791667,0.0933333,0.201667
5700,0.26,0.395,0.24,0.105,0.225,0.2975,0.2875,0.19,0.2325,0.3975,0.2625,0.1075,0.161667,0.209167,0.1325,0.08,0.0991667,0.0958333,0.0875,0.134167
5750,0.275,0.3675,0.24,0.1175,0.2525,0.3175,0.28,0.15,0.205,0.4075,0.2675,0.12,0.175833,0.190833,0.135833,0.08,0.105833,0.0933333,0.0891667,0.129167
5800,0.2025,0.54,0.255,0.0025,0.25,0.3575,0.2225,0.17,0.2525,0.4275,0.265,0.055,0.150833,0.264167,0.1425,0.085,0.119167,0.0741667,0.0883333,0.0758333
5850,0.2725,0.395,0.25,0.0825,0.2375,0.275,0.2475,0.24,0.2525,0.39,0.2675,0.09,0.17,0.215833,0.13,0.0833333,0.0916667,0.0825,0.0891667,0.1375
5900,0.2575,0.4475,0.2125,0.0825,0.2625,0.3,0.225,0.2125,0.275,0.4325,0.2325,0.06,0.173333,0.240833,0.144167,0.0708333,0.1,0.075,0.0775,0.118333
5950,0.225,0.4025,0.26,0.1125,0.2525,0.2825,0.245,0.22,0.2275,0.3725,0.26,0.14,0.159167,0.21,0.124167,0.0866667,0.0941667,0.0816667,0.0866667,0.1575
6000,0.245,0.3775,0.23,0.1475,0.2275,0.3725,0.245,0.155,0.2375,0.32,0.2625,0.18,0.1575,0.205,0.106667,0.0766667,0.124167,0.0816667,0.0875,0.160833
6050,0.275,0.375,0.23,0.12,0.2425,0.2675,0.25,0.24,0.2075,0.4175,0.245,0.13,0.1725,0.194167,0.139167,0.0766667,0.0891667,0.0833333,0.0816667,0.163333
6100,0.23,0.365,0.235,0.17,0.2675,0.2475,0.2425,0.2425,0.23,0.3375,0.28,0.1525,0.165833,0.198333,0.1125,0.0783333,0.0825,0.0808333,0.0933333,0.188333
6150,0.275,0.3,0.2425,0.1825,0.225,0.26,0.255,0.26,0.2,0.3775,0.265,0.1575,0.166667,0.166667,0.125833,0.0808333,0.0866667,0.085,0.0883333,0.2
6200,0.27,0.4225,0.2275,0.08,0.255,0.3275,0.225,0.1925,0.2525,0.4325,0.2525,0.0625,0.175,0.225,0.144167,0.0758333,0.109167,0.075,0.0841667,0.111667
6250,0.2175,0.435,0.2575,0.09,0.29,0.3,0.275,0.135,0.235,0.4375,0.26,0.0675,0.169167,0.223333,0.145833,0.0858333,0.1,0.0916667,0.0866667,0.0975
6300,0.275,0.4775,0.22,0.0275,0.2425,0.4375,0.25,0.07,0.26,0.39,0.23,0.12,0.1725,0.245833,0.13,0.0733333,0.145833,0.0833333,0.0766667,0.0725
6350,0.2575,0.37,0.2775,0.095,0.2275,0.365,0.285,0.1225,0.235,0.42,0.2525,0.0925,0.161667,0.201667,0.14,0.0925,0.121667,0.095,0.0841667,0.103333
6400,0.25,0.4575,0.2375,0.055,0.2775,0.35,0.25,0.1225,0.2475,0.3925,0.255,0.105,0.175833,0.235,0.130833,0.0791667,0.116667,0.0833333,0.085,0.0941667
6450,0.24,0.38,0.245,0.135,0.21,0.365,0.2525,0.1725,0.2525,0.4025,0.27,0.075,0.15,0.210833,0.134167,0.0816667,0.121667,0.0841667,0.09,0.1275
6500,0.215,0.4525,0.2525,0.08,0.245,0.33,0.285,0.14,0.2325,0.4475,0.215,0.105,0.153333,0.228333,0.149167,0.0841667,0.11,0.095,0.0716667,0.108333
6550,0.235,0.3625,0.2975,0.105,0.2725,0.24,0.2525,0.235,0.2475,0.375,0.2475,0.13,0.169167,0.203333,0.125,0.0991667,0.08,0.0841667,0.0825,0.156667
6600,0.26,0.35,0.24,0.15,0.235,0.2525,0.2425,0.27,0.1825,0.3775,0.275,0.165,0.165,0.1775,0.125833,0.08,0.0841667,0.0808333,0.0916667,0.195
6650,0.2375,0.2325,0.285,0.245,0.2825,0.235,0.25,0.2325,0.24,0.2425,0.2375,0.28,0.173333,0.1575,0.0808333,0.095,0.0783333,0.0833333,0.0791667,0.2525
6700,0.2125,0.305,0.3,0.1825,0.2525,0.2675,0.2475,0.2325,0.2275,0.325,0.28,0.1675,0.155,0.1775,0.108333,0.1,0.0891667,0.0825,0.0933333,0.194167
6750,0.26,0.3775,0.25,0.1125,0.235,0.285,0.2775,0.2025,0.285,0.3475,0.255,0.1125,0.165,0.220833,0.115833,0.0833333,0.095,0.0925,0.085,0.1425
6800,0.255,0.3875,0.24,0.1175,0.255,0.2525,0.2125,0.28,0.255,0.3775,0.2525,0.115,0.17,0.214167,0.125833,0.08,0.0841667,0.0708333,0.0841667,0.170833
6850,0.2325,0.305,0.2475,0.215,0.215,0.29,0.2775,0.2175,0.255,0.3175,0.2575,0.17,0.149167,0.186667,0.105833,0.0825,0.0966667,0.0925,0.0858333,0.200833
6900,0.21,0.255,0.295,0.24,0.2625,0.2625,0.225,0.25,0.2225,0.2825,0.27,0.225,0.1575,0.159167,0.0941667,0.0983333,0.0875,0.075,0.09,0.238333
6950,0.22,0.3925,0.2625,0.125,0.2825,0.355,0.225,0.1375,0.2225,0.44,0.2075,0.13,0.1675,0.205,0.146667,0.0875,0.118333,0.075,0.0691667,0.130833
7000,0.2125,0.3025,0.28,0.205,0.215,0.2675,0.265,0.2525,0.2575,0.29,0.2725,0.18,0.1425,0.186667,0.0966667,0.0933333,0.0891667,0.0883333,0.0908333,0.2125
