gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.06993240445471789,0.07217344559261046,0.01450744987821558,0,1,289,289
100,0.06305901342254064,0.06445768326160703,0.002825677183487427,0,1,560,560
150,0.05981189323644392,0.06044182766115653,0.00158970486502407,0,3,836,836
200,0.05815395270316744,0.05845712430545036,0.002631193698896108,0,2,1100,1100
250,0.05653832483361468,0.05676886776138801,0.00125657029501691,0,0,1402,1402
300,0.05524682758385771,0.05539651875898114,0.001390907193335983,0,3,1688,1688
350,0.05372930212224257,0.05396303589348046,0.001106937296860604,0,1,1979,1979
400,0.05285463892281626,0.05295785802531716,0.001194272352109924,0,0,2251,2251
450,0.0520069095621781,0.05215654207830484,0.001168768590318126,0,0,2516,2516
500,0.0511282593132855,0.05126002787695668,0.001274738374614567,0,0,2809,2809
550,0.04933413596234527,0.04969706095084748,0.001640126234163971,0,2,3106,3106
600,0.04852860742303541,0.04860812628012806,0.0009477526312293814,0,3,3380,3380
650,0.04799898501750044,0.04805385761581501,0.0008038802269610722,0,1,3658,3658
700,0.04737704176348285,0.04748222563243924,0.0006566592622919844,0,0,3948,3948
750,0.04697568690895434,0.04705427561190125,0.0005599214081400739,0,0,4253,4253
800,0.04669802089896,0.04672306480398414,0.0003734465622816795,0,1,4532,4532
850,0.04630708283040857,0.04639504753314908,0.0007127867578045805,0,0,4839,4839
900,0.04595251762780109,0.0460214237582032,0.0007883826834554479,0,3,5146,5146
950,0.04564336472098761,0.0456534350270929,0.0003136514448836796,0,3,5424,5424
1000,0.04527936920213151,0.04534167594090107,0.0005502781637725509,0,1,5717,5717
1050,0.04511778824705874,0.04512940097609552,0.0004567898911922339,0,1,6017,6017
1100,0.04496809020385262,0.04497404530670453,0.0003946475042249139,0,7,6308,6308
1150,0.04482407212506505,0.04484379635204067,0.0005071525690369055,0,2,6594,6594
1200,0.0446413913914822,0.04466280228146452,0.0004686095982128651,0,3,6894,6894
1250,0.04449424602597681,0.04450852113345168,0.0003914044185719412,0,1,7171,7171
1300,0.04422393897070685,0.04430756586102871,0.0003251237878832506,0,0,7461,7461
1350,0.04393942024236794,0.04397447850753287,0.0002847631572869404,0,5,7776,7776
1400,0.04380676821154206,0.04382235559961115,0.0003173251781547466,0,9,8007,8007
1450,0.04371766579418904,0.04373226199166363,0.0005888256838159809,0,5,8229,8229
1500,0.04364730924401582,0.04365462957178673,0.000296340976750596,0,1,8469,8469
1550,0.04350975691206586,0.04354790758218915,0.0006038574211909116,0,1,8710,8710
1600,0.043414335359744,0.04342795324511099,0.0006779303788691181,0,1,8964,8964
1650,0.04330331690773342,0.0433190107311542,0.0003421620953964965,0,0,9213,9213
1700,0.04326015450870513,0.04326800081072812,0.0001895712548014238,0,2,9387,9387
1750,0.04318911934764035,0.04320656626107788,0.0003645443301336037,0,2,9649,9649
1800,0.04310302861393579,0.04310993692821113,0.0003239836457372089,0,5,9936,9936
1850,0.04305240622327439,0.04305813585270927,0.0001840753412184156,0,11,10146,10146
1900,0.0429148980894271,0.04292829699031411,0.0001369430631794769,0,1,10389,10389
1950,0.04268485347146861,0.04272165989943629,0.0003516609915783161,0,2,10665,10665
2000,0.04244137058542772,0.04248908724603342,0.0003726841267240012,0,1,10922,10922
2050,0.04236242739675455,0.04237862353239966,0.0001681465135563343,0,0,11151,11151
2100,0.04226249315783683,0.04227744322252969,0.0002499936211934677,0,1,11399,11399
2150,0.04218380461447833,0.04220363755957598,0.0005302211182916409,0,1,11673,11673
2200,0.04206689255564473,0.04206871864758358,0.0001270344945546225,0,4,11948,11948
2250,0.04195384467183305,0.04196274105634114,0.0001394809023495074,0,12,12210,12210
2300,0.04186112961008462,0.04189472997082769,0.0002068756370991318,0,0,12449,12449
2350,0.0418061857660166,0.04181872486326804,0.0002360244789750482,0,0,12647,12647
2400,0.04169216741344015,0.04170441675009523,0.0003533744672206331,0,6,12893,12893
2450,0.04163947338586378,0.04164093690079365,0.0002381069118410499,0,21,13094,13094
2500,0.04157448063889975,0.04157480184336767,9.576678265553477e-05,0,21,13303,13303
2550,0.04148964974175669,0.04149690008291736,9.321675143023419e-05,0,1,13538,13538
2600,0.04136637310263018,0.041381845753824,0.0002709779207431939,0,5,13793,13793
2650,0.04123931790853702,0.04126596392075704,0.0002704084033997163,0,1,14068,14068
2700,0.04116018197117226,0.04117181516539063,0.0003647759009783884,0,4,14313,14313
2750,0.04108093878324558,0.04109774557205766,0.0002851839909533723,0,3,14578,14578
2800,0.04098348745459829,0.0409882870640204,0.0003972469874221118,0,2,14846,14846
2850,0.04092070831247251,0.04094263851214434,0.0002232417092769204,0,0,15041,15041
2900,0.04086504793689817,0.04086821691056355,9.430698122514096e-05,0,1,15281,15281
2950,0.04081909868265474,0.04082509432654265,0.0001476606133987564,0,5,15546,15546
3000,0.0407509251635253,0.04075694775088654,0.0001911243588159342,0,5,15800,15800
3050,0.04072053753107298,0.0407264655428549,9.554820889391029e-05,0,6,15972,15972
3100,0.04056661950092535,0.04058311885663179,0.0004269919656561349,0,0,16192,16192
3150,0.0405368126835495,0.04054445704552653,0.0001635728519350077,0,6,16451,16451
3200,0.0405112148228341,0.04051171756557582,9.895892170655462e-05,0,27,16620,16620
3250,0.04044196000351288,0.04044878741390812,0.0001146178928511387,0,3,16753,16753
3300,0.0404131147982897,0.04041794369654893,0.0004651080775202037,0,9,16931,16931
3350,0.0403935803941181,0.04039785291345222,0.0002678749517246558,0,2,17084,17084
3400,0.04033139946385909,0.04034538805151053,0.0003517292760550346,0,6,17253,17253
3450,0.04028582832188652,0.04029194095857901,0.0001217553078402394,0,7,17465,17465
3500,0.04026139806807933,0.04026284558721657,7.543619298754424e-05,0,8,17635,17635
3550,0.04023360269299365,0.04023960190481506,7.320518932284226e-05,0,1,17770,17770
3600,0.04020514079765064,0.04020554605108832,0.0003924467729572604,0,24,17979,17979
3650,0.04016650952161735,0.04016869461949645,8.270908734812318e-05,0,6,18161,18161
3700,0.04012976500455431,0.04013229456668766,0.000181655387707892,0,26,18353,18353
3750,0.04009451695867636,0.04009951693851016,0.00016536660112344,0,4,18555,18555
3800,0.04001452781241329,0.04001807974271911,0.0001059582798459543,0,11,18776,18776
3850,0.03997081719719793,0.03997851291866342,0.0003855338379393197,0,1,19007,19007
3900,0.03994780695346893,0.03994788349562286,0.0001228845464369258,0,16,19226,19226
3950,0.03991391851833809,0.03991669437421155,0.000183586794606741,0,8,19470,19470
4000,0.03988539181446141,0.03988539181446144,0.000114618594833024,0,38,19575,19575
4050,0.03985399914238793,0.03985727442922157,0.000149159505881448,0,3,19703,19703
4100,0.03983705622819293,0.03983928802578773,0.0002313516397045075,0,9,19837,19837
4150,0.03982660077112984,0.03982738473826659,0.000165643906086461,0,1,19932,19932
4200,0.03976991433704231,0.03978156257804074,0.0001138163847652348,0,6,20122,20122
4250,0.03966384026346845,0.03967899666794741,0.0002395443449251995,0,3,20401,20401
4300,0.03964623583713396,0.03964691443173213,0.0001835969659688691,0,19,20623,20623
4350,0.03961561587087563,0.03961774024248493,0.0001108114918158585,0,0,20695,20695
4400,0.03959417761300055,0.03959639568490822,0.00036342753061695,0,5,20913,20913
4450,0.03956176305212362,0.03957196786368329,0.0003944851701899862,0,1,21085,21085
4500,0.03954557460494264,0.03954788698707914,0.0003980010847217836,0,12,21271,21271
4550,0.03947094103219149,0.03947877983615485,0.0002572327525598517,0,5,21482,21482
4600,0.03943141409971231,0.03943828652997378,0.0001238742074688007,0,11,21637,21637
4650,0.0394289953806886,0.03942988280447144,0.000205693058262811,0,2,21679,21679
4700,0.03937332326098385,0.0393818901835813,0.0001799077491732008,0,1,21925,21925
4750,0.03934546047823592,0.03934824225405386,0.0002645566432837718,0,1,22160,22160
4800,0.03934148636311365,0.03934163132519505,0.0001533926802335524,0,21,22351,22351
4850,0.03929453041168776,0.03930278067087328,0.0003412428184750385,0,5,22534,22534
4900,0.03926877756511872,0.03927543896405414,0.0001247424315684632,0,6,22656,22656
4950,0.03924175847130009,0.03925886091328739,0.000231845043541502,0,0,22819,22819
5000,0.03923472569242877,0.0392362467480118,0.0001765405780645165,0,18,22975,22975
5050,0.03922800064894327,0.03922905246821038,0.0001753554631410261,0,4,23055,23055
5100,0.03918998340655231,0.03919771678521942,0.0002264473245879556,0,4,23218,23218
5150,0.0391662014753527,0.03916620147535267,4.059395281120683e-05,0,42,23297,23297
5200,0.03913052612049923,0.03914239825607154,0.0003163973226603344,0,1,23421,23421
5250,0.03910744992098839,0.03910763773855015,4.486355359952568e-05,0,26,23568,23568
5300,0.03910716463991801,0.03910723120550108,0.0001501326489410257,0,18,23635,23635
5350,0.0390839596901407,0.03908710912502149,5.547123875339094e-05,0,5,23750,23750
5400,0.03906541960475282,0.03906668989804248,9.263958654823401e-05,0,12,23889,23889
5450,0.03904332926370851,0.03904751369398449,9.163889416489658e-05,0,5,24017,24017
5500,0.039022870420529,0.03902560741270415,0.0001722025736822811,0,13,24228,24228
5550,0.0390117300746399,0.03901478375267107,0.000116605504296618,0,10,24272,24272
5600,0.03898706865822333,0.038988052495136,0.0002683605802284302,0,9,24533,24533
5650,0.03898706865822333,0.03898706865822336,6.65459627244793e-05,0,59,24558,24558
5700,0.03897556287538439,0.03897569642208625,5.69809662277874e-05,0,5,24632,24632
5750,0.03895772874608575,0.03895830341501499,0.0002306871304407241,0,2,24879,24879
5800,0.03895063857293231,0.03895386935326677,6.210699590015045e-05,0,0,25083,25083
5850,0.03892432749170638,0.03892799005068021,0.0001433691633385667,0,4,25326,25326
5900,0.03889741393163139,0.03890356322244614,0.0002656297154486784,0,7,25477,25477
5950,0.0388812055748605,0.03888306799787767,0.0001147668254125039,0,1,25656,25656
6000,0.03886389195363239,0.03886791601156935,0.0001304893267525301,0,10,25886,25886
6050,0.03885550642589591,0.0388561994370472,8.48773519331149e-05,0,13,26026,26026
6100,0.03884369975172658,0.03884390642023053,7.329200562099345e-05,0,7,26240,26240
6150,0.03880792916350891,0.03881118771863148,0.0001684779266919895,0,7,26400,26400
6200,0.03880235477589575,0.0388024941355861,0.0001210321775513008,0,25,26499,26499
6250,0.03879659963892317,0.03879659963892318,6.882772584737301e-05,0,42,26551,26551
6300,0.03878694907025061,0.0387871654929157,0.0001579580974970564,0,10,26679,26679
6350,0.03876684864558362,0.03877221068628327,0.0001885654892178784,0,2,26755,26755
6400,0.03876307559401894,0.03876313847821167,7.163989298202194e-05,0,28,26884,26884
6450,0.03876106856248252,0.03876183646101016,6.842326935536191e-05,0,4,26898,26898
6500,0.03874851502208121,0.03875413735631902,0.0001775088147295892,0,0,27044,27044
6550,0.0387481165632698,0.03874818629356178,0.0001100772847454708,0,23,27185,27185
6600,0.03873688427026817,0.03873688427026821,5.993654923306263e-05,0,38,27239,27239
6650,0.03873616696150538,0.03873627455781981,5.741333178994268e-05,0,17,27296,27296
6700,0.03873616696150538,0.03873616696150538,5.741705177554914e-05,0,67,27297,27297
6750,0.03873616696150538,0.03873616696150538,5.761597913905771e-05,0,117,27297,27297
6800,0.03873616696150538,0.03873616696150538,5.911086891939628e-05,0,167,27297,27297
6850,0.03873110419590235,0.0387312159517817,8.254476298845516e-05,0,7,27388,27388
6900,0.03872845575601355,0.03872845575601354,1.346494090485038e-05,0,42,27491,27491
6950,0.03872669463415962,0.03872736393526745,6.78934732873921e-05,0,6,27580,27580
7000,0.0387256734634414,0.03872567346344137,1.654372707809044e-05,0,30,27683,27683
7050,0.03870894269323798,0.03870995596305576,0.0001662238485676512,0,1,27838,27838
7100,0.03870819477352556,0.03870836305546084,3.724037894635069e-05,0,14,27945,27945
7150,0.03870094275512281,0.03870185378081458,7.812375702122729e-05,0,6,28019,28019
7200,0.03870094275512281,0.03870094275512281,1.366153148436691e-05,0,56,28061,28061
7250,0.0386964633586914,0.03869646335869142,1.820299284269847e-05,0,37,28165,28165
7300,0.03868804287000652,0.03868989341305908,8.054725033087007e-05,0,5,28315,28315
7350,0.03867367628375866,0.03867435062641385,4.716333599564204e-05,0,24,28508,28508
7400,0.03867178611997373,0.0386719121308927,3.655982520736404e-05,0,26,28568,28568
7450,0.03866721126050728,0.03866726215326901,2.721142070893089e-05,0,20,28651,28651
7500,0.03866721126050728,0.0386672112605073,2.719174712246314e-05,0,70,28654,28654
7550,0.03866666279942536,0.03866677420939443,5.130332529967564e-05,0,5,28713,28713
7600,0.03863137852130469,0.0386343579015435,6.93114758118624e-05,0,5,28828,28828
7650,0.03860979772137546,0.03861557034629697,9.313317945935489e-05,0,0,29029,29029
7700,0.03860584412138234,0.03860584814555015,0.0001059726299785184,0,12,29208,29208
7750,0.03860033616835536,0.03860033616835535,5.951518410831968e-05,0,45,29294,29294
7800,0.0385901366533839,0.03859263182311338,0.0001793427701034031,0,4,29364,29364
7850,0.0385901366533839,0.03859013665338386,6.019452219693431e-05,0,54,29421,29421
7900,0.03858693394210257,0.03858694628490465,0.0002079686760611836,0,25,29499,29499
7950,0.0385807201479642,0.03858190861077782,0.0002015467206742566,0,6,29603,29603
8000,0.03857543269277225,0.03857543299481193,6.040483729907334e-05,0,32,29751,29751
8050,0.03856860448902766,0.03857109049696533,0.0001698471012004325,0,0,29870,29870
8100,0.03856581551568743,0.03856609262371264,0.0002187046111979494,0,23,29989,29989
8150,0.0385589992196554,0.03856008564268799,0.0002818641066320085,0,8,30134,30134
8200,0.03854153612055235,0.0385441277010444,0.000142604491899936,0,5,30373,30373
8250,0.03854153612055235,0.03854153612055234,6.18581353254101e-05,0,55,30427,30427
8300,0.03853947465253663,0.03854007591404122,7.476734081047954e-05,0,12,30463,30463
8350,0.03853396095424159,0.0385343673272627,0.0002269866752556617,0,21,30574,30574
8400,0.0385326807771844,0.03853268077718441,6.922567302558386e-05,0,44,30649,30649
8450,0.03853022197520932,0.03853022197520929,7.235294685259526e-05,0,49,30713,30713
8500,0.03852222958776301,0.03852424800258827,7.82802283988375e-05,0,6,30780,30780
8550,0.03851297102321635,0.0385134996997267,0.0001220178492301659,0,24,30917,30917
8600,0.03850648058699255,0.03850767050030027,9.120949048712132e-05,0,21,30962,30962
8650,0.03850648058699255,0.03850648058699257,6.368182840129213e-05,0,71,30962,30962
8700,0.03850197932037694,0.03850197932037692,5.38785783415815e-05,0,34,31023,31023
8750,0.03849859092512528,0.03849861502706154,0.0001648732762620327,0,13,31128,31128
8800,0.03849514723051562,0.03849554050821401,0.0001123860476111161,0,8,31269,31269
8850,0.03849257022044301,0.03849410320506601,0.0003858035885368676,0,0,31345,31345
8900,0.03849192478450077,0.03849226523724811,5.790257965848376e-05,0,2,31410,31410
