gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
1700,0.04295966201025088,0.04299623077634187,0.0005643874801360538,0,0,9692,9692
1750,0.04286614754442392,0.04287194094674607,0.0005336531026809062,0,0,10004,10004
1800,0.04258976608020638,0.04263377642685109,0.000183522456866908,0,0,10253,10253
1850,0.04247327030907601,0.04248807701902102,0.0001407791989809297,0,3,10445,10445
1900,0.04235104413503413,0.04237514364365913,0.0003215543177179823,0,4,10708,10708
1950,0.04211347663544108,0.04213777693607227,0.0001240989712264508,0,0,10956,10956
2000,0.04204161028520154,0.04205349839156029,0.0002779134643611376,0,3,11245,11245
2050,0.04190925752866899,0.04193244483124927,0.0002392212133343439,0,2,11507,11507
2100,0.04180299477417203,0.04180794578106162,0.0004136926216792172,0,10,11753,11753
2150,0.04173897587921684,0.04174484872251578,0.0001542801424546001,0,9,11931,11931
2200,0.04167682978415621,0.04167930393626709,0.0005356540293441994,0,3,12161,12161
2250,0.04154392502425727,0.04155342083241048,0.0002307503888848805,0,7,12423,12423
2300,0.04153906011843743,0.04154108355852302,0.000207551685103918,0,0,12534,12534
2350,0.0414583704821701,0.04147613961774866,0.0003636622753934207,0,1,12737,12737
2400,0.04135477544206459,0.04136882043387986,0.0004344720866224139,0,9,12957,12957
2450,0.04123126545698161,0.04126450582649947,0.0002302954497237896,0,0,13151,13151
2500,0.04113371861513257,0.04115753820503032,0.0001780999552091417,0,7,13376,13376
2550,0.04108530168316592,0.04109695671256704,0.0001674071185550399,0,11,13553,13553
2600,0.04099275740770721,0.041004032617361,0.0004800263874425243,0,1,13754,13754
2650,0.04093825930256158,0.04094009373951923,7.471063226315362e-05,0,45,13865,13865
2700,0.040916650280264,0.04091853697260321,0.0002262256700569235,0,9,14004,14004
2750,0.04085247761253741,0.04086028655570147,0.0001830574469261168,0,10,14162,14162
2800,0.04079144234044256,0.04080606791743901,0.0002889866507702442,0,1,14352,14352
2850,0.04069188015587742,0.04072068466590376,0.0005349402319512833,0,0,14591,14591
2900,0.0405350294940795,0.04056074931449546,0.0001880730918856543,0,1,14796,14796
2950,0.04053113921722233,0.04053227615927066,0.0001273081036083409,0,9,14933,14933
3000,0.04048829520602693,0.04049044766227892,0.0001829157681294041,0,6,15109,15109
3050,0.04047098476189979,0.04047264684023602,0.0002612781156548619,0,22,15268,15268
3100,0.04039546630886774,0.04040127632442932,0.0001661398307414632,0,8,15435,15435
3150,0.04032503053710788,0.0403326193003378,0.0002555927038516287,0,19,15592,15592
3200,0.0402948522313115,0.04030603003623052,0.0001963501441305077,0,1,15762,15762
3250,0.0402706023954886,0.04027608417718762,0.0001869813945950429,0,6,15942,15942
3300,0.04022457531986751,0.04023030125302581,0.0002453032574514905,0,13,16142,16142
3350,0.04020502662315659,0.04020601080313813,6.320829865252702e-05,0,21,16244,16244
3400,0.04015325237674541,0.0401534180687893,6.076768856012868e-05,0,25,16395,16395
3450,0.04011451665675794,0.04011794810822111,0.0001602843577117143,0,13,16537,16537
3500,0.04003852241637969,0.04005434018766458,0.0004114633118889177,0,3,16750,16750
3550,0.03997164972370489,0.03997786234335241,0.0003113416893581474,0,5,17023,17023
3600,0.03993596587671719,0.0399414078335864,0.0004928903172211493,0,9,17273,17273
3650,0.03990285656597489,0.03990954680183913,0.0001273499705445111,0,9,17452,17452
3700,0.03986103247285573,0.03986605005327819,0.0003113048637875824,0,3,17636,17636
3750,0.03981075269858154,0.03981842186822323,0.0003239414140608254,0,8,17824,17824
3800,0.03976222239068327,0.03976806928717132,0.0004342348728119063,0,5,17998,17998
3850,0.039728915971286,0.03973027574962861,0.0002719090269330032,0,10,18216,18216
3900,0.03966022633816944,0.03967523272206114,0.0003916423886566936,0,5,18399,18399
3950,0.03960866851407638,0.03961179339958143,0.0003021206055901922,0,13,18627,18627
4000,0.0395894241712224,0.03959101485962402,0.000213131275519434,0,8,18821,18821
4050,0.03956799541640542,0.03956973007615307,0.0001828833454257507,0,17,19007,19007
4100,0.03955410402665674,0.03955586791880551,0.00021194208191661,0,4,19100,19100
4150,0.03951054915738949,0.03952279941571771,0.0003295890936785491,0,1,19259,19259
4200,0.0394828854175414,0.03948527445299607,9.66677618610439e-05,0,5,19421,19421
4250,0.03945436717064348,0.03945806895094312,0.0001449209993705592,0,22,19572,19572
4300,0.03941128930439976,0.03941510279750072,0.0001502412764795102,0,4,19742,19742
4350,0.03935110471248563,0.03936621120173604,0.0001687801772169053,0,2,19936,19936
4400,0.03932465351210039,0.03932930678707042,0.0003258134866833636,0,12,20089,20089
4450,0.03927451544120612,0.03927628571857126,6.385865687360633e-05,0,8,20272,20272
4500,0.03925929534503808,0.03926076993431622,0.0001338937606831829,0,17,20432,20432
4550,0.03921852108414539,0.03922364042573249,2.970595121970805e-05,0,0,20580,20580
4600,0.03919013783442214,0.03919508203112667,6.874550132135882e-05,0,9,20689,20689
4650,0.0391676317470471,0.03917274656711999,7.004845063871668e-05,0,0,20911,20911
4700,0.03912057629127774,0.03912378353254287,7.154572026873945e-05,0,7,21048,21048
4750,0.03910715172268249,0.03911040847321511,0.0002435145362210263,0,1,21230,21230
4800,0.03906215353412995,0.0390684388945467,0.000183632461865146,0,1,21459,21459
4850,0.03903045621037027,0.03903811288477599,0.0002502308818595346,0,3,21672,21672
4900,0.03893148773687148,0.03898728570667099,0.0002465476224857785,0,0,21932,21932
4950,0.03884979762007938,0.03885252572107186,0.0003254819393417043,0,4,22177,22177
5000,0.03878535317804833,0.03878887115259038,0.0001615289894030845,0,3,22427,22427
5050,0.03861445958948063,0.03865637955475024,0.0002867824427241162,0,7,22674,22674
5100,0.03859968387175663,0.03860108497613963,0.0001186755188242366,0,23,22792,22792
5150,0.03855320880219368,0.03855780992497131,0.000181542634761106,0,15,22970,22970
5200,0.03852730955859093,0.03853738450989116,7.987725836923979e-05,0,1,23065,23065
5250,0.03852015274524722,0.03852333610546275,5.101448406423071e-05,0,3,23171,23171
5300,0.03845415551813794,0.03846132871257547,0.000144515688370563,0,12,23422,23422
5350,0.03833342806979537,0.03834863902251619,6.35971844636413e-05,0,6,23590,23590
5400,0.03829899080879559,0.03830569276810628,0.0002834851773529615,0,5,23786,23786
5450,0.03827055841828118,0.03827702533453884,0.0003206799858839458,0,0,23995,23995
5500,0.03824606619390999,0.03824606619390997,2.561786593561601e-05,0,48,24072,24072
5550,0.0382152189310259,0.0382154290080061,0.0001890787070105512,0,14,24257,24257
5600,0.03815937510936705,0.03816946503228991,0.0002544928403108481,0,3,24388,24388
5650,0.03812814869714121,0.03813053609290987,0.0002661394904927155,0,18,24599,24599
5700,0.03812124424316381,0.03812235615974312,0.0003417901555663815,0,16,24697,24697
5750,0.03811021365869913,0.03811065548295698,0.0002227146199031704,0,7,24851,24851
5800,0.03805687960887628,0.03806613478352956,0.0004249487262123018,0,3,25099,25099
5850,0.03803060990018776,0.03803529484365518,0.0001475279436429662,0,2,25370,25370
5900,0.03801779451871065,0.03801836930184333,0.0002269226606556587,0,16,25604,25604
5950,0.03796305814413063,0.03797307317412848,0.0002107776447672374,0,1,25784,25784
6000,0.03795563457099491,0.03795563457099489,4.712176623816879e-05,0,35,25897,25897
6050,0.03794026258637997,0.03794116096777523,0.0001457597111339888,0,18,26068,26068
6100,0.03793760562462811,0.03793760562462811,4.919261323287724e-05,0,39,26133,26133
6150,0.0379188033863706,0.03791883165773503,7.072427056190376e-05,0,32,26241,26241
6200,0.0379017354934118,0.037902671214807,0.0001708956885797166,0,10,26438,26438
6250,0.0378885674324132,0.03788981398547091,0.000169348923227418,0,18,26578,26578
6300,0.03782965493679443,0.03784837567350329,0.0003287877639741977,0,2,26740,26740
6350,0.03781839285205264,0.03782055075282186,0.0002976492280021954,0,7,26956,26956
6400,0.03779108306955817,0.03779284363303658,0.0001383025556496034,0,11,27171,27171
6450,0.03777127251649939,0.03777159598420019,5.933959013199763e-05,0,25,27296,27296
6500,0.03772858505232416,0.03772960619852397,0.0001859098477659002,0,13,27462,27462
6550,0.0376861015929906,0.03769440935682073,0.0001276215335000384,0,3,27657,27657
6600,0.0376283438088241,0.03764160692321466,0.0002550258131008922,0,3,27841,27841
6650,0.03761765461007394,0.03761802325772948,0.0002377053118455206,0,7,28053,28053
6700,0.0376133409346977,0.0376133409346977,2.39661422277106e-05,0,47,28128,28128
6750,0.03759681313040382,0.03759703352469419,7.286427006385703e-05,0,33,28259,28259
6800,0.03756934761405543,0.03756988357402521,9.842308421636098e-05,0,4,28400,28400
6850,0.03756503184703663,0.03756537957924354,0.0003139543418478487,0,4,28589,28589
6900,0.03754854826874943,0.03754960700453523,9.500020177970122e-05,0,19,28725,28725
6950,0.03753865490968107,0.03753874728732584,0.0001270581477943323,0,24,28854,28854
7000,0.03752983145346983,0.0375298314534698,4.246163886105499e-05,0,33,28937,28937
7050,0.03752318336221613,0.03752384787928695,0.00018657182825394,0,21,29020,29020
7100,0.03750183303321272,0.03750287951986026,4.868689415910474e-05,0,6,29117,29117
7150,0.03749874243324467,0.03749915451324042,0.0003440765208375905,0,22,29191,29191
7200,0.03747288386626785,0.03747487487729975,2.595326302835751e-05,0,3,29247,29247
7250,0.03746046248702903,0.03746078768138053,4.298271060069173e-05,0,12,29465,29465
7300,0.03744018540560558,0.03744080649103713,0.000117420642181706,0,2,29619,29619
7350,0.03740662768799924,0.0374096751464251,0.0001464659766330517,0,9,29835,29835
7400,0.03737657368700266,0.03738093046448853,0.000168731605204666,0,1,29993,29993
7450,0.03735488047927664,0.03735563994007882,4.164586039437905e-05,0,28,30130,30130
7500,0.03729617834844266,0.03731377107283607,8.052818963547712e-05,0,2,30264,30264
7550,0.03726574590648646,0.03726739429729916,8.905749393485904e-05,0,16,30387,30387
7600,0.03724424038160212,0.03724424038160209,4.386792287996316e-05,0,35,30526,30526
7650,0.03722372343868018,0.03722910307167383,6.389177040073283e-05,0,3,30701,30701
7700,0.03719836289649728,0.0371997860348973,0.0001540204040854082,0,4,30877,30877
7750,0.03718991964753814,0.03719062365172885,9.26933660288036e-05,0,16,31030,31030
7800,0.03718561569489217,0.03718586960896212,0.0001243938632210029,0,14,31222,31222
7850,0.03717769870858672,0.0371777115705272,6.501283278522435e-05,0,25,31369,31369
7900,0.03717523958829301,0.03717612593827342,8.30039862418786e-05,0,3,31374,31374
7950,0.03717452157927666,0.03717452157927668,6.488455445260184e-05,0,34,31512,31512
8000,0.03715049245012145,0.03715049245012143,6.725820594234563e-05,0,43,31580,31580
8050,0.03711283924062204,0.03711970596202294,0.0001033033213383278,0,4,31713,31713
8100,0.03709186929394595,0.03709542068236476,0.0001811611531572722,0,15,31802,31802
8150,0.03708612423994437,0.03708858601072344,7.533724723309228e-05,0,2,31816,31816
8200,0.03707941583039481,0.03708046220709285,0.000136537766456367,0,2,31963,31963
8250,0.03707224310999408,0.03707224310999412,6.526233233558005e-05,0,40,32069,32069
8300,0.03706070114423508,0.03706108587642702,0.0001116538903364273,0,38,32139,32139
8350,0.03704172741415032,0.03704279528951557,0.0001470462335228707,0,26,32208,32208
8400,0.03704172741415032,0.03704172741415034,6.495861441243048e-05,0,76,32208,32208
8450,0.03704172741415032,0.03704172741415034,6.004452023739687e-05,0,126,32208,32208
8500,0.03702316280236555,0.0370249217578645,0.0001220818790839261,0,11,32335,32335
8550,0.03698928673256808,0.03698928673256808,4.707697656237585e-05,0,41,32424,32424
8600,0.03698044239780088,0.03698044239780086,5.052442596610355e-05,0,37,32485,32485
8650,0.03697037400023116,0.03697207196188141,4.577398277561833e-05,0,2,32585,32585
8700,0.03696192683925886,0.03696217532695064,7.631768128381549e-05,0,7,32777,32777
8750,0.0369512698788213,0.036951525878796,0.0001587111395359213,0,16,32942,32942
8800,0.0369509626235346,0.03695103943735629,8.185831971232148e-05,0,10,32970,32970
8850,0.036944062166564,0.03694423467798825,5.039985645971892e-05,0,31,33051,33051
8900,0.03693881750191769,0.03693912908428248,6.46851945990366e-05,0,19,33171,33171
8950,0.0369361996510807,0.03693622300666172,3.658200466295132e-05,0,28,33297,33297
9000,0.03692208529250125,0.03692502578387197,7.139668088831351e-05,0,17,33357,33357
9050,0.03692063176152291,0.03692063176152293,2.317590140953943e-05,0,42,33414,33414
9100,0.03687461222033776,0.03688905272895043,5.203936148991343e-05,0,10,33450,33450
9150,0.03686740382832883,0.03686918988863888,9.560104617764653e-05,0,11,33569,33569
9200,0.0368668576054868,0.03686713335688765,3.743623423221032e-05,0,3,33603,33603
9250,0.03685730425335729,0.03685914626919352,4.148492896706587e-05,0,5,33776,33776
9300,0.03684963294304931,0.03685089681662546,0.0001206873036116922,0,8,33968,33968
9350,0.03684963294304931,0.03684963294304928,3.619930746760292e-05,0,58,33998,33998
9400,0.03683504054460542,0.03683589731834663,0.000159217310411338,0,12,34198,34198
9450,0.03682049829037115,0.03682751043033287,0.0001328077830333994,0,0,34305,34305
9500,0.03681936898636802,0.03681939755358137,3.578192193242365e-05,0,25,34452,34452
9550,0.03681936898636802,0.03681936898636805,2.713473809489899e-05,0,75,34452,34452
9600,0.03681899514431689,0.0368189951443169,3.026532520601648e-05,0,40,34518,34518
9650,0.03681549787373006,0.0368155448464603,0.0004016254603446375,0,18,34684,34684
9700,0.036813727690471,0.03681420761254331,6.893278012991225e-05,0,4,34776,34776
9750,0.03681306718592228,0.03681309470694515,5.722759794393482e-05,0,26,34874,34874
9800,0.03681306718592228,0.0368130671859223,2.84610857208941e-05,0,76,34874,34874
9850,0.03680953250928094,0.03680953250928097,2.582041404926927e-05,0,33,34956,34956
9900,0.03680953250928094,0.03680953250928097,2.380480719262164e-05,0,83,34956,34956
9950,0.03680775079249015,0.03680783911471099,4.147808033959851e-05,0,24,35052,35052
10000,0.03680727301161155,0.03680730257329624,6.39070244637503e-05,0,19,35162,35162
