gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.07184785242522709,0.07466693377175584,0.02578672491850785,0,2,289,289
100,0.06644564315992819,0.06734559698536093,0.002568769424275124,0,0,581,581
150,0.06229727669663868,0.06287208380000824,0.002017355929817201,0,0,871,871
200,0.05934880129041373,0.05994883395143988,0.002364981266691226,0,2,1160,1160
250,0.05757659670365418,0.05804490670588013,0.001439116701634651,0,1,1413,1413
300,0.05623929935741355,0.05656305880867152,0.001005049665681382,0,1,1690,1690
350,0.05455257052125971,0.05483232489076448,0.00123637706790877,0,1,1950,1950
400,0.05335201510162889,0.05359316129391151,0.001520001013230239,0,0,2229,2229
450,0.05232904926091461,0.05251186580446155,0.000936468396922377,0,0,2496,2496
500,0.05156268792131458,0.05164745855525566,0.0007786247012780968,0,1,2785,2785
550,0.05082437965332794,0.05091745904647903,0.001087017933900498,0,0,3104,3104
600,0.05036062871162399,0.0504091808376454,0.0008087387159121704,0,3,3390,3390
650,0.04990893796774471,0.04999919819150974,0.0005857913621958373,0,0,3681,3681
700,0.049231541560954,0.04930333637314491,0.0007055985199125184,0,0,3956,3956
750,0.04885598067790044,0.04893224869807376,0.0007910284348502558,0,0,4247,4247
800,0.04863556567578646,0.04866354241522863,0.0004220683239051349,0,1,4498,4498
850,0.04836290886398419,0.04839183584421727,0.0004812482215593003,0,2,4807,4807
900,0.04808325423302717,0.04813745817997634,0.000644760129888025,0,0,5098,5098
950,0.04753551277199977,0.04764728105533409,0.0009099481003917862,0,8,5395,5395
1000,0.04728976711317776,0.04732910662541063,0.0002277063202943002,0,8,5619,5619
1050,0.04693367860322993,0.04697972605675366,0.0006746473426635607,0,0,5914,5914
1100,0.04656851297249562,0.04660525000271534,0.001116410037495859,0,2,6177,6177
1150,0.04638206223774392,0.04640024916285203,0.0004661679959498749,0,0,6485,6485
1200,0.04613578284982228,0.04617739789131217,0.0006853259500515268,0,4,6760,6760
1250,0.04587512359135391,0.04590963955259077,0.0006891618029069097,0,3,7048,7048
1300,0.04569719622612539,0.04574026688370932,0.0006447946854394857,0,0,7328,7328
1350,0.04553967343654337,0.04554648152701715,0.0002675175396210922,0,6,7613,7613
1400,0.04524387412050428,0.04528309644653235,0.0006163570916664316,0,5,7900,7900
1450,0.04511093016941341,0.04511527680014721,0.0006511630605023146,0,0,8192,8192
1500,0.04474296944155907,0.04479134214957872,0.0005656529896735522,0,1,8498,8498
1550,0.04449777278436469,0.04452613115858375,0.001123382893255298,0,5,8787,8787
1600,0.04431770893344897,0.04433830726846855,0.000154200301081264,0,2,9073,9073
1650,0.04414343941564078,0.04415225295450745,0.0002188507730713006,0,1,9364,9364
1700,0.04394587004717243,0.04397955074345383,0.0003240818912390392,0,5,9588,9588
1750,0.04371044327352207,0.04373597336063808,0.0001701398315703417,0,2,9878,9878
1800,0.04354367644825993,0.04360155407626031,0.0003024975524890556,0,0,10103,10103
1850,0.04332553652260866,0.04334761331350669,0.0005522633097684573,0,2,10372,10372
1900,0.04323230434371812,0.04323982615678438,7.942590474319493e-05,0,1,10581,10581
1950,0.04313781058221511,0.04315028272520932,0.0004862022202081062,0,28,10785,10785
2000,0.043078211095375,0.04308634651832357,0.0001684266905199477,0,3,11034,11034
2050,0.0430075652596898,0.04302797804261211,0.000281814723561468,0,3,11306,11306
2100,0.04292844281358492,0.04294145315764721,0.0004191941842962744,0,12,11521,11521
2150,0.0428957098248223,0.04290011584197424,0.000486078690554852,0,1,11758,11758
2200,0.04282799817904923,0.04284102309874732,0.0005545790425911567,0,2,11970,11970
2250,0.04277273258208636,0.04277657661391972,0.0002761830273016514,0,9,12213,12213
2300,0.04265820923713756,0.04266086067077392,0.000380941860503545,0,12,12408,12408
2350,0.04250644353309356,0.04251752809831828,0.0002540507908041627,0,11,12655,12655
2400,0.04243724834365276,0.04245851951102889,0.0003229547291392431,0,0,12922,12922
2450,0.04240765154394086,0.04241060459893864,0.0002699045833847666,0,8,13184,13184
2500,0.04235572808294931,0.042375000517586,0.0001158786850883351,0,0,13378,13378
2550,0.04232090140368962,0.04232470107028715,9.719955733320743e-05,0,3,13563,13563
2600,0.04226825278490437,0.04227782945849107,0.0001126566273435579,0,10,13761,13761
2650,0.04217941167570576,0.04218226288777691,0.0002834562568704588,0,18,13938,13938
2700,0.0421611149819069,0.04216550544961833,0.0001075472067976875,0,2,14061,14061
2750,0.04211348780859921,0.04211551769298864,0.000346824344246757,0,3,14283,14283
2800,0.04204872591140675,0.04205802645973961,0.0001726278485505811,0,7,14479,14479
2850,0.04201271046786866,0.04201694302937505,0.0002068673367894587,0,7,14762,14762
2900,0.04193431152049419,0.04194598014528508,0.000181863817581658,0,7,15007,15007
2950,0.04186555966724113,0.04187183630882476,7.76222799611915e-05,0,3,15190,15190
3000,0.04178256811109431,0.0418014083668151,0.0001481742167707138,0,0,15334,15334
3050,0.04173153802787854,0.04174099825219215,0.0002821954289289557,0,8,15547,15547
3100,0.04171990811539471,0.04172162109007969,0.0003165365318375169,0,18,15682,15682
3150,0.04168477811619171,0.0416855965431908,0.000180652996686709,0,25,15832,15832
3200,0.04167830205263293,0.04168159804426688,7.828007839628063e-05,0,2,15951,15951
3250,0.04162828217351024,0.04163157141347132,0.0005660969349166206,0,17,16193,16193
3300,0.04157553010086985,0.04158688011648592,0.0003683656688518221,0,6,16393,16393
3350,0.04150907082987576,0.04151206924638632,0.0002002622271727673,0,5,16549,16549
3400,0.04149331340214039,0.04149615777849184,0.0001957764689272734,0,0,16659,16659
3450,0.04148201874554804,0.04148359225814045,0.0003123984658199495,0,3,16793,16793
3500,0.0414249376754513,0.04143889233547823,0.000186110694593142,0,0,17017,17017
3550,0.04141958490887526,0.0414200755791447,0.0001071719621525928,0,22,17133,17133
3600,0.04137139295353615,0.04137504545867819,0.0003281779193536788,0,13,17354,17354
3650,0.04136945429926502,0.04136975942082536,0.0003700595740403558,0,7,17527,17527
3700,0.04132724383286731,0.0413296032637691,0.0003185144699021365,0,0,17709,17709
3750,0.04132117791403439,0.04132134886944201,0.0001584491422737179,0,24,17887,17887
3800,0.04130261069397545,0.04130472625864641,7.098151974141788e-05,0,18,18007,18007
3850,0.04128096103905557,0.04128290135414972,0.0001056104825156844,0,11,18205,18205
3900,0.04124500119691368,0.0412450285889223,7.347711344762605e-05,0,5,18359,18359
3950,0.04122541939175235,0.04122818592124067,0.0001695297076553817,0,20,18495,18495
4000,0.04121185928061021,0.04121262949523601,0.0001485564528083997,0,5,18632,18632
4050,0.04119818851089943,0.04119851568202838,0.0001595755740582582,0,20,18786,18786
4100,0.04118412179105087,0.04118612059945007,0.000184444822947364,0,6,18920,18920
4150,0.04114544909841693,0.04115324811814378,0.0001164957955546042,0,0,19161,19161
4200,0.04107167633568678,0.04107550444691036,0.0003780985467700219,0,2,19430,19430
4250,0.04106495586575242,0.04106731048099846,0.0001438982897519069,0,3,19555,19555
4300,0.04103425135639135,0.04103536659156633,0.0002107065956034613,0,14,19801,19801
4350,0.04099371394402071,0.04101011728701808,0.0001408219585884045,0,0,19968,19968
4400,0.04096488415296276,0.04096866175612258,0.000361466718691985,0,5,20189,20189
4450,0.04094758433908148,0.04095130874312765,0.0001581603706161885,0,0,20347,20347
4500,0.04093284884923494,0.04093302601421141,0.0001066449617811931,0,29,20536,20536
4550,0.04092157774303868,0.04092270485365834,0.0001615625052987035,0,22,20589,20589
4600,0.04082353767385977,0.040832429460828,0.0001302561519429373,0,7,20728,20728
4650,0.04082299173916192,0.04082299173916189,2.318932931816309e-05,0,28,20819,20819
4700,0.04079269306564779,0.04079700649707966,0.0001943661807222983,0,4,20973,20973
4750,0.04077741544773338,0.04077981252513343,8.881720137261632e-05,0,8,21192,21192
4800,0.0407667372796638,0.04076673727966383,3.49018837864116e-05,0,32,21284,21284
4850,0.04074908657723661,0.04075085982223905,0.0003313829547891478,0,12,21431,21431
4900,0.04070154599178133,0.04070330297837527,8.108289086866011e-05,0,22,21579,21579
4950,0.04069898781463735,0.04069947057154992,7.265886331565914e-05,0,15,21631,21631
5000,0.04067256408700226,0.0406747220737073,0.0002268992844333056,0,3,21853,21853
5050,0.04065601695765844,0.04065736478095487,0.0001269457527347859,0,13,22101,22101
5100,0.04064965820951735,0.04065086989856271,4.332525357678659e-05,0,8,22227,22227
5150,0.040592318733207,0.04059295092353953,0.0001219004681668559,0,12,22431,22431
5200,0.04058579199805114,0.04058624909636577,0.0002117643963770976,0,30,22562,22562
5250,0.04056601659855597,0.04056604888763791,0.0006889858979350306,0,21,22742,22742
5300,0.04054733564236426,0.04055085031188081,7.383142987355008e-05,0,7,22919,22919
5350,0.04053620731770477,0.04053712565013663,9.855515266882698e-05,0,17,23103,23103
5400,0.04053147244301881,0.0405318285059676,0.0001156220639437255,0,5,23214,23214
5450,0.0405201931804659,0.04052332517404913,0.0001430215042354962,0,3,23338,23338
5500,0.04049829413377534,0.04049917446633577,0.0001417670255710471,0,13,23584,23584
5550,0.04049166313931214,0.04049223003859093,0.0003551569350783129,0,18,23759,23759
5600,0.04048434067520187,0.04048482124281268,6.799104915219968e-05,0,9,23971,23971
5650,0.04045494648742202,0.04045681673828164,2.832033218882126e-05,0,1,24076,24076
5700,0.04042600787945339,0.0404312594598071,5.075782330243677e-05,0,0,24243,24243
5750,0.04039534627760796,0.04039564669399955,2.998938063432213e-05,0,23,24406,24406
5800,0.04039142227753612,0.04039167855902884,0.0001530217354372096,0,18,24576,24576
5850,0.04036799513563307,0.04037494134181413,0.0001425766791051358,0,7,24686,24686
5900,0.04035463939148712,0.0403546868404538,2.373667055158241e-05,0,29,24831,24831
5950,0.04034073982346455,0.04034400419961478,0.0001370228370608719,0,7,24929,24929
6000,0.04032882613085341,0.04033038637883393,0.0001240087691707746,0,4,25060,25060
6050,0.04030293629579228,0.0403033433160962,4.92069462599069e-05,0,41,25170,25170
6100,0.0402934779307549,0.04029347793075489,2.862698054028706e-05,0,42,25254,25254
6150,0.04027827997853115,0.04027827997853112,2.757686340576757e-05,0,36,25376,25376
6200,0.04027667727789755,0.04027667727789753,2.696596876112477e-05,0,40,25435,25435
6250,0.04025802980976902,0.04026040250692465,0.0001995228499360773,0,2,25568,25568
6300,0.04022827195341711,0.04023097673155738,6.781021462378518e-05,0,0,25804,25804
6350,0.04020601133463091,0.04021250107659791,0.0001137084515815271,0,5,26028,26028
6400,0.04020068886742546,0.04020181093669901,4.275089296144658e-05,0,5,26139,26139
6450,0.04018362821535429,0.0401851921084608,0.0001028053842107599,0,26,26231,26231
6500,0.04016067056118802,0.0401625536494879,0.0001110877741324662,0,3,26387,26387
6550,0.04015270690062467,0.04015532029783685,0.0001631011063704345,0,0,26586,26586
6600,0.0401207509048295,0.04012382101586062,0.0001480111186640984,0,12,26790,26790
6650,0.0401207509048295,0.04012075090482952,3.13866761902282e-05,0,62,26805,26805
6700,0.04011708292598549,0.04011721717713456,0.0001095855445992769,0,13,26900,26900
6750,0.04011060667302473,0.04011148800843479,8.953497312376175e-05,0,11,27030,27030
