gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
7000,0.2575,0.4075,0.2375,0.0975,0.28,0.2175,0.2325,0.27,0.28,0.4,0.2375,0.0825,0.179167,0.229167,0.133333,0.0791667,0.0725,0.0775,0.0791667,0.15
7050,0.235,0.4475,0.2275,0.09,0.2525,0.3375,0.23,0.18,0.255,0.42,0.245,0.08,0.1625,0.234167,0.14,0.0758333,0.1125,0.0766667,0.0816667,0.116667
7100,0.2625,0.3525,0.245,0.14,0.24,0.29,0.255,0.215,0.215,0.3975,0.2225,0.165,0.1675,0.189167,0.1325,0.0816667,0.0966667,0.085,0.0741667,0.173333
7150,0.2425,0.4,0.2775,0.08,0.245,0.26,0.3025,0.1925,0.1975,0.4225,0.2525,0.1275,0.1625,0.199167,0.140833,0.0925,0.0866667,0.100833,0.0841667,0.133333
7200,0.2675,0.3475,0.2425,0.1425,0.24,0.27,0.2325,0.2575,0.2825,0.315,0.2625,0.14,0.169167,0.21,0.105,0.0808333,0.09,0.0775,0.0875,0.18
7250,0.2325,0.4175,0.2525,0.0975,0.26,0.2875,0.2675,0.185,0.2325,0.4225,0.21,0.135,0.164167,0.216667,0.140833,0.0841667,0.0958333,0.0891667,0.07,0.139167
7300,0.2425,0.41,0.2675,0.08,0.2475,0.33,0.2675,0.155,0.2725,0.3125,0.265,0.15,0.163333,0.2275,0.104167,0.0891667,0.11,0.0891667,0.0883333,0.128333
7350,0.19,0.49,0.26,0.06,0.27,0.3125,0.2425,0.175,0.285,0.3825,0.23,0.1025,0.153333,0.258333,0.1275,0.0866667,0.104167,0.0808333,0.0766667,0.1125
7400,0.225,0.385,0.2425,0.1475,0.2675,0.265,0.2225,0.245,0.25,0.2925,0.2525,0.205,0.164167,0.211667,0.0975,0.0808333,0.0883333,0.0741667,0.0841667,0.199167
7450,0.255,0.48,0.21,0.055,0.2075,0.2975,0.265,0.23,0.25,0.4775,0.235,0.0375,0.154167,0.243333,0.159167,0.07,0.0991667,0.0883333,0.0783333,0.1075
7500,0.2475,0.38,0.2725,0.1,0.24,0.3425,0.23,0.1875,0.235,0.36,0.27,0.135,0.1625,0.205,0.12,0.0908333,0.114167,0.0766667,0.09,0.140833
7550,0.22,0.3425,0.245,0.1925,0.265,0.26,0.235,0.24,0.23,0.34,0.2625,0.1675,0.161667,0.190833,0.113333,0.0816667,0.0866667,0.0783333,0.0875,0.2
7600,0.25,0.385,0.2825,0.0825,0.24,0.3175,0.3,0.1425,0.24,0.3825,0.2525,0.125,0.163333,0.208333,0.1275,0.0941667,0.105833,0.1,0.0841667,0.116667
7650,0.255,0.35,0.255,0.14,0.22,0.335,0.2175,0.2275,0.25,0.39,0.225,0.135,0.158333,0.2,0.13,0.085,0.111667,0.0725,0.075,0.1675
7700,0.2575,0.37,0.2475,0.125,0.2675,0.3175,0.2425,0.1725,0.24,0.3775,0.26,0.1225,0.175,0.203333,0.125833,0.0825,0.105833,0.0808333,0.0866667,0.14
7750,0.245,0.3475,0.245,0.1625,0.2425,0.2425,0.2975,0.2175,0.265,0.3675,0.23,0.1375,0.1625,0.204167,0.1225,0.0816667,0.0808333,0.0991667,0.0766667,0.1725
7800,0.245,0.4175,0.2525,0.085,0.25,0.255,0.275,0.22,0.3125,0.345,0.245,0.0975,0.165,0.243333,0.115,0.0841667,0.085,0.0916667,0.0816667,0.134167
7850,0.25,0.3825,0.2675,0.1,0.23,0.2925,0.2575,0.22,0.2625,0.3825,0.2625,0.0925,0.16,0.215,0.1275,0.0891667,0.0975,0.0858333,0.0875,0.1375
7900,0.2475,0.415,0.27,0.0675,0.275,0.2875,0.24,0.1975,0.2575,0.3775,0.275,0.09,0.174167,0.224167,0.125833,0.09,0.0958333,0.08,0.0916667,0.118333
7950,0.265,0.33,0.25,0.155,0.2075,0.335,0.215,0.2425,0.245,0.3575,0.2275,0.17,0.1575,0.191667,0.119167,0.0833333,0.111667,0.0716667,0.0758333,0.189167
8000,0.2925,0.2975,0.245,0.165,0.2125,0.2875,0.23,0.27,0.2325,0.3175,0.24,0.21,0.168333,0.176667,0.105833,0.0816667,0.0958333,0.0766667,0.08,0.215
8050,0.2,0.3475,0.2425,0.21,0.2225,0.2925,0.215,0.27,0.2275,0.335,0.27,0.1675,0.140833,0.191667,0.111667,0.0808333,0.0975,0.0716667,0.09,0.215833
8100,0.2525,0.3475,0.26,0.14,0.2125,0.325,0.225,0.2375,0.2375,0.3275,0.25,0.185,0.155,0.195,0.109167,0.0866667,0.108333,0.075,0.0833333,0.1875
8150,0.2625,0.33,0.245,0.1625,0.24,0.265,0.2425,0.2525,0.2675,0.3725,0.2175,0.1425,0.1675,0.199167,0.124167,0.0816667,0.0883333,0.0808333,0.0725,0.185833
8200,0.2625,0.2925,0.2675,0.1775,0.2475,0.2725,0.2425,0.2375,0.26,0.335,0.2625,0.1425,0.17,0.184167,0.111667,0.0891667,0.0908333,0.0808333,0.0875,0.185833
8250,0.2775,0.34,0.2425,0.14,0.2575,0.28,0.24,0.2225,0.2125,0.3775,0.265,0.145,0.178333,0.184167,0.125833,0.0808333,0.0933333,0.08,0.0883333,0.169167
8300,0.225,0.3375,0.275,0.1625,0.2775,0.3075,0.23,0.185,0.23,0.335,0.26,0.175,0.1675,0.189167,0.111667,0.0916667,0.1025,0.0766667,0.0866667,0.174167
8350,0.2425,0.3625,0.285,0.11,0.265,0.2625,0.25,0.2225,0.2525,0.4,0.2525,0.095,0.169167,0.205,0.133333,0.095,0.0875,0.0833333,0.0841667,0.1425
8400,0.2575,0.2525,0.2575,0.2325,0.27,0.2175,0.265,0.2475,0.2425,0.255,0.22,0.2825,0.175833,0.165,0.085,0.0858333,0.0725,0.0883333,0.0733333,0.254167
8450,0.2675,0.2975,0.2375,0.1975,0.255,0.23,0.2525,0.2625,0.2075,0.3125,0.285,0.195,0.174167,0.168333,0.104167,0.0791667,0.0766667,0.0841667,0.095,0.218333
8500,0.2575,0.2875,0.2725,0.1825,0.2675,0.235,0.25,0.2475,0.2525,0.2775,0.2475,0.2225,0.175,0.18,0.0925,0.0908333,0.0783333,0.0833333,0.0825,0.2175
8550,0.27,0.345,0.2525,0.1325,0.23,0.2975,0.2225,0.25,0.26,0.36,0.2675,0.1125,0.166667,0.201667,0.12,0.0841667,0.0991667,0.0741667,0.0891667,0.165
8600,0.2825,0.36,0.2075,0.15,0.2575,0.3025,0.2675,0.1725,0.1925,0.425,0.2475,0.135,0.18,0.184167,0.141667,0.0691667,0.100833,0.0891667,0.0825,0.1525
8650,0.265,0.3825,0.225,0.1275,0.2475,0.29,0.2375,0.225,0.245,0.375,0.2575,0.1225,0.170833,0.209167,0.125,0.075,0.0966667,0.0791667,0.0858333,0.158333
8700,0.26,0.3825,0.2475,0.11,0.245,0.295,0.2525,0.2075,0.2975,0.3475,0.2,0.155,0.168333,0.226667,0.115833,0.0825,0.0983333,0.0841667,0.0666667,0.1575
8750,0.2675,0.245,0.25,0.2375,0.2375,0.23,0.215,0.3175,0.2125,0.2375,0.25,0.3,0.168333,0.1525,0.0791667,0.0833333,0.0766667,0.0716667,0.0833333,0.285
8800,0.25,0.34,0.245,0.165,0.25,0.32,0.245,0.185,0.2575,0.3325,0.2575,0.1525,0.166667,0.199167,0.110833,0.0816667,0.106667,0.0816667,0.0858333,0.1675
8850,0.2925,0.2675,0.2425,0.1975,0.225,0.3025,0.2175,0.255,0.2325,0.2775,0.2675,0.2225,0.1725,0.166667,0.0925,0.0808333,0.100833,0.0725,0.0891667,0.225
8900,0.2625,0.285,0.2475,0.205,0.23,0.215,0.26,0.295,0.2775,0.29,0.25,0.1825,0.164167,0.1875,0.0966667,0.0825,0.0716667,0.0866667,0.0833333,0.2275
8950,0.245,0.355,0.225,0.175,0.2425,0.245,0.27,0.2425,0.27,0.315,0.215,0.2,0.1625,0.208333,0.105,0.075,0.0816667,0.09,0.0716667,0.205833
9000,0.285,0.415,0.2425,0.0575,0.2425,0.3225,0.2275,0.2075,0.215,0.3475,0.2925,0.145,0.175833,0.21,0.115833,0.0808333,0.1075,0.0758333,0.0975,0.136667
9050,0.2425,0.2325,0.24,0.285,0.2475,0.26,0.27,0.2225,0.3,0.27,0.235,0.195,0.163333,0.1775,0.09,0.08,0.0866667,0.09,0.0783333,0.234167
9100,0.2525,0.465,0.2625,0.02,0.255,0.385,0.25,0.11,0.2425,0.4325,0.2375,0.0875,0.169167,0.235833,0.144167,0.0875,0.128333,0.0833333,0.0791667,0.0725
9150,0.2825,0.315,0.2525,0.15,0.2475,0.2875,0.2475,0.2175,0.2675,0.3075,0.2625,0.1625,0.176667,0.194167,0.1025,0.0841667,0.0958333,0.0825,0.0875,0.176667
9200,0.245,0.3475,0.22,0.1875,0.255,0.255,0.26,0.23,0.24,0.34,0.26,0.16,0.166667,0.195833,0.113333,0.0733333,0.085,0.0866667,0.0866667,0.1925
9250,0.23,0.39,0.255,0.125,0.25,0.2975,0.23,0.2225,0.275,0.375,0.2775,0.0725,0.16,0.221667,0.125,0.085,0.0991667,0.0766667,0.0925,0.14
9300,0.255,0.33,0.23,0.185,0.2375,0.3125,0.215,0.235,0.25,0.3,0.2475,0.2025,0.164167,0.193333,0.1,0.0766667,0.104167,0.0716667,0.0825,0.2075
9350,0.2475,0.34,0.29,0.1225,0.26,0.2625,0.2325,0.245,0.2175,0.345,0.265,0.1725,0.169167,0.185833,0.115,0.0966667,0.0875,0.0775,0.0883333,0.18
9400,0.2375,0.245,0.2675,0.25,0.2425,0.27,0.2425,0.245,0.2225,0.24,0.2575,0.28,0.16,0.155833,0.08,0.0891667,0.09,0.0808333,0.0858333,0.258333
9450,0.25,0.305,0.215,0.23,0.2425,0.2975,0.22,0.24,0.2525,0.275,0.245,0.2275,0.164167,0.185833,0.0916667,0.0716667,0.0991667,0.0733333,0.0816667,0.2325
9500,0.245,0.37,0.2625,0.1225,0.2625,0.2875,0.24,0.21,0.2725,0.3725,0.2475,0.1075,0.169167,0.214167,0.124167,0.0875,0.0958333,0.08,0.0825,0.146667
9550,0.255,0.3425,0.2475,0.155,0.2575,0.285,0.265,0.1925,0.2225,0.3975,0.23,0.15,0.170833,0.188333,0.1325,0.0825,0.095,0.0883333,0.0766667,0.165833
9600,0.235,0.29,0.2825,0.1925,0.2875,0.25,0.24,0.2225,0.285,0.305,0.2325,0.1775,0.174167,0.191667,0.101667,0.0941667,0.0833333,0.08,0.0775,0.1975
9650,0.265,0.3425,0.24,0.1525,0.2525,0.3125,0.2125,0.2225,0.235,0.3175,0.285,0.1625,0.1725,0.1925,0.105833,0.08,0.104167,0.0708333,0.095,0.179167
9700,0.285,0.33,0.28,0.105,0.25,0.24,0.2625,0.2475,0.2825,0.3125,0.2325,0.1725,0.178333,0.204167,0.104167,0.0933333,0.08,0.0875,0.0775,0.175
9750,0.2375,0.4325,0.215,0.115,0.2825,0.2875,0.2475,0.1825,0.23,0.3575,0.265,0.1475,0.173333,0.220833,0.119167,0.0716667,0.0958333,0.0825,0.0883333,0.148333
9800,0.225,0.3525,0.23,0.1925,0.25,0.25,0.285,0.215,0.2825,0.3375,0.245,0.135,0.158333,0.211667,0.1125,0.0766667,0.0833333,0.095,0.0816667,0.180833
9850,0.245,0.37,0.275,0.11,0.22,0.2875,0.2725,0.22,0.26,0.3875,0.2475,0.105,0.155,0.21,0.129167,0.0916667,0.0958333,0.0908333,0.0825,0.145
9900,0.2325,0.275,0.245,0.2475,0.245,0.2875,0.2675,0.2,0.285,0.2275,0.245,0.2425,0.159167,0.186667,0.0758333,0.0816667,0.0958333,0.0891667,0.0816667,0.23
9950,0.2675,0.3225,0.245,0.165,0.2625,0.275,0.225,0.2375,0.235,0.315,0.24,0.21,0.176667,0.185833,0.105,0.0816667,0.0916667,0.075,0.08,0.204167
10000,0.28,0.29,0.2525,0.1775,0.2425,0.3225,0.2125,0.2225,0.2525,0.32,0.2725,0.155,0.174167,0.180833,0.106667,0.0841667,0.1075,0.0708333,0.0908333,0.185
