time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0906500323,1360.5597040238,226.4684327320
0.0218748000,1,0.0904210398,1558.6393965745,209.2927120508
0.0412921000,2,0.0904210398,1558.6393965745,209.2927120508
0.0616702000,3,0.0874981109,1631.7730586516,192.3501116693
0.0831778000,4,0.0874225871,1631.7730586516,192.0680372743
0.1038756000,5,0.0808272180,1385.9243912282,187.6912417388
0.1262375000,6,0.0808272180,1385.9243912282,187.6912417388
0.1450490000,7,0.0808272180,1385.9243912282,187.6912417388
0.1652203000,8,0.0808272180,1385.9243912282,187.6912417388
0.1835180000,9,0.0808272180,1385.9243912282,187.6912417388
0.2041148000,10,0.0808272180,1385.9243912282,187.6912417388
0.2249130000,11,0.0808272180,1385.9243912282,187.6912417388
0.2448825000,12,0.0808272180,1385.9243912282,187.6912417388
0.2655444000,13,0.0808272180,1385.9243912282,187.6912417388
0.2872738000,14,0.0808272180,1385.9243912282,187.6912417388
0.3094365000,15,0.0808272180,1385.9243912282,187.6912417388
0.3311877000,16,0.0804994704,1642.2800000000,165.3451302391
0.3508713000,17,0.0804994704,1642.2800000000,165.3451302391
0.3726954000,18,0.0804994704,1642.2800000000,165.3451302391
0.3952912000,19,0.0804994704,1642.2800000000,165.3451302391
0.4178675000,20,0.0800409701,1631.1920000000,164.5462512696
0.4391319000,21,0.0774755239,1492.7687316721,166.3697059741
0.4608378000,22,0.0774755239,1492.7687316721,166.3697059741
0.4816088000,23,0.0754712415,1405.2485118981,166.0949820550
0.5033915000,24,0.0754712415,1405.2485118981,166.0949820550
0.5257465000,25,0.0754712415,1405.2485118981,166.0949820550
0.5489750000,26,0.0754712415,1405.2485118981,166.0949820550
0.5706393000,27,0.0754712415,1405.2485118981,166.0949820550
0.5926347000,28,0.0754712415,1405.2485118981,166.0949820550
0.6247657000,29,0.0754712415,1405.2485118981,166.0949820550
0.6477601000,30,0.0751354061,1405.2485118981,164.8406677935
0.6687822000,31,0.0751354061,1405.2485118981,164.8406677935
0.6898901000,32,0.0751354061,1405.2485118981,164.8406677935
0.7105202000,33,0.0751354061,1405.2485118981,164.8406677935
0.7310119000,34,0.0751354061,1405.2485118981,164.8406677935
0.7512007000,35,0.0751354061,1405.2485118981,164.8406677935
0.7716232000,36,0.0751354061,1405.2485118981,164.8406677935
0.7923753000,37,0.0751354061,1405.2485118981,164.8406677935
0.8130620000,38,0.0751354061,1405.2485118981,164.8406677935
0.8349764000,39,0.0751354061,1405.2485118981,164.8406677935
0.8570735000,40,0.0751354061,1405.2485118981,164.8406677935
0.8790634000,41,0.0751354061,1405.2485118981,164.8406677935
0.9008574000,42,0.0751354061,1405.2485118981,164.8406677935
0.9233924000,43,0.0751354061,1405.2485118981,164.8406677935
0.9448795000,44,0.0751354061,1405.2485118981,164.8406677935
0.9673477000,45,0.0751354061,1405.2485118981,164.8406677935
0.9890510000,46,0.0751354061,1405.2485118981,164.8406677935
1.0121334000,47,0.0751354061,1405.2485118981,164.8406677935
1.0341819000,48,0.0750479784,1405.2485118981,164.5141331021
1.0547718000,49,0.0749417155,1417.7765118981,163.0850267187
1.0768437000,50,0.0749417155,1417.7765118981,163.0850267187
1.0984408000,51,0.0749417155,1417.7765118981,163.0850267187
1.1206249000,52,0.0749417155,1417.7765118981,163.0850267187
1.1419593000,53,0.0749417155,1417.7765118981,163.0850267187
1.1645443000,54,0.0749417155,1417.7765118981,163.0850267187
1.1888248000,55,0.0749417155,1417.7765118981,163.0850267187
1.2112280000,56,0.0749417155,1417.7765118981,163.0850267187
1.2342626000,57,0.0749417155,1417.7765118981,163.0850267187
1.2578830000,58,0.0749417155,1417.7765118981,163.0850267187
1.2808555000,59,0.0749417155,1417.7765118981,163.0850267187
1.3040952000,60,0.0749417155,1417.7765118981,163.0850267187
1.3281385000,61,0.0749417155,1417.7765118981,163.0850267187
