time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0923540703,0.0637781959,0.1209299448
0.0159149000,1,0.0855089125,0.0806527186,0.0903651063
0.0308798000,2,0.0816932558,0.0686003300,0.0947861816
0.0470043000,3,0.0816932558,0.0686003300,0.0947861816
0.0670618000,4,0.0816932558,0.0686003300,0.0947861816
0.0852002000,5,0.0810684047,0.0690615613,0.0930752482
0.1002320000,6,0.0789158595,0.0658826488,0.0919490702
0.1169517000,7,0.0777452447,0.0674959740,0.0879945154
0.1311919000,8,0.0771701615,0.0674959740,0.0868443491
0.1467057000,9,0.0771701615,0.0674959740,0.0868443491
0.1633648000,10,0.0764446969,0.0644431747,0.0884462191
0.1800505000,11,0.0761734718,0.0650576247,0.0872893189
0.1954667000,12,0.0759642065,0.0650576247,0.0868707883
0.2105459000,13,0.0738814821,0.0620256669,0.0857372974
0.2266324000,14,0.0738814821,0.0620256669,0.0857372974
0.2440997000,15,0.0738814821,0.0620256669,0.0857372974
0.2604601000,16,0.0738814821,0.0620256669,0.0857372974
0.2779856000,17,0.0738814821,0.0620256669,0.0857372974
0.2931832000,18,0.0733998920,0.0620256669,0.0847741172
0.3063389000,19,0.0733595485,0.0620256669,0.0846934301
0.3216566000,20,0.0733595485,0.0620256669,0.0846934301
0.3362121000,21,0.0731881250,0.0620256669,0.0843505831
0.3533788000,22,0.0731881250,0.0620256669,0.0843505831
0.3709953000,23,0.0731881250,0.0620256669,0.0843505831
0.3897692000,24,0.0731881250,0.0620256669,0.0843505831
0.4078344000,25,0.0731881250,0.0620256669,0.0843505831
0.4247114000,26,0.0731881250,0.0620256669,0.0843505831
0.4449829000,27,0.0731881250,0.0620256669,0.0843505831
0.4632166000,28,0.0731881250,0.0620256669,0.0843505831
0.4821882000,29,0.0731881250,0.0620256669,0.0843505831
0.5009744000,30,0.0731881250,0.0620256669,0.0843505831
0.5175828000,31,0.0731881250,0.0620256669,0.0843505831
0.5325841000,32,0.0729778020,0.0620256669,0.0839299372
0.5457934000,33,0.0724769133,0.0618611843,0.0830926424
0.5602096000,34,0.0723250449,0.0620256669,0.0826244230
0.5753124000,35,0.0719515687,0.0620256669,0.0818774705
0.5889213000,36,0.0715213223,0.0619517199,0.0810909247
0.6032860000,37,0.0714296004,0.0619517199,0.0809074809
0.6147253000,38,0.0710922494,0.0619517199,0.0802327789
0.6291210000,39,0.0709780163,0.0619517199,0.0800043127
0.6439091000,40,0.0709133141,0.0619517199,0.0798749082
0.6578920000,41,0.0707219747,0.0619517199,0.0794922294
0.6702387000,42,0.0707219747,0.0619517199,0.0794922294
0.6838208000,43,0.0705810078,0.0619517199,0.0792102957
0.6966355000,44,0.0705810078,0.0619517199,0.0792102957
0.7089533000,45,0.0705510241,0.0619517199,0.0791503283
0.7229875000,46,0.0704999218,0.0619517199,0.0790481236
0.7420520000,47,0.0702494099,0.0618239935,0.0786748263
0.7591453000,48,0.0700793426,0.0612665649,0.0788921203
0.7736616000,49,0.0697685062,0.0617384411,0.0777985713
0.7894712000,50,0.0695028404,0.0617384411,0.0772672397
0.8049062000,51,0.0695028404,0.0617384411,0.0772672397
0.8196225000,52,0.0695028404,0.0617384411,0.0772672397
0.8346989000,53,0.0695028404,0.0617384411,0.0772672397
0.8486995000,54,0.0694451078,0.0614090909,0.0774811247
0.8649276000,55,0.0694162771,0.0617384411,0.0770941131
0.8811511000,56,0.0693736815,0.0614090909,0.0773382722
0.8938505000,57,0.0693379407,0.0614090909,0.0772667905
0.9092514000,58,0.0693379407,0.0614090909,0.0772667905
0.9249838000,59,0.0690745499,0.0612665649,0.0768825350
0.9411261000,60,0.0687593072,0.0614090909,0.0761095236
0.9571000000,61,0.0686004375,0.0614090909,0.0757917842
0.9725863000,62,0.0686004375,0.0614090909,0.0757917842
0.9938485000,63,0.0685005035,0.0614090909,0.0755919161
1.0079702000,64,0.0681329365,0.0614090909,0.0748567822
1.0200370000,65,0.0680689216,0.0614090909,0.0747287523
1.0336129000,66,0.0680556280,0.0615276324,0.0745836236
1.0466917000,67,0.0679811442,0.0615276324,0.0744346560
1.0603515000,68,0.0679500762,0.0615276324,0.0743725200
1.0728492000,69,0.0675458665,0.0604998792,0.0745918538
1.0847516000,70,0.0675458665,0.0604998792,0.0745918538
1.0983218000,71,0.0675208537,0.0604998792,0.0745418282
1.1157925000,72,0.0674900756,0.0604998792,0.0744802720
1.1281073000,73,0.0674900756,0.0604998792,0.0744802720
1.1418486000,74,0.0673279230,0.0604998792,0.0741559667
1.1539220000,75,0.0673279230,0.0604998792,0.0741559667
1.1693214000,76,0.0673279230,0.0604998792,0.0741559667
1.1836540000,77,0.0673279230,0.0604998792,0.0741559667
1.2002961000,78,0.0673279230,0.0604998792,0.0741559667
1.2143605000,79,0.0673279230,0.0604998792,0.0741559667
1.2304366000,80,0.0673279230,0.0604998792,0.0741559667
1.2465859000,81,0.0673279230,0.0604998792,0.0741559667
1.2631639000,82,0.0672746128,0.0604998792,0.0740493463
1.2790512000,83,0.0672746128,0.0604998792,0.0740493463
1.2936405000,84,0.0672746128,0.0604998792,0.0740493463
1.3099498000,85,0.0672746128,0.0604998792,0.0740493463
1.3254646000,86,0.0672746128,0.0604998792,0.0740493463
1.3395350000,87,0.0672746128,0.0604998792,0.0740493463
1.3539975000,88,0.0672553346,0.0604998792,0.0740107900
1.3671635000,89,0.0672553346,0.0604998792,0.0740107900
1.3820089000,90,0.0672553346,0.0604998792,0.0740107900
1.4007157000,91,0.0672553346,0.0604998792,0.0740107900
1.4153282000,92,0.0672553346,0.0604998792,0.0740107900
1.4286149000,93,0.0672553346,0.0604998792,0.0740107900
1.4430264000,94,0.0672436701,0.0604998792,0.0739874610
1.4572494000,95,0.0672436701,0.0604998792,0.0739874610
1.4717319000,96,0.0672436701,0.0604998792,0.0739874610
1.4875621000,97,0.0672436701,0.0604998792,0.0739874610
1.5042119000,98,0.0672436701,0.0604998792,0.0739874610
1.5180160000,99,0.0672436701,0.0604998792,0.0739874610
1.5351326000,100,0.0672436701,0.0604998792,0.0739874610
1.5515845000,101,0.0672436701,0.0604998792,0.0739874610
1.5673552000,102,0.0672436701,0.0604998792,0.0739874610
1.5837500000,103,0.0672436701,0.0604998792,0.0739874610
1.5998645000,104,0.0672436701,0.0604998792,0.0739874610
1.6143088000,105,0.0672436701,0.0604998792,0.0739874610
1.6308988000,106,0.0672436701,0.0604998792,0.0739874610
1.6466138000,107,0.0672436701,0.0604998792,0.0739874610
1.6628769000,108,0.0672436701,0.0604998792,0.0739874610
1.6826204000,109,0.0672436701,0.0604998792,0.0739874610
1.7006998000,110,0.0672436701,0.0604998792,0.0739874610
1.7176508000,111,0.0672436701,0.0604998792,0.0739874610
1.7337450000,112,0.0672436701,0.0604998792,0.0739874610
1.7500511000,113,0.0672436701,0.0604998792,0.0739874610
1.7692549000,114,0.0672436701,0.0604998792,0.0739874610
1.7855180000,115,0.0672436701,0.0604998792,0.0739874610
1.8043222000,116,0.0672436701,0.0604998792,0.0739874610
1.8184683000,117,0.0672436701,0.0604998792,0.0739874610
1.8358820000,118,0.0672436701,0.0604998792,0.0739874610
1.8515870000,119,0.0672436701,0.0604998792,0.0739874610
1.8679747000,120,0.0672436701,0.0604998792,0.0739874610
1.8846070000,121,0.0672436701,0.0604998792,0.0739874610
1.9019778000,122,0.0672436701,0.0604998792,0.0739874610
1.9182055000,123,0.0672436701,0.0604998792,0.0739874610
1.9363556000,124,0.0672436701,0.0604998792,0.0739874610
1.9520839000,125,0.0672436701,0.0604998792,0.0739874610
1.9718532000,126,0.0672436701,0.0604998792,0.0739874610
1.9889153000,127,0.0672436701,0.0604998792,0.0739874610
2.0053010000,128,0.0672436701,0.0604998792,0.0739874610
2.0211659000,129,0.0672436701,0.0604998792,0.0739874610
2.0351046000,130,0.0672436701,0.0604998792,0.0739874610
2.0564831000,131,0.0672436701,0.0604998792,0.0739874610
2.0757731000,132,0.0672436701,0.0604998792,0.0739874610
2.0933420000,133,0.0672436701,0.0604998792,0.0739874610
2.1097769000,134,0.0672436701,0.0604998792,0.0739874610
2.1255724000,135,0.0672436701,0.0604998792,0.0739874610
2.1430953000,136,0.0672436701,0.0604998792,0.0739874610
2.1595846000,137,0.0672436701,0.0604998792,0.0739874610
2.1765915000,138,0.0672436701,0.0604998792,0.0739874610
2.1933432000,139,0.0672436701,0.0604998792,0.0739874610
2.2104651000,140,0.0672436701,0.0604998792,0.0739874610
2.2272138000,141,0.0672436701,0.0604998792,0.0739874610
2.2425369000,142,0.0672436701,0.0604998792,0.0739874610
2.2592863000,143,0.0672436701,0.0604998792,0.0739874610
2.2761726000,144,0.0672436701,0.0604998792,0.0739874610
2.2929858000,145,0.0672436701,0.0604998792,0.0739874610
2.3088442000,146,0.0672436701,0.0604998792,0.0739874610
2.3267687000,147,0.0672436701,0.0604998792,0.0739874610
2.3442254000,148,0.0672436701,0.0604998792,0.0739874610
2.3646364000,149,0.0672436701,0.0604998792,0.0739874610
2.3864698000,150,0.0672436701,0.0604998792,0.0739874610
2.4032226000,151,0.0672436701,0.0604998792,0.0739874610
2.4200252000,152,0.0672436701,0.0604998792,0.0739874610
2.4382824000,153,0.0672436701,0.0604998792,0.0739874610
2.4578453000,154,0.0672436701,0.0604998792,0.0739874610
2.4756186000,155,0.0672436701,0.0604998792,0.0739874610
2.4926708000,156,0.0672436701,0.0604998792,0.0739874610
2.5098087000,157,0.0672436701,0.0604998792,0.0739874610
2.5286217000,158,0.0672436701,0.0604998792,0.0739874610
2.5488251000,159,0.0672436701,0.0604998792,0.0739874610
2.5677484000,160,0.0672436701,0.0604998792,0.0739874610
2.5872435000,161,0.0672436701,0.0604998792,0.0739874610
2.6075223000,162,0.0672436701,0.0604998792,0.0739874610
2.6259250000,163,0.0672436701,0.0604998792,0.0739874610
2.6426335000,164,0.0672436701,0.0604998792,0.0739874610
2.6608061000,165,0.0672436701,0.0604998792,0.0739874610
2.6780016000,166,0.0672436701,0.0604998792,0.0739874610
2.6961278000,167,0.0672436701,0.0604998792,0.0739874610
2.7146538000,168,0.0672436701,0.0604998792,0.0739874610
2.7331886000,169,0.0672436701,0.0604998792,0.0739874610
2.7547977000,170,0.0672436701,0.0604998792,0.0739874610
2.7724463000,171,0.0672436701,0.0604998792,0.0739874610
2.7926015000,172,0.0672436701,0.0604998792,0.0739874610
2.8101888000,173,0.0672436701,0.0604998792,0.0739874610
2.8314795000,174,0.0672436701,0.0604998792,0.0739874610
2.8496510000,175,0.0672436701,0.0604998792,0.0739874610
2.8679898000,176,0.0672436701,0.0604998792,0.0739874610
2.8888550000,177,0.0672436701,0.0604998792,0.0739874610
2.9101619000,178,0.0672436701,0.0604998792,0.0739874610
2.9428296000,179,0.0671468643,0.0604998792,0.0737938493
2.9764361000,180,0.0670565885,0.0604998792,0.0736132977
3.0080191000,181,0.0670445286,0.0604998792,0.0735891779
3.0372313000,182,0.0669105297,0.0604998792,0.0733211801
3.0675176000,183,0.0668568856,0.0604998792,0.0732138920
3.1036499000,184,0.0666964358,0.0604998792,0.0728929923
3.1321912000,185,0.0665668644,0.0604998792,0.0726338497
3.1591112000,186,0.0663311026,0.0604998792,0.0721623261
3.1841998000,187,0.0663311026,0.0604998792,0.0721623261
3.2115190000,188,0.0662395833,0.0604998792,0.0719792873
3.2388719000,189,0.0661730213,0.0604998792,0.0718461633
3.2710634000,190,0.0661639783,0.0604998792,0.0718280774
3.3026946000,191,0.0660394102,0.0604998792,0.0715789412
3.3326797000,192,0.0660084029,0.0604998792,0.0715169266
3.3568806000,193,0.0660084029,0.0604998792,0.0715169266
3.3906141000,194,0.0660084029,0.0604998792,0.0715169266
3.4184110000,195,0.0659094463,0.0604998792,0.0713190133
3.4430166000,196,0.0659094463,0.0604998792,0.0713190133
3.4795935000,197,0.0659094463,0.0604998792,0.0713190133
3.5126751000,198,0.0659094463,0.0604998792,0.0713190133
3.5455138000,199,0.0659094463,0.0604998792,0.0713190133
3.5841857000,200,0.0659094463,0.0604998792,0.0713190133
3.6257314000,201,0.0659094463,0.0604998792,0.0713190133
3.6613283000,202,0.0659094463,0.0604998792,0.0713190133
3.6951696000,203,0.0659094463,0.0604998792,0.0713190133
3.7321806000,204,0.0659094463,0.0604998792,0.0713190133
3.7711144000,205,0.0659094463,0.0604998792,0.0713190133
3.8073125000,206,0.0659094463,0.0604998792,0.0713190133
3.8543593000,207,0.0659094463,0.0604998792,0.0713190133
3.8914773000,208,0.0659094463,0.0604998792,0.0713190133
3.9265105000,209,0.0659094463,0.0604998792,0.0713190133
3.9611148000,210,0.0659094463,0.0604998792,0.0713190133
4.0069552000,211,0.0659094463,0.0604998792,0.0713190133
4.0374494000,212,0.0659094463,0.0604998792,0.0713190133
4.0724720000,213,0.0659094463,0.0604998792,0.0713190133
4.1118844000,214,0.0659094463,0.0604998792,0.0713190133
4.1471663000,215,0.0659094463,0.0604998792,0.0713190133
4.1874489000,216,0.0659094463,0.0604998792,0.0713190133
4.2310266000,217,0.0659094463,0.0604998792,0.0713190133
4.2618783000,218,0.0659094463,0.0604998792,0.0713190133
4.2988652000,219,0.0659094463,0.0604998792,0.0713190133
4.3318319000,220,0.0659094463,0.0604998792,0.0713190133
4.3668932000,221,0.0659094463,0.0604998792,0.0713190133
4.4006915000,222,0.0659094463,0.0604998792,0.0713190133
4.4390251000,223,0.0659094463,0.0604998792,0.0713190133
4.4745997000,224,0.0659094463,0.0604998792,0.0713190133
4.5057389000,225,0.0659094463,0.0604998792,0.0713190133
4.5379359000,226,0.0659094463,0.0604998792,0.0713190133
4.5701070000,227,0.0659094463,0.0604998792,0.0713190133
