time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0987423711,0.0759905120,0.1214942303
0.0162952000,1,0.0902299038,0.0811881010,0.0992717067
0.0367701000,2,0.0821321620,0.0658683153,0.0983960087
0.0526677000,3,0.0821321620,0.0658683153,0.0983960087
0.0703466000,4,0.0821321620,0.0658683153,0.0983960087
0.0892581000,5,0.0803300932,0.0681010547,0.0925591317
0.1088150000,6,0.0780313241,0.0567812909,0.0992813573
0.1230873000,7,0.0780313241,0.0567812909,0.0992813573
0.1408353000,8,0.0755916355,0.0652744903,0.0859087807
0.1593147000,9,0.0753389206,0.0619590971,0.0887187441
0.1756217000,10,0.0744827872,0.0619590971,0.0870064774
0.1932870000,11,0.0744827872,0.0619590971,0.0870064774
0.2096027000,12,0.0740141379,0.0619590971,0.0860691788
0.2274368000,13,0.0740141379,0.0619590971,0.0860691788
0.2456030000,14,0.0740141379,0.0619590971,0.0860691788
0.2631631000,15,0.0740141379,0.0619590971,0.0860691788
0.2796912000,16,0.0722039231,0.0652720165,0.0791358297
0.2956636000,17,0.0722039231,0.0652720165,0.0791358297
0.3134520000,18,0.0722039231,0.0652720165,0.0791358297
0.3315684000,19,0.0722039231,0.0652720165,0.0791358297
0.3486486000,20,0.0722039231,0.0652720165,0.0791358297
0.3674682000,21,0.0722039231,0.0652720165,0.0791358297
0.3857538000,22,0.0722039231,0.0652720165,0.0791358297
0.4031866000,23,0.0701126469,0.0619119327,0.0783133611
0.4198057000,24,0.0698979686,0.0619119327,0.0778840046
0.4379405000,25,0.0698979686,0.0619119327,0.0778840046
0.4577873000,26,0.0698979686,0.0619119327,0.0778840046
0.4763868000,27,0.0698979686,0.0619119327,0.0778840046
0.4928554000,28,0.0698979686,0.0619119327,0.0778840046
0.5081361000,29,0.0698979686,0.0619119327,0.0778840046
0.5251911000,30,0.0698979686,0.0619119327,0.0778840046
0.5434355000,31,0.0697506802,0.0619119327,0.0775894277
0.5597109000,32,0.0696740720,0.0592083701,0.0801397739
0.5765843000,33,0.0695815207,0.0602374639,0.0789255774
0.5922528000,34,0.0688099828,0.0588206601,0.0787993055
0.6060700000,35,0.0688099828,0.0588206601,0.0787993055
0.6220035000,36,0.0681699024,0.0588206601,0.0775191447
0.6419447000,37,0.0681699024,0.0588206601,0.0775191447
0.6595108000,38,0.0681536472,0.0588206601,0.0774866344
0.6802364000,39,0.0681536472,0.0588206601,0.0774866344
0.6984739000,40,0.0681536472,0.0588206601,0.0774866344
0.7169674000,41,0.0681536472,0.0588206601,0.0774866344
0.7343339000,42,0.0681536472,0.0588206601,0.0774866344
0.7502275000,43,0.0681536472,0.0588206601,0.0774866344
0.7683376000,44,0.0681536472,0.0588206601,0.0774866344
0.7890618000,45,0.0681536472,0.0588206601,0.0774866344
0.8077190000,46,0.0681536472,0.0588206601,0.0774866344
0.8272370000,47,0.0681536472,0.0588206601,0.0774866344
0.8487925000,48,0.0681536472,0.0588206601,0.0774866344
0.8667009000,49,0.0681536472,0.0588206601,0.0774866344
0.8863040000,50,0.0681536472,0.0588206601,0.0774866344
0.9039533000,51,0.0681536472,0.0588206601,0.0774866344
0.9267623000,52,0.0681536472,0.0588206601,0.0774866344
0.9462732000,53,0.0681536472,0.0588206601,0.0774866344
0.9692288000,54,0.0681536472,0.0588206601,0.0774866344
0.9900532000,55,0.0681536472,0.0588206601,0.0774866344
1.0120640000,56,0.0681536472,0.0588206601,0.0774866344
1.0296555000,57,0.0681536472,0.0588206601,0.0774866344
1.0462712000,58,0.0681536472,0.0588206601,0.0774866344
1.0623503000,59,0.0681536472,0.0588206601,0.0774866344
1.0791609000,60,0.0681536472,0.0588206601,0.0774866344
