time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0906769900,1365.5691343144,226.3954327320
0.0243711000,1,0.0906769900,1365.5691343144,226.3954327320
0.0444134000,2,0.0903815850,1465.5929889482,217.0409413540
0.0647023000,3,0.0903815850,1465.5929889482,217.0409413540
0.0876923000,4,0.0882960113,1623.4343682301,196.2244501189
0.1067512000,5,0.0882960113,1623.4343682301,196.2244501189
0.1261991000,6,0.0882960113,1623.4343682301,196.2244501189
0.1452154000,7,0.0882960113,1623.4343682301,196.2244501189
0.1646048000,8,0.0882960113,1623.4343682301,196.2244501189
0.1862734000,9,0.0882960113,1623.4343682301,196.2244501189
0.2051568000,10,0.0873471145,1638.4759233205,191.4360269094
0.2255194000,11,0.0860185392,1509.6417558962,197.0949778176
0.2473657000,12,0.0833380756,1448.1047085450,192.1487149920
0.2676048000,13,0.0833380756,1448.1047085450,192.1487149920
0.2891100000,14,0.0833380756,1448.1047085450,192.1487149920
0.3104535000,15,0.0833380756,1448.1047085450,192.1487149920
0.3319523000,16,0.0833380756,1448.1047085450,192.1487149920
0.3532000000,17,0.0815028828,1460.2277772180,184.2872767569
0.3747103000,18,0.0815028828,1460.2277772180,184.2872767569
0.3971227000,19,0.0808731649,1583.4413228064,171.7701407517
0.4217007000,20,0.0808731649,1583.4413228064,171.7701407517
0.4437145000,21,0.0808731649,1583.4413228064,171.7701407517
0.4634366000,22,0.0808731649,1583.4413228064,171.7701407517
0.4831798000,23,0.0808480100,1583.4413228064,171.6760902859
0.5034772000,24,0.0806403152,1543.5123527707,174.1929093410
0.5235589000,25,0.0806403152,1543.5123527707,174.1929093410
0.5446233000,26,0.0806403152,1543.5123527707,174.1929093410
0.5652565000,27,0.0806403152,1543.5123527707,174.1929093410
0.5859887000,28,0.0806403152,1543.5123527707,174.1929093410
0.6067763000,29,0.0806403152,1543.5123527707,174.1929093410
0.6266154000,30,0.0796626867,1516.4867168886,172.7667843623
0.6462774000,31,0.0789939228,1516.4867168886,170.2663722454
0.6662339000,32,0.0789939228,1516.4867168886,170.2663722454
0.6877270000,33,0.0789939228,1516.4867168886,170.2663722454
0.7090117000,34,0.0789939228,1516.4867168886,170.2663722454
0.7319767000,35,0.0789939228,1516.4867168886,170.2663722454
0.7536685000,36,0.0789939228,1516.4867168886,170.2663722454
0.7748740000,37,0.0789939228,1516.4867168886,170.2663722454
0.7962740000,38,0.0789939228,1516.4867168886,170.2663722454
0.8164775000,39,0.0789939228,1516.4867168886,170.2663722454
0.8383324000,40,0.0789939228,1516.4867168886,170.2663722454
0.8602304000,41,0.0789939228,1516.4867168886,170.2663722454
0.8829094000,42,0.0789939228,1516.4867168886,170.2663722454
0.9073603000,43,0.0789939228,1516.4867168886,170.2663722454
0.9302981000,44,0.0787069473,1502.4467168886,170.3514380760
0.9523726000,45,0.0787069473,1502.4467168886,170.3514380760
0.9722541000,46,0.0787069473,1502.4467168886,170.3514380760
0.9931856000,47,0.0787069473,1502.4467168886,170.3514380760
1.0146843000,48,0.0787069473,1502.4467168886,170.3514380760
1.0362280000,49,0.0787069473,1502.4467168886,170.3514380760
1.0570951000,50,0.0787069473,1502.4467168886,170.3514380760
1.0785049000,51,0.0787069473,1502.4467168886,170.3514380760
1.0990691000,52,0.0787069473,1502.4467168886,170.3514380760
1.1190603000,53,0.0787069473,1502.4467168886,170.3514380760
1.1398232000,54,0.0787069473,1502.4467168886,170.3514380760
1.1609607000,55,0.0787069473,1502.4467168886,170.3514380760
1.1830920000,56,0.0770414402,1389.6776475648,173.4255924664
