time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0917783877,0.0623050708,0.1212517045
0.0179504000,1,0.0796368174,0.0598733496,0.0994002853
0.0336254000,2,0.0796368174,0.0598733496,0.0994002853
0.0494768000,3,0.0796368174,0.0598733496,0.0994002853
0.0682235000,4,0.0781558126,0.0607421887,0.0955694366
0.0868832000,5,0.0774006061,0.0598502092,0.0949510029
0.1098065000,6,0.0774006061,0.0598502092,0.0949510029
0.1289365000,7,0.0768826658,0.0658248429,0.0879404886
0.1467699000,8,0.0747767142,0.0612475239,0.0883059045
0.1630015000,9,0.0747767142,0.0612475239,0.0883059045
0.1815556000,10,0.0743635110,0.0694876420,0.0792393801
0.1982057000,11,0.0743635110,0.0694876420,0.0792393801
0.2149960000,12,0.0727961808,0.0588296408,0.0867627208
0.2326612000,13,0.0727961808,0.0588296408,0.0867627208
0.2510937000,14,0.0727961808,0.0588296408,0.0867627208
0.2683605000,15,0.0727961808,0.0588296408,0.0867627208
0.2866130000,16,0.0727961808,0.0588296408,0.0867627208
0.3067023000,17,0.0727961808,0.0588296408,0.0867627208
0.3264463000,18,0.0724534686,0.0628851429,0.0820217942
0.3446920000,19,0.0724534686,0.0628851429,0.0820217942
0.3624506000,20,0.0724534686,0.0628851429,0.0820217942
0.3811802000,21,0.0706127919,0.0589825289,0.0822430549
0.3986810000,22,0.0706127919,0.0589825289,0.0822430549
0.4192278000,23,0.0706127919,0.0589825289,0.0822430549
0.4383467000,24,0.0706127919,0.0589825289,0.0822430549
0.4599698000,25,0.0699038986,0.0591795750,0.0806282222
0.4770461000,26,0.0699038986,0.0591795750,0.0806282222
0.4944599000,27,0.0699038986,0.0591795750,0.0806282222
0.5123719000,28,0.0699038986,0.0591795750,0.0806282222
0.5309186000,29,0.0699038986,0.0591795750,0.0806282222
0.5471510000,30,0.0699038986,0.0591795750,0.0806282222
0.5651914000,31,0.0692958505,0.0605387176,0.0780529834
0.5850773000,32,0.0692958505,0.0605387176,0.0780529834
0.6023783000,33,0.0692958505,0.0605387176,0.0780529834
0.6201786000,34,0.0692958505,0.0605387176,0.0780529834
0.6408112000,35,0.0692958505,0.0605387176,0.0780529834
0.6579220000,36,0.0692958505,0.0605387176,0.0780529834
0.6760668000,37,0.0692958505,0.0605387176,0.0780529834
0.6957748000,38,0.0692958505,0.0605387176,0.0780529834
0.7130472000,39,0.0692958505,0.0605387176,0.0780529834
0.7319938000,40,0.0692958505,0.0605387176,0.0780529834
0.7537904000,41,0.0690987010,0.0603147609,0.0778826412
0.7723329000,42,0.0690987010,0.0603147609,0.0778826412
0.7894590000,43,0.0690987010,0.0603147609,0.0778826412
0.8062996000,44,0.0671145311,0.0594221133,0.0748069488
0.8238436000,45,0.0671145311,0.0594221133,0.0748069488
0.8429767000,46,0.0671145311,0.0594221133,0.0748069488
0.8613354000,47,0.0671145311,0.0594221133,0.0748069488
0.8790572000,48,0.0671145311,0.0594221133,0.0748069488
0.8959015000,49,0.0671145311,0.0594221133,0.0748069488
0.9155993000,50,0.0669205190,0.0581752624,0.0756657755
0.9337216000,51,0.0659170534,0.0557607554,0.0760733513
0.9493771000,52,0.0659170534,0.0557607554,0.0760733513
0.9651059000,53,0.0659135877,0.0557607554,0.0760664200
0.9804949000,54,0.0658868760,0.0557607554,0.0760129965
0.9977327000,55,0.0658868760,0.0557607554,0.0760129965
1.0150331000,56,0.0658868760,0.0557607554,0.0760129965
1.0335815000,57,0.0658868760,0.0557607554,0.0760129965
1.0509370000,58,0.0653595923,0.0557607554,0.0749584291
1.0660928000,59,0.0653595923,0.0557607554,0.0749584291
1.0832134000,60,0.0653595923,0.0557607554,0.0749584291
1.0996421000,61,0.0651936248,0.0557607554,0.0746264942
1.1149984000,62,0.0651564708,0.0553960660,0.0749168757
1.1315861000,63,0.0651564708,0.0553960660,0.0749168757
1.1504340000,64,0.0642241231,0.0553388856,0.0731093605
1.1680672000,65,0.0642241231,0.0553388856,0.0731093605
1.1850035000,66,0.0641854785,0.0553388856,0.0730320714
1.2008685000,67,0.0632229956,0.0532801086,0.0731658826
1.2147429000,68,0.0632229956,0.0532801086,0.0731658826
1.2296332000,69,0.0632229956,0.0532801086,0.0731658826
1.2465796000,70,0.0632229956,0.0532801086,0.0731658826
1.2650007000,71,0.0630044073,0.0532801086,0.0727287060
1.2801257000,72,0.0630044073,0.0532801086,0.0727287060
1.2980518000,73,0.0629455669,0.0532801086,0.0726110252
1.3145011000,74,0.0629455669,0.0532801086,0.0726110252
1.3332346000,75,0.0626096098,0.0532629244,0.0719562952
1.3479846000,76,0.0624802548,0.0532629244,0.0716975853
1.3612464000,77,0.0624768780,0.0532629244,0.0716908316
1.3752719000,78,0.0624259150,0.0532629244,0.0715889056
1.3910348000,79,0.0624259150,0.0532629244,0.0715889056
1.4081689000,80,0.0624259150,0.0532629244,0.0715889056
1.4261649000,81,0.0624259150,0.0532629244,0.0715889056
1.4431281000,82,0.0622038296,0.0532629244,0.0711447349
1.4595038000,83,0.0622038296,0.0532629244,0.0711447349
1.4763434000,84,0.0622038296,0.0532629244,0.0711447349
1.4922270000,85,0.0612942604,0.0508252533,0.0717632675
1.5075717000,86,0.0612942604,0.0508252533,0.0717632675
1.5228136000,87,0.0611260546,0.0508252533,0.0714268560
1.5385253000,88,0.0609996218,0.0508252533,0.0711739903
1.5540328000,89,0.0608503562,0.0508252533,0.0708754591
1.5698773000,90,0.0608470655,0.0508252533,0.0708688776
1.5845305000,91,0.0606075373,0.0508252533,0.0703898214
1.5987789000,92,0.0606051362,0.0508252533,0.0703850191
1.6243225000,93,0.0604371997,0.0508252533,0.0700491462
1.6413374000,94,0.0603192265,0.0508252533,0.0698131997
1.6536300000,95,0.0603192265,0.0508252533,0.0698131997
1.6667948000,96,0.0602724268,0.0508252533,0.0697196004
1.6827833000,97,0.0602606027,0.0508252533,0.0696959521
1.6957183000,98,0.0602243468,0.0508252533,0.0696234403
1.7080724000,99,0.0601774887,0.0508252533,0.0695297241
1.7200850000,100,0.0601615985,0.0508252533,0.0694979438
1.7362624000,101,0.0601559331,0.0508252533,0.0694866130
1.7485984000,102,0.0601541135,0.0508252533,0.0694829738
1.7664756000,103,0.0601541135,0.0508252533,0.0694829738
1.7810233000,104,0.0601541135,0.0508252533,0.0694829738
1.7957901000,105,0.0601541135,0.0508252533,0.0694829738
1.8130895000,106,0.0601501311,0.0508252533,0.0694750089
1.8277815000,107,0.0601501311,0.0508252533,0.0694750089
1.8451146000,108,0.0601501311,0.0508252533,0.0694750089
1.8621016000,109,0.0601501311,0.0508252533,0.0694750089
1.8775545000,110,0.0601501311,0.0508252533,0.0694750089
