time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0930589409,0.0647250923,0.1213927896
0.0164567000,1,0.0888785062,0.0731188870,0.1046381253
0.0320728000,2,0.0870952413,0.0741958896,0.0999945931
0.0503425000,3,0.0847784130,0.0692709886,0.1002858374
0.0683844000,4,0.0847784130,0.0692709886,0.1002858374
0.0863021000,5,0.0847003610,0.0706039274,0.0987967946
0.1031806000,6,0.0847003610,0.0706039274,0.0987967946
0.1192765000,7,0.0809705551,0.0635233170,0.0984177932
0.1340487000,8,0.0809705551,0.0635233170,0.0984177932
0.1525011000,9,0.0809705551,0.0635233170,0.0984177932
0.1701729000,10,0.0809705551,0.0635233170,0.0984177932
0.1881369000,11,0.0809705551,0.0635233170,0.0984177932
0.2074223000,12,0.0809705551,0.0635233170,0.0984177932
0.2258164000,13,0.0809705551,0.0635233170,0.0984177932
0.2425675000,14,0.0809705551,0.0635233170,0.0984177932
0.2634239000,15,0.0809705551,0.0635233170,0.0984177932
0.2815153000,16,0.0808653514,0.0645796037,0.0971510992
0.2966370000,17,0.0808653514,0.0645796037,0.0971510992
0.3138040000,18,0.0808653514,0.0645796037,0.0971510992
0.3312597000,19,0.0808653514,0.0645796037,0.0971510992
0.3482751000,20,0.0808653514,0.0645796037,0.0971510992
0.3639677000,21,0.0808653514,0.0645796037,0.0971510992
0.3862512000,22,0.0808653514,0.0645796037,0.0971510992
0.4049562000,23,0.0808653514,0.0645796037,0.0971510992
0.4240989000,24,0.0801434794,0.0683959382,0.0918910207
0.4423223000,25,0.0801434794,0.0683959382,0.0918910207
0.4599369000,26,0.0801434794,0.0683959382,0.0918910207
0.4777080000,27,0.0788367437,0.0689690538,0.0887044336
0.4951959000,28,0.0788367437,0.0689690538,0.0887044336
0.5180445000,29,0.0788367437,0.0689690538,0.0887044336
0.5364753000,30,0.0786177494,0.0723529392,0.0848825596
0.5546217000,31,0.0786177494,0.0723529392,0.0848825596
0.5719148000,32,0.0786177494,0.0723529392,0.0848825596
0.5918138000,33,0.0775340338,0.0701854989,0.0848825687
0.6091487000,34,0.0767455172,0.0679627926,0.0855282418
0.6262045000,35,0.0767455172,0.0679627926,0.0855282418
0.6416314000,36,0.0767455172,0.0679627926,0.0855282418
0.6600537000,37,0.0767455172,0.0679627926,0.0855282418
0.6780871000,38,0.0767455172,0.0679627926,0.0855282418
0.6957073000,39,0.0767455172,0.0679627926,0.0855282418
0.7134915000,40,0.0767455172,0.0679627926,0.0855282418
0.7317827000,41,0.0753183499,0.0655868746,0.0850498251
0.7502445000,42,0.0753183499,0.0655868746,0.0850498251
0.7706911000,43,0.0753183499,0.0655868746,0.0850498251
0.7862471000,44,0.0753183499,0.0655868746,0.0850498251
0.8043773000,45,0.0753183499,0.0655868746,0.0850498251
0.8192436000,46,0.0747726806,0.0627657089,0.0867796523
0.8409926000,47,0.0747726806,0.0627657089,0.0867796523
0.8570538000,48,0.0747726806,0.0627657089,0.0867796523
0.8743988000,49,0.0747726806,0.0627657089,0.0867796523
0.8964562000,50,0.0747726806,0.0627657089,0.0867796523
0.9126979000,51,0.0747726806,0.0627657089,0.0867796523
0.9305600000,52,0.0747726806,0.0627657089,0.0867796523
0.9468936000,53,0.0747656595,0.0651431708,0.0843881482
0.9639817000,54,0.0746010891,0.0660158966,0.0831862816
0.9810836000,55,0.0746010891,0.0660158966,0.0831862816
0.9983948000,56,0.0746010891,0.0660158966,0.0831862816
1.0158087000,57,0.0746010891,0.0660158966,0.0831862816
1.0357829000,58,0.0745109415,0.0660755764,0.0829463067
1.0530407000,59,0.0745109415,0.0660755764,0.0829463067
1.0690435000,60,0.0745109415,0.0660755764,0.0829463067
1.0857892000,61,0.0743559430,0.0642440506,0.0844678355
1.1034278000,62,0.0743559430,0.0642440506,0.0844678355
1.1235278000,63,0.0732500638,0.0646392372,0.0818608904
1.1424066000,64,0.0732500638,0.0646392372,0.0818608904
1.1614320000,65,0.0730313298,0.0646392372,0.0814234223
1.1794380000,66,0.0730313298,0.0646392372,0.0814234223
1.1962185000,67,0.0728576225,0.0603117897,0.0854034553
1.2124208000,68,0.0728576225,0.0603117897,0.0854034553
1.2295247000,69,0.0720516556,0.0621757146,0.0819275967
1.2466557000,70,0.0716573130,0.0613319053,0.0819827206
1.2641845000,71,0.0714900136,0.0613319053,0.0816481218
1.2797383000,72,0.0705656665,0.0597381978,0.0813931353
1.2938917000,73,0.0700696496,0.0597397219,0.0803995773
1.3109023000,74,0.0696752748,0.0584619871,0.0808885625
1.3275769000,75,0.0695909088,0.0584619871,0.0807198304
1.3431520000,76,0.0693892373,0.0584619871,0.0803164874
1.3605800000,77,0.0691126237,0.0581046095,0.0801206379
1.3759014000,78,0.0689298295,0.0584206902,0.0794389688
1.3906307000,79,0.0689298295,0.0584206902,0.0794389688
1.4052375000,80,0.0687645523,0.0581046095,0.0794244951
1.4202565000,81,0.0687096979,0.0581046095,0.0793147863
1.4342424000,82,0.0685907989,0.0581046095,0.0790769883
1.4468114000,83,0.0685426064,0.0581046095,0.0789806033
1.4592918000,84,0.0685423600,0.0581046095,0.0789801106
1.4731898000,85,0.0685353978,0.0581046095,0.0789661862
1.4858466000,86,0.0685343947,0.0581046095,0.0789641800
1.4979016000,87,0.0685343947,0.0581046095,0.0789641800
1.5137150000,88,0.0685343947,0.0581046095,0.0789641800
1.5291154000,89,0.0685343947,0.0581046095,0.0789641800
1.5454311000,90,0.0685343947,0.0581046095,0.0789641800
1.5597287000,91,0.0685343947,0.0581046095,0.0789641800
1.5750620000,92,0.0685343947,0.0581046095,0.0789641800
1.5912110000,93,0.0685343947,0.0581046095,0.0789641800
1.6077081000,94,0.0685343947,0.0581046095,0.0789641800
1.6241577000,95,0.0685343947,0.0581046095,0.0789641800
1.6397291000,96,0.0685343947,0.0581046095,0.0789641800
1.6533308000,97,0.0685343947,0.0581046095,0.0789641800
1.6687722000,98,0.0685343947,0.0581046095,0.0789641800
1.6841895000,99,0.0685343947,0.0581046095,0.0789641800
1.7042648000,100,0.0685343947,0.0581046095,0.0789641800
1.7202430000,101,0.0685343947,0.0581046095,0.0789641800
1.7357172000,102,0.0685343947,0.0581046095,0.0789641800
1.7524848000,103,0.0685343947,0.0581046095,0.0789641800
1.7689596000,104,0.0685343947,0.0581046095,0.0789641800
1.7869249000,105,0.0685343947,0.0581046095,0.0789641800
1.8031838000,106,0.0685343947,0.0581046095,0.0789641800
1.8227377000,107,0.0685343947,0.0581046095,0.0789641800
1.8401358000,108,0.0685343947,0.0581046095,0.0789641800
1.8543439000,109,0.0685343947,0.0581046095,0.0789641800
1.8744574000,110,0.0685343947,0.0581046095,0.0789641800
1.8916637000,111,0.0685343947,0.0581046095,0.0789641800
1.9124580000,112,0.0685343947,0.0581046095,0.0789641800
1.9319980000,113,0.0685343947,0.0581046095,0.0789641800
1.9470330000,114,0.0685343947,0.0581046095,0.0789641800
1.9641732000,115,0.0685343947,0.0581046095,0.0789641800
1.9794355000,116,0.0685343947,0.0581046095,0.0789641800
1.9957604000,117,0.0685343947,0.0581046095,0.0789641800
2.0153239000,118,0.0685343947,0.0581046095,0.0789641800
2.0349245000,119,0.0685343947,0.0581046095,0.0789641800
2.0516139000,120,0.0685343947,0.0581046095,0.0789641800
2.0691710000,121,0.0685343947,0.0581046095,0.0789641800
2.0834360000,122,0.0685343947,0.0581046095,0.0789641800
2.1023152000,123,0.0685343947,0.0581046095,0.0789641800
2.1226449000,124,0.0685343947,0.0581046095,0.0789641800
2.1385173000,125,0.0685343947,0.0581046095,0.0789641800
2.1564299000,126,0.0685343947,0.0581046095,0.0789641800
2.1748600000,127,0.0685343947,0.0581046095,0.0789641800
2.1904636000,128,0.0685343947,0.0581046095,0.0789641800
2.2072019000,129,0.0685343947,0.0581046095,0.0789641800
2.2238585000,130,0.0685343947,0.0581046095,0.0789641800
2.2414773000,131,0.0685343947,0.0581046095,0.0789641800
2.2603963000,132,0.0685343947,0.0581046095,0.0789641800
2.2771713000,133,0.0685343947,0.0581046095,0.0789641800
2.2925055000,134,0.0685343947,0.0581046095,0.0789641800
2.3082042000,135,0.0685343947,0.0581046095,0.0789641800
2.3293482000,136,0.0685343947,0.0581046095,0.0789641800
2.3464581000,137,0.0685343947,0.0581046095,0.0789641800
2.3623361000,138,0.0685343947,0.0581046095,0.0789641800
2.3797583000,139,0.0685343947,0.0581046095,0.0789641800
2.3969785000,140,0.0685343947,0.0581046095,0.0789641800
2.4143661000,141,0.0684948582,0.0599348243,0.0770548921
2.4343085000,142,0.0668302438,0.0581046095,0.0755558780
2.4464064000,143,0.0664857474,0.0581046095,0.0748668853
2.4586684000,144,0.0655448596,0.0581046095,0.0729851097
2.4702841000,145,0.0655448596,0.0581046095,0.0729851097
2.4834966000,146,0.0648838198,0.0561120551,0.0736555845
2.4972625000,147,0.0644161134,0.0561120551,0.0727201718
2.5089744000,148,0.0637137699,0.0547121690,0.0727153708
2.5206439000,149,0.0631170235,0.0540085321,0.0722255149
2.5365244000,150,0.0629713278,0.0540085321,0.0719341236
2.5486052000,151,0.0629713278,0.0540085321,0.0719341236
2.5642695000,152,0.0628139947,0.0540085321,0.0716194573
2.5810913000,153,0.0627488106,0.0540085321,0.0714890891
2.5934371000,154,0.0627488106,0.0540085321,0.0714890891
2.6094223000,155,0.0627488106,0.0540085321,0.0714890891
2.6284545000,156,0.0627488106,0.0540085321,0.0714890891
2.6473826000,157,0.0627488106,0.0540085321,0.0714890891
2.6611330000,158,0.0627488106,0.0540085321,0.0714890891
2.6752358000,159,0.0627238323,0.0540085321,0.0714391325
2.6897273000,160,0.0627238323,0.0540085321,0.0714391325
2.7064841000,161,0.0627238323,0.0540085321,0.0714391325
2.7236029000,162,0.0627238323,0.0540085321,0.0714391325
2.7391470000,163,0.0627238323,0.0540085321,0.0714391325
2.7530608000,164,0.0627238323,0.0540085321,0.0714391325
2.7688971000,165,0.0627238323,0.0540085321,0.0714391325
2.7853413000,166,0.0627238323,0.0540085321,0.0714391325
2.8062275000,167,0.0627238323,0.0540085321,0.0714391325
2.8217128000,168,0.0627238323,0.0540085321,0.0714391325
2.8390009000,169,0.0627238323,0.0540085321,0.0714391325
2.8541925000,170,0.0627238323,0.0540085321,0.0714391325
2.8702492000,171,0.0627238323,0.0540085321,0.0714391325
2.8887659000,172,0.0627238323,0.0540085321,0.0714391325
