time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1019638041,1881.4668883057,226.0752760999
0.0075568000,1,0.0897470327,1452.8403535244,215.7504028212
0.0143124000,2,0.0863164387,1691.2032957145,183.2590820703
0.0210785000,3,0.0852419639,1563.1394287026,189.8054574093
0.0276139000,4,0.0852419639,1563.1394287026,189.8054574093
0.0341137000,5,0.0835925997,1486.2500000000,189.9806226389
0.0406979000,6,0.0835925997,1486.2500000000,189.9806226389
0.0474754000,7,0.0835925997,1486.2500000000,189.9806226389
0.0545835000,8,0.0835925997,1486.2500000000,189.9806226389
0.0609104000,9,0.0835925997,1486.2500000000,189.9806226389
0.0673769000,10,0.0835925997,1486.2500000000,189.9806226389
0.0734793000,11,0.0789205060,1489.3571434625,172.2535831725
0.0810694000,12,0.0789205060,1489.3571434625,172.2535831725
0.0881667000,13,0.0772575678,1459.2294620880,168.5205209586
0.0945779000,14,0.0772575678,1459.2294620880,168.5205209586
0.1013172000,15,0.0767290961,1370.0519466419,173.9007958587
0.1078044000,16,0.0767290961,1370.0519466419,173.9007958587
0.1139336000,17,0.0767290961,1370.0519466419,173.9007958587
0.1200359000,18,0.0767290961,1370.0519466419,173.9007958587
0.1260422000,19,0.0766974905,1388.5484329846,172.2567984308
0.1330443000,20,0.0766376575,1388.5484329846,172.0330602210
0.1404632000,21,0.0737406014,1346.0751692243,164.7035760295
0.1484419000,22,0.0727070294,1397.2435311453,156.6176797527
0.1554606000,23,0.0727070294,1397.2435311453,156.6176797527
0.1616017000,24,0.0724999093,1385.9205921724,156.7772309481
0.1680999000,25,0.0724999093,1385.9205921724,156.7772309481
0.1753923000,26,0.0715412348,1289.4274520291,161.1522954019
0.1817661000,27,0.0712311737,1289.4274520291,159.9928596385
0.1876368000,28,0.0711624733,1289.4274520291,159.7359629797
0.1931465000,29,0.0709292511,1289.6025195419,158.8494153656
0.1987591000,30,0.0709292511,1289.6025195419,158.8494153656
0.2058036000,31,0.0699799992,1261.9509633628,157.5808352758
0.2122274000,32,0.0699799992,1261.9509633628,157.5808352758
0.2188159000,33,0.0698024881,1298.4636378860,153.9050511086
0.2250923000,34,0.0698024881,1298.4636378860,153.9050511086
0.2310224000,35,0.0697933311,1298.4636378860,153.8708097250
0.2381416000,36,0.0697177835,1299.6156378860,153.4932779383
0.2443439000,37,0.0691712570,1296.6309164590,151.6958242582
0.2501037000,38,0.0690975726,1296.6309164590,151.4202903657
0.2555802000,39,0.0690934398,1279.1760880117,152.8447198224
0.2606312000,40,0.0690362640,1279.1760880117,152.6309178508
0.2658577000,41,0.0689812542,1279.1760880117,152.4252156220
0.2714078000,42,0.0689812542,1279.1760880117,152.4252156220
0.2775488000,43,0.0689229558,1279.1760880117,152.2072156220
0.2829298000,44,0.0689229558,1279.1760880117,152.2072156220
0.2885981000,45,0.0689205470,1281.8564259464,151.9771018112
0.2939263000,46,0.0688516933,1254.5763721200,153.9700176120
0.2994352000,47,0.0686908851,1280.6796378860,151.2153848445
0.3055963000,48,0.0686908851,1280.6796378860,151.2153848445
0.3108819000,49,0.0686908851,1280.6796378860,151.2153848445
0.3162032000,50,0.0686908851,1280.6796378860,151.2153848445
0.3231965000,51,0.0686908851,1280.6796378860,151.2153848445
0.3283548000,52,0.0686908851,1280.6796378860,151.2153848445
0.3343776000,53,0.0680143443,1279.1760880117,148.8095737176
0.3396314000,54,0.0674768718,1279.1760880117,146.7997609241
0.3447346000,55,0.0674768718,1279.1760880117,146.7997609241
0.3498986000,56,0.0674768718,1279.1760880117,146.7997609241
0.3557275000,57,0.0674768718,1279.1760880117,146.7997609241
0.3616323000,58,0.0666927976,1261.7096761155,145.3086500966
0.3682459000,59,0.0665105212,1243.9467686213,146.0923472577
0.3747865000,60,0.0665105212,1243.9467686213,146.0923472577
0.3806925000,61,0.0664332357,1243.9467686213,145.8033472577
0.3863880000,62,0.0664332357,1243.9467686213,145.8033472577
0.3918477000,63,0.0663660127,1275.4057746754,142.9568594475
0.3980724000,64,0.0656109275,1261.5928063132,141.2727693864
0.4046142000,65,0.0654496434,1243.9467686213,142.1253237241
0.4116651000,66,0.0650903456,1224.9497566892,142.3488746722
0.4195961000,67,0.0647999229,1224.9497566892,141.2628746722
0.4263552000,68,0.0643632544,1224.9497566892,139.6300058809
0.4321001000,69,0.0643632544,1224.9497566892,139.6300058809
0.4376879000,70,0.0642660870,1223.9777566892,139.3468422833
0.4429389000,71,0.0642258638,1223.9777566892,139.1964326882
0.4482173000,72,0.0640364399,1223.9777566892,138.4881049156
0.4535272000,73,0.0637074090,1214.6400000000,138.0280240922
0.4586639000,74,0.0637074090,1214.6400000000,138.0280240922
0.4650855000,75,0.0636970181,1214.6400000000,137.9891686486
0.4706037000,76,0.0636970181,1214.6400000000,137.9891686486
0.4760091000,77,0.0636970181,1214.6400000000,137.9891686486
0.4816364000,78,0.0636071509,1194.8760000000,139.2834930923
0.4868509000,79,0.0636071509,1194.8760000000,139.2834930923
0.4920169000,80,0.0631562442,1184.3135509631,138.4686996032
0.4972814000,81,0.0631562442,1184.3135509631,138.4686996032
0.5023069000,82,0.0631562442,1184.3135509631,138.4686996032
0.5080844000,83,0.0631562442,1184.3135509631,138.4686996032
0.5142003000,84,0.0629617303,1188.3960000000,137.4045693392
0.5193346000,85,0.0629617303,1188.3960000000,137.4045693392
0.5251168000,86,0.0629617303,1188.3960000000,137.4045693392
0.5302474000,87,0.0625649304,1194.1771491970,135.4438861251
0.5353866000,88,0.0625649304,1194.1771491970,135.4438861251
0.5430812000,89,0.0623354716,1196.1552142909,134.4226781873
0.5480418000,90,0.0623354716,1196.1552142909,134.4226781873
0.5533584000,91,0.0623354716,1196.1552142909,134.4226781873
0.5584325000,92,0.0623338670,1196.1552142909,134.4166781873
0.5634837000,93,0.0623338670,1196.1552142909,134.4166781873
0.5691566000,94,0.0618246744,1174.3055509631,134.3150364503
0.5741437000,95,0.0618246744,1174.3055509631,134.3150364503
0.5790861000,96,0.0617978790,1174.3055509631,134.2148382822
0.5838854000,97,0.0613090952,1181.2697746754,131.8125984389
0.5886068000,98,0.0611761881,1175.9109565657,131.7576680658
0.5933043000,99,0.0611372733,1175.9109565657,131.6121508194
0.5979391000,100,0.0611372733,1175.9109565657,131.6121508194
0.6036837000,101,0.0611372733,1175.9109565657,131.6121508194
0.6085422000,102,0.0611372733,1175.9109565657,131.6121508194
0.6132784000,103,0.0608054832,1175.9109565657,130.3714621156
0.6187375000,104,0.0608054832,1175.9109565657,130.3714621156
0.6234678000,105,0.0608054832,1175.9109565657,130.3714621156
0.6281764000,106,0.0607063533,1171.6632142909,130.3511826788
0.6332332000,107,0.0607063533,1171.6632142909,130.3511826788
0.6379842000,108,0.0607029374,1171.6632142909,130.3384092137
0.6427231000,109,0.0606960935,1175.9109565657,129.9624126495
0.6476291000,110,0.0606960935,1175.9109565657,129.9624126495
0.6532809000,111,0.0605202440,1175.9109565657,129.3048451055
0.6585452000,112,0.0602338690,1173.1169604294,128.4644628124
0.6652230000,113,0.0601821961,1173.5975509631,128.2315935960
0.6710934000,114,0.0601364336,1173.5975509631,128.0604700896
0.6760832000,115,0.0601364336,1173.5975509631,128.0604700896
0.6812011000,116,0.0601364336,1173.5975509631,128.0604700896
0.6862406000,117,0.0600961928,1173.1169604294,127.9496394446
0.6917871000,118,0.0599640054,1173.1169604294,127.4553408143
0.6974828000,119,0.0599189036,1173.1169604294,127.2866880554
0.7037001000,120,0.0599189036,1173.1169604294,127.2866880554
0.7088853000,121,0.0598271272,1173.1169604294,126.9435013356
0.7145360000,122,0.0598138082,1173.1169604294,126.8936967214
0.7205477000,123,0.0597176433,1173.1169604294,126.5340997383
0.7269120000,124,0.0597176433,1173.1169604294,126.5340997383
0.7323841000,125,0.0597176433,1173.1169604294,126.5340997383
0.7381069000,126,0.0597176433,1173.1169604294,126.5340997383
