time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0920620868,1426.0756110959,226.3224327320
0.0226486000,1,0.0884728809,1747.0584879960,186.4740568131
0.0420571000,2,0.0856914930,1426.0756110959,202.5311437078
0.0605254000,3,0.0853887316,1426.0756110959,201.4004666846
0.0798012000,4,0.0853583176,1426.0756110959,201.2868840570
0.0989410000,5,0.0853583176,1426.0756110959,201.2868840570
0.1183616000,6,0.0853583176,1426.0756110959,201.2868840570
0.1379306000,7,0.0850977215,1426.0756110959,200.3136754490
0.1593100000,8,0.0850977215,1426.0756110959,200.3136754490
0.1807841000,9,0.0850977215,1426.0756110959,200.3136754490
0.2016949000,10,0.0835050513,1658.8034032043,175.1923916382
0.2224776000,11,0.0835050513,1658.8034032043,175.1923916382
0.2440612000,12,0.0835050513,1658.8034032043,175.1923916382
0.2652539000,13,0.0835050513,1658.8034032043,175.1923916382
0.2864681000,14,0.0835050513,1658.8034032043,175.1923916382
0.3069802000,15,0.0835050513,1658.8034032043,175.1923916382
0.3278598000,16,0.0835050513,1658.8034032043,175.1923916382
0.3495036000,17,0.0807148686,1544.2896328773,174.2065867158
0.3694569000,18,0.0807148686,1544.2896328773,174.2065867158
0.3905519000,19,0.0807148686,1544.2896328773,174.2065867158
0.4123254000,20,0.0807148686,1544.2896328773,174.2065867158
0.4336016000,21,0.0807148686,1544.2896328773,174.2065867158
0.4550289000,22,0.0801798319,1544.2896328773,172.2084664389
0.4765747000,23,0.0801798319,1544.2896328773,172.2084664389
0.4977169000,24,0.0801798319,1544.2896328773,172.2084664389
0.5182103000,25,0.0801798319,1544.2896328773,172.2084664389
0.5390298000,26,0.0792193770,1432.7953992931,177.8071026433
0.5597308000,27,0.0792193770,1432.7953992931,177.8071026433
0.5808128000,28,0.0792193770,1432.7953992931,177.8071026433
0.6016927000,29,0.0792193770,1432.7953992931,177.8071026433
0.6223596000,30,0.0792193770,1432.7953992931,177.8071026433
0.6434114000,31,0.0792193770,1432.7953992931,177.8071026433
0.6640134000,32,0.0792193770,1432.7953992931,177.8071026433
