time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1066655464,2090.3475891624,226.4894636846
0.0075683000,1,0.0910635813,1505.0923586844,216.4238577614
0.0137798000,2,0.0881299895,1681.3876594054,190.9039353124
0.0196821000,3,0.0870433632,1720.4404151247,183.6170439639
0.0269607000,4,0.0862454587,1619.7796957708,188.9385738912
0.0341221000,5,0.0798772155,1609.6031779538,165.9583349786
0.0404067000,6,0.0776014107,1521.4800997675,164.7173396662
0.0469429000,7,0.0776014107,1521.4800997675,164.7173396662
0.0534449000,8,0.0775506538,1521.4800997675,164.5274870550
0.0599252000,9,0.0773050746,1521.4800997675,163.6089157859
0.0662822000,10,0.0770060409,1397.6457164172,172.7086142224
0.0725292000,11,0.0767290507,1395.2337164172,171.8715791600
0.0787549000,12,0.0767290507,1395.2337164172,171.8715791600
0.0850306000,13,0.0767290507,1395.2337164172,171.8715791600
0.0914774000,14,0.0760370248,1409.0025733275,168.1469663901
0.0974640000,15,0.0757996083,1379.4277708250,169.6992965180
0.1031005000,16,0.0757996083,1379.4277708250,169.6992965180
0.1084369000,17,0.0757996083,1379.4277708250,169.6992965180
0.1143591000,18,0.0757996083,1379.4277708250,169.6992965180
0.1198364000,19,0.0757996083,1379.4277708250,169.6992965180
0.1252290000,20,0.0757996083,1379.4277708250,169.6992965180
0.1314810000,21,0.0757996083,1379.4277708250,169.6992965180
0.1378968000,22,0.0744714553,1466.0458518068,157.5841317089
0.1446636000,23,0.0744714553,1466.0458518068,157.5841317089
0.1506117000,24,0.0735946263,1399.2706006437,159.8143858649
0.1570427000,25,0.0734164611,1383.6466006437,160.4371884651
0.1629573000,26,0.0734164611,1383.6466006437,160.4371884651
0.1692187000,27,0.0734164611,1383.6466006437,160.4371884651
0.1749934000,28,0.0734164611,1383.6466006437,160.4371884651
0.1807827000,29,0.0734164611,1383.6466006437,160.4371884651
0.1866515000,30,0.0733629143,1374.3746169758,161.0019794086
0.1926103000,31,0.0725183840,1365.1193735228,158.6067725026
0.1980839000,32,0.0725183840,1365.1193735228,158.6067725026
0.2036080000,33,0.0725183840,1365.1193735228,158.6067725026
0.2093614000,34,0.0718390316,1335.7647916740,158.4879014740
0.2151084000,35,0.0714590792,1336.0992086193,157.0391221907
0.2215845000,36,0.0714590792,1336.0992086193,157.0391221907
0.2273699000,37,0.0714590792,1336.0992086193,157.0391221907
0.2329929000,38,0.0714590792,1336.0992086193,157.0391221907
0.2385232000,39,0.0714590792,1336.0992086193,157.0391221907
0.2439236000,40,0.0714590792,1336.0992086193,157.0391221907
0.2499120000,41,0.0712062299,1304.7750881736,158.6780719528
0.2558911000,42,0.0712062299,1304.7750881736,158.6780719528
0.2618941000,43,0.0711393284,1335.7647916740,155.8707119707
0.2680811000,44,0.0704719167,1309.8493735228,155.5127210376
0.2749634000,45,0.0702327999,1303.3875144571,155.1515230436
0.2806033000,46,0.0696625150,1303.3875144571,153.0184131862
0.2866147000,47,0.0688017386,1303.3875144571,149.7987411545
0.2918861000,48,0.0687379349,1303.3875144571,149.5600880119
0.2981600000,49,0.0683598549,1301.6971514064,148.2853873970
0.3042789000,50,0.0680617861,1272.9193734529,149.5450852018
0.3105723000,51,0.0679958190,1272.9193734529,149.2983400825
0.3160360000,52,0.0679958190,1272.9193734529,149.2983400825
0.3219255000,53,0.0679958190,1272.9193734529,149.2983400825
0.3279466000,54,0.0678218387,1267.8589992631,149.0651368196
0.3330108000,55,0.0678218387,1267.8589992631,149.0651368196
0.3381270000,56,0.0678218387,1267.8589992631,149.0651368196
0.3432801000,57,0.0666513801,1272.9193734529,144.2695628313
0.3490770000,58,0.0664694408,1267.6993734529,144.0197609695
0.3548885000,59,0.0659603813,1267.6993734529,142.1156607280
0.3608284000,60,0.0658946406,1267.6993734529,141.8697624001
0.3664961000,61,0.0654456772,1262.4433734529,140.6241466650
0.3722855000,62,0.0651393958,1225.6269445122,142.5164361658
0.3774513000,63,0.0651393958,1225.6269445122,142.5164361658
0.3833559000,64,0.0647410908,1258.7353734529,138.2946579558
0.3898017000,65,0.0645462543,1258.7353734529,137.5658862528
0.3959005000,66,0.0644693890,1262.2200199486,136.9908409813
0.4021694000,67,0.0644693890,1262.2200199486,136.9908409813
0.4097085000,68,0.0643898259,1262.2200199486,136.6932408843
0.4157948000,69,0.0639360235,1253.5153734529,135.7140907857
0.4220647000,70,0.0639052927,1253.5153734529,135.5991444421
0.4283211000,71,0.0639052927,1253.5153734529,135.5991444421
0.4342982000,72,0.0636741460,1248.0073734529,135.1890501183
0.4400983000,73,0.0636741460,1248.0073734529,135.1890501183
0.4453662000,74,0.0633440516,1248.0073734529,133.9543558477
0.4506772000,75,0.0633440516,1248.0073734529,133.9543558477
0.4568223000,76,0.0632151469,1248.0073734529,133.4721970839
0.4621967000,77,0.0630825418,1248.0073734529,132.9761970839
0.4684440000,78,0.0628987049,1228.6917671969,133.8823986240
0.4735751000,79,0.0628987049,1228.6917671969,133.8823986240
0.4789150000,80,0.0628987049,1228.6917671969,133.8823986240
0.4852231000,81,0.0628987049,1228.6917671969,133.8823986240
0.4903476000,82,0.0628987049,1228.6917671969,133.8823986240
0.4952551000,83,0.0626853934,1217.6626132178,133.9945946978
0.5009895000,84,0.0626853934,1217.6626132178,133.9945946978
0.5069134000,85,0.0626853934,1217.6626132178,133.9945946978
0.5125591000,86,0.0625776455,1217.6912825920,133.5892057590
0.5179503000,87,0.0621123098,1213.4949445122,132.1949122823
0.5237738000,88,0.0621123098,1213.4949445122,132.1949122823
0.5302455000,89,0.0620508801,1213.4949445122,131.9651390150
0.5361977000,90,0.0620490086,1213.4949445122,131.9581390150
0.5413913000,91,0.0620490086,1213.4949445122,131.9581390150
0.5486079000,92,0.0619381174,1213.4949445122,131.5433584481
0.5546431000,93,0.0619323494,1217.1853734529,131.2172671515
0.5606526000,94,0.0618645863,1217.1853734529,130.9638040010
0.5659330000,95,0.0618645863,1217.1853734529,130.9638040010
0.5710338000,96,0.0618577192,1204.1496708814,132.0137611394
0.5762011000,97,0.0612258577,1204.1496708814,129.6503285755
0.5818276000,98,0.0611144690,1204.1496708814,129.2336874411
0.5873698000,99,0.0610946747,1204.1496708814,129.1596481788
0.5935288000,100,0.0610620855,1204.1496708814,129.0377506952
0.5990555000,101,0.0610046168,1204.1496708814,128.8227929281
0.6045525000,102,0.0610046168,1204.1496708814,128.8227929281
0.6096227000,103,0.0610046168,1204.1496708814,128.8227929281
0.6146245000,104,0.0608455107,1204.1496708814,128.2276680979
0.6197794000,105,0.0607901923,1204.1496708814,128.0207537085
0.6260835000,106,0.0607901923,1204.1496708814,128.0207537085
0.6309249000,107,0.0605965300,1204.1496708814,127.2963735422
0.6358145000,108,0.0605965300,1204.1496708814,127.2963735422
0.6416104000,109,0.0605965300,1204.1496708814,127.2963735422
0.6472337000,110,0.0605965300,1204.1496708814,127.2963735422
0.6524378000,111,0.0605965300,1204.1496708814,127.2963735422
0.6573765000,112,0.0605965300,1204.1496708814,127.2963735422
0.6623019000,113,0.0604718887,1204.1496708814,126.8301616936
0.6671257000,114,0.0604718887,1204.1496708814,126.8301616936
0.6720110000,115,0.0604579047,1204.1496708814,126.7778557117
0.6770363000,116,0.0603926699,1204.1496708814,126.5338495775
0.6822100000,117,0.0603926699,1204.1496708814,126.5338495775
0.6876044000,118,0.0603926699,1204.1496708814,126.5338495775
0.6925842000,119,0.0601546753,1204.1496708814,125.6436478934
0.6974503000,120,0.0600377946,1195.5757026387,125.9139463483
0.7024914000,121,0.0600236251,1195.5757026387,125.8609463483
0.7072965000,122,0.0598854459,1195.5757026387,125.3440970434
0.7122626000,123,0.0598685696,1188.8077026387,125.8394348453
0.7175342000,124,0.0598685696,1188.8077026387,125.8394348453
0.7231358000,125,0.0598236549,1188.8077026387,125.6714348453
0.7282215000,126,0.0597648584,1195.0853734529,124.9335077178
0.7338017000,127,0.0597648584,1195.0853734529,124.9335077178
0.7393900000,128,0.0595883973,1179.3096708814,125.5752021058
0.7444635000,129,0.0595266397,1179.3096708814,125.3442021058
0.7503502000,130,0.0594636661,1179.3096708814,125.1086540679
0.7564527000,131,0.0594636661,1179.3096708814,125.1086540679
0.7615457000,132,0.0594636661,1179.3096708814,125.1086540679
0.7664902000,133,0.0594636661,1179.3096708814,125.1086540679
0.7720183000,134,0.0594131291,1179.3816708814,124.9136829419
0.7770081000,135,0.0594131291,1179.3816708814,124.9136829419
0.7821297000,136,0.0593118394,1179.3816708814,124.5348161859
0.7874578000,137,0.0593118394,1179.3816708814,124.5348161859
0.7929023000,138,0.0593118394,1179.3816708814,124.5348161859
0.7979603000,139,0.0591840169,1169.9469445122,124.8352132451
0.8027766000,140,0.0590424363,1169.9469445122,124.3056411810
0.8076758000,141,0.0588577361,1169.9469445122,123.6147831515
0.8131947000,142,0.0587716291,1169.9469445122,123.2927061880
0.8184939000,143,0.0587716291,1169.9469445122,123.2927061880
0.8239856000,144,0.0587716291,1169.9469445122,123.2927061880
0.8305328000,145,0.0587716291,1169.9469445122,123.2927061880
0.8359556000,146,0.0587716291,1169.9469445122,123.2927061880
0.8414898000,147,0.0586356065,1150.8993734529,124.3556367637
