time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0926041128,1455.7093965745,226.1974327320
0.0227820000,1,0.0863145933,1547.1564909449,195.1348885485
0.0417921000,2,0.0863145933,1547.1564909449,195.1348885485
0.0604571000,3,0.0863145933,1547.1564909449,195.1348885485
0.0800245000,4,0.0860830999,1469.2974990454,200.6919901923
0.0992082000,5,0.0843236187,1553.9520000000,187.1293067544
0.1204098000,6,0.0828373464,1316.1213482118,201.1906955976
0.1396080000,7,0.0828373464,1316.1213482118,201.1906955976
0.1602674000,8,0.0828373464,1316.1213482118,201.1906955976
0.1826641000,9,0.0828373464,1316.1213482118,201.1906955976
0.2018676000,10,0.0800116236,1316.1213482118,190.6242493248
0.2230486000,11,0.0794729191,1316.1213482118,188.6098298242
0.2446376000,12,0.0794729191,1316.1213482118,188.6098298242
0.2654734000,13,0.0794729191,1316.1213482118,188.6098298242
0.2872141000,14,0.0794729191,1316.1213482118,188.6098298242
0.3074166000,15,0.0794729191,1316.1213482118,188.6098298242
0.3273144000,16,0.0794729191,1316.1213482118,188.6098298242
0.3485977000,17,0.0794729191,1316.1213482118,188.6098298242
0.3701604000,18,0.0794729191,1316.1213482118,188.6098298242
0.3920227000,19,0.0794729191,1316.1213482118,188.6098298242
0.4117747000,20,0.0794729191,1316.1213482118,188.6098298242
0.4346250000,21,0.0794729191,1316.1213482118,188.6098298242
0.4562621000,22,0.0794729191,1316.1213482118,188.6098298242
0.4778406000,23,0.0790182375,1316.1213482118,186.9096033606
0.4997890000,24,0.0790182375,1316.1213482118,186.9096033606
0.5209549000,25,0.0790182375,1316.1213482118,186.9096033606
0.5425770000,26,0.0790182375,1316.1213482118,186.9096033606
0.5641357000,27,0.0790182375,1316.1213482118,186.9096033606
0.5850838000,28,0.0790182375,1316.1213482118,186.9096033606
0.6047340000,29,0.0790182375,1316.1213482118,186.9096033606
0.6246660000,30,0.0790182375,1316.1213482118,186.9096033606
0.6451084000,31,0.0790182375,1316.1213482118,186.9096033606
0.6671996000,32,0.0790182375,1316.1213482118,186.9096033606
0.6881577000,33,0.0790182375,1316.1213482118,186.9096033606
0.7130979000,34,0.0790182375,1316.1213482118,186.9096033606
0.7364063000,35,0.0790182375,1316.1213482118,186.9096033606
0.7602021000,36,0.0790182375,1316.1213482118,186.9096033606
0.7830642000,37,0.0790182375,1316.1213482118,186.9096033606
0.8040030000,38,0.0785863968,1411.8598222178,177.3971304668
0.8298212000,39,0.0785863968,1411.8598222178,177.3971304668
0.8585631000,40,0.0785863968,1411.8598222178,177.3971304668
0.8826331000,41,0.0785863968,1411.8598222178,177.3971304668
0.9030229000,42,0.0785863968,1411.8598222178,177.3971304668
0.9238326000,43,0.0785863968,1411.8598222178,177.3971304668
0.9443010000,44,0.0782140463,1411.8598222178,176.0047714118
0.9654397000,45,0.0782140463,1411.8598222178,176.0047714118
0.9865718000,46,0.0782140463,1411.8598222178,176.0047714118
1.0078988000,47,0.0782140463,1411.8598222178,176.0047714118
1.0292257000,48,0.0782140463,1411.8598222178,176.0047714118
1.0509315000,49,0.0782140463,1411.8598222178,176.0047714118
1.0728799000,50,0.0782140463,1411.8598222178,176.0047714118
1.0950726000,51,0.0782140463,1411.8598222178,176.0047714118
1.1211507000,52,0.0782140463,1411.8598222178,176.0047714118
1.1427345000,53,0.0765641319,1444.7115121588,167.1251163638
1.1625736000,54,0.0765641319,1444.7115121588,167.1251163638
1.1830627000,55,0.0765641319,1444.7115121588,167.1251163638
1.2027461000,56,0.0765641319,1444.7115121588,167.1251163638
1.2226067000,57,0.0765641319,1444.7115121588,167.1251163638
1.2447844000,58,0.0765641319,1444.7115121588,167.1251163638
1.2660275000,59,0.0765641319,1444.7115121588,167.1251163638
1.2878537000,60,0.0765641319,1444.7115121588,167.1251163638
1.3144083000,61,0.0765641319,1444.7115121588,167.1251163638
1.3359658000,62,0.0765641319,1444.7115121588,167.1251163638
1.3557500000,63,0.0765641319,1444.7115121588,167.1251163638
1.3753816000,64,0.0765641319,1444.7115121588,167.1251163638
1.3973454000,65,0.0765641319,1444.7115121588,167.1251163638
1.4196658000,66,0.0765641319,1444.7115121588,167.1251163638
1.4421733000,67,0.0765641319,1444.7115121588,167.1251163638
1.4635302000,68,0.0765641319,1444.7115121588,167.1251163638
1.4854593000,69,0.0765641319,1444.7115121588,167.1251163638
1.5062129000,70,0.0765641319,1444.7115121588,167.1251163638
1.5284661000,71,0.0765641319,1444.7115121588,167.1251163638
1.5500828000,72,0.0756945934,1250.8409556037,179.8663503555
1.5722309000,73,0.0756945934,1250.8409556037,179.8663503555
1.5933894000,74,0.0756945934,1250.8409556037,179.8663503555
1.6144252000,75,0.0756945934,1250.8409556037,179.8663503555
1.6341427000,76,0.0756945934,1250.8409556037,179.8663503555
1.6613577000,77,0.0756945934,1250.8409556037,179.8663503555
1.6811882000,78,0.0756945934,1250.8409556037,179.8663503555
1.7012204000,79,0.0756945934,1250.8409556037,179.8663503555
1.7220203000,80,0.0756945934,1250.8409556037,179.8663503555
