time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0978796902,1687.9684909449,225.9324327320
0.0017070000,1,0.0978796902,1687.9684909449,225.9324327320
0.0029903000,2,0.0978796902,1687.9684909449,225.9324327320
0.0041559000,3,0.0978796902,1687.9684909449,225.9324327320
0.0053049000,4,0.0978796902,1687.9684909449,225.9324327320
0.0064876000,5,0.0978796902,1687.9684909449,225.9324327320
0.0076715000,6,0.0978796902,1687.9684909449,225.9324327320
0.0088193000,7,0.0978796902,1687.9684909449,225.9324327320
0.0099841000,8,0.0978796902,1687.9684909449,225.9324327320
0.0111665000,9,0.0978796902,1687.9684909449,225.9324327320
0.0124565000,10,0.0978796902,1687.9684909449,225.9324327320
0.0136054000,11,0.0978796902,1687.9684909449,225.9324327320
0.0148020000,12,0.0978796902,1687.9684909449,225.9324327320
0.0160301000,13,0.0978796902,1687.9684909449,225.9324327320
0.0171677000,14,0.0978796902,1687.9684909449,225.9324327320
0.0182948000,15,0.0978796902,1687.9684909449,225.9324327320
0.0194812000,16,0.0978796902,1687.9684909449,225.9324327320
0.0206618000,17,0.0978796902,1687.9684909449,225.9324327320
0.0218420000,18,0.0978796902,1687.9684909449,225.9324327320
0.0230339000,19,0.0978796902,1687.9684909449,225.9324327320
0.0242314000,20,0.0978796902,1687.9684909449,225.9324327320
0.0253520000,21,0.0978796902,1687.9684909449,225.9324327320
0.0264829000,22,0.0978796902,1687.9684909449,225.9324327320
0.0276199000,23,0.0978796902,1687.9684909449,225.9324327320
0.0287674000,24,0.0978796902,1687.9684909449,225.9324327320
0.0298957000,25,0.0978796902,1687.9684909449,225.9324327320
0.0310648000,26,0.0978796902,1687.9684909449,225.9324327320
0.0322919000,27,0.0978796902,1687.9684909449,225.9324327320
0.0334152000,28,0.0978796902,1687.9684909449,225.9324327320
0.0346131000,29,0.0978796902,1687.9684909449,225.9324327320
0.0358573000,30,0.0978796902,1687.9684909449,225.9324327320
0.0370113000,31,0.0978796902,1687.9684909449,225.9324327320
0.0381695000,32,0.0978796902,1687.9684909449,225.9324327320
0.0393601000,33,0.0978796902,1687.9684909449,225.9324327320
0.0405168000,34,0.0978796902,1687.9684909449,225.9324327320
0.0416640000,35,0.0978796902,1687.9684909449,225.9324327320
0.0428606000,36,0.0978796902,1687.9684909449,225.9324327320
0.0440931000,37,0.0978796902,1687.9684909449,225.9324327320
0.0452313000,38,0.0978796902,1687.9684909449,225.9324327320
0.0463605000,39,0.0978796902,1687.9684909449,225.9324327320
0.0475742000,40,0.0978796902,1687.9684909449,225.9324327320
0.0487159000,41,0.0978796902,1687.9684909449,225.9324327320
0.0498792000,42,0.0978796902,1687.9684909449,225.9324327320
0.0510223000,43,0.0978796902,1687.9684909449,225.9324327320
0.0521772000,44,0.0978796902,1687.9684909449,225.9324327320
0.0533197000,45,0.0978796902,1687.9684909449,225.9324327320
0.0544533000,46,0.0978796902,1687.9684909449,225.9324327320
0.0555931000,47,0.0978796902,1687.9684909449,225.9324327320
0.0567430000,48,0.0978796902,1687.9684909449,225.9324327320
0.0578783000,49,0.0978796902,1687.9684909449,225.9324327320
0.0589987000,50,0.0978796902,1687.9684909449,225.9324327320
0.0601302000,51,0.0978796902,1687.9684909449,225.9324327320
0.0612911000,52,0.0978796902,1687.9684909449,225.9324327320
0.0624185000,53,0.0978796902,1687.9684909449,225.9324327320
0.0635486000,54,0.0978796902,1687.9684909449,225.9324327320
0.0647078000,55,0.0978796902,1687.9684909449,225.9324327320
0.0658563000,56,0.0978796902,1687.9684909449,225.9324327320
0.0669924000,57,0.0978796902,1687.9684909449,225.9324327320
0.0681210000,58,0.0978796902,1687.9684909449,225.9324327320
0.0692616000,59,0.0978796902,1687.9684909449,225.9324327320
0.0703948000,60,0.0978796902,1687.9684909449,225.9324327320
0.0715280000,61,0.0978796902,1687.9684909449,225.9324327320
0.0726700000,62,0.0978796902,1687.9684909449,225.9324327320
0.0737889000,63,0.0978796902,1687.9684909449,225.9324327320
0.0749185000,64,0.0978796902,1687.9684909449,225.9324327320
0.3911681000,65,0.0978796902,1687.9684909449,225.9324327320
0.3922040000,66,0.0978796902,1687.9684909449,225.9324327320
0.3932281000,67,0.0978796902,1687.9684909449,225.9324327320
0.3942408000,68,0.0978796902,1687.9684909449,225.9324327320
0.3952497000,69,0.0978796902,1687.9684909449,225.9324327320
0.3962667000,70,0.0978796902,1687.9684909449,225.9324327320
0.3972889000,71,0.0978796902,1687.9684909449,225.9324327320
0.3983486000,72,0.0978796902,1687.9684909449,225.9324327320
0.3993850000,73,0.0978796902,1687.9684909449,225.9324327320
0.4004063000,74,0.0978796902,1687.9684909449,225.9324327320
0.4014127000,75,0.0978796902,1687.9684909449,225.9324327320
0.4025739000,76,0.0978796902,1687.9684909449,225.9324327320
0.4041360000,77,0.0978796902,1687.9684909449,225.9324327320
0.4051860000,78,0.0978796902,1687.9684909449,225.9324327320
0.4062085000,79,0.0978796902,1687.9684909449,225.9324327320
0.4072585000,80,0.0978796902,1687.9684909449,225.9324327320
0.4082731000,81,0.0978796902,1687.9684909449,225.9324327320
0.4092696000,82,0.0978796902,1687.9684909449,225.9324327320
0.4103031000,83,0.0978796902,1687.9684909449,225.9324327320
0.4114286000,84,0.0978796902,1687.9684909449,225.9324327320
0.4125056000,85,0.0978796902,1687.9684909449,225.9324327320
