time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0969410593,1727.6290262259,220.0599672754
0.0067363000,1,0.0895156144,1429.6127682378,216.8762711551
0.0127223000,2,0.0862184718,1493.1834579551,199.2968451518
0.0178038000,3,0.0836167248,1487.1624263332,190.0614165643
0.0244832000,4,0.0823509928,1483.7912926349,185.6049136997
0.0305742000,5,0.0823509928,1483.7912926349,185.6049136997
0.0369339000,6,0.0795357634,1467.4320896258,176.4240289142
0.0434253000,7,0.0790725592,1457.9840000000,175.4709945083
0.0495822000,8,0.0790725592,1457.9840000000,175.4709945083
0.0560977000,9,0.0790715298,1460.8800896258,175.2281568712
0.0623693000,10,0.0788551543,1513.6824852819,170.0614827545
0.0691221000,11,0.0779668318,1474.7477760387,169.9514724402
0.0763782000,12,0.0775999117,1409.1930013056,173.9885617544
0.0830159000,13,0.0761229836,1439.1374053492,165.9928253991
0.0887445000,14,0.0761229836,1439.1374053492,165.9928253991
0.0950624000,15,0.0761229836,1439.1374053492,165.9928253991
0.1008850000,16,0.0751178415,1360.1732462294,168.7490843727
0.1066383000,17,0.0750801818,1360.1732462294,168.6082117675
0.1125227000,18,0.0749502388,1360.1732462294,168.1221373283
0.1182249000,19,0.0746294602,1362.9812462294,166.6904912990
0.1238624000,20,0.0746294602,1362.9812462294,166.6904912990
0.1290538000,21,0.0746286204,1362.9812462294,166.6873497461
0.1341840000,22,0.0744478081,1359.5255428856,166.2961564679
0.1395249000,23,0.0744478081,1359.5255428856,166.2961564679
0.1450807000,24,0.0730510183,1358.9855428856,161.1157820448
0.1512409000,25,0.0730440473,1362.9812462294,160.7599780476
0.1569633000,26,0.0730440473,1362.9812462294,160.7599780476
0.1630353000,27,0.0730440473,1362.9812462294,160.7599780476
0.1690470000,28,0.0728612315,1358.9855428856,160.4058516275
0.1756083000,29,0.0728612315,1358.9855428856,160.4058516275
0.1809332000,30,0.0728612315,1358.9855428856,160.4058516275
0.1861940000,31,0.0728612315,1358.9855428856,160.4058516275
0.1912642000,32,0.0718929006,1328.8359655638,159.2716018298
0.1967675000,33,0.0718929006,1328.8359655638,159.2716018298
0.2024653000,34,0.0718929006,1328.8359655638,159.2716018298
0.2086620000,35,0.0718929006,1328.8359655638,159.2716018298
0.2146041000,36,0.0713251741,1311.2554786042,158.5986738684
0.2198975000,37,0.0711991996,1311.2554786042,158.1274443141
0.2251119000,38,0.0711079144,1311.2554786042,157.7859760936
0.2304231000,39,0.0707959385,1311.2554786042,156.6189760936
0.2361087000,40,0.0705178427,1291.4145552472,157.2159946845
0.2420825000,41,0.0703352034,1291.9954786042,156.4848625959
0.2476051000,42,0.0703352034,1291.9954786042,156.4848625959
0.2532057000,43,0.0703352034,1291.9954786042,156.4848625959
0.2591820000,44,0.0697262251,1277.9145552472,155.3688389093
0.2653133000,45,0.0697262251,1277.9145552472,155.3688389093
0.2713621000,46,0.0697262251,1277.9145552472,155.3688389093
0.2768108000,47,0.0697262251,1277.9145552472,155.3688389093
0.2824274000,48,0.0693294383,1277.9145552472,153.8845888361
0.2884950000,49,0.0692271784,1283.7199002810,153.0230075108
0.2945769000,50,0.0691662708,1277.9145552472,153.2742325870
0.3012862000,51,0.0691367467,1277.9145552472,153.1637924934
0.3074737000,52,0.0689587039,1277.9145552472,152.4977924934
0.3135642000,53,0.0688740421,1277.9145552472,152.1811000783
0.3194325000,54,0.0686134394,1277.9145552472,151.2062704894
0.3250922000,55,0.0686134394,1277.9145552472,151.2062704894
0.3305753000,56,0.0686134394,1277.9145552472,151.2062704894
0.3358269000,57,0.0686134394,1277.9145552472,151.2062704894
0.3408045000,58,0.0685297557,1330.1475428856,146.5829406002
0.3459263000,59,0.0685297557,1330.1475428856,146.5829406002
0.3519865000,60,0.0668093121,1241.8199317272,147.4361672726
0.3576556000,61,0.0668093121,1241.8199317272,147.4361672726
0.3630967000,62,0.0668093121,1241.8199317272,147.4361672726
0.3689480000,63,0.0668093121,1241.8199317272,147.4361672726
0.3743776000,64,0.0668093121,1241.8199317272,147.4361672726
0.3801713000,65,0.0663905860,1241.8199317272,145.8698492357
0.3863876000,66,0.0663905860,1241.8199317272,145.8698492357
0.3928233000,67,0.0663905860,1241.8199317272,145.8698492357
0.3990105000,68,0.0661524634,1241.8370130029,144.9777009193
0.4043841000,69,0.0658383895,1238.4170130029,144.0850729303
0.4103467000,70,0.0648853399,1198.0205552472,143.8535640133
0.4160159000,71,0.0644701306,1196.9295428856,142.3904323798
0.4211370000,72,0.0644701306,1196.9295428856,142.3904323798
0.4260538000,73,0.0644118507,1196.9295428856,142.1724262798
0.4323361000,74,0.0643055719,1196.9295428856,141.7748718877
0.4379871000,75,0.0641258811,1196.9295428856,141.1027070177
0.4443641000,76,0.0641258811,1196.9295428856,141.1027070177
0.4501515000,77,0.0641258811,1196.9295428856,141.1027070177
0.4557969000,78,0.0640000130,1186.2375428856,141.5141857463
0.4612674000,79,0.0639169034,1187.2455428856,141.1201190774
0.4672821000,80,0.0637545509,1178.0958994301,141.2678450954
0.4735112000,81,0.0637545509,1178.0958994301,141.2678450954
0.4792249000,82,0.0637545509,1178.0958994301,141.2678450954
0.4845867000,83,0.0637545509,1178.0958994301,141.2678450954
0.4913949000,84,0.0637545509,1178.0958994301,141.2678450954
0.4972067000,85,0.0632864264,1169.6358994301,140.2148678105
0.5030365000,86,0.0628769612,1161.0513555312,139.3915934743
0.5087543000,87,0.0628450595,1161.0513555312,139.2722596014
0.5150319000,88,0.0628450595,1161.0513555312,139.2722596014
0.5203538000,89,0.0625734940,1161.0513555312,138.2564215121
0.5256181000,90,0.0625734940,1161.0513555312,138.2564215121
0.5315324000,91,0.0625441574,1161.0513555312,138.1466830508
0.5372325000,92,0.0625155363,1173.1496745850,137.0412603368
0.5428332000,93,0.0625155363,1173.1496745850,137.0412603368
0.5485403000,94,0.0620750507,1169.6358994301,135.6835059948
0.5538785000,95,0.0617368837,1139.4642364007,136.9083166280
0.5591559000,96,0.0617368837,1139.4642364007,136.9083166280
0.5651233000,97,0.0616597039,1139.4642364007,136.6196122400
0.5706669000,98,0.0616005141,1139.4642364007,136.3982025198
0.5758216000,99,0.0615856738,1139.4642364007,136.3426895785
0.5809661000,100,0.0615856738,1139.4642364007,136.3426895785
0.5872868000,101,0.0614967895,1139.4642364007,136.0102025198
0.5923742000,102,0.0614967895,1139.4642364007,136.0102025198
0.5982374000,103,0.0614967895,1139.4642364007,136.0102025198
0.6036856000,104,0.0614485406,1133.3802364007,136.3317744280
0.6090015000,105,0.0613184901,1133.3802364007,135.8452975393
0.6145458000,106,0.0612739602,1133.3802364007,135.6787257340
0.6200894000,107,0.0611586835,1133.3313555312,135.2515469683
0.6256774000,108,0.0611586835,1133.3313555312,135.2515469683
0.6326601000,109,0.0611586835,1133.3313555312,135.2515469683
0.6384900000,110,0.0611586835,1133.3313555312,135.2515469683
0.6450176000,111,0.0611586835,1133.3313555312,135.2515469683
0.6508084000,112,0.0609322246,1133.3313555312,134.4044381915
0.6565842000,113,0.0609098552,1133.3313555312,134.3207615055
0.6623114000,114,0.0607822455,1133.3313555312,133.8434150048
0.6675544000,115,0.0607822455,1133.3313555312,133.8434150048
0.6749362000,116,0.0607822455,1133.3313555312,133.8434150048
0.6809267000,117,0.0606129616,1138.3713555312,132.7942754526
0.6880422000,118,0.0603042564,1127.3682364007,132.5474936510
0.6946211000,119,0.0602684618,1127.3682364007,132.4135975671
0.7006542000,120,0.0602684618,1127.3682364007,132.4135975671
0.7059874000,121,0.0602684618,1127.3682364007,132.4135975671
0.7125088000,122,0.0600183662,1122.0698382410,131.9152984057
0.7189494000,123,0.0599163416,1122.0698382410,131.5336576801
0.7257803000,124,0.0599163416,1122.0698382410,131.5336576801
0.7316420000,125,0.0599163416,1122.0698382410,131.5336576801
0.7372897000,126,0.0599163416,1122.0698382410,131.5336576801
0.7431996000,127,0.0599163416,1122.0698382410,131.5336576801
0.7492664000,128,0.0599163416,1122.0698382410,131.5336576801
0.7562584000,129,0.0598000279,1105.6032451802,132.4573987541
0.7622182000,130,0.0596609643,1113.2740000000,131.3042120220
0.7685478000,131,0.0596609643,1113.2740000000,131.3042120220
0.7757874000,132,0.0596609643,1113.2740000000,131.3042120220
0.7814192000,133,0.0596609643,1113.2740000000,131.3042120220
0.7877543000,134,0.0596609643,1113.2740000000,131.3042120220
0.7940079000,135,0.0594518464,1119.3174634986,130.0232600879
0.7996948000,136,0.0591944198,1119.3174634986,129.0603110984
0.8052354000,137,0.0591944198,1119.3174634986,129.0603110984
0.8109929000,138,0.0591944198,1119.3174634986,129.0603110984
0.8167177000,139,0.0591944198,1119.3174634986,129.0603110984
0.8229886000,140,0.0591944198,1119.3174634986,129.0603110984
0.8288438000,141,0.0588190536,1070.2849640434,131.7023785898
0.8346589000,142,0.0588190536,1070.2849640434,131.7023785898
0.8405656000,143,0.0588190536,1070.2849640434,131.7023785898
0.8456089000,144,0.0588190536,1070.2849640434,131.7023785898
0.8513232000,145,0.0588190536,1070.2849640434,131.7023785898
0.8577678000,146,0.0588109797,1070.2849640434,131.6721766020
0.8631735000,147,0.0588109797,1070.2849640434,131.6721766020
0.8694945000,148,0.0588109797,1070.2849640434,131.6721766020
0.8751950000,149,0.0588109797,1070.2849640434,131.6721766020
0.8814988000,150,0.0581474835,1068.4849640434,129.3387907951
0.8881249000,151,0.0579328059,1073.2377026387,128.1435531774
0.8947465000,152,0.0578894531,1073.2377026387,127.9813843159
0.9012203000,153,0.0578062437,1073.2377026387,127.6701252010
0.9075207000,154,0.0577651380,1073.2377026387,127.5163620981
0.9139346000,155,0.0577402749,1073.2377026387,127.4233573963
0.9200754000,156,0.0577402749,1073.2377026387,127.4233573963
0.9263551000,157,0.0577402749,1073.2377026387,127.4233573963
0.9324694000,158,0.0575408778,1068.4446606509,127.0730024855
0.9385896000,159,0.0575408778,1068.4446606509,127.0730024855
0.9439119000,160,0.0574032788,1068.4446606509,126.5582894512
0.9496690000,161,0.0574032788,1068.4446606509,126.5582894512
0.9553803000,162,0.0572625153,1068.4446606509,126.0317389886
0.9611769000,163,0.0565670051,1075.1521826264,122.8765534660
0.9664175000,164,0.0565219210,1075.1521826264,122.7079084810
0.9720247000,165,0.0565219210,1075.1521826264,122.7079084810
0.9774808000,166,0.0565219210,1075.1521826264,122.7079084810
0.9829072000,167,0.0565219210,1075.1521826264,122.7079084810
0.9885870000,168,0.0565219210,1075.1521826264,122.7079084810
0.9951820000,169,0.0564801571,1075.1521826264,122.5516834802
1.0007410000,170,0.0564728412,1075.1521826264,122.5243167561
1.0066750000,171,0.0564728412,1075.1521826264,122.5243167561
1.0126152000,172,0.0564728412,1075.1521826264,122.5243167561
1.0180895000,173,0.0564728412,1075.1521826264,122.5243167561
1.0232842000,174,0.0564192659,1067.3286606509,122.9695106876
1.0285675000,175,0.0564192659,1067.3286606509,122.9695106876
1.0341717000,176,0.0563059739,1068.4446606509,122.4536292465
1.0395840000,177,0.0563059739,1068.4446606509,122.4536292465
1.0454585000,178,0.0563059739,1068.4446606509,122.4536292465
1.0520096000,179,0.0562166595,1068.4446606509,122.1195333304
1.0583674000,180,0.0561113031,1067.3286606509,121.8175222494
1.0639982000,181,0.0560374229,1067.3286606509,121.5411605778
1.0703952000,182,0.0559023279,1067.3286606509,121.0358140351
1.0759944000,183,0.0559023279,1067.3286606509,121.0358140351
1.0821544000,184,0.0558992160,1074.1554445005,120.4608232259
1.0875900000,185,0.0555267015,1067.3286606509,119.6307179782
1.0928698000,186,0.0555267015,1067.3286606509,119.6307179782
1.0991093000,187,0.0555267015,1067.3286606509,119.6307179782
1.1045734000,188,0.0555267015,1067.3286606509,119.6307179782
1.1106081000,189,0.0555091453,1067.3286606509,119.5650460922
1.1161713000,190,0.0555091453,1067.3286606509,119.5650460922
1.1215869000,191,0.0555091453,1067.3286606509,119.5650460922
1.1266769000,192,0.0554679762,1067.3286606509,119.4110460922
1.1320579000,193,0.0554679762,1067.3286606509,119.4110460922
