time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1048424450,1967.4334581691,228.6878378614
0.0073475000,1,0.0888307089,1401.9177040238,215.5254421271
0.0134621000,2,0.0815339095,1559.4872984953,175.4276174826
0.0192386000,3,0.0815242559,1559.4872984953,175.3916855425
0.0254134000,4,0.0788084738,1504.4986939080,169.7983996189
0.0312040000,5,0.0788084738,1504.4986939080,169.7983996189
0.0372264000,6,0.0788084738,1504.4986939080,169.7983996189
0.0430131000,7,0.0788084738,1504.4986939080,169.7983996189
0.0494437000,8,0.0788084738,1504.4986939080,169.7983996189
0.0555536000,9,0.0788084738,1504.4986939080,169.7983996189
0.0616269000,10,0.0788084738,1504.4986939080,169.7983996189
0.0674828000,11,0.0788084738,1504.4986939080,169.7983996189
0.0737260000,12,0.0788084738,1504.4986939080,169.7983996189
0.0814808000,13,0.0787691214,1504.4986939080,169.6519251534
0.0881557000,14,0.0781205199,1504.6644263332,167.2241427678
0.0956669000,15,0.0778533303,1505.2097138481,166.1848560108
0.1019819000,16,0.0778533303,1505.2097138481,166.1848560108
0.1080645000,17,0.0778359726,1504.6644263332,166.1650228460
0.1139473000,18,0.0775835238,1454.5515367997,169.3402128314
0.1194357000,19,0.0775835238,1454.5515367997,169.3402128314
0.1249398000,20,0.0762893363,1419.8389871122,167.3733816894
0.1306402000,21,0.0750193391,1374.5470016775,166.3652814788
0.1360492000,22,0.0740483173,1348.0517587057,164.9265792063
0.1422341000,23,0.0731113741,1310.0290262259,164.5612585570
0.1490382000,24,0.0727814311,1310.0290262259,163.3331705535
0.1547877000,25,0.0721783756,1310.0290262259,161.0885242991
0.1612726000,26,0.0721783756,1310.0290262259,161.0885242991
0.1677159000,27,0.0721783756,1310.0290262259,161.0885242991
0.1745284000,28,0.0721783756,1310.0290262259,161.0885242991
0.1807271000,29,0.0721783756,1310.0290262259,161.0885242991
0.1868440000,30,0.0721783756,1310.0290262259,161.0885242991
0.1932736000,31,0.0721783756,1310.0290262259,161.0885242991
0.1999254000,32,0.0721783756,1310.0290262259,161.0885242991
0.2066769000,33,0.0703309758,1219.3246939080,161.6601283240
0.2132014000,34,0.0703309758,1219.3246939080,161.6601283240
0.2196115000,35,0.0703309758,1219.3246939080,161.6601283240
0.2255900000,36,0.0701853599,1219.3246939080,161.1181283240
0.2325070000,37,0.0701853599,1219.3246939080,161.1181283240
0.2389223000,38,0.0701853599,1219.3246939080,161.1181283240
0.2443354000,39,0.0701853599,1219.3246939080,161.1181283240
0.2500619000,40,0.0701853599,1219.3246939080,161.1181283240
0.2560843000,41,0.0701853599,1219.3246939080,161.1181283240
0.2618382000,42,0.0689331646,1219.3246939080,156.4573044623
0.2674861000,43,0.0679630626,1219.3246939080,152.8464661670
0.2735274000,44,0.0679630626,1219.3246939080,152.8464661670
0.2800633000,45,0.0667874417,1175.0839126881,152.1033302771
0.2860734000,46,0.0667874417,1175.0839126881,152.1033302771
0.2915929000,47,0.0667874417,1175.0839126881,152.1033302771
0.2968074000,48,0.0667874417,1175.0839126881,152.1033302771
0.3030454000,49,0.0667874417,1175.0839126881,152.1033302771
0.3087824000,50,0.0667874417,1175.0839126881,152.1033302771
0.3150242000,51,0.0667874417,1175.0839126881,152.1033302771
0.3211669000,52,0.0652684920,1175.0839126881,146.4496143306
0.3270610000,53,0.0652684920,1175.0839126881,146.4496143306
0.3332685000,54,0.0652684920,1175.0839126881,146.4496143306
0.3388383000,55,0.0652684920,1175.0839126881,146.4496143306
0.3445327000,56,0.0652684920,1175.0839126881,146.4496143306
0.3502631000,57,0.0652684920,1175.0839126881,146.4496143306
0.3554928000,58,0.0652684920,1175.0839126881,146.4496143306
0.3614283000,59,0.0652684920,1175.0839126881,146.4496143306
0.3664206000,60,0.0652684920,1175.0839126881,146.4496143306
0.3714444000,61,0.0652684920,1175.0839126881,146.4496143306
0.3774549000,62,0.0652684920,1175.0839126881,146.4496143306
0.3836123000,63,0.0652684920,1175.0839126881,146.4496143306
0.3888451000,64,0.0652684920,1175.0839126881,146.4496143306
0.3960116000,65,0.0652684920,1175.0839126881,146.4496143306
0.4015460000,66,0.0652684920,1175.0839126881,146.4496143306
0.4133016000,67,0.0652684920,1175.0839126881,146.4496143306
0.4246408000,68,0.0650705497,1175.0839126881,145.7128486699
0.4320431000,69,0.0646432946,1183.8921826264,143.3992944678
0.4383109000,70,0.0646432946,1183.8921826264,143.3992944678
0.4447794000,71,0.0646432946,1183.8921826264,143.3992944678
0.4503297000,72,0.0646432946,1183.8921826264,143.3992944678
0.4551764000,73,0.0646432946,1183.8921826264,143.3992944678
0.4597519000,74,0.0646245554,1183.8921826264,143.3295448698
0.4645142000,75,0.0645902825,1183.8921826264,143.2019768028
0.4700959000,76,0.0645624149,1172.3479126881,144.0461656077
0.4760549000,77,0.0641254694,1183.9706939080,141.4654392235
0.4811186000,78,0.0639214253,1175.0839126881,141.4356675731
0.4871408000,79,0.0639214253,1175.0839126881,141.4356675731
0.4923407000,80,0.0637732684,1175.0839126881,140.8842094450
0.4973215000,81,0.0636452064,1175.0839126881,140.4075470942
0.5029083000,82,0.0636452064,1175.0839126881,140.4075470942
