time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0902513211,1354.2666353240,225.8774327320
0.0217845000,1,0.0886627029,1749.1343877866,187.3448387811
0.0414949000,2,0.0856259933,1749.1343877866,175.9839126693
0.0594144000,3,0.0856259933,1749.1343877866,175.9839126693
0.0773387000,4,0.0846500336,1681.1566888383,177.9429976993
0.0963446000,5,0.0846500336,1681.1566888383,177.9429976993
0.1157756000,6,0.0841710951,1626.8054881107,180.6369130350
0.1343785000,7,0.0805169118,1470.8458206903,179.8375743423
0.1530614000,8,0.0805169118,1470.8458206903,179.8375743423
0.1736967000,9,0.0805169118,1470.8458206903,179.8375743423
0.1943604000,10,0.0805169118,1470.8458206903,179.8375743423
0.2157307000,11,0.0805169118,1470.8458206903,179.8375743423
0.2371469000,12,0.0805169118,1470.8458206903,179.8375743423
0.2581661000,13,0.0805169118,1470.8458206903,179.8375743423
0.2791534000,14,0.0805169118,1470.8458206903,179.8375743423
0.3005908000,15,0.0805169118,1470.8458206903,179.8375743423
0.3207550000,16,0.0805169118,1470.8458206903,179.8375743423
0.3414384000,17,0.0784203936,1387.0339126881,178.9112606745
0.3645893000,18,0.0782868308,1387.0339126881,178.4115762512
0.3862866000,19,0.0782868308,1387.0339126881,178.4115762512
0.4076321000,20,0.0782868308,1387.0339126881,178.4115762512
0.4291715000,21,0.0782868308,1387.0339126881,178.4115762512
0.4503096000,22,0.0782868308,1387.0339126881,178.4115762512
0.4711559000,23,0.0782868308,1387.0339126881,178.4115762512
0.4923785000,24,0.0782868308,1387.0339126881,178.4115762512
0.5146261000,25,0.0780718337,1387.0339126881,177.6072297721
0.5353694000,26,0.0780718337,1387.0339126881,177.6072297721
0.5568219000,27,0.0780718337,1387.0339126881,177.6072297721
0.5787865000,28,0.0780718337,1387.0339126881,177.6072297721
0.6005406000,29,0.0780718337,1387.0339126881,177.6072297721
0.6238272000,30,0.0780718337,1387.0339126881,177.6072297721
0.6465744000,31,0.0779278297,1492.7536275220,168.3432132175
0.6681327000,32,0.0779278297,1492.7536275220,168.3432132175
0.6923317000,33,0.0779278297,1492.7536275220,168.3432132175
0.7129070000,34,0.0779278297,1492.7536275220,168.3432132175
0.7342191000,35,0.0779278297,1492.7536275220,168.3432132175
0.7593465000,36,0.0779278297,1492.7536275220,168.3432132175
0.7815013000,37,0.0779278297,1492.7536275220,168.3432132175
0.8047135000,38,0.0779278297,1492.7536275220,168.3432132175
0.8293695000,39,0.0761511047,1414.6829442674,168.1394736747
0.8538122000,40,0.0761511047,1414.6829442674,168.1394736747
0.8770676000,41,0.0761511047,1414.6829442674,168.1394736747
0.8976052000,42,0.0761511047,1414.6829442674,168.1394736747
0.9178619000,43,0.0761511047,1414.6829442674,168.1394736747
0.9385847000,44,0.0761511047,1414.6829442674,168.1394736747
0.9597274000,45,0.0761511047,1414.6829442674,168.1394736747
0.9803010000,46,0.0761511047,1414.6829442674,168.1394736747
1.0004435000,47,0.0761511047,1414.6829442674,168.1394736747
1.0199517000,48,0.0761511047,1414.6829442674,168.1394736747
1.0408580000,49,0.0761511047,1414.6829442674,168.1394736747
1.0604761000,50,0.0761511047,1414.6829442674,168.1394736747
1.0810856000,51,0.0761511047,1414.6829442674,168.1394736747
1.1019632000,52,0.0761511047,1414.6829442674,168.1394736747
1.1229832000,53,0.0761511047,1414.6829442674,168.1394736747
1.1434519000,54,0.0761511047,1414.6829442674,168.1394736747
1.1645875000,55,0.0761511047,1414.6829442674,168.1394736747
1.1849570000,56,0.0761511047,1414.6829442674,168.1394736747
1.2049972000,57,0.0761511047,1414.6829442674,168.1394736747
1.2255736000,58,0.0761511047,1414.6829442674,168.1394736747
1.2456664000,59,0.0761511047,1414.6829442674,168.1394736747
1.2655021000,60,0.0761511047,1414.6829442674,168.1394736747
1.2852091000,61,0.0742847420,1315.0131732585,169.3829995294
1.3063678000,62,0.0742847420,1315.0131732585,169.3829995294
1.3270639000,63,0.0742847420,1315.0131732585,169.3829995294
1.3474690000,64,0.0742847420,1315.0131732585,169.3829995294
1.3686663000,65,0.0742847420,1315.0131732585,169.3829995294
1.3895197000,66,0.0742847420,1315.0131732585,169.3829995294
1.4100072000,67,0.0742847420,1315.0131732585,169.3829995294
1.4313193000,68,0.0742847420,1315.0131732585,169.3829995294
1.4524332000,69,0.0742847420,1315.0131732585,169.3829995294
1.4728649000,70,0.0742847420,1315.0131732585,169.3829995294
1.4935635000,71,0.0742847420,1315.0131732585,169.3829995294
1.5147665000,72,0.0742847420,1315.0131732585,169.3829995294
1.5355113000,73,0.0742847420,1315.0131732585,169.3829995294
1.5571036000,74,0.0742847420,1315.0131732585,169.3829995294
1.5787592000,75,0.0742847420,1315.0131732585,169.3829995294
1.6001337000,76,0.0742847420,1315.0131732585,169.3829995294
1.6223120000,77,0.0742847420,1315.0131732585,169.3829995294
1.6437103000,78,0.0742397330,1315.0131732585,169.2146118562
1.6642528000,79,0.0742397330,1315.0131732585,169.2146118562
1.6850352000,80,0.0742397330,1315.0131732585,169.2146118562
1.7068773000,81,0.0742397330,1315.0131732585,169.2146118562
1.7279162000,82,0.0736256132,1307.2011732585,167.5618100907
1.7498154000,83,0.0736256132,1307.2011732585,167.5618100907
