gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
1350,0.3506961174379516,0.3506961174379518,0.0002358866846168259,0,63,627,627
1400,0.3504306095969844,0.3504450763703704,0.0002594109790864874,0,1,627,627
1450,0.3499812886353477,0.3501926737241177,0.0005024470218883773,0,11,627,627
1500,0.3497362044744549,0.3497627552585518,0.0003581398577099761,0,31,627,627
1550,0.3490213756718509,0.3490892844080984,0.0004660973115083625,0,28,627,627
1600,0.3487762915109581,0.3487888861136708,0.0004670452495299253,0,20,627,627
1650,0.3483473942293957,0.3484524059844449,0.0006265129110203462,0,10,627,627
1700,0.3483473942293957,0.3483473942293958,0.0002525821778010426,0,60,627,627
1750,0.3483269705493213,0.3483269705493212,0.0001951143255523876,0,48,627,627
1800,0.3483065468692469,0.3483065468692472,0.0002186425577358275,0,39,627,627
1850,0.3481023100685029,0.3482384679356658,0.0002331192163288035,0,2,627,627
1900,0.3481023100685029,0.3481023100685031,0.0001719370274524286,0,52,627,627
1950,0.3478980732677589,0.347904881161117,0.0003915768047891446,0,38,627,627
2000,0.3476938364670149,0.3477653193472752,0.0004499215310733483,0,22,627,627
2050,0.3474895996662709,0.3474913016396107,0.0002059058175618143,0,36,627,627
2100,0.3474895996662709,0.3474895996662712,0.0001946820546686563,0,86,627,627
2150,0.3472036681452293,0.3472070720919087,0.000309657388397825,0,37,627,627
2200,0.3469381603042622,0.3469636899043552,0.0006671536950280527,0,23,627,627
2250,0.3469177366241878,0.3469262464908855,0.0001845044824674049,0,16,627,627
2300,0.3468564655839645,0.3468663370293341,0.0003534623991292924,0,28,627,627
2350,0.3466522287832206,0.3466539307565601,0.0001800212011254644,0,44,627,627
2400,0.3462437551817326,0.3463605105528247,0.0002115949477292503,0,22,627,627
2450,0.3462437551817326,0.3462437551817329,0.0001575921767786039,0,72,627,627
2500,0.3462233315016582,0.3462325221576919,0.0002006303744862798,0,15,627,627
2550,0.3459169763005422,0.3460007133888471,0.0005560308552307404,0,23,627,627
2600,0.3459169763005422,0.345916976300542,0.0001521121084204172,0,73,627,627
2650,0.3457127394997982,0.3458180916495155,0.0003028769791496497,0,12,627,627
2700,0.345447231658831,0.3456444903688832,0.0001450202401851222,0,2,627,627
2750,0.345447231658831,0.3454676553389054,0.0002052007010183803,0,52,627,627
2800,0.3452634185381614,0.3453982148266525,0.0002141260577000779,0,4,627,627
2850,0.3452634185381614,0.3452634185381615,0.0001379764749478894,0,54,627,627
2900,0.3452634185381614,0.3452634185381615,0.0001357374261435162,0,104,627,627
2950,0.3452634185381614,0.3452634185381615,0.0001323312800859338,0,154,627,627
3000,0.345242994858087,0.3452545682767958,0.0001536168678732687,0,13,627,627
3050,0.345242994858087,0.3452429948580868,0.0001099225061792832,0,63,627,627
3100,0.3452225711780126,0.3452229115726808,0.0003509342573353519,0,35,627,627
3150,0.3452225711780126,0.3452225711780129,0.0002862491341850346,0,85,627,627
3200,0.345140876457715,0.3451570452044405,0.0002209358702587015,0,2,627,627
3250,0.345140876457715,0.3451408764577147,9.631239780518622e-05,0,52,627,627
3300,0.3451204527776406,0.3451248779083234,0.0004729706300854741,0,25,627,627
3350,0.3450591817374175,0.3450639472627681,0.0007136920367488141,0,27,627,627
3400,0.3450591817374175,0.3450591817374173,0.0001147544822490642,0,77,627,627
3450,0.3450591817374175,0.3450591817374173,0.0001132836746080769,0,127,627,627
3500,0.3450591817374175,0.3450591817374173,0.0001136113947009493,0,177,627,627
3550,0.3450591817374175,0.3450591817374173,0.0001128499840839117,0,227,627,627
3600,0.3450591817374175,0.3450591817374173,0.0001160474614966332,0,277,627,627
3650,0.3450591817374175,0.3450591817374173,0.0001135574159820253,0,327,627,627
3700,0.3450591817374175,0.3450591817374173,0.0001120951185029039,0,377,627,627
3750,0.3450591817374175,0.3450591817374173,0.0001117818057136056,0,427,627,627
3800,0.3450591817374175,0.3450591817374173,0.000111715336577783,0,477,627,627
3850,0.3448549449366735,0.3449230238702545,0.0002058922065503994,0,23,627,627
3900,0.3448549449366735,0.3448549449366732,0.0001057110732753066,0,73,627,627
3950,0.3448549449366735,0.3448549449366732,0.0001100122508722503,0,123,627,627
4000,0.3448549449366735,0.3448549449366732,0.0001101578292213615,0,173,627,627
4050,0.3448549449366735,0.3448549449366732,0.0001073104149109398,0,223,627,627
4100,0.3448549449366735,0.3448549449366732,0.0001064899006043001,0,273,627,627
4150,0.3448549449366735,0.3448549449366732,0.0001060182918693115,0,323,627,627
4200,0.3448549449366735,0.3448549449366732,0.0001075157793700762,0,373,627,627
4250,0.3446507081359295,0.3446847476027202,0.0001470608375832901,0,27,627,627
4300,0.3446507081359295,0.3446507081359296,9.723100287332922e-05,0,77,627,627
4350,0.3446507081359295,0.3446507081359296,9.703108189497423e-05,0,127,627,627
4400,0.344630284455855,0.3446321566265285,8.374463051805467e-05,0,31,627,627
4450,0.344630284455855,0.3446302844558549,7.797647356527929e-05,0,81,627,627
4500,0.344630284455855,0.3446302844558549,8.170316944150084e-05,0,131,627,627
4550,0.344630284455855,0.3446302844558549,7.846369567645114e-05,0,181,627,627
4600,0.344630284455855,0.3446302844558549,7.86090810866993e-05,0,231,627,627
4650,0.344630284455855,0.3446302844558549,7.852949866922551e-05,0,281,627,627
4700,0.344630284455855,0.3446302844558549,7.843187516639969e-05,0,331,627,627
4750,0.344630284455855,0.3446302844558549,7.538745844122654e-05,0,381,627,627
4800,0.344630284455855,0.3446302844558549,7.845976498614152e-05,0,431,627,627
4850,0.344630284455855,0.3446302844558549,7.555037055834213e-05,0,481,627,627
4900,0.344630284455855,0.3446302844558549,7.754444249212205e-05,0,531,627,627
4950,0.344630284455855,0.3446302844558549,8.044187930679224e-05,0,581,627,627
5000,0.344630284455855,0.3446302844558549,7.729580690138878e-05,0,631,627,627
5050,0.344630284455855,0.3446302844558549,7.746984741336866e-05,0,681,627,627
5100,0.344630284455855,0.3446302844558549,8.206063101721213e-05,0,731,627,627
5150,0.344630284455855,0.3446302844558549,7.887715648466839e-05,0,781,627,627
5200,0.344630284455855,0.3446302844558549,8.43937775972501e-05,0,831,627,627
5250,0.344630284455855,0.3446302844558549,7.754045263662487e-05,0,881,627,627
5300,0.344426047655111,0.3444447693618457,0.0002176424818408951,0,33,627,627
5350,0.344426047655111,0.3444260476551108,0.0001085909010782671,0,83,627,627
5400,0.344426047655111,0.3444260476551108,0.0001099559240669548,0,133,627,627
5450,0.344221810854367,0.3442218108543673,0.0001125249299308919,0,49,627,627
5500,0.344221810854367,0.3442218108543673,0.0001087906687884407,0,99,627,627
5550,0.344221810854367,0.3442218108543673,0.0001129971757981751,0,149,627,627
5600,0.344221810854367,0.3442218108543673,0.0001167645108755348,0,199,627,627
5650,0.344221810854367,0.3442218108543673,0.0001108033090019593,0,249,627,627
5700,0.344221810854367,0.3442218108543673,0.0001060204316016406,0,299,627,627
5750,0.344221810854367,0.3442218108543673,0.0001130115117000925,0,349,627,627
5800,0.3438541846130279,0.3439173278239245,0.0002876303983383508,0,27,627,627
5850,0.3438541846130279,0.3438541846130276,5.163440564499911e-05,0,77,627,627
5900,0.3438541846130279,0.3438541846130276,5.158063758972015e-05,0,127,627,627
5950,0.3438541846130279,0.3438541846130276,5.169773909763272e-05,0,177,627,627
6000,0.3438541846130279,0.3438541846130276,5.182731802229679e-05,0,227,627,627
6050,0.3438541846130279,0.3438541846130276,5.32268915914684e-05,0,277,627,627
6100,0.3438541846130279,0.3438541846130276,5.139610663923031e-05,0,327,627,627
6150,0.3438541846130279,0.3438541846130276,5.180083451725735e-05,0,377,627,627
6200,0.3438541846130279,0.3438541846130276,5.209267797191142e-05,0,427,627,627
6250,0.3438541846130279,0.3438541846130276,5.234943414825632e-05,0,477,627,627
6300,0.3438541846130279,0.3438541846130276,5.299709409467281e-05,0,527,627,627
6350,0.3438541846130279,0.3438541846130276,5.156851569715197e-05,0,577,627,627
6400,0.3436499478122839,0.3436941991191119,0.0001424990967816462,0,23,627,627
6450,0.3436499478122839,0.3436499478122841,5.308176530982906e-05,0,73,627,627
6500,0.3436295241322095,0.3436414379455865,7.554765562748152e-05,0,10,627,627
6550,0.3436295241322095,0.3436295241322095,4.713798587941303e-05,0,60,627,627
6600,0.3436295241322095,0.3436295241322095,4.716504862410658e-05,0,110,627,627
6650,0.3436295241322095,0.3436295241322095,4.671395437398626e-05,0,160,627,627
6700,0.3436295241322095,0.3436295241322095,4.544798899836051e-05,0,210,627,627
6750,0.3436295241322095,0.3436295241322095,4.705254595042962e-05,0,260,627,627
6800,0.3436295241322095,0.3436295241322095,5.102573284904531e-05,0,310,627,627
6850,0.3436295241322095,0.3436295241322095,4.784197383398192e-05,0,360,627,627
6900,0.3436295241322095,0.3436295241322095,4.716168012545281e-05,0,410,627,627
6950,0.3436295241322095,0.3436295241322095,4.51066916984973e-05,0,460,627,627
7000,0.3435886767720607,0.3436138659774859,7.269399107830976e-05,0,4,627,627
7050,0.3435886767720607,0.3435886767720609,5.217868120370374e-05,0,54,627,627
7100,0.3435886767720607,0.3435886767720609,5.47888251856997e-05,0,104,627,627
7150,0.3435886767720607,0.3435886767720609,5.341791088186078e-05,0,154,627,627
7200,0.3433844399713167,0.3433895458913352,0.0001367833305213743,0,39,627,627
7250,0.3433844399713167,0.3433844399713167,5.541866771455688e-05,0,89,627,627
7300,0.3433844399713167,0.3433844399713167,5.39066419510297e-05,0,139,627,627
7350,0.3433844399713167,0.3433844399713167,5.408985670167298e-05,0,189,627,627
7400,0.3433844399713167,0.3433844399713167,5.361365974622297e-05,0,239,627,627
7450,0.3433844399713167,0.3433844399713167,5.390945388980336e-05,0,289,627,627
7500,0.3433844399713167,0.3433844399713167,5.399785084360453e-05,0,339,627,627
7550,0.3433844399713167,0.3433844399713167,5.385060393182239e-05,0,389,627,627
7600,0.3433844399713167,0.3433844399713167,5.405649835550003e-05,0,439,627,627
7650,0.3433844399713167,0.3433844399713167,5.401749001297079e-05,0,489,627,627
7700,0.3433844399713167,0.3433844399713167,5.419006508542594e-05,0,539,627,627
7750,0.3433844399713167,0.3433844399713167,5.299428368086293e-05,0,589,627,627
7800,0.3433844399713167,0.3433844399713167,5.467463738726219e-05,0,639,627,627
7850,0.3433844399713167,0.3433844399713167,5.322648105982898e-05,0,689,627,627
7900,0.3433844399713167,0.3433844399713167,5.761736963902874e-05,0,739,627,627
7950,0.3433844399713167,0.3433844399713167,5.671872881252082e-05,0,789,627,627
8000,0.3433844399713167,0.3433844399713167,5.393007801501935e-05,0,839,627,627
8050,0.3433435926111679,0.3433643566859102,0.0001168923134379993,0,10,627,627
8100,0.3431393558104239,0.3431393558104238,0.0001381029568702899,0,44,627,627
8150,0.3431393558104239,0.3431393558104238,0.0001363174368002274,0,94,627,627
8200,0.3431393558104239,0.3431393558104238,0.0001484050191790689,0,144,627,627
8250,0.3431393558104239,0.3431393558104238,0.0001363174368002274,0,194,627,627
8300,0.3431393558104239,0.3431393558104238,0.0001363174368002274,0,244,627,627
8350,0.3431393558104239,0.3431393558104238,0.0001366641006405779,0,294,627,627
8400,0.3431393558104239,0.3431393558104238,0.0001296744462941039,0,344,627,627
8450,0.3431393558104239,0.3431393558104238,0.0001461435191173755,0,394,627,627
8500,0.3431393558104239,0.3431393558104238,0.0001388476675860919,0,444,627,627
8550,0.3431393558104239,0.3431393558104238,0.0001428279817950263,0,494,627,627
8600,0.3431189321303495,0.3431260804183756,0.0001710331450923853,0,17,627,627
8650,0.3431189321303495,0.3431189321303498,5.412813753559958e-05,0,67,627,627
8700,0.3431189321303495,0.3431189321303498,5.455403604608478e-05,0,117,627,627
8750,0.3431189321303495,0.3431189321303498,5.454526840848508e-05,0,167,627,627
8800,0.3431189321303495,0.3431189321303498,5.456917363338202e-05,0,217,627,627
8850,0.3431189321303495,0.3431189321303498,6.061220811768805e-05,0,267,627,627
8900,0.3431189321303495,0.3431189321303498,5.56881922891865e-05,0,317,627,627
8950,0.3431189321303495,0.3431189321303498,5.448605394825309e-05,0,367,627,627
9000,0.3431189321303495,0.3431189321303498,5.467352260381324e-05,0,417,627,627
9050,0.3431189321303495,0.3431189321303498,5.453382695094222e-05,0,467,627,627
9100,0.3431189321303495,0.3431189321303498,5.601037469529305e-05,0,517,627,627
9150,0.3429146953296055,0.343052555170108,6.283161760843261e-05,0,2,627,627
9200,0.3429146953296055,0.3429146953296057,6.708666459746413e-05,0,52,627,627
9250,0.3429146953296055,0.3429146953296057,7.027108911850686e-05,0,102,627,627
9300,0.3429146953296055,0.3429146953296057,7.222120633161435e-05,0,152,627,627
9350,0.3429146953296055,0.3429146953296057,6.921306758220961e-05,0,202,627,627
9400,0.3429146953296055,0.3429146953296057,7.143247519862457e-05,0,252,627,627
9450,0.3429146953296055,0.3429146953296057,6.940125981860417e-05,0,302,627,627
9500,0.3429146953296055,0.3429146953296057,7.143247519862457e-05,0,352,627,627
9550,0.3429146953296055,0.3429146953296057,6.675103449983975e-05,0,402,627,627
9600,0.3429146953296055,0.3429146953296057,7.224303926635748e-05,0,452,627,627
9650,0.3429146953296055,0.3429146953296057,7.012769329811021e-05,0,502,627,627
9700,0.3429146953296055,0.3429146953296057,6.703596494588288e-05,0,552,627,627
9750,0.3429146953296055,0.3429146953296057,6.640243598783578e-05,0,602,627,627
9800,0.3429146953296055,0.3429146953296057,6.883856861591109e-05,0,652,627,627
9850,0.3429146953296055,0.3429146953296057,6.931937833125426e-05,0,702,627,627
9900,0.3429146953296055,0.3429146953296057,7.176967792958715e-05,0,752,627,627
9950,0.3429146953296055,0.3429146953296057,6.6347442388058e-05,0,802,627,627
10000,0.3429146953296055,0.3429146953296057,7.187427023065201e-05,0,852,627,627
