gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
1450,0.3479797679880565,0.3479797679880563,0.0002117369097881889,0,105,945,945
1500,0.3479389206279077,0.3479498132572805,0.0002613659212363252,0,22,945,945
1550,0.3478980732677589,0.3479249644465233,0.0001211355713151254,0,3,945,945
1600,0.3475100233463453,0.3475896756986355,0.0003800862749105299,0,14,945,945
1650,0.3472649391854525,0.3472690239214671,0.0001639707482998283,0,42,945,945
1700,0.3469790076644109,0.3470312582459345,0.0008973286929252628,0,16,945,945
1750,0.346774770863667,0.3467985984904201,0.0002729188905779132,0,31,945,945
1800,0.346774770863667,0.3467747708636666,0.0001230033112008914,0,81,945,945
1850,0.3467134998234437,0.3467134998234438,0.0001337118519781266,0,47,945,945
1900,0.3464275683024022,0.3464500343504842,0.000291310753927557,0,30,945,945
1950,0.3464071446223278,0.3464083360036653,0.0002250169189959336,0,38,945,945
2000,0.3461824841415094,0.3461908238108731,0.0002798264929616521,0,15,945,945
2050,0.3461824841415094,0.3461824841415096,0.000117772413282689,0,65,945,945
2100,0.346162060461435,0.3461683577627912,0.0002104679859678739,0,23,945,945
2150,0.346162060461435,0.3461620604614348,0.0001530759779284216,0,73,945,945
2200,0.346162060461435,0.3461620604614348,0.0001549512165680068,0,123,945,945
2250,0.3459373999806166,0.345983863852786,0.0006398169981937707,0,24,945,945
2300,0.3459373999806166,0.3459373999806167,0.0001548869990457172,0,74,945,945
2350,0.3459373999806166,0.3459373999806167,0.0001546664425473428,0,124,945,945
2400,0.3459373999806166,0.3459373999806167,0.0001559275433044366,0,174,945,945
2450,0.3457127394997982,0.3457408220599008,0.0002240196090665347,0,30,945,945
2500,0.3457127394997982,0.3457127394997985,0.0001925418294960226,0,80,945,945
2550,0.3455085026990542,0.345535734272487,0.0004957247033323477,0,31,945,945
2600,0.3452634185381614,0.3454029803520033,0.0001893300671011627,0,10,945,945
2650,0.3445690134156318,0.3447972480404631,0.0002696404692172814,0,16,945,945
2700,0.3445690134156318,0.3445690134156317,0.0001196783529281042,0,66,945,945
2750,0.3445690134156318,0.3445690134156317,0.00011895173772618,0,116,945,945
2800,0.3445690134156318,0.3445690134156317,0.0001187921577081209,0,166,945,945
2850,0.3445281660554831,0.3445281660554828,0.0001277120920936409,0,45,945,945
2900,0.3444873186953343,0.3445016152713865,0.0001601444272292057,0,5,945,945
2950,0.3437316425325815,0.3439232847306131,0.000737415899950829,0,16,945,945
3000,0.3435274057318375,0.3436363320255677,0.0003123729915193102,0,9,945,945
3050,0.3433231689310935,0.3434201814114468,0.0002570852218375013,0,12,945,945
3100,0.3433231689310935,0.3433231689310933,0.0001306664677040198,0,62,945,945
3150,0.3433231689310935,0.3433231689310933,0.0001309235604549352,0,112,945,945
3200,0.3431189321303495,0.3431189321303498,0.0001417102411444737,0,44,945,945
3250,0.3428738479694567,0.3430312805033638,0.000352524100815281,0,11,945,945
3300,0.3428330006093079,0.3428544454733863,0.0003005062443176011,0,10,945,945
3350,0.3428330006093079,0.3428330006093083,0.0006019708094867792,0,60,945,945
3400,0.3427717295690847,0.3428033862732003,0.0007775754579423784,0,9,945,945
3450,0.3427717295690847,0.3427717295690849,0.0001425199060311557,0,59,945,945
3500,0.3427513058890103,0.3427521568756798,0.0002317894320481128,0,34,945,945
3550,0.3425470690882663,0.3426781210354101,0.0002233791692653705,0,8,945,945
3600,0.3425470690882663,0.342547069088266,0.0005698375135313637,0,58,945,945
3650,0.3425470690882663,0.342547069088266,0.0005401157736226273,0,108,945,945
3700,0.3422815612472991,0.3424338878611872,0.0005883227311703969,0,13,945,945
3750,0.342220290207076,0.3422301616524453,0.000251007485432716,0,18,945,945
3800,0.3419343586860344,0.3420196275503448,0.0003003339307581775,0,22,945,945
3850,0.341709698205216,0.3417265477412774,0.0002498676915001822,0,36,945,945
3900,0.341709698205216,0.3417096982052161,0.0001139394254784711,0,86,945,945
3950,0.341505461404472,0.3415241831112066,0.000391839102644848,0,32,945,945
4000,0.341505461404472,0.3415054614044719,9.691000286816064e-05,0,82,945,945
4050,0.3412603772435792,0.3412603772435791,9.656617411756833e-05,0,47,945,945
4100,0.3412603772435792,0.3412603772435791,9.662991071272229e-05,0,97,945,945
4150,0.3412603772435792,0.3412603772435791,9.849087459120146e-05,0,147,945,945
4200,0.3412603772435792,0.3412603772435791,9.80452718966314e-05,0,197,945,945
4250,0.3412603772435792,0.3412603772435791,9.794802561957806e-05,0,247,945,945
4300,0.3410561404428352,0.3410867759629471,0.0002169052947266902,0,26,945,945
4350,0.3410152930826864,0.3410398014987758,0.0001964574103466235,0,7,945,945
4400,0.3410152930826864,0.3410152930826862,0.000119998187463149,0,57,945,945
4450,0.3410152930826864,0.3410152930826862,0.0001180727305109416,0,107,945,945
4500,0.340994869402612,0.3410044004533133,0.0002422628194095585,0,10,945,945
4550,0.340994869402612,0.3409948694026122,0.0001179246061620792,0,60,945,945
4600,0.340994869402612,0.3409948694026122,0.0001151384106874184,0,110,945,945
4650,0.340994869402612,0.3409948694026122,0.0001151075168159933,0,160,945,945
4700,0.340994869402612,0.3409948694026122,0.0001172440796328792,0,210,945,945
4750,0.340994869402612,0.3409948694026122,0.000120727550768703,0,260,945,945
4800,0.340994869402612,0.3409948694026122,0.0001156908448401694,0,310,945,945
4850,0.340994869402612,0.3409948694026122,0.0001155005862465332,0,360,945,945
4900,0.340994869402612,0.3409948694026122,0.0001203763182031569,0,410,945,945
4950,0.340994869402612,0.3409948694026122,0.0001180425854868159,0,460,945,945
5000,0.340994869402612,0.3409948694026122,0.0001173639807723387,0,510,945,945
5050,0.340994869402612,0.3409948694026122,0.0001177957559699938,0,560,945,945
5100,0.340994869402612,0.3409948694026122,0.0001188802772937995,0,610,945,945
5150,0.340994869402612,0.3409948694026122,0.0001139491343863632,0,660,945,945
5200,0.340994869402612,0.3409948694026122,0.0001156450588741254,0,710,945,945
5250,0.340994869402612,0.3409948694026122,0.000115276583473911,0,760,945,945
5300,0.340994869402612,0.3409948694026122,0.0001159427017477999,0,810,945,945
5350,0.340994869402612,0.3409948694026122,0.0001149274081679679,0,860,945,945
5400,0.340994869402612,0.3409948694026122,0.0001158461184456469,0,910,945,945
5450,0.340994869402612,0.3409948694026122,0.0001159427017477999,0,960,945,945
5500,0.340790632601868,0.3407957385218865,0.0001823774786610485,0,48,945,945
5550,0.340790632601868,0.340790632601868,0.000128518875078384,0,98,945,945
5600,0.340790632601868,0.340790632601868,0.00012833442375018,0,148,945,945
5650,0.340790632601868,0.340790632601868,0.0001286143548469883,0,198,945,945
5700,0.340790632601868,0.340790632601868,0.0001297122930626487,0,248,945,945
5750,0.340790632601868,0.340790632601868,0.000121496257298508,0,298,945,945
5800,0.340790632601868,0.340790632601868,0.000132123362085607,0,348,945,945
5850,0.340790632601868,0.340790632601868,0.0001220564960740858,0,398,945,945
5900,0.340790632601868,0.340790632601868,0.0001239696369667017,0,448,945,945
5950,0.340790632601868,0.340790632601868,0.0001303382105577021,0,498,945,945
6000,0.340790632601868,0.340790632601868,0.0001291263428279682,0,548,945,945
6050,0.340790632601868,0.340790632601868,0.0001272558551616087,0,598,945,945
6100,0.340790632601868,0.340790632601868,0.0001254233299452496,0,648,945,945
6150,0.340790632601868,0.340790632601868,0.000126626829744723,0,698,945,945
6200,0.340586395801124,0.3406255411879331,0.0002173930087020951,0,28,945,945
6250,0.340586395801124,0.3405863958011239,0.0001298755527031603,0,78,945,945
6300,0.340586395801124,0.3405863958011239,0.000124541116544582,0,128,945,945
6350,0.340586395801124,0.3405863958011239,0.0001324797867958828,0,178,945,945
6400,0.340586395801124,0.3405863958011239,0.0001293732022509686,0,228,945,945
6450,0.340586395801124,0.3405863958011239,0.0001296145210235485,0,278,945,945
6500,0.340586395801124,0.3405863958011239,0.0001261042023208459,0,328,945,945
6550,0.340586395801124,0.3405863958011239,0.0001234421995093763,0,378,945,945
6600,0.340586395801124,0.3405863958011239,0.0001295604900298003,0,428,945,945
6650,0.340586395801124,0.3405863958011239,0.0001261243092135636,0,478,945,945
6700,0.340586395801124,0.3405863958011239,0.0001295316607221827,0,528,945,945
6750,0.340586395801124,0.3405863958011239,0.0001302700561422585,0,578,945,945
6800,0.340586395801124,0.3405863958011239,0.0001273182049880943,0,628,945,945
6850,0.340586395801124,0.3405863958011239,0.0001302370778257941,0,678,945,945
6900,0.3405659721210497,0.3405720992250721,0.000583223600993083,0,20,945,945
6950,0.3405659721210497,0.3405659721210499,0.0001372210185460186,0,70,945,945
7000,0.3405659721210497,0.3405659721210499,0.0001357456935918884,0,120,945,945
7050,0.3405659721210497,0.3405659721210499,0.0001371527391966065,0,170,945,945
7100,0.3405659721210497,0.3405659721210499,0.0001374414698273031,0,220,945,945
7150,0.3405659721210497,0.3405659721210499,0.000136236562134592,0,270,945,945
7200,0.3405659721210497,0.3405659721210499,0.0001375241707530913,0,320,945,945
7250,0.3405659721210497,0.3405659721210499,0.0001368291250674937,0,370,945,945
7300,0.3405659721210497,0.3405659721210499,0.0001371566576594935,0,420,945,945
7350,0.3405659721210497,0.3405659721210499,0.0001378452807810198,0,470,945,945
7400,0.3405659721210497,0.3405659721210499,0.000137772590096189,0,520,945,945
7450,0.3405659721210497,0.3405659721210499,0.0001359183439000646,0,570,945,945
7500,0.3405659721210497,0.3405659721210499,0.0001372119953241617,0,620,945,945
7550,0.3405659721210497,0.3405659721210499,0.0001381917216690557,0,670,945,945
7600,0.3405659721210497,0.3405659721210499,0.000137609634708683,0,720,945,945
7650,0.3405659721210497,0.3405659721210499,0.0001365548703412749,0,770,945,945
7700,0.3405659721210497,0.3405659721210499,0.0001344274949548342,0,820,945,945
7750,0.3405659721210497,0.3405659721210499,0.0001394900381704242,0,870,945,945
7800,0.3405659721210497,0.3405659721210499,0.0001322802189293355,0,920,945,945
7850,0.3405659721210497,0.3405659721210499,0.0001379198713844541,0,970,945,945
7900,0.3405659721210497,0.3405659721210499,0.0001375146850759907,0,1020,945,945
7950,0.3405659721210497,0.3405659721210499,0.0001393025114259796,0,1070,945,945
8000,0.3405659721210497,0.3405659721210499,0.0001384973689097849,0,1120,945,945
8050,0.3405659721210497,0.3405659721210499,0.0001369405154544345,0,1170,945,945
8100,0.3405659721210497,0.3405659721210499,0.0001357728049066235,0,1220,945,945
8150,0.3405659721210497,0.3405659721210499,0.000137172210828497,0,1270,945,945
8200,0.3405659721210497,0.3405659721210499,0.0001370688838520571,0,1320,945,945
8250,0.3405659721210497,0.3405659721210499,0.0001370328436028389,0,1370,945,945
8300,0.3405659721210497,0.3405659721210499,0.000135804444876725,0,1420,945,945
8350,0.3405659721210497,0.3405659721210499,0.0001387374878366351,0,1470,945,945
8400,0.3405659721210497,0.3405659721210499,0.0001371566576594935,0,1520,945,945
8450,0.3405659721210497,0.3405659721210499,0.0001390957499941705,0,1570,945,945
8500,0.3405659721210497,0.3405659721210499,0.0001372564836532948,0,1620,945,945
8550,0.3405659721210497,0.3405659721210499,0.0001365024574816671,0,1670,945,945
8600,0.3405659721210497,0.3405659721210499,0.0001370906417775733,0,1720,945,945
8650,0.3405659721210497,0.3405659721210499,0.0001385610511934284,0,1770,945,945
8700,0.3405659721210497,0.3405659721210499,0.0001371247659102615,0,1820,945,945
8750,0.3405659721210497,0.3405659721210499,0.0001345433937706092,0,1870,945,945
8800,0.3405659721210497,0.3405659721210499,0.0001347415157810126,0,1920,945,945
8850,0.3405659721210497,0.3405659721210499,0.0001369405154544345,0,1970,945,945
8900,0.3405659721210497,0.3405659721210499,0.0001373538905405025,0,2020,945,945
8950,0.3405659721210497,0.3405659721210499,0.0001371022482266107,0,2070,945,945
9000,0.3405659721210497,0.3405659721210499,0.0001346509390088627,0,2120,945,945
9050,0.3405659721210497,0.3405659721210499,0.0001370137911512984,0,2170,945,945
9100,0.3405659721210497,0.3405659721210499,0.0001370873245814564,0,2220,945,945
9150,0.3405659721210497,0.3405659721210499,0.0001371298605853442,0,2270,945,945
9200,0.3405659721210497,0.3405659721210499,0.0001395770776488454,0,2320,945,945
9250,0.3405659721210497,0.3405659721210499,0.0001374198792010078,0,2370,945,945
9300,0.3405659721210497,0.3405659721210499,0.0001348385327635179,0,2420,945,945
9350,0.3405659721210497,0.3405659721210499,0.0001370733727139274,0,2470,945,945
9400,0.3405659721210497,0.3405659721210499,0.0001393088328519322,0,2520,945,945
9450,0.3403617353203057,0.3405302306809198,0.0001571347982221137,0,3,945,945
9500,0.3403617353203057,0.3403617353203057,0.0001283252405119317,0,53,945,945
9550,0.3403617353203057,0.3403617353203057,0.0001283561974137461,0,103,945,945
9600,0.3403617353203057,0.3403617353203057,0.0001250866022278797,0,153,945,945
9650,0.3403617353203057,0.3403617353203057,0.0001275229082278712,0,203,945,945
9700,0.3403617353203057,0.3403617353203057,0.0001269534675351315,0,253,945,945
9750,0.3403617353203057,0.3403617353203057,0.00012911528613885,0,303,945,945
9800,0.3403617353203057,0.3403617353203057,0.0001264269548093692,0,353,945,945
9850,0.3403617353203057,0.3403617353203057,0.000129288915670982,0,403,945,945
9900,0.3403617353203057,0.3403617353203057,0.0001310215766726347,0,453,945,945
9950,0.3403617353203057,0.3403617353203057,0.0001263321277176897,0,503,945,945
10000,0.3403617353203057,0.3403617353203057,0.0001280288458029007,0,553,945,945
