gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.3792892695421103,0.3817321118763424,0.01218934151261739,0,1,228,228
100,0.3723656419968891,0.374243939774398,0.007106342196849119,0,0,358,358
150,0.3671167562177685,0.3687106542502415,0.003565832427783656,0,3,412,412
200,0.3639102384460878,0.3647176545983624,0.001769859356527077,0,0,462,462
250,0.3622763440401359,0.362571806611879,0.0009956832478889826,0,1,512,512
300,0.360846686434928,0.361116959801246,0.002231567850895966,0,13,562,562
350,0.3595599945902409,0.3597495944202649,0.001233508300759115,0,11,564,564
400,0.3579669475444377,0.3582967899776392,0.001516738234566467,0,9,564,564
450,0.3572521187418337,0.3573702356915973,0.0007555507478934961,0,8,564,564
500,0.3566189846595273,0.3568850030924964,0.00115092112350521,0,3,564,564
550,0.3556590716960306,0.355931217233022,0.001676199891256444,0,7,564,564
600,0.3552097507343938,0.3553179962387881,0.000244692235422634,0,5,564,564
650,0.3540456009701531,0.3544258218142049,0.0005649044335460255,0,8,564,564
700,0.3536167036885907,0.3538971888949458,0.0005631245666001574,0,2,564,564
750,0.3535554326483675,0.353582494024466,0.0009727105644743474,0,18,564,564
800,0.3532899248074003,0.3533191987488404,0.0002859895266437037,0,32,564,564
850,0.3529835696062843,0.3530703702466004,0.0008011703626192545,0,4,564,564
900,0.3525342486446476,0.3527207849226604,0.0005593913027613999,0,10,564,564
950,0.3519011145623412,0.3520576961095783,0.0002152057129099847,0,0,564,564
1000,0.35143136992063,0.351657732374788,0.000785212305074761,0,5,564,564
1050,0.3511454383995884,0.3513416759256363,0.0009798143022035867,0,3,564,564
1100,0.3506756937578772,0.3508641022065634,0.001360084226119707,0,5,564,564
1150,0.3500221359954964,0.350268071143059,0.0006069921238226778,0,9,564,564
1200,0.3499608649552732,0.3499751615313252,0.000583137307326048,0,24,564,564
1250,0.3495115439936365,0.3496386814020995,0.0005786008293091002,0,13,564,564
1300,0.3492256124725949,0.3493188806116013,0.0005095090155743835,0,2,564,564
1350,0.3492256124725949,0.3492256124725946,0.0002543409570074999,0,52,564,564
1400,0.3492051887925205,0.3492155708298916,0.0003674093069451771,0,13,564,564
1450,0.3491847651124461,0.3491897008351307,0.0002196511596723192,0,22,564,564
1500,0.3489805283117021,0.3491013684188091,0.0002699102879396904,0,10,564,564
1550,0.3487150204707349,0.3488268401191423,0.0002837790295203486,0,17,564,564
1600,0.3483678179094701,0.3485152088006735,0.0005461488783167354,0,11,564,564
1650,0.3482248521489493,0.3482296176742999,0.0002538145294183457,0,45,564,564
1700,0.3474691759861965,0.3476300124667824,0.001038168670997409,0,17,564,564
1750,0.3472445155053782,0.3472632372121132,0.0005750579961737361,0,31,564,564
1800,0.347183244465155,0.3472125184065949,0.0005545413976346202,0,9,564,564
1850,0.3469585839843366,0.3470726161980853,0.0003953550049759439,0,4,564,564
1900,0.3468973129441134,0.3469095671521581,0.0004990620803712035,0,24,564,564
1950,0.346876889264039,0.346879782618716,0.000384013312216059,0,38,564,564
2000,0.3468564655839646,0.3468687197920091,0.0002259283214970501,0,8,564,564
2050,0.3468564655839646,0.3468564655839648,0.0004991100984338497,0,58,564,564
2100,0.3468564655839646,0.3468564655839648,0.0004931258755547409,0,108,564,564
2150,0.3468360419038902,0.3468477855199331,0.0005124468126135414,0,6,564,564
2200,0.346570534062923,0.3466552923352317,0.0004707754344512066,0,16,564,564
2250,0.346366297262179,0.346366297262179,0.0004753313569639582,0,47,564,564
2300,0.346366297262179,0.346366297262179,0.0004838836835025239,0,97,564,564
2350,0.3456718921396494,0.3458577476283263,0.0006750680070570364,0,10,564,564
2400,0.345651468459575,0.3456516386569091,0.0003190797718978129,0,34,564,564
2450,0.345651468459575,0.3456514684595751,0.0002855450717236357,0,84,564,564
2500,0.345651468459575,0.3456514684595751,0.0002884335097837634,0,134,564,564
2550,0.3456106210994262,0.3456358103048515,0.0003281127587766514,0,8,564,564
2600,0.3453246895783846,0.3454729314562582,0.0005965670526785972,0,9,564,564
2650,0.345140876457715,0.3451917654605669,0.000910419073026192,0,23,564,564
