gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2350,0.3461212131012862,0.346213119661621,0.0002759746050675256,0,18,624,624
2400,0.3461212131012862,0.3461212131012861,0.0002043790130619301,0,68,624,624
2450,0.3459169763005422,0.3459220822205606,0.0002330232084472845,0,39,624,624
2500,0.3457127394997982,0.3458284736868865,0.0001868875375174386,0,6,624,624
2550,0.3456923158197238,0.3457018468704253,0.0001548690507718252,0,18,624,624
2600,0.3456923158197238,0.3456923158197238,0.0001398237999798422,0,68,624,624
2650,0.3456923158197238,0.3456923158197238,0.0001338849429749625,0,118,624,624
2700,0.3455289263791286,0.3456405758302019,0.0001603974244712645,0,2,624,624
2750,0.3452429948580871,0.3453137969490115,0.0002556309612155401,0,23,624,624
2800,0.3452429948580871,0.3452429948580869,0.000183008880785885,0,73,624,624
2850,0.3450387580573431,0.3451017310709059,0.000253225547246185,0,23,624,624
2900,0.3450183343772686,0.3450285462173059,0.0001709693311769668,0,16,624,624
2950,0.3450183343772686,0.3450183343772686,0.0001405990537793835,0,66,624,624
3000,0.3449774870171198,0.3450036974065487,0.0001949459574499921,0,4,624,624
3050,0.3449570633370455,0.3449616586650621,0.0005381611161923655,0,28,624,624
3100,0.3449570633370455,0.3449570633370453,0.0006142284676013723,0,78,624,624
3150,0.3447528265363015,0.3448719646700688,0.0005972615540583722,0,6,624,624
3200,0.3447528265363015,0.3447528265363017,0.0001286402893815991,0,56,624,624
3250,0.3445485897355575,0.344671472210672,0.0001932181305790344,0,6,624,624
3300,0.3443239292547391,0.3443239292547388,0.0001378354864855578,0,47,624,624
3350,0.3443239292547391,0.3443239292547388,0.0001306456915270087,0,97,624,624
3400,0.3441196924539951,0.3442133009876694,0.000212908526873013,0,11,624,624
3450,0.3441196924539951,0.3441196924539954,9.690670730126597e-05,0,61,624,624
3500,0.3441196924539951,0.3441196924539954,9.634538480653653e-05,0,111,624,624
3550,0.3441196924539951,0.3441196924539954,0.0001021503950073619,0,161,624,624
3600,0.3440992687739207,0.3441001197605902,8.812618832032986e-05,0,38,624,624
3650,0.3440788450938463,0.3440897377232193,0.0002215583888084452,0,11,624,624
3700,0.3438541846130279,0.3439345177546538,0.000195666299658168,0,16,624,624
3750,0.3438541846130279,0.3438541846130276,8.823012356208858e-05,0,66,624,624
3800,0.3438541846130279,0.3438541846130276,9.131576178519625e-05,0,116,624,624
3850,0.3438541846130279,0.3438541846130276,9.328424482114287e-05,0,166,624,624
3900,0.3436295241322095,0.3436744562283732,0.0001769175484873576,0,31,624,624
3950,0.3436295241322095,0.3436295241322095,0.0001140293863216419,0,81,624,624
4000,0.3436295241322095,0.3436295241322095,0.00011445872583044,0,131,624,624
4050,0.3436295241322095,0.3436295241322095,0.0001144101643791969,0,181,624,624
4100,0.3436295241322095,0.3436295241322095,0.0001122784940338604,0,231,624,624
4150,0.3436295241322095,0.3436295241322095,0.0001146146988461565,0,281,624,624
4200,0.3434252873314655,0.3435682530919864,0.0001392262676207245,0,1,624,624
4250,0.3434252873314655,0.3434252873314653,0.0001173594078438759,0,51,624,624
4300,0.3434252873314655,0.3434252873314653,0.0001195688713921871,0,101,624,624
4350,0.3434252873314655,0.3434252873314653,0.0001178718474792614,0,151,624,624
4400,0.3434252873314655,0.3434252873314653,0.0001171079875566854,0,201,624,624
4450,0.3434252873314655,0.3434252873314653,0.0001195502661103942,0,251,624,624
4500,0.3434252873314655,0.3434252873314653,0.0001213887295783904,0,301,624,624
4550,0.3434252873314655,0.3434252873314653,0.0001201592067068191,0,351,624,624
4600,0.3434252873314655,0.3434252873314653,0.0001250223806556088,0,401,624,624
4650,0.3434252873314655,0.3434252873314653,0.0001197447730395833,0,451,624,624
4700,0.3434252873314655,0.3434252873314653,0.000117143860798341,0,501,624,624
4750,0.3434252873314655,0.3434252873314653,0.0001197466890576709,0,551,624,624
4800,0.3434252873314655,0.3434252873314653,0.0001290242014440561,0,601,624,624
4850,0.3434252873314655,0.3434252873314653,0.0001276952817261103,0,651,624,624
4900,0.3434252873314655,0.3434252873314653,0.0001169018116874228,0,701,624,624
4950,0.3434048636513911,0.3434094589794079,0.0003655726348131612,0,28,624,624
5000,0.3434048636513911,0.3434048636513913,0.0001342747836879185,0,78,624,624
5050,0.3434048636513911,0.3434048636513913,0.0001325762730046709,0,128,624,624
5100,0.3433844399713167,0.3433863121419902,0.0001397168983075229,0,33,624,624
5150,0.3433844399713167,0.3433844399713167,0.0001229700500298968,0,83,624,624
5200,0.3433844399713167,0.3433844399713167,0.000114704467530536,0,133,624,624
5250,0.3433844399713167,0.3433844399713167,0.0001153452678324448,0,183,624,624
5300,0.3433844399713167,0.3433844399713167,0.0001101284997088776,0,233,624,624
5350,0.3433844399713167,0.3433844399713167,0.0001131139885954201,0,283,624,624
5400,0.3433844399713167,0.3433844399713167,0.0001153841839885548,0,333,624,624
5450,0.3433640162912423,0.3433641864885759,0.0001431780720404784,0,46,624,624
5500,0.3433640162912423,0.343364016291242,0.0001339245213017003,0,96,624,624
5550,0.3433640162912423,0.343364016291242,0.0001482258934863232,0,146,624,624
5600,0.3433640162912423,0.343364016291242,0.0001365626402296403,0,196,624,624
5650,0.3433640162912423,0.343364016291242,0.0001438677781864395,0,246,624,624
5700,0.3431597794904983,0.3431597794904984,9.72969657557704e-05,0,39,624,624
5750,0.3431597794904983,0.3431597794904984,9.399511232684915e-05,0,89,624,624
5800,0.3431597794904983,0.3431597794904984,9.359462909226695e-05,0,139,624,624
5850,0.3431597794904983,0.3431597794904984,0.0001028964627415408,0,189,624,624
5900,0.3429555426897543,0.3430253235966752,0.0001499624061868127,0,22,624,624
5950,0.3429555426897543,0.3429555426897543,9.657548440862449e-05,0,72,624,624
6000,0.3429555426897543,0.3429555426897543,9.608548582992634e-05,0,122,624,624
6050,0.3429555426897543,0.3429555426897543,9.492505055369041e-05,0,172,624,624
6100,0.3429555426897543,0.3429555426897543,9.503418017755082e-05,0,222,624,624
6150,0.3429555426897543,0.3429555426897543,9.66186027013016e-05,0,272,624,624
6200,0.3429555426897543,0.3429555426897543,9.633953755769451e-05,0,322,624,624
6250,0.3429555426897543,0.3429555426897543,0.0001004639307911353,0,372,624,624
6300,0.3429555426897543,0.3429555426897543,9.645142749788417e-05,0,422,624,624
6350,0.3427513058890103,0.3427530078623495,9.326439418045806e-05,0,46,624,624
6400,0.3427513058890103,0.3427513058890101,8.829045109148067e-05,0,96,624,624
6450,0.3427513058890103,0.3427513058890101,8.963748503099631e-05,0,146,624,624
6500,0.3425062217281176,0.3425099660694643,9.011871636843557e-05,0,36,624,624
6550,0.3425062217281176,0.3425062217281173,8.096292412227191e-05,0,86,624,624
6600,0.3425062217281176,0.3425062217281173,8.167233544113368e-05,0,136,624,624
6650,0.3423019849273736,0.342312196767411,0.0001471363735334343,0,37,624,624
6700,0.3420977481266296,0.3420994500999693,0.0001052532432118458,0,44,624,624
6750,0.3420977481266296,0.3420977481266297,9.762245303934719e-05,0,94,624,624
6800,0.3420977481266296,0.3420977481266297,9.555280668384533e-05,0,144,624,624
6850,0.3420977481266296,0.3420977481266297,9.756549375448277e-05,0,194,624,624
6900,0.3420977481266296,0.3420977481266297,9.432472447124545e-05,0,244,624,624
6950,0.3420977481266296,0.3420977481266297,9.858832971792283e-05,0,294,624,624
7000,0.3420977481266296,0.3420977481266297,9.710996503906002e-05,0,344,624,624
7050,0.3420977481266296,0.3420977481266297,9.686544609586957e-05,0,394,624,624
7100,0.3420977481266296,0.3420977481266297,9.62287528725526e-05,0,444,624,624
7150,0.3420977481266296,0.3420977481266297,0.0001014871257019552,0,494,624,624
7200,0.3420977481266296,0.3420977481266297,9.742717419679914e-05,0,544,624,624
7250,0.3420977481266296,0.3420977481266297,9.740675014215009e-05,0,594,624,624
7300,0.3418730876458111,0.341874959816485,0.0001622208418756086,0,39,624,624
7350,0.3418730876458111,0.3418730876458114,0.0001539119655204843,0,89,624,624
7400,0.3418730876458111,0.3418730876458114,0.0001625001671701011,0,139,624,624
7450,0.3418730876458111,0.3418730876458114,0.000168311216381332,0,189,624,624
7500,0.3418730876458111,0.3418730876458114,0.0001536349563322528,0,239,624,624
7550,0.3418730876458111,0.3418730876458114,0.0001541371783519437,0,289,624,624
7600,0.3418730876458111,0.3418730876458114,0.0001681788347646334,0,339,624,624
7650,0.3418730876458111,0.3418730876458114,0.0001677437401606315,0,389,624,624
7700,0.3418730876458111,0.3418730876458114,0.0001541147853382888,0,439,624,624
7750,0.3418730876458111,0.3418730876458114,0.0001677835366638517,0,489,624,624
7800,0.3418730876458111,0.3418730876458114,0.0001615226456034295,0,539,624,624
7850,0.3418730876458111,0.3418730876458114,0.0001566039704940996,0,589,624,624
7900,0.3418730876458111,0.3418730876458114,0.0001512125249790394,0,639,624,624
7950,0.3418730876458111,0.3418730876458114,0.0001663636333187903,0,689,624,624
8000,0.3418730876458111,0.3418730876458114,0.0001601828434169817,0,739,624,624
8050,0.3418730876458111,0.3418730876458114,0.0001616665567811045,0,789,624,624
8100,0.3418730876458111,0.3418730876458114,0.0001619183923834615,0,839,624,624
8150,0.3418730876458111,0.3418730876458114,0.0001555478971986114,0,889,624,624
8200,0.3418730876458111,0.3418730876458114,0.0001539119655204843,0,939,624,624
8250,0.3418730876458111,0.3418730876458114,0.0001597879639137796,0,989,624,624
8300,0.3418730876458111,0.3418730876458114,0.0001514002111786319,0,1039,624,624
8350,0.3418730876458111,0.3418730876458114,0.0001609851473100472,0,1089,624,624
8400,0.3418730876458111,0.3418730876458114,0.0001611160148122277,0,1139,624,624
8450,0.3418730876458111,0.3418730876458114,0.0001613609988795693,0,1189,624,624
8500,0.3418730876458111,0.3418730876458114,0.0001618330212928667,0,1239,624,624
8550,0.3418730876458111,0.3418730876458114,0.0001604086544659339,0,1289,624,624
8600,0.3418730876458111,0.3418730876458114,0.000160680645620108,0,1339,624,624
8650,0.3418730876458111,0.3418730876458114,0.0001487544776100907,0,1389,624,624
8700,0.3418730876458111,0.3418730876458114,0.000163534332265724,0,1439,624,624
8750,0.3418730876458111,0.3418730876458114,0.0001613188346300322,0,1489,624,624
8800,0.3418730876458111,0.3418730876458114,0.0001608973192095866,0,1539,624,624
8850,0.3418730876458111,0.3418730876458114,0.0001730637989051674,0,1589,624,624
8900,0.3418730876458111,0.3418730876458114,0.0001677915816215777,0,1639,624,624
8950,0.3418730876458111,0.3418730876458114,0.0001699907417763372,0,1689,624,624
9000,0.3418730876458111,0.3418730876458114,0.0001613418258611799,0,1739,624,624
9050,0.3418730876458111,0.3418730876458114,0.0001674610905783566,0,1789,624,624
9100,0.3418730876458111,0.3418730876458114,0.0001616563023352717,0,1839,624,624
9150,0.3418730876458111,0.3418730876458114,0.0001617905790514102,0,1889,624,624
9200,0.3418730876458111,0.3418730876458114,0.0001531511249436276,0,1939,624,624
9250,0.3418730876458111,0.3418730876458114,0.0001530986255861501,0,1989,624,624
9300,0.3418730876458111,0.3418730876458114,0.0001521693085854487,0,2039,624,624
9350,0.3418730876458111,0.3418730876458114,0.0001681788347646334,0,2089,624,624
9400,0.3418730876458111,0.3418730876458114,0.0001588254676701,0,2139,624,624
9450,0.3418730876458111,0.3418730876458114,0.0001604783356464744,0,2189,624,624
9500,0.3418730876458111,0.3418730876458114,0.0001601740320698909,0,2239,624,624
9550,0.3418730876458111,0.3418730876458114,0.000161823267188692,0,2289,624,624
9600,0.3418730876458111,0.3418730876458114,0.0001615161235735241,0,2339,624,624
9650,0.3418730876458111,0.3418730876458114,0.0001691251946152311,0,2389,624,624
9700,0.3418730876458111,0.3418730876458114,0.0001560081575168842,0,2439,624,624
9750,0.3418730876458111,0.3418730876458114,0.0001681788347646334,0,2489,624,624
9800,0.3418730876458111,0.3418730876458114,0.000181684113044156,0,2539,624,624
9850,0.3418730876458111,0.3418730876458114,0.0001729062140706732,0,2589,624,624
9900,0.3418730876458111,0.3418730876458114,0.0001466675255063669,0,2639,624,624
9950,0.3418730876458111,0.3418730876458114,0.0001640193068904925,0,2689,624,624
10000,0.3418730876458111,0.3418730876458114,0.0001618484099033198,0,2739,624,624
