gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.3787582538601759,0.380201867646768,0.008478266523964254,0,0,260,260
100,0.3719367447153267,0.3731638674931302,0.004928917477616183,0,2,491,491
150,0.3670963325376941,0.3680877320079722,0.001912212748990633,0,17,648,648
200,0.3644208304479478,0.3650983860344159,0.002042188721205469,0,2,698,698
250,0.3628073597220703,0.3633196536972698,0.001076350234838185,0,2,748,748
300,0.3612347363563415,0.3616879718566592,0.001342022311301085,0,5,761,761
350,0.3599888918718032,0.360295587467587,0.000919336049040809,0,8,761,761
400,0.3590902499485297,0.3593600127228456,0.001424234889217078,0,3,761,761
450,0.3583958448260001,0.3585086856584112,0.002255883644141388,0,5,761,761
500,0.3571500003414617,0.3575257960548306,0.001292533661963512,0,0,761,761
550,0.3563330531384858,0.3565766055233729,0.0004687763789392228,0,1,761,761
600,0.3555161059355098,0.3557780396324638,0.0005380858082109016,0,4,761,761
650,0.3552505980945426,0.3553610561642784,0.0008154956850617368,0,12,761,761
700,0.3541068720103763,0.3544353528649061,0.0004114244664587636,0,0,761,761
750,0.3532286537671771,0.3535259885095936,0.0004901299809114875,0,6,761,761
800,0.3531878064070283,0.3531878064070283,8.592397317214432e-05,0,47,761,761
850,0.3526772144051683,0.3528371998990845,0.0002727341378848645,0,15,761,761
900,0.3521666224033084,0.3525277811459572,0.0003522164006974946,0,0,761,761
950,0.3517377251217459,0.3517974643859635,0.0005394353597205517,0,24,761,761
1000,0.3512679804800348,0.351325677376245,0.0003318123437678403,0,26,761,761
1050,0.3511658620796628,0.3511782864850413,0.000232198522489501,0,19,761,761
1100,0.3507369647981004,0.3507548355181655,0.0001600885008625653,0,36,761,761
1150,0.3504918806372076,0.3504939230052149,0.0001506500971404962,0,46,761,761
1200,0.3504510332770588,0.3504517140663947,0.0002129979899769552,0,43,761,761
1250,0.3501242543958684,0.3501513157719671,0.0004711176094343406,0,18,761,761
1300,0.3498587465549012,0.3498829145763224,0.0005216377613585702,0,31,761,761
1350,0.3496340860740829,0.349637490020762,0.0003526100778472227,0,36,761,761
1400,0.3496136623940084,0.3496279589700605,0.0004430459584208195,0,1,761,761
1450,0.3491030703921485,0.3491781274164219,0.00093189865557554,0,23,761,761
1500,0.3488988335914045,0.3488988335914042,8.195834611739374e-05,0,42,761,761
1550,0.3486129020703629,0.3486649824545524,0.0001511432994541298,0,26,761,761
1600,0.3483882415895445,0.3484015169815928,0.0001860717495991055,0,13,761,761
1650,0.3481227337485773,0.3481293714446013,0.0003457920438748733,0,34,761,761
1700,0.3474283286260477,0.3477055800830575,0.0001635926380254722,0,0,761,761
1750,0.3474079049459733,0.3474080751433072,9.674168921007157e-05,0,46,761,761
1800,0.3474079049459733,0.3474079049459732,8.091862447686189e-05,0,96,761,761
1850,0.347183244465155,0.347183244465155,9.326139664249328e-05,0,47,761,761
1900,0.3471423971050062,0.347150566577036,0.0003566040211652958,0,27,761,761
1950,0.3469177366241878,0.346982581808424,0.000359666054598736,0,4,761,761
2000,0.3466930761433694,0.3467763026396727,0.0002408416567502787,0,0,761,761
2050,0.3466113814230718,0.3466418467458496,0.0003586170118954272,0,11,761,761
2100,0.3464071446223277,0.3465211768360765,0.0002954548919780218,0,13,761,761
2150,0.3459782473407654,0.3461239362586295,0.0003368601711323831,0,3,761,761
2200,0.3459782473407654,0.3459782473407654,4.598966015154479e-05,0,53,761,761
2250,0.3459782473407654,0.3459782473407654,4.435684305028123e-05,0,103,761,761
2300,0.3459782473407654,0.3459782473407654,4.386404260226082e-05,0,153,761,761
2350,0.3454880790189798,0.345738609494559,0.0001786616746817466,0,5,761,761
2400,0.3454880790189798,0.3454880790189795,9.540027858456579e-05,0,55,761,761
2450,0.3452634185381614,0.3452743111675345,8.614392598396308e-05,0,35,761,761
2500,0.345242994858087,0.3452521855141204,0.0001136730022863779,0,16,761,761
2550,0.345038758057343,0.3450387580573432,0.0001083125654316732,0,42,761,761
2600,0.3450183343772686,0.3450185045746026,0.000203610630745048,0,36,761,761
2650,0.3450183343772686,0.3450183343772686,0.0002212310227396643,0,86,761,761
2700,0.344732402856227,0.3447451676562737,0.0001249093389746358,0,11,761,761
2750,0.344732402856227,0.344732402856227,4.507980714027775e-05,0,61,761,761
2800,0.344732402856227,0.344732402856227,4.539224879429147e-05,0,111,761,761
2850,0.344732402856227,0.344732402856227,4.508275747805014e-05,0,161,761,761
2900,0.344732402856227,0.344732402856227,4.33960268091223e-05,0,211,761,761
2950,0.3444668950152598,0.3446770887226922,5.23498681005207e-05,0,1,761,761
3000,0.3444260476551111,0.3444512368605359,0.0001883686571497765,0,8,761,761
3050,0.3442218108543671,0.3442422345344416,0.0003587252722109403,0,31,761,761
3100,0.3442218108543671,0.3442218108543673,5.49458836818291e-05,0,81,761,761
3150,0.3442218108543671,0.3442218108543673,5.396611229491619e-05,0,131,761,761
3200,0.3439563030133999,0.3439740035361309,0.0001918294543197299,0,38,761,761
3250,0.3434865583716887,0.3438472065223356,0.0001319580546726844,0,0,761,761
3300,0.3434865583716887,0.3434865583716888,6.623717390515469e-05,0,50,761,761
3350,0.3432823215709447,0.3434031616780516,9.870303104826139e-05,0,10,761,761
3400,0.3432006268506471,0.3432387510534526,0.0003169533032255983,0,11,761,761
3450,0.3432006268506471,0.3432006268506473,7.16768590985111e-05,0,61,761,761
3500,0.3432006268506471,0.3432006268506473,7.425084237247733e-05,0,111,761,761
3550,0.3429555426897543,0.3430767231915291,0.0001280622404847513,0,7,761,761
3600,0.3429555426897543,0.3429555426897543,6.132628141420868e-05,0,57,761,761
3650,0.3429555426897543,0.3429555426897543,6.216190284332307e-05,0,107,761,761
3700,0.3427308822089359,0.3427383708916301,0.0001137994230298211,0,42,761,761
3750,0.3427104585288615,0.3427228829342401,7.718525509619955e-05,0,8,761,761
3800,0.3427104585288615,0.3427104585288615,7.463188262604862e-05,0,58,761,761
3850,0.3426900348487871,0.3426902050461207,0.0005418979415715496,0,45,761,761
3900,0.3424653743679688,0.3425775344110437,0.0005543130174142632,0,12,761,761
3950,0.3424653743679688,0.3424653743679686,0.0001161693929359077,0,62,761,761
4000,0.3424653743679688,0.3424653743679686,0.000114765303573427,0,112,761,761
4050,0.3424653743679688,0.3424653743679686,0.0001167205404938414,0,162,761,761
4100,0.3424653743679688,0.3424653743679686,0.0001153368491311839,0,212,761,761
4150,0.3424653743679688,0.3424653743679686,0.0001177163585780549,0,262,761,761
4200,0.3424653743679688,0.3424653743679686,0.0001138096135071322,0,312,761,761
4250,0.3424653743679688,0.3424653743679686,0.0001161592762750398,0,362,761,761
4300,0.3424653743679688,0.3424653743679686,0.0001155187275828962,0,412,761,761
4350,0.3424653743679688,0.3424653743679686,0.0001168716170559048,0,462,761,761
4400,0.3424449506878944,0.342450056607913,0.0001557968267482365,0,25,761,761
4450,0.3424449506878944,0.3424449506878945,0.0001131747986046957,0,75,761,761
4500,0.3422407138871504,0.3422679454605831,0.0002204982908497686,0,26,761,761
4550,0.3422407138871504,0.3422407138871505,9.818317096994222e-05,0,76,761,761
4600,0.3422407138871504,0.3422407138871505,0.0001037645191855731,0,126,761,761
4650,0.3422407138871503,0.3422407138871504,9.712481446823203e-05,0,46,761,761
4700,0.3422407138871503,0.3422407138871504,9.984321741932774e-05,0,96,761,761
4750,0.3420364770864064,0.3421471053534761,0.0003267393550112693,0,9,761,761
4800,0.3420364770864064,0.3420364770864062,0.0001089646243887111,0,59,761,761
4850,0.3420364770864064,0.3420364770864062,0.0001096768221180093,0,109,761,761
4900,0.3418322402856624,0.3418424521256995,0.0002042217016626712,0,34,761,761
4950,0.3418322402856624,0.3418322402856622,0.0001243398886492549,0,84,761,761
5000,0.3418322402856624,0.3418322402856622,0.0001243696310596872,0,134,761,761
5050,0.3418322402856624,0.3418322402856622,0.0001230444187450196,0,184,761,761
5100,0.3418322402856624,0.3418322402856622,0.0001227444894558712,0,234,761,761
5150,0.3418322402856624,0.3418322402856622,0.0001277884863596425,0,284,761,761
5200,0.3418322402856624,0.3418322402856622,0.0001197060941998968,0,334,761,761
5250,0.3418322402856624,0.3418322402856622,0.0001243611712051717,0,384,761,761
5300,0.3417913929255136,0.3417954776615282,0.0002813369906710051,0,32,761,761
5350,0.3417913929255136,0.3417913929255134,0.0001088684880538198,0,82,761,761
5400,0.3417913929255136,0.3417913929255134,0.0001114735826584661,0,132,761,761
5450,0.3417913929255136,0.3417913929255134,0.0001135340964509252,0,182,761,761
5500,0.3415871561247696,0.341774373192118,0.0001266995476705359,0,0,761,761
5550,0.3415871561247696,0.3415871561247693,0.0001007837508433019,0,50,761,761
5600,0.3415667324446952,0.3415682642207008,0.0003575756693905022,0,39,761,761
5650,0.3415667324446952,0.3415667324446953,9.716488195720141e-05,0,89,761,761
5700,0.3415667324446952,0.3415667324446953,9.989319505635158e-05,0,139,761,761
5750,0.3415667324446952,0.3415667324446953,9.822971305621112e-05,0,189,761,761
5800,0.3415667324446952,0.3415667324446953,9.784216025883154e-05,0,239,761,761
