gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.3803921482661278,0.3821019506830229,0.02186451832396331,0,3,252,252
100,0.372876233998749,0.3745523373435213,0.004015544126799068,0,1,441,441
150,0.3681992112617116,0.3689867143259137,0.003397781542619832,0,1,591,591
200,0.3663610800550157,0.3669487714491567,0.00258321163215096,0,0,687,687
250,0.3636447306051206,0.3642191466072131,0.002722335552326689,0,10,737,737
300,0.3626439702814751,0.3629266680531715,0.001313441874198104,0,1,743,743
350,0.3614389731570856,0.3619063350361212,0.002014546325666824,0,0,743,743
400,0.3602748233928448,0.3607185278424611,0.0008013774843948538,0,0,743,743
450,0.3592740630691992,0.3597766557963635,0.001913181131409622,0,0,743,743
500,0.3586000816267441,0.3588192957928757,0.0007174522701804581,0,12,743,743
550,0.3579465238643633,0.3580020081952323,0.0007358483022021326,0,19,743,743
600,0.3570478819410897,0.3572311844697575,0.001283001130463643,0,6,743,743
650,0.3559245795369978,0.3561660895538775,0.002376850971761563,0,2,743,743
700,0.3555161059355098,0.3556868138614648,0.0005616771574648208,0,2,743,743
750,0.3547808534528314,0.3549912173575978,0.0009793664919482119,0,7,743,743
800,0.3542906851310458,0.3544777320010606,0.000711391567295822,0,12,743,743
850,0.3540047536100043,0.3540197309753921,0.000582577420244513,0,16,743,743
900,0.3537188220889627,0.3538285993693626,0.000591318038751354,0,16,743,743
950,0.3534124668878467,0.3534762908880791,0.0005467662180339642,0,15,743,743
1000,0.3529631459262099,0.3530623709719048,0.0008231545120691102,0,23,743,743
1050,0.3524117065642011,0.3526285379676576,0.0004819315447513905,0,12,743,743
1100,0.3519215382424156,0.3520629722269306,0.0003762446778768429,0,3,743,743
1150,0.351227133119886,0.3513888205871418,0.0005822930750661004,0,13,743,743
1200,0.3502467964763148,0.3506205498216764,0.0009443091738101022,0,13,743,743
1250,0.3500221359954964,0.3500423894782367,0.0002106264090173258,0,0,743,743
1300,0.349695357114306,0.349696208100976,0.0002029922838051699,0,46,743,743
1350,0.3494706966334876,0.3495751977965349,0.0002751965210584252,0,10,743,743
1400,0.3494706966334876,0.3494706966334875,0.0001345400835815218,0,60,743,743
1450,0.3494298492733389,0.3494502729534131,0.0001815563785023316,0,11,743,743
1500,0.3493685782331157,0.3494055110545833,0.0003200835494026014,0,3,743,743
1550,0.3492051887925205,0.3492201661579085,0.001014036443959339,0,32,743,743
1600,0.3489805283117021,0.3490942201307832,0.0003937114397271646,0,7,743,743
1650,0.3487558678308837,0.3487671008549243,0.0001766869807404776,0,30,743,743
1700,0.3487558678308837,0.3487558678308835,0.0001650060949299791,0,80,743,743
1750,0.3485516310301397,0.3485737566835533,0.0002994824973657517,0,33,743,743
1800,0.3483269705493213,0.3484522357871107,0.0003216734512226077,0,8,743,743
1850,0.3483269705493213,0.3483269705493212,0.0001464873144014374,0,58,743,743
1900,0.3481227337485773,0.3481227337485771,0.0004234771051788838,0,45,743,743
1950,0.3474487523061222,0.3476277999014408,0.0005110106934768517,0,3,743,743
2000,0.347183244465155,0.3473335287110355,0.0002269565613162455,0,5,743,743
2050,0.347183244465155,0.347183244465155,0.0001440461566944481,0,55,743,743
2100,0.3471628207850805,0.3471628207850804,0.0001243905609512197,0,44,743,743
2150,0.346672652463295,0.3469776460857393,0.0003104362535703284,0,1,743,743
2200,0.346672652463295,0.3466726524632952,0.000113003607342778,0,51,743,743
2250,0.346672652463295,0.3466726524632952,0.0001126383967905768,0,101,743,743
2300,0.346672652463295,0.3466726524632952,0.0001169199020433824,0,151,743,743
2350,0.346672652463295,0.3466726524632952,0.0001111487829506699,0,201,743,743
2400,0.346672652463295,0.3466726524632952,0.0001110256062067754,0,251,743,743
2450,0.346672652463295,0.3466726524632952,0.0001125456414265726,0,301,743,743
2500,0.346672652463295,0.3466726524632952,0.0001095186950827939,0,351,743,743
