gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.3774511383354144,0.3803475565646321,0.01247143414683097,0,0,230,230
100,0.3719163210352522,0.3736765018629976,0.004883130451244488,0,0,430,430
150,0.3670146378173965,0.3680914763493192,0.002725252210089655,0,0,600,600
200,0.3646250672486918,0.3656433578977346,0.002156917560298407,0,7,652,652
250,0.3630115965228143,0.3635712053568527,0.001540283428314473,0,2,652,652
300,0.3618474467585735,0.3621461430796615,0.001858936893419984,0,2,652,652
350,0.3604790601935888,0.3608235395975102,0.001144476604715947,0,6,652,652
400,0.3597029603507616,0.3598421817699355,0.0007251051832325991,0,4,652,652
450,0.3584162685060744,0.3588354645396015,0.0008646927410102334,0,15,652,652
500,0.3573338134621313,0.3576485083326111,0.0009903069397096717,0,15,652,652
550,0.3564147478587834,0.3564903154750587,0.0002606982785655782,0,18,652,652
600,0.3558633084967746,0.3559906161025717,0.0002713249651405923,0,5,652,652
650,0.3552097507343938,0.3553215703828012,0.0006374984447941435,0,10,652,652
700,0.3546378876923106,0.3546947336018512,0.0005737837434235508,0,5,652,652
750,0.3542702614509715,0.3542986844057417,0.0003326581494047458,0,5,652,652
800,0.3540456009701531,0.3540491751141661,0.0002216336146119159,0,35,652,652
850,0.3537596694491115,0.3537601800411133,0.0001763391171194868,0,43,652,652
900,0.3529222985660611,0.353177254172323,0.0005029772090673103,0,6,652,652
950,0.3521666224033084,0.3524321302442754,0.0007340796225349782,0,7,652,652
1000,0.3520849276830108,0.3521027984030758,0.000399301759596327,0,23,652,652
1050,0.3516764540815228,0.351762063340501,0.0004495716569869498,0,22,652,652
1100,0.351635606721374,0.3516424146147321,0.0004118590554177606,0,0,652,652
1150,0.3511454383995884,0.3513049133015025,0.0005894760082978044,0,6,652,652
1200,0.3508595068785468,0.3509223096947756,0.0009740994325877105,0,7,652,652
1250,0.3503897622368356,0.3505475351654102,0.0004743740495028671,0,10,652,652
1300,0.34989959391505,0.3500030738940936,0.0005300482573292624,0,0,652,652
1350,0.3494502729534132,0.3496694871195452,0.0005888338336240867,0,6,652,652
1400,0.3489601046316277,0.3491832333364405,0.0005423034733547625,0,3,652,652
1450,0.3487558678308837,0.3488040336763924,0.0004820050077837497,0,21,652,652
1500,0.3485516310301397,0.3486758750839253,0.0001695372061123043,0,9,652,652
1550,0.3478776495876845,0.3481586453860412,0.00048523409486178,0,0,652,652
1600,0.3476734127869405,0.3477375771818411,0.0002729642617909753,0,18,652,652
1650,0.3476734127869405,0.3476734127869408,0.0001503874957647643,0,68,652,652
1700,0.3476734127869405,0.3476734127869408,0.0001571342130217954,0,118,652,652
1750,0.347183244465155,0.3473708019271715,0.0008124342329690215,0,9,652,652
1800,0.3471015497448574,0.3471097192168873,0.0001655247529551037,0,38,652,652
1850,0.3470402787046342,0.3470770413287682,0.0001959013000005804,0,7,652,652
1900,0.3470402787046342,0.3470402787046342,0.0001694754461266957,0,57,652,652
1950,0.3470402787046342,0.3470402787046342,0.0001736644402907297,0,107,652,652
2000,0.3468156182238158,0.3468183413811592,0.0002254396920170528,0,31,652,652
2050,0.3467951945437414,0.3467980878984185,0.0002259064096950651,0,30,652,652
2100,0.3465296867027742,0.3467048197594122,0.0002325356920653338,0,4,652,652
2150,0.346366297262179,0.346413952515686,0.000284371643301612,0,20,652,652
2200,0.3463254499020302,0.3463278326647057,0.00017954481545937,0,39,652,652
2250,0.3463254499020302,0.3463254499020303,0.000121400660345061,0,89,652,652
2300,0.3463254499020302,0.3463254499020303,0.0001195556959576526,0,139,652,652
2350,0.3462437551817326,0.3462777946485235,0.0003125557805721567,0,16,652,652
2400,0.3462437551817326,0.3462437551817329,0.0001332939331305165,0,66,652,652
2450,0.3462233315016582,0.3462269056456713,0.0001980631401213889,0,28,652,652
2500,0.3457944342200958,0.3458397067109276,0.0004047097492395988,0,33,652,652
2550,0.3457944342200958,0.345794434220096,0.0001284423965402327,0,83,652,652
2600,0.3457944342200958,0.345794434220096,0.0001281576505156084,0,133,652,652
2650,0.3457740105400214,0.3457809886307134,0.0002354874505189203,0,16,652,652
2700,0.3457740105400214,0.3457740105400213,0.0001421411004342932,0,66,652,652
2750,0.345753586859947,0.3457622669239786,0.000280735462726951,0,16,652,652
2800,0.3455697737392774,0.3455697737392777,0.0001758827090268082,0,45,652,652
2850,0.3455697737392774,0.3455697737392777,0.0001780822044789609,0,95,652,652
2900,0.3455697737392774,0.3455697737392777,0.0001766274228897569,0,145,652,652
2950,0.3455697737392774,0.3455697737392777,0.0001751992474971151,0,195,652,652
3000,0.345345113258459,0.3453488575998057,0.0001547434227473373,0,35,652,652
3050,0.3453042658983102,0.3453047764903119,0.0002071979713591738,0,35,652,652
3100,0.3448549449366735,0.3449876988571568,0.0001446320845971011,0,3,652,652
3150,0.3446507081359295,0.3447630383763385,0.0002518973065398397,0,7,652,652
3200,0.3446507081359295,0.3446507081359296,0.0001422349995351878,0,57,652,652
3250,0.3446507081359295,0.3446507081359296,0.0001403198057735345,0,107,652,652
3300,0.3444464713351855,0.3444464713351855,0.0001100397422987241,0,44,652,652
3350,0.3442422345344415,0.3442422345344413,0.0001741496358349768,0,46,652,652
3400,0.3439971503735487,0.3441278619260248,0.0004339890342295227,0,5,652,652
3450,0.3439971503735487,0.3439971503735486,0.0001968696977972825,0,55,652,652
3500,0.3439971503735487,0.3439971503735486,0.0001958767595790325,0,105,652,652
3550,0.3439971503735487,0.3439971503735486,0.0001912367875923209,0,155,652,652
3600,0.3439563030133999,0.3439603877494146,0.0003609556995759295,0,30,652,652
3650,0.3439563030133999,0.3439563030133997,0.0001733342369862854,0,80,652,652
3700,0.3439563030133999,0.3439563030133997,0.0001653516767044137,0,130,652,652
3750,0.3437112188525071,0.3437889990341236,0.0003149816201487964,0,23,652,652
3800,0.3437112188525071,0.3437112188525068,0.0002182920933072633,0,73,652,652
3850,0.3437112188525071,0.3437112188525068,0.0002128336521311285,0,123,652,652
3900,0.3437112188525071,0.3437112188525068,0.0002131247580383455,0,173,652,652
3950,0.3437112188525071,0.3437112188525068,0.0002131968391836842,0,223,652,652
4000,0.3437112188525071,0.3437112188525068,0.0002037766955087076,0,273,652,652
4050,0.3437112188525071,0.3437112188525068,0.0002144943955087076,0,323,652,652
4100,0.3437112188525071,0.3437112188525068,0.0002095108554519,0,373,652,652
4150,0.3437112188525071,0.3437112188525068,0.0002101705924318528,0,423,652,652
4200,0.3437112188525071,0.3437112188525068,0.0002138832117196469,0,473,652,652
4250,0.3437112188525071,0.3437112188525068,0.0002024070580383455,0,523,652,652
4300,0.3435069820517631,0.3435069820517634,0.0001503000926361627,0,47,652,652
4350,0.3435069820517631,0.3435069820517634,0.0001508274028196341,0,97,652,652
4400,0.3435069820517631,0.3435069820517634,0.0001508373190645048,0,147,652,652
4450,0.3435069820517631,0.3435069820517634,0.0001494456058537896,0,197,652,652
4500,0.3435069820517631,0.3435069820517634,0.0001516195219675539,0,247,652,652
4550,0.3435069820517631,0.3435069820517634,0.000150983718312742,0,297,652,652
4600,0.3435069820517631,0.3435069820517634,0.0001553647067881531,0,347,652,652
4650,0.3435069820517631,0.3435069820517634,0.0001520850688360065,0,397,652,652
4700,0.3435069820517631,0.3435069820517634,0.00015335498322332,0,447,652,652
4750,0.3435069820517631,0.3435069820517634,0.0001528742000370448,0,497,652,652
4800,0.3435069820517631,0.3435069820517634,0.0001487799499081237,0,547,652,652
4850,0.3435069820517631,0.3435069820517634,0.0001486449922794182,0,597,652,652
4900,0.3435069820517631,0.3435069820517634,0.0001520151104354562,0,647,652,652
4950,0.3435069820517631,0.3435069820517634,0.000149138038747477,0,697,652,652
5000,0.3433027452510191,0.3433027452510194,0.0001689975895206702,0,45,652,652
5050,0.3433027452510191,0.3433027452510194,0.0001701390051944048,0,95,652,652
5100,0.3430576610901263,0.3432326239494306,0.0002467303105821453,0,3,652,652
5150,0.3430576610901263,0.3430576610901264,0.0002008735713606462,0,53,652,652
