Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CGA --seed 10 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
Command: 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' '--solver' 'CGA' '--seed' '10' '--generations' '10000' '--log_every' '50' '--data_dir' 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\data' '--data_file' 'data_matrix_T500_E200_D800.txt' '--cnum' '200' '--enum' '200' '--dnum' '800' '--tnum' '500' '--mopt' '5'
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 10
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CGA
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
CGA input: (raw data mode via --data_dir/--data_file)
CGA VM count (raw mode): 175
CGA communication scale (raw mode): 0.01
CGA edge ratio (raw mode): 0.6
CGA deadline factor (raw mode): 1.5
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 2700: best_fit = 0.0482193
Gen 2750: best_fit = 0.0481878
Gen 2800: best_fit = 0.0481529
Gen 2850: best_fit = 0.0479317
Gen 2900: best_fit = 0.0477005
Gen 2950: best_fit = 0.0474432
Gen 3000: best_fit = 0.0473768
Gen 3050: best_fit = 0.0472044
Gen 3100: best_fit = 0.0471625
Gen 3150: best_fit = 0.0469207
Gen 3200: best_fit = 0.0468596
Gen 3250: best_fit = 0.0466652
Gen 3300: best_fit = 0.0466312
Gen 3350: best_fit = 0.0465228
Gen 3400: best_fit = 0.0464919
Gen 3450: best_fit = 0.0464366
Gen 3500: best_fit = 0.0464094
Gen 3550: best_fit = 0.0461308
Gen 3600: best_fit = 0.045949
Gen 3650: best_fit = 0.0458624
Gen 3700: best_fit = 0.0456089
Gen 3750: best_fit = 0.0454289
Gen 3800: best_fit = 0.0453589
Gen 3850: best_fit = 0.045326
Gen 3900: best_fit = 0.0453095
Gen 3950: best_fit = 0.0452371
Gen 4000: best_fit = 0.0451355
Gen 4050: best_fit = 0.045022
Gen 4100: best_fit = 0.0449645
Gen 4150: best_fit = 0.0448792
Gen 4200: best_fit = 0.0448248
Gen 4250: best_fit = 0.0446513
Gen 4300: best_fit = 0.044467
Gen 4350: best_fit = 0.0442854
Gen 4400: best_fit = 0.0442854
Gen 4450: best_fit = 0.0442805
Gen 4500: best_fit = 0.0441871
Gen 4550: best_fit = 0.0441056
Gen 4600: best_fit = 0.0440503
Gen 4650: best_fit = 0.0439736
Gen 4700: best_fit = 0.0439603
Gen 4750: best_fit = 0.043933
Gen 4800: best_fit = 0.0438057
Gen 4850: best_fit = 0.0437912
Gen 4900: best_fit = 0.0437635
Gen 4950: best_fit = 0.043658
Gen 5000: best_fit = 0.043561
Gen 5050: best_fit = 0.0434406
Gen 5100: best_fit = 0.0434121
Gen 5150: best_fit = 0.0432916
Gen 5200: best_fit = 0.0432333
Gen 5250: best_fit = 0.0432044
Gen 5300: best_fit = 0.0430821
Gen 5350: best_fit = 0.0428703
Gen 5400: best_fit = 0.0428544
Gen 5450: best_fit = 0.0426903
Gen 5500: best_fit = 0.0426733
Gen 5550: best_fit = 0.0426357
Gen 5600: best_fit = 0.0425826
Gen 5650: best_fit = 0.0425299
Gen 5700: best_fit = 0.0424914
Gen 5750: best_fit = 0.0423744
Gen 5800: best_fit = 0.0423478
Gen 5850: best_fit = 0.0423101
Gen 5900: best_fit = 0.0421661
Gen 5950: best_fit = 0.0421285
Gen 6000: best_fit = 0.042109
Gen 6050: best_fit = 0.0420901
Gen 6100: best_fit = 0.042047
Gen 6150: best_fit = 0.0420141
Gen 6200: best_fit = 0.0419138
Gen 6250: best_fit = 0.0418636
Gen 6300: best_fit = 0.041801
Gen 6350: best_fit = 0.0417957
Gen 6400: best_fit = 0.0416774
Gen 6450: best_fit = 0.0415174
Gen 6500: best_fit = 0.0413522
Gen 6550: best_fit = 0.041311
Gen 6600: best_fit = 0.0411751
Gen 6650: best_fit = 0.0411242
Gen 6700: best_fit = 0.0409616
Gen 6750: best_fit = 0.0409467
Gen 6800: best_fit = 0.0409435
Gen 6850: best_fit = 0.0408025
Gen 6900: best_fit = 0.0407544
Gen 6950: best_fit = 0.0407046
Gen 7000: best_fit = 0.0406939
Gen 7050: best_fit = 0.0406939
Gen 7100: best_fit = 0.0406736
Gen 7150: best_fit = 0.0406264
Gen 7200: best_fit = 0.0405235
Gen 7250: best_fit = 0.0405187
Gen 7300: best_fit = 0.0404747
Gen 7350: best_fit = 0.0404747
Gen 7400: best_fit = 0.0404559
Gen 7450: best_fit = 0.0404367
Gen 7500: best_fit = 0.0404188
Gen 7550: best_fit = 0.040374
Gen 7600: best_fit = 0.0403624
Gen 7650: best_fit = 0.040331
Gen 7700: best_fit = 0.0401943
Gen 7750: best_fit = 0.0401751
Gen 7800: best_fit = 0.0401183
Gen 7850: best_fit = 0.0401074
Gen 7900: best_fit = 0.0400366
Gen 7950: best_fit = 0.0400162
Gen 8000: best_fit = 0.0400155
Gen 8050: best_fit = 0.0399779
Gen 8100: best_fit = 0.0399372
Gen 8150: best_fit = 0.0398998
Gen 8200: best_fit = 0.0398964
Gen 8250: best_fit = 0.039845
Gen 8300: best_fit = 0.0398258
Gen 8350: best_fit = 0.039816
Gen 8400: best_fit = 0.0397875
Gen 8450: best_fit = 0.0397875
Gen 8500: best_fit = 0.0397685
Gen 8550: best_fit = 0.039738
Gen 8600: best_fit = 0.0397075
Gen 8650: best_fit = 0.0396301
Gen 8700: best_fit = 0.0394722
Gen 8750: best_fit = 0.0394706
Gen 8800: best_fit = 0.0394333
Gen 8850: best_fit = 0.0393773
Gen 8900: best_fit = 0.0393215
Gen 8950: best_fit = 0.039307
Gen 9000: best_fit = 0.0392861
Gen 9050: best_fit = 0.0392741
Gen 9100: best_fit = 0.0392393
Gen 9150: best_fit = 0.0391981
Gen 9200: best_fit = 0.0391981
Gen 9250: best_fit = 0.0391941
Gen 9300: best_fit = 0.0391337
Gen 9350: best_fit = 0.0390877
Gen 9400: best_fit = 0.0390313
Gen 9450: best_fit = 0.0390267
Gen 9500: best_fit = 0.0390062
Gen 9550: best_fit = 0.0389799
Gen 9600: best_fit = 0.0389638
Gen 9650: best_fit = 0.0389357
Gen 9700: best_fit = 0.0389157
Gen 9750: best_fit = 0.0388983
Gen 9800: best_fit = 0.0388155
Gen 9850: best_fit = 0.0388134
Gen 9900: best_fit = 0.0387914
Gen 9950: best_fit = 0.038781
Gen 10000: best_fit = 0.0387272

=== Final Results (CGA) ===
Solver: CGA
Generations = 10000
Best generation = 9999
Catastrophe triggers = 0
Best fitness = 0.0387272
The best solution = 0.0387272
Time = 694.269 s

exit code 0

exit code 0
