Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --resample_gate 0 --seed 10 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 10
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
CCHIHH gate: disabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 8700: best_fit = 0.0386449
Gen 8750: best_fit = 0.0386232
Gen 8800: best_fit = 0.0386214
Gen 8850: best_fit = 0.038621
Gen 8900: best_fit = 0.0386013
Gen 8950: best_fit = 0.0386001
Gen 9000: best_fit = 0.0385985
Gen 9050: best_fit = 0.0385876
Gen 9100: best_fit = 0.0385876
Gen 9150: best_fit = 0.0385861
Gen 9200: best_fit = 0.0385861
Gen 9250: best_fit = 0.0385861
Gen 9300: best_fit = 0.0385861
Gen 9350: best_fit = 0.0385855
Gen 9400: best_fit = 0.0385855
Gen 9450: best_fit = 0.0385791
Gen 9500: best_fit = 0.0385605
Gen 9550: best_fit = 0.0385592
Gen 9600: best_fit = 0.0385585
Gen 9650: best_fit = 0.0385574
Gen 9700: best_fit = 0.0385574
Gen 9750: best_fit = 0.038527
Gen 9800: best_fit = 0.0385004
Gen 9850: best_fit = 0.0384688
Gen 9900: best_fit = 0.0384688
Gen 9950: best_fit = 0.0384309
Gen 10000: best_fit = 0.0384223

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0384223
CCHIHH gate_blocked_total = 0
CCHIHH gate_fallback_total = 0
Time = 78.576 s

exit code 0
