Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --resample_gate 0 --seed 5 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 5
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
CCHIHH gate: disabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1400: best_fit = 0.0351061
Gen 1450: best_fit = 0.0349434
Gen 1500: best_fit = 0.0347683
Gen 1550: best_fit = 0.0345527
Gen 1600: best_fit = 0.0344597
Gen 1650: best_fit = 0.0343322
Gen 1700: best_fit = 0.0341436
Gen 1750: best_fit = 0.0340286
Gen 1800: best_fit = 0.0338656
Gen 1850: best_fit = 0.0336804
Gen 1900: best_fit = 0.0335526
Gen 1950: best_fit = 0.0334933
Gen 2000: best_fit = 0.0333021
Gen 2050: best_fit = 0.0331632
Gen 2100: best_fit = 0.0330625
Gen 2150: best_fit = 0.0329684
Gen 2200: best_fit = 0.0328938
Gen 2250: best_fit = 0.0328015
Gen 2300: best_fit = 0.0327018
Gen 2350: best_fit = 0.0325995
Gen 2400: best_fit = 0.0324631
Gen 2450: best_fit = 0.0323257
Gen 2500: best_fit = 0.0322578
Gen 2550: best_fit = 0.0321965
Gen 2600: best_fit = 0.0321135
Gen 2650: best_fit = 0.0320351
Gen 2700: best_fit = 0.0319416
Gen 2750: best_fit = 0.0318375
Gen 2800: best_fit = 0.0317517
Gen 2850: best_fit = 0.0316877
Gen 2900: best_fit = 0.0316089
Gen 2950: best_fit = 0.0315428
Gen 3000: best_fit = 0.0314709
Gen 3050: best_fit = 0.031381
Gen 3100: best_fit = 0.0313121
Gen 3150: best_fit = 0.031244
Gen 3200: best_fit = 0.0311941
Gen 3250: best_fit = 0.0311338
Gen 3300: best_fit = 0.0310765
Gen 3350: best_fit = 0.0310247
Gen 3400: best_fit = 0.0309858
Gen 3450: best_fit = 0.0309267
Gen 3500: best_fit = 0.0308732
Gen 3550: best_fit = 0.0308431
Gen 3600: best_fit = 0.0308012
Gen 3650: best_fit = 0.0307237
Gen 3700: best_fit = 0.0306787
Gen 3750: best_fit = 0.0306189
Gen 3800: best_fit = 0.0305696
Gen 3850: best_fit = 0.0305248
Gen 3900: best_fit = 0.030495
Gen 3950: best_fit = 0.0304359
Gen 4000: best_fit = 0.0303864
Gen 4050: best_fit = 0.0303308
Gen 4100: best_fit = 0.0302709
Gen 4150: best_fit = 0.0302353
Gen 4200: best_fit = 0.0301895
Gen 4250: best_fit = 0.030154
Gen 4300: best_fit = 0.030116
Gen 4350: best_fit = 0.0300758
Gen 4400: best_fit = 0.0300522
Gen 4450: best_fit = 0.0300192
Gen 4500: best_fit = 0.0299985
Gen 4550: best_fit = 0.0299525
Gen 4600: best_fit = 0.0299161
Gen 4650: best_fit = 0.0298822
Gen 4700: best_fit = 0.0298423
Gen 4750: best_fit = 0.0297704
Gen 4800: best_fit = 0.0297344
Gen 4850: best_fit = 0.0297126
Gen 4900: best_fit = 0.0296695
Gen 4950: best_fit = 0.0296442
Gen 5000: best_fit = 0.02961
Gen 5050: best_fit = 0.029579
Gen 5100: best_fit = 0.0295518
Gen 5150: best_fit = 0.0295507
Gen 5200: best_fit = 0.0295507
Gen 5250: best_fit = 0.029547
Gen 5300: best_fit = 0.029547
Gen 5350: best_fit = 0.029547
Gen 5400: best_fit = 0.029547
Gen 5450: best_fit = 0.0295451
Gen 5500: best_fit = 0.0295134
Gen 5550: best_fit = 0.0295134
Gen 5600: best_fit = 0.0294889
Gen 5650: best_fit = 0.0294531
Gen 5700: best_fit = 0.0293978
Gen 5750: best_fit = 0.0293779
Gen 5800: best_fit = 0.0293504
Gen 5850: best_fit = 0.0292569
Gen 5900: best_fit = 0.0292087
Gen 5950: best_fit = 0.0291756
Gen 6000: best_fit = 0.0291043
Gen 6050: best_fit = 0.0290141
Gen 6100: best_fit = 0.028994
Gen 6150: best_fit = 0.0289655
Gen 6200: best_fit = 0.0289368
Gen 6250: best_fit = 0.0289362
Gen 6300: best_fit = 0.0289279
Gen 6350: best_fit = 0.0289147
Gen 6400: best_fit = 0.0289147
Gen 6450: best_fit = 0.0289013
Gen 6500: best_fit = 0.0288715
Gen 6550: best_fit = 0.0288511
Gen 6600: best_fit = 0.0288445
Gen 6650: best_fit = 0.0288303
Gen 6700: best_fit = 0.0288022
Gen 6750: best_fit = 0.0287718
Gen 6800: best_fit = 0.0287237
Gen 6850: best_fit = 0.0286803
Gen 6900: best_fit = 0.0286649
Gen 6950: best_fit = 0.0286437
Gen 7000: best_fit = 0.0286353
Gen 7050: best_fit = 0.0285958
Gen 7100: best_fit = 0.0285856
Gen 7150: best_fit = 0.0285588
Gen 7200: best_fit = 0.0285444
Gen 7250: best_fit = 0.0285264
Gen 7300: best_fit = 0.0285086
Gen 7350: best_fit = 0.0284894
Gen 7400: best_fit = 0.0284732
Gen 7450: best_fit = 0.028454
Gen 7500: best_fit = 0.0284263
Gen 7550: best_fit = 0.0284082
Gen 7600: best_fit = 0.0283832
Gen 7650: best_fit = 0.028362
Gen 7700: best_fit = 0.0283461
Gen 7750: best_fit = 0.0283237
Gen 7800: best_fit = 0.0283086
Gen 7850: best_fit = 0.0282896
Gen 7900: best_fit = 0.0282722
Gen 7950: best_fit = 0.0282505
Gen 8000: best_fit = 0.0282233
Gen 8050: best_fit = 0.0281695
Gen 8100: best_fit = 0.0281375
Gen 8150: best_fit = 0.0281224
Gen 8200: best_fit = 0.028103
Gen 8250: best_fit = 0.0280812
Gen 8300: best_fit = 0.0280484
Gen 8350: best_fit = 0.0280379
Gen 8400: best_fit = 0.0280151
Gen 8450: best_fit = 0.0279999
Gen 8500: best_fit = 0.0279789
Gen 8550: best_fit = 0.0279591
Gen 8600: best_fit = 0.0279311
Gen 8650: best_fit = 0.0279216
Gen 8700: best_fit = 0.0279102
Gen 8750: best_fit = 0.0278798
Gen 8800: best_fit = 0.0278658
Gen 8850: best_fit = 0.027853
Gen 8900: best_fit = 0.0278418
Gen 8950: best_fit = 0.0278188
Gen 9000: best_fit = 0.0278115
Gen 9050: best_fit = 0.0277982
Gen 9100: best_fit = 0.0277747
Gen 9150: best_fit = 0.0277618
Gen 9200: best_fit = 0.0277446
Gen 9250: best_fit = 0.0277376
Gen 9300: best_fit = 0.0277268
Gen 9350: best_fit = 0.02772
Gen 9400: best_fit = 0.0277083
Gen 9450: best_fit = 0.0276998
Gen 9500: best_fit = 0.0276894
Gen 9550: best_fit = 0.0276795
Gen 9600: best_fit = 0.0276688
Gen 9650: best_fit = 0.0276556
Gen 9700: best_fit = 0.027644
Gen 9750: best_fit = 0.0276401
Gen 9800: best_fit = 0.0276267
Gen 9850: best_fit = 0.0276017
Gen 9900: best_fit = 0.0275953
Gen 9950: best_fit = 0.0275908
Gen 10000: best_fit = 0.0275833

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0275833
CCHIHH gate_blocked_total = 0
CCHIHH gate_fallback_total = 0
Time = 306.424 s

exit code 0
