time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.5237793007,0.5938819830,0.2433685718
0.0077743000,1,0.5142618658,0.5938819830,0.1957813972
0.0152322000,2,0.5121214641,0.5938819830,0.1850793888
0.0229733000,3,0.5120479389,0.5938819830,0.1847117626
0.0302283000,4,0.5108470265,0.5938819830,0.1787072007
0.0372448000,5,0.5108470265,0.5938819830,0.1787072007
0.0439436000,6,0.5108470265,0.5938819830,0.1787072007
0.0514092000,7,0.5108470265,0.5938819830,0.1787072007
0.0584076000,8,0.5108470265,0.5938819830,0.1787072007
0.0648013000,9,0.5108470265,0.5938819830,0.1787072007
0.0717636000,10,0.5108470265,0.5938819830,0.1787072007
0.0779745000,11,0.5108470265,0.5938819830,0.1787072007
0.0847025000,12,0.5108470265,0.5938819830,0.1787072007
0.0915933000,13,0.5108470265,0.5938819830,0.1787072007
0.0983596000,14,0.5108470265,0.5938819830,0.1787072007
0.1039834000,15,0.5108470265,0.5938819830,0.1787072007
0.1108325000,16,0.5108470265,0.5938819830,0.1787072007
0.1179399000,17,0.5108470265,0.5938819830,0.1787072007
0.1241204000,18,0.5108470265,0.5938819830,0.1787072007
0.1298597000,19,0.5108470265,0.5938819830,0.1787072007
0.1356735000,20,0.5108470265,0.5938819830,0.1787072007
0.1410578000,21,0.5108470265,0.5938819830,0.1787072007
0.1482597000,22,0.5108470265,0.5938819830,0.1787072007
0.1540273000,23,0.5108470265,0.5938819830,0.1787072007
0.1605144000,24,0.5108470265,0.5938819830,0.1787072007
0.1670766000,25,0.5108470265,0.5938819830,0.1787072007
0.1740830000,26,0.5108470265,0.5938819830,0.1787072007
0.1804177000,27,0.5108470265,0.5938819830,0.1787072007
0.1873433000,28,0.5108470265,0.5938819830,0.1787072007
0.1937835000,29,0.5108470265,0.5938819830,0.1787072007
0.2005739000,30,0.5108470265,0.5938819830,0.1787072007
0.2070514000,31,0.5108470265,0.5938819830,0.1787072007
0.2137154000,32,0.5108470265,0.5938819830,0.1787072007
0.2198184000,33,0.5108470265,0.5938819830,0.1787072007
0.2262696000,34,0.5108470265,0.5938819830,0.1787072007
0.2322987000,35,0.5108470265,0.5938819830,0.1787072007
0.2379888000,36,0.5108470265,0.5938819830,0.1787072007
0.2462068000,37,0.5108470265,0.5938819830,0.1787072007
0.2534665000,38,0.5108470265,0.5938819830,0.1787072007
0.2608689000,39,0.5108470265,0.5938819830,0.1787072007
0.2669456000,40,0.5108470265,0.5938819830,0.1787072007
0.2733448000,41,0.5108470265,0.5938819830,0.1787072007
0.2795329000,42,0.5108470265,0.5938819830,0.1787072007
0.2862847000,43,0.5108470265,0.5938819830,0.1787072007
0.2923570000,44,0.5108470265,0.5938819830,0.1787072007
0.2986394000,45,0.5108470265,0.5938819830,0.1787072007
0.3037961000,46,0.5108470265,0.5938819830,0.1787072007
0.3095159000,47,0.5108470265,0.5938819830,0.1787072007
0.3169915000,48,0.5108470265,0.5938819830,0.1787072007
0.3235855000,49,0.5108470265,0.5938819830,0.1787072007
0.3314361000,50,0.5108470265,0.5938819830,0.1787072007
0.3378644000,51,0.5108470265,0.5938819830,0.1787072007
0.3440892000,52,0.5108470265,0.5938819830,0.1787072007
0.3511590000,53,0.5108470265,0.5938819830,0.1787072007
0.3575320000,54,0.5108470265,0.5938819830,0.1787072007
0.3641811000,55,0.5108470265,0.5938819830,0.1787072007
0.3698884000,56,0.5108470265,0.5938819830,0.1787072007
0.3759048000,57,0.5108470265,0.5938819830,0.1787072007
0.3825978000,58,0.5108470265,0.5938819830,0.1787072007
0.3887655000,59,0.5108470265,0.5938819830,0.1787072007
0.3951631000,60,0.5108470265,0.5938819830,0.1787072007
0.4013820000,61,0.5108470265,0.5938819830,0.1787072007
0.4094948000,62,0.5108470265,0.5938819830,0.1787072007
0.4170501000,63,0.5108470265,0.5938819830,0.1787072007
0.4234501000,64,0.5108470265,0.5938819830,0.1787072007
0.4303654000,65,0.5108470265,0.5938819830,0.1787072007
0.4369370000,66,0.5108470265,0.5938819830,0.1787072007
0.4440021000,67,0.5108470265,0.5938819830,0.1787072007
0.4508028000,68,0.5108470265,0.5938819830,0.1787072007
0.4580029000,69,0.5108470265,0.5938819830,0.1787072007
0.4646955000,70,0.5108470265,0.5938819830,0.1787072007
0.4722392000,71,0.5108470265,0.5938819830,0.1787072007
0.4797750000,72,0.5108470265,0.5938819830,0.1787072007
0.4864875000,73,0.5108470265,0.5938819830,0.1787072007
0.4940415000,74,0.5108470265,0.5938819830,0.1787072007
0.5006187000,75,0.5108470265,0.5938819830,0.1787072007
0.5079460000,76,0.5108470265,0.5938819830,0.1787072007
0.5146965000,77,0.5108470265,0.5938819830,0.1787072007
0.5218326000,78,0.5108470265,0.5938819830,0.1787072007
0.5295581000,79,0.5108470265,0.5938819830,0.1787072007
0.5360019000,80,0.5108470265,0.5938819830,0.1787072007
0.5426826000,81,0.5108470265,0.5938819830,0.1787072007
0.5493887000,82,0.5108470265,0.5938819830,0.1787072007
0.5569134000,83,0.5108470265,0.5938819830,0.1787072007
0.5643517000,84,0.5108470265,0.5938819830,0.1787072007
0.5714157000,85,0.5108470265,0.5938819830,0.1787072007
0.5787147000,86,0.5108470265,0.5938819830,0.1787072007
0.5857911000,87,0.5108470265,0.5938819830,0.1787072007
0.5928593000,88,0.5108470265,0.5938819830,0.1787072007
0.6001302000,89,0.5108470265,0.5938819830,0.1787072007
0.6076271000,90,0.5108470265,0.5938819830,0.1787072007
0.6146167000,91,0.5108470265,0.5938819830,0.1787072007
0.6213230000,92,0.5108470265,0.5938819830,0.1787072007
0.6284163000,93,0.5108470265,0.5938819830,0.1787072007
0.6361467000,94,0.5108470265,0.5938819830,0.1787072007
0.6440101000,95,0.5108470265,0.5938819830,0.1787072007
0.6512984000,96,0.5108470265,0.5938819830,0.1787072007
0.6581429000,97,0.5108470265,0.5938819830,0.1787072007
