time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.5237793007,53.9712890267,1.8353281038
0.0006976000,1,0.5237793007,53.9712890267,1.8353281038
0.0012781000,2,0.5237793007,53.9712890267,1.8353281038
0.0018196000,3,0.5237793007,53.9712890267,1.8353281038
0.0023710000,4,0.5237793007,53.9712890267,1.8353281038
0.0029111000,5,0.5237793007,53.9712890267,1.8353281038
0.0034460000,6,0.5237793007,53.9712890267,1.8353281038
0.0039892000,7,0.5237793007,53.9712890267,1.8353281038
0.0045402000,8,0.5237793007,53.9712890267,1.8353281038
0.0051284000,9,0.5237793007,53.9712890267,1.8353281038
0.0056883000,10,0.5237793007,53.9712890267,1.8353281038
0.0062592000,11,0.5237793007,53.9712890267,1.8353281038
0.0067880000,12,0.5237793007,53.9712890267,1.8353281038
0.0073187000,13,0.5237793007,53.9712890267,1.8353281038
0.0078808000,14,0.5237793007,53.9712890267,1.8353281038
0.0084260000,15,0.5237793007,53.9712890267,1.8353281038
0.0089872000,16,0.5237793007,53.9712890267,1.8353281038
0.0095332000,17,0.5237793007,53.9712890267,1.8353281038
0.0101270000,18,0.5237793007,53.9712890267,1.8353281038
0.0106796000,19,0.5237793007,53.9712890267,1.8353281038
0.0112566000,20,0.5237793007,53.9712890267,1.8353281038
0.0118142000,21,0.5237793007,53.9712890267,1.8353281038
0.0123291000,22,0.5237793007,53.9712890267,1.8353281038
0.0128844000,23,0.5237793007,53.9712890267,1.8353281038
0.0134259000,24,0.5237793007,53.9712890267,1.8353281038
0.0139841000,25,0.5237793007,53.9712890267,1.8353281038
0.0145161000,26,0.5237793007,53.9712890267,1.8353281038
0.0151013000,27,0.5237793007,53.9712890267,1.8353281038
0.0156431000,28,0.5237793007,53.9712890267,1.8353281038
0.0162075000,29,0.5237793007,53.9712890267,1.8353281038
0.0167800000,30,0.5237793007,53.9712890267,1.8353281038
0.0173614000,31,0.5237793007,53.9712890267,1.8353281038
0.0179432000,32,0.5237793007,53.9712890267,1.8353281038
0.0184951000,33,0.5237793007,53.9712890267,1.8353281038
0.0190398000,34,0.5237793007,53.9712890267,1.8353281038
0.0195847000,35,0.5237793007,53.9712890267,1.8353281038
0.0201681000,36,0.5237793007,53.9712890267,1.8353281038
0.0207244000,37,0.5237793007,53.9712890267,1.8353281038
0.0213283000,38,0.5237793007,53.9712890267,1.8353281038
0.0218875000,39,0.5237793007,53.9712890267,1.8353281038
0.0224346000,40,0.5237793007,53.9712890267,1.8353281038
0.0229872000,41,0.5237793007,53.9712890267,1.8353281038
0.0235344000,42,0.5237793007,53.9712890267,1.8353281038
0.0241018000,43,0.5237793007,53.9712890267,1.8353281038
0.0246912000,44,0.5237793007,53.9712890267,1.8353281038
0.0252905000,45,0.5237793007,53.9712890267,1.8353281038
0.0258504000,46,0.5237793007,53.9712890267,1.8353281038
0.0263949000,47,0.5237793007,53.9712890267,1.8353281038
0.0269661000,48,0.5237793007,53.9712890267,1.8353281038
0.0275238000,49,0.5237793007,53.9712890267,1.8353281038
0.0280862000,50,0.5237793007,53.9712890267,1.8353281038
0.0286410000,51,0.5237793007,53.9712890267,1.8353281038
0.0292001000,52,0.5237793007,53.9712890267,1.8353281038
0.0297409000,53,0.5237793007,53.9712890267,1.8353281038
0.0303211000,54,0.5237793007,53.9712890267,1.8353281038
0.0308811000,55,0.5237793007,53.9712890267,1.8353281038
0.0314414000,56,0.5237793007,53.9712890267,1.8353281038
