time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.5237793007,53.9712890267,1.8353281038
0.0100052000,1,0.5119499052,53.9712890267,1.3892799175
0.0195460000,2,0.5119499052,53.9712890267,1.3892799175
0.0297229000,3,0.5119499052,53.9712890267,1.3892799175
0.0397847000,4,0.5119499052,53.9712890267,1.3892799175
0.0497458000,5,0.5115169232,53.9712890267,1.3729535681
0.0588267000,6,0.5115169232,53.9712890267,1.3729535681
0.0679302000,7,0.5114842453,53.9712890267,1.3717213908
0.0761245000,8,0.5112391612,53.9712890267,1.3624800610
0.0841864000,9,0.5112391612,53.9712890267,1.3624800610
0.0923947000,10,0.5112391612,53.9712890267,1.3624800610
0.1006848000,11,0.5112391612,53.9712890267,1.3624800610
0.1090750000,12,0.5112391612,53.9712890267,1.3624800610
0.1173857000,13,0.5112391612,53.9712890267,1.3624800610
0.1255964000,14,0.5112391612,53.9712890267,1.3624800610
0.1337103000,15,0.5111574664,53.9712890267,1.3593996177
0.1421158000,16,0.5111574664,53.9712890267,1.3593996177
0.1502477000,17,0.5111574664,53.9712890267,1.3593996177
0.1582484000,18,0.5111574664,53.9712890267,1.3593996177
0.1663042000,19,0.5111574664,53.9712890267,1.3593996177
0.1745030000,20,0.5111574664,53.9712890267,1.3593996177
0.1826331000,21,0.5111574664,53.9712890267,1.3593996177
0.1907277000,22,0.5111574664,53.9712890267,1.3593996177
0.1987411000,23,0.5111574664,53.9712890267,1.3593996177
0.2068554000,24,0.5111574664,53.9712890267,1.3593996177
0.2149332000,25,0.5111574664,53.9712890267,1.3593996177
0.2232556000,26,0.5111574664,53.9712890267,1.3593996177
0.2313053000,27,0.5111574664,53.9712890267,1.3593996177
0.2395721000,28,0.5111574664,53.9712890267,1.3593996177
0.2479305000,29,0.5111574664,53.9712890267,1.3593996177
0.2559450000,30,0.5111574664,53.9712890267,1.3593996177
0.2639504000,31,0.5111574664,53.9712890267,1.3593996177
0.2720412000,32,0.5111574664,53.9712890267,1.3593996177
0.2800954000,33,0.5111574664,53.9712890267,1.3593996177
0.2885431000,34,0.5110757717,53.9712890267,1.3563191744
0.2979395000,35,0.5110757717,53.9712890267,1.3563191744
0.3066318000,36,0.5110757717,53.9712890267,1.3563191744
0.3154376000,37,0.5110757717,53.9712890267,1.3563191744
0.3238715000,38,0.5110757717,53.9712890267,1.3563191744
0.3326009000,39,0.5110757717,53.9712890267,1.3563191744
0.3410486000,40,0.5110757717,53.9712890267,1.3563191744
0.3493064000,41,0.5110757717,53.9712890267,1.3563191744
0.3574707000,42,0.5110757717,53.9712890267,1.3563191744
0.3659816000,43,0.5110757717,53.9712890267,1.3563191744
0.3745838000,44,0.5110757717,53.9712890267,1.3563191744
0.3831018000,45,0.5110757717,53.9712890267,1.3563191744
0.3915937000,46,0.5110757717,53.9712890267,1.3563191744
0.3999939000,47,0.5110757717,53.9712890267,1.3563191744
0.4082691000,48,0.5110757717,53.9712890267,1.3563191744
0.4165834000,49,0.5110757717,53.9712890267,1.3563191744
0.4252343000,50,0.5110757717,53.9712890267,1.3563191744
0.4338535000,51,0.5110757717,53.9712890267,1.3563191744
0.4427184000,52,0.5110757717,53.9712890267,1.3563191744
0.4516154000,53,0.5110757717,53.9712890267,1.3563191744
0.4601176000,54,0.5110757717,53.9712890267,1.3563191744
0.4682659000,55,0.5110757717,53.9712890267,1.3563191744
0.4767052000,56,0.5110757717,53.9712890267,1.3563191744
0.4856034000,57,0.5110757717,53.9712890267,1.3563191744
0.4941559000,58,0.5110757717,53.9712890267,1.3563191744
0.5031974000,59,0.5110757717,53.9712890267,1.3563191744
0.5117900000,60,0.5110757717,53.9712890267,1.3563191744
0.5207442000,61,0.5110757717,53.9712890267,1.3563191744
0.5290866000,62,0.5110757717,53.9712890267,1.3563191744
0.5375472000,63,0.5110757717,53.9712890267,1.3563191744
0.5460085000,64,0.5110757717,53.9712890267,1.3563191744
0.5546795000,65,0.5110757717,53.9712890267,1.3563191744
0.5632265000,66,0.5110757717,53.9712890267,1.3563191744
0.5719663000,67,0.5110104159,53.9712890267,1.3538548198
0.5807447000,68,0.5110104159,53.9712890267,1.3538548198
0.5895523000,69,0.5110104159,53.9712890267,1.3538548198
0.5980426000,70,0.5110104159,53.9712890267,1.3538548198
0.6064520000,71,0.5110104159,53.9712890267,1.3538548198
0.6149981000,72,0.5110104159,53.9712890267,1.3538548198
0.6235963000,73,0.5110104159,53.9712890267,1.3538548198
0.6318973000,74,0.5110104159,53.9712890267,1.3538548198
0.6403276000,75,0.5110104159,53.9712890267,1.3538548198
0.6488239000,76,0.5110104159,53.9712890267,1.3538548198
0.6574966000,77,0.5110104159,53.9712890267,1.3538548198
0.6661543000,78,0.5110104159,53.9712890267,1.3538548198
0.6745307000,79,0.5110104159,53.9712890267,1.3538548198
0.6828060000,80,0.5110104159,53.9712890267,1.3538548198
0.6911723000,81,0.5110104159,53.9712890267,1.3538548198
0.6997905000,82,0.5110104159,53.9712890267,1.3538548198
0.7098440000,83,0.5109287212,53.9712890267,1.3507743765
0.7185402000,84,0.5109287212,53.9712890267,1.3507743765
0.7272015000,85,0.5109287212,53.9712890267,1.3507743765
0.7358315000,86,0.5109287212,53.9712890267,1.3507743765
0.7443510000,87,0.5109287212,53.9712890267,1.3507743765
0.7528969000,88,0.5109287212,53.9712890267,1.3507743765
0.7614016000,89,0.5109287212,53.9712890267,1.3507743765
0.7702313000,90,0.5109287212,53.9712890267,1.3507743765
0.7788175000,91,0.5109287212,53.9712890267,1.3507743765
0.7878440000,92,0.5109287212,53.9712890267,1.3507743765
0.7965509000,93,0.5109287212,53.9712890267,1.3507743765
0.8053787000,94,0.5109287212,53.9712890267,1.3507743765
0.8140933000,95,0.5109287212,53.9712890267,1.3507743765
0.8228993000,96,0.5109287212,53.9712890267,1.3507743765
0.8320347000,97,0.5109287212,53.9712890267,1.3507743765
