time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.5132651902,53.9712890267,1.4388750542
0.0035252000,1,0.5114842453,53.9712890267,1.3717213908
0.0063444000,2,0.5114842453,53.9712890267,1.3717213908
0.0088458000,3,0.5114842453,53.9712890267,1.3717213908
0.0119873000,4,0.5113698727,53.9712890267,1.3674087702
0.0148762000,5,0.5112881780,53.9712890267,1.3643283269
0.0178187000,6,0.5112228222,53.9712890267,1.3618639723
0.0207123000,7,0.5110676022,53.9712890267,1.3560111301
0.0236610000,8,0.5110594328,53.9712890267,1.3557030858
0.0268242000,9,0.5110594328,53.9712890267,1.3557030858
0.0298307000,10,0.5110512633,53.9712890267,1.3553950414
0.0328277000,11,0.5107408234,53.9712890267,1.3436893570
0.0357572000,12,0.5104385529,53.9712890267,1.3322917169
0.0386109000,13,0.5104385529,53.9712890267,1.3322917169
0.0414154000,14,0.5104385529,53.9712890267,1.3322917169
0.0443419000,15,0.5103323498,53.9712890267,1.3282871406
0.0472340000,16,0.5096706225,53.9712890267,1.3033355501
0.0500733000,17,0.5096706225,53.9712890267,1.3033355501
0.0528353000,18,0.5096624531,53.9712890267,1.3030275057
0.0556865000,19,0.5096624531,53.9712890267,1.3030275057
0.0588628000,20,0.5096624531,53.9712890267,1.3030275057
0.0615897000,21,0.5096624531,53.9712890267,1.3030275057
0.0643881000,22,0.5096624531,53.9712890267,1.3030275057
0.0672008000,23,0.5095235720,53.9712890267,1.2977907522
0.0700234000,24,0.5095235720,53.9712890267,1.2977907522
0.0727591000,25,0.5093846910,53.9712890267,1.2925539986
0.0754491000,26,0.5092948268,53.9712890267,1.2891655110
0.0780973000,27,0.5092049626,53.9712890267,1.2857770234
0.0807850000,28,0.5091886237,53.9712890267,1.2851609347
0.0834953000,29,0.5091886237,53.9712890267,1.2851609347
0.0862199000,30,0.5089353700,53.9712890267,1.2756115606
0.0888440000,31,0.5089353700,53.9712890267,1.2756115606
0.0918606000,32,0.5089353700,53.9712890267,1.2756115606
0.0946008000,33,0.5088945227,53.9712890267,1.2740713390
0.0971500000,34,0.5087638111,53.9712890267,1.2691426297
0.0995648000,35,0.5083880154,53.9712890267,1.2549725906
0.1018270000,36,0.5083880154,53.9712890267,1.2549725906
0.1041334000,37,0.5083880154,53.9712890267,1.2549725906
0.1063668000,38,0.5083880154,53.9712890267,1.2549725906
0.1087023000,39,0.5082818123,53.9712890267,1.2509680144
0.1110660000,40,0.5082818123,53.9712890267,1.2509680144
0.1133506000,41,0.5081674397,53.9712890267,1.2466553938
0.1156573000,42,0.5081674397,53.9712890267,1.2466553938
0.1179331000,43,0.5079060166,53.9712890267,1.2367979753
0.1202405000,44,0.5078733387,53.9712890267,1.2355657980
0.1225538000,45,0.5078733387,53.9712890267,1.2355657980
0.1249901000,46,0.5077916440,53.9712890267,1.2324853547
0.1274286000,47,0.5077916440,53.9712890267,1.2324853547
0.1297192000,48,0.5077916440,53.9712890267,1.2324853547
0.1320681000,49,0.5077916440,53.9712890267,1.2324853547
0.1342974000,50,0.5077916440,53.9712890267,1.2324853547
0.1369253000,51,0.5077916440,53.9712890267,1.2324853547
0.1394399000,52,0.5075955766,53.9712890267,1.2250922909
0.1421900000,53,0.5075465598,53.9712890267,1.2232440249
0.1447777000,54,0.5075465598,53.9712890267,1.2232440249
0.1472500000,55,0.5075465598,53.9712890267,1.2232440249
0.1495009000,56,0.5075465598,53.9712890267,1.2232440249
0.1519467000,57,0.5073995093,53.9712890267,1.2176992270
0.1545149000,58,0.5073750009,53.9712890267,1.2167750940
0.1570380000,59,0.5073750009,53.9712890267,1.2167750940
0.1592849000,60,0.5073750009,53.9712890267,1.2167750940
0.1615065000,61,0.5073750009,53.9712890267,1.2167750940
0.1640706000,62,0.5073423230,53.9712890267,1.2155429167
0.1666002000,63,0.5069665273,53.9712890267,1.2013728776
0.1689529000,64,0.5069665273,53.9712890267,1.2013728776
0.1712757000,65,0.5069665273,53.9712890267,1.2013728776
0.1736773000,66,0.5069665273,53.9712890267,1.2013728776
0.1758694000,67,0.5069665273,53.9712890267,1.2013728776
0.1787445000,68,0.5069665273,53.9712890267,1.2013728776
0.1811145000,69,0.5068031378,53.9712890267,1.1952119911
0.1833489000,70,0.5068031378,53.9712890267,1.1952119911
0.1860849000,71,0.5066805958,53.9712890267,1.1905913262
0.1883765000,72,0.5066805958,53.9712890267,1.1905913262
0.1912559000,73,0.5065825621,53.9712890267,1.1868947942
0.1940490000,74,0.5065825621,53.9712890267,1.1868947942
0.1968291000,75,0.5064436811,53.9712890267,1.1816580407
0.1999707000,76,0.5064436811,53.9712890267,1.1816580407
0.2025153000,77,0.5064436811,53.9712890267,1.1816580407
0.2050875000,78,0.5062394443,53.9712890267,1.1739569325
0.2078734000,79,0.5062394443,53.9712890267,1.1739569325
0.2102720000,80,0.5062394443,53.9712890267,1.1739569325
0.2126059000,81,0.5062149359,53.9712890267,1.1730327995
0.2149174000,82,0.5060515464,53.9712890267,1.1668719129
0.2174533000,83,0.5060352075,53.9712890267,1.1662558243
0.2197798000,84,0.5060352075,53.9712890267,1.1662558243
0.2221537000,85,0.5060352075,53.9712890267,1.1662558243
0.2245404000,86,0.5059290043,53.9712890267,1.1622512480
0.2269030000,87,0.5059126654,53.9712890267,1.1616351594
0.2292140000,88,0.5059126654,53.9712890267,1.1616351594
0.2313384000,89,0.5059126654,53.9712890267,1.1616351594
0.2336373000,90,0.5059126654,53.9712890267,1.1616351594
0.2358123000,91,0.5056675812,53.9712890267,1.1523938295
0.2380806000,92,0.5056675812,53.9712890267,1.1523938295
0.2403905000,93,0.5056675812,53.9712890267,1.1523938295
0.2425642000,94,0.5056675812,53.9712890267,1.1523938295
0.2448941000,95,0.5056675812,53.9712890267,1.1523938295
