time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.5237793007,0.5938819830,0.2433685718
0.0074426000,1,0.5145232889,0.5938819830,0.1970885127
0.0143834000,2,0.5123011925,0.5938819830,0.1859780308
0.0217636000,3,0.5116394653,0.5938819830,0.1826693946
0.0287585000,4,0.5113617032,0.5938819830,0.1812805843
0.0351924000,5,0.5113617032,0.5938819830,0.1812805843
0.0427940000,6,0.5113617032,0.5938819830,0.1812805843
0.0508594000,7,0.5113617032,0.5938819830,0.1812805843
0.0580005000,8,0.5113617032,0.5938819830,0.1812805843
0.0642372000,9,0.5113617032,0.5938819830,0.1812805843
0.0713645000,10,0.5113617032,0.5938819830,0.1812805843
0.0782676000,11,0.5113617032,0.5938819830,0.1812805843
0.0847928000,12,0.5113617032,0.5938819830,0.1812805843
0.0914509000,13,0.5113617032,0.5938819830,0.1812805843
0.0983707000,14,0.5113617032,0.5938819830,0.1812805843
0.1048129000,15,0.5113617032,0.5938819830,0.1812805843
0.1112336000,16,0.5113617032,0.5938819830,0.1812805843
0.1174733000,17,0.5113617032,0.5938819830,0.1812805843
0.1233593000,18,0.5113617032,0.5938819830,0.1812805843
0.1293348000,19,0.5113617032,0.5938819830,0.1812805843
0.1361204000,20,0.5113617032,0.5938819830,0.1812805843
0.1417841000,21,0.5113617032,0.5938819830,0.1812805843
0.1483762000,22,0.5113617032,0.5938819830,0.1812805843
0.1544932000,23,0.5113617032,0.5938819830,0.1812805843
0.1610036000,24,0.5113617032,0.5938819830,0.1812805843
0.1672712000,25,0.5113617032,0.5938819830,0.1812805843
0.1729194000,26,0.5113617032,0.5938819830,0.1812805843
0.1784075000,27,0.5113617032,0.5938819830,0.1812805843
0.1850399000,28,0.5113617032,0.5938819830,0.1812805843
0.1913312000,29,0.5113617032,0.5938819830,0.1812805843
0.1977187000,30,0.5113617032,0.5938819830,0.1812805843
0.2051348000,31,0.5113617032,0.5938819830,0.1812805843
0.2123870000,32,0.5113617032,0.5938819830,0.1812805843
0.2197142000,33,0.5113617032,0.5938819830,0.1812805843
0.2253683000,34,0.5113617032,0.5938819830,0.1812805843
0.2316357000,35,0.5113617032,0.5938819830,0.1812805843
0.2374425000,36,0.5113617032,0.5938819830,0.1812805843
0.2433486000,37,0.5113617032,0.5938819830,0.1812805843
0.2497251000,38,0.5113617032,0.5938819830,0.1812805843
0.2560746000,39,0.5113617032,0.5938819830,0.1812805843
0.2620938000,40,0.5113617032,0.5938819830,0.1812805843
0.2679768000,41,0.5113617032,0.5938819830,0.1812805843
0.2740374000,42,0.5113617032,0.5938819830,0.1812805843
0.2801327000,43,0.5113617032,0.5938819830,0.1812805843
0.2867142000,44,0.5113617032,0.5938819830,0.1812805843
0.2926799000,45,0.5113617032,0.5938819830,0.1812805843
0.2985662000,46,0.5113617032,0.5938819830,0.1812805843
0.3050183000,47,0.5113617032,0.5938819830,0.1812805843
0.3113824000,48,0.5113617032,0.5938819830,0.1812805843
0.3185037000,49,0.5113617032,0.5938819830,0.1812805843
0.3265997000,50,0.5113617032,0.5938819830,0.1812805843
0.3334812000,51,0.5113617032,0.5938819830,0.1812805843
0.3398308000,52,0.5113617032,0.5938819830,0.1812805843
0.3461456000,53,0.5113617032,0.5938819830,0.1812805843
0.3526985000,54,0.5113617032,0.5938819830,0.1812805843
0.3593576000,55,0.5113617032,0.5938819830,0.1812805843
0.3661663000,56,0.5113617032,0.5938819830,0.1812805843
0.3721439000,57,0.5113617032,0.5938819830,0.1812805843
0.3778362000,58,0.5113617032,0.5938819830,0.1812805843
0.3836418000,59,0.5113617032,0.5938819830,0.1812805843
0.3901005000,60,0.5113617032,0.5938819830,0.1812805843
0.3962656000,61,0.5113617032,0.5938819830,0.1812805843
0.4025007000,62,0.5113617032,0.5938819830,0.1812805843
0.4086765000,63,0.5113617032,0.5938819830,0.1812805843
0.4148990000,64,0.5113617032,0.5938819830,0.1812805843
0.4220520000,65,0.5113617032,0.5938819830,0.1812805843
0.4292693000,66,0.5113617032,0.5938819830,0.1812805843
0.4351494000,67,0.5113617032,0.5938819830,0.1812805843
0.4412018000,68,0.5113617032,0.5938819830,0.1812805843
0.4474126000,69,0.5113617032,0.5938819830,0.1812805843
0.4548593000,70,0.5113617032,0.5938819830,0.1812805843
0.4617468000,71,0.5113617032,0.5938819830,0.1812805843
0.4687579000,72,0.5113617032,0.5938819830,0.1812805843
0.4763080000,73,0.5113617032,0.5938819830,0.1812805843
0.4830961000,74,0.5113617032,0.5938819830,0.1812805843
0.4900092000,75,0.5113617032,0.5938819830,0.1812805843
0.4969082000,76,0.5113617032,0.5938819830,0.1812805843
0.5041813000,77,0.5113617032,0.5938819830,0.1812805843
0.5112855000,78,0.5113617032,0.5938819830,0.1812805843
0.5189598000,79,0.5113617032,0.5938819830,0.1812805843
0.5267011000,80,0.5113617032,0.5938819830,0.1812805843
0.5338018000,81,0.5113617032,0.5938819830,0.1812805843
0.5417755000,82,0.5113617032,0.5938819830,0.1812805843
0.5486210000,83,0.5113617032,0.5938819830,0.1812805843
0.5560822000,84,0.5113617032,0.5938819830,0.1812805843
0.5633116000,85,0.5113617032,0.5938819830,0.1812805843
0.5706586000,86,0.5113617032,0.5938819830,0.1812805843
0.5774516000,87,0.5113617032,0.5938819830,0.1812805843
0.5839464000,88,0.5113617032,0.5938819830,0.1812805843
0.5909480000,89,0.5113617032,0.5938819830,0.1812805843
0.5986500000,90,0.5113617032,0.5938819830,0.1812805843
0.6056591000,91,0.5113617032,0.5938819830,0.1812805843
0.6120997000,92,0.5113617032,0.5938819830,0.1812805843
0.6185224000,93,0.5113617032,0.5938819830,0.1812805843
0.6253350000,94,0.5113617032,0.5938819830,0.1812805843
0.6319876000,95,0.5113617032,0.5938819830,0.1812805843
0.6393927000,96,0.5113617032,0.5938819830,0.1812805843
0.6469861000,97,0.5113617032,0.5938819830,0.1812805843
0.6537022000,98,0.5113617032,0.5938819830,0.1812805843
0.6607043000,99,0.5113617032,0.5938819830,0.1812805843
0.6677026000,100,0.5113617032,0.5938819830,0.1812805843
0.6748707000,101,0.5113617032,0.5938819830,0.1812805843
0.6812300000,102,0.5113617032,0.5938819830,0.1812805843
0.6878963000,103,0.5113617032,0.5938819830,0.1812805843
0.6956338000,104,0.5113617032,0.5938819830,0.1812805843
0.7039108000,105,0.5113617032,0.5938819830,0.1812805843
0.7132579000,106,0.5113617032,0.5938819830,0.1812805843
0.7218885000,107,0.5113617032,0.5938819830,0.1812805843
0.7309344000,108,0.5113617032,0.5938819830,0.1812805843
0.7399829000,109,0.5113617032,0.5938819830,0.1812805843
0.7490572000,110,0.5113617032,0.5938819830,0.1812805843
0.7579353000,111,0.5113617032,0.5938819830,0.1812805843
0.7651870000,112,0.5111819749,0.5938819830,0.1803819424
0.7707172000,113,0.5111819749,0.5938819830,0.1803819424
0.7766886000,114,0.5111819749,0.5938819830,0.1803819424
0.7825455000,115,0.5111819749,0.5938819830,0.1803819424
0.7884648000,116,0.5111819749,0.5938819830,0.1803819424
0.7938629000,117,0.5111819749,0.5938819830,0.1803819424
0.8003825000,118,0.5111819749,0.5938819830,0.1803819424
0.8071853000,119,0.5111819749,0.5938819830,0.1803819424
0.8132114000,120,0.5111819749,0.5938819830,0.1803819424
0.8193018000,121,0.5111819749,0.5938819830,0.1803819424
0.8253321000,122,0.5111819749,0.5938819830,0.1803819424
0.8305332000,123,0.5111819749,0.5938819830,0.1803819424
0.8367527000,124,0.5111819749,0.5938819830,0.1803819424
0.8428807000,125,0.5111819749,0.5938819830,0.1803819424
0.8487285000,126,0.5111819749,0.5938819830,0.1803819424
0.8550241000,127,0.5111819749,0.5938819830,0.1803819424
0.8609202000,128,0.5111819749,0.5938819830,0.1803819424
0.8669506000,129,0.5111819749,0.5938819830,0.1803819424
0.8730241000,130,0.5111819749,0.5938819830,0.1803819424
0.8790482000,131,0.5111819749,0.5938819830,0.1803819424
0.8845180000,132,0.5111819749,0.5938819830,0.1803819424
0.8902949000,133,0.5111819749,0.5938819830,0.1803819424
0.8958891000,134,0.5111819749,0.5938819830,0.1803819424
0.9017076000,135,0.5111819749,0.5938819830,0.1803819424
0.9076538000,136,0.5111819749,0.5938819830,0.1803819424
0.9140477000,137,0.5111819749,0.5938819830,0.1803819424
0.9208407000,138,0.5111819749,0.5938819830,0.1803819424
0.9270046000,139,0.5111819749,0.5938819830,0.1803819424
0.9351420000,140,0.5111819749,0.5938819830,0.1803819424
0.9409746000,141,0.5111819749,0.5938819830,0.1803819424
0.9463506000,142,0.5111819749,0.5938819830,0.1803819424
0.9521070000,143,0.5111819749,0.5938819830,0.1803819424
0.9578490000,144,0.5111819749,0.5938819830,0.1803819424
0.9643406000,145,0.5111819749,0.5938819830,0.1803819424
0.9709861000,146,0.5111819749,0.5938819830,0.1803819424
0.9769137000,147,0.5111819749,0.5938819830,0.1803819424
0.9821069000,148,0.5111819749,0.5938819830,0.1803819424
0.9886013000,149,0.5111819749,0.5938819830,0.1803819424
0.9952867000,150,0.5111819749,0.5938819830,0.1803819424
1.0020893000,151,0.5111819749,0.5938819830,0.1803819424
1.0093227000,152,0.5111819749,0.5938819830,0.1803819424
1.0158824000,153,0.5111819749,0.5938819830,0.1803819424
1.0212446000,154,0.5111819749,0.5938819830,0.1803819424
1.0279965000,155,0.5111819749,0.5938819830,0.1803819424
1.0343428000,156,0.5111819749,0.5938819830,0.1803819424
1.0401154000,157,0.5111819749,0.5938819830,0.1803819424
1.0458960000,158,0.5111819749,0.5938819830,0.1803819424
1.0517219000,159,0.5111819749,0.5938819830,0.1803819424
1.0572370000,160,0.5111819749,0.5938819830,0.1803819424
1.0638333000,161,0.5111819749,0.5938819830,0.1803819424
1.0699891000,162,0.5111819749,0.5938819830,0.1803819424
1.0761123000,163,0.5111819749,0.5938819830,0.1803819424
1.0821597000,164,0.5111819749,0.5938819830,0.1803819424
1.0890965000,165,0.5111819749,0.5938819830,0.1803819424
