time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.5237793007,53.9712890267,1.8353281038
0.0106026000,1,0.5133795628,53.9712890267,1.4431876748
0.0201169000,2,0.5120479389,53.9712890267,1.3929764494
0.0302970000,3,0.5120479389,53.9712890267,1.3929764494
0.0395196000,4,0.5118191937,53.9712890267,1.3843512082
0.0494880000,5,0.5118191937,53.9712890267,1.3843512082
0.0582110000,6,0.5118191937,53.9712890267,1.3843512082
0.0671217000,7,0.5118191937,53.9712890267,1.3843512082
0.0755357000,8,0.5109450602,53.9712890267,1.3513904652
0.0840501000,9,0.5109450602,53.9712890267,1.3513904652
0.0921444000,10,0.5109450602,53.9712890267,1.3513904652
0.1002699000,11,0.5109450602,53.9712890267,1.3513904652
0.1086847000,12,0.5109450602,53.9712890267,1.3513904652
0.1173429000,13,0.5109450602,53.9712890267,1.3513904652
0.1261965000,14,0.5109450602,53.9712890267,1.3513904652
0.1346418000,15,0.5109450602,53.9712890267,1.3513904652
0.1427525000,16,0.5109450602,53.9712890267,1.3513904652
0.1512215000,17,0.5109450602,53.9712890267,1.3513904652
0.1594485000,18,0.5109450602,53.9712890267,1.3513904652
0.1679424000,19,0.5109450602,53.9712890267,1.3513904652
0.1762980000,20,0.5109450602,53.9712890267,1.3513904652
0.1848605000,21,0.5109450602,53.9712890267,1.3513904652
0.1932989000,22,0.5109450602,53.9712890267,1.3513904652
0.2018687000,23,0.5109450602,53.9712890267,1.3513904652
0.2101454000,24,0.5109450602,53.9712890267,1.3513904652
0.2182944000,25,0.5109450602,53.9712890267,1.3513904652
0.2266977000,26,0.5109450602,53.9712890267,1.3513904652
0.2352322000,27,0.5109450602,53.9712890267,1.3513904652
0.2434557000,28,0.5109450602,53.9712890267,1.3513904652
0.2518748000,29,0.5109450602,53.9712890267,1.3513904652
0.2603235000,30,0.5109450602,53.9712890267,1.3513904652
0.2687247000,31,0.5109450602,53.9712890267,1.3513904652
0.2769558000,32,0.5109450602,53.9712890267,1.3513904652
0.2859289000,33,0.5109450602,53.9712890267,1.3513904652
0.2948112000,34,0.5109450602,53.9712890267,1.3513904652
0.3033693000,35,0.5109450602,53.9712890267,1.3513904652
0.3116059000,36,0.5109450602,53.9712890267,1.3513904652
0.3204772000,37,0.5109450602,53.9712890267,1.3513904652
0.3290234000,38,0.5109450602,53.9712890267,1.3513904652
0.3376852000,39,0.5109450602,53.9712890267,1.3513904652
0.3458991000,40,0.5109450602,53.9712890267,1.3513904652
0.3540217000,41,0.5109450602,53.9712890267,1.3513904652
0.3624475000,42,0.5109450602,53.9712890267,1.3513904652
0.3706577000,43,0.5109450602,53.9712890267,1.3513904652
0.3788450000,44,0.5109450602,53.9712890267,1.3513904652
0.3870989000,45,0.5109450602,53.9712890267,1.3513904652
0.3957494000,46,0.5109450602,53.9712890267,1.3513904652
0.4043152000,47,0.5109450602,53.9712890267,1.3513904652
0.4124779000,48,0.5109450602,53.9712890267,1.3513904652
0.4209927000,49,0.5109450602,53.9712890267,1.3513904652
0.4294062000,50,0.5109450602,53.9712890267,1.3513904652
0.4382707000,51,0.5109450602,53.9712890267,1.3513904652
0.4467041000,52,0.5109450602,53.9712890267,1.3513904652
0.4552631000,53,0.5109450602,53.9712890267,1.3513904652
0.4635623000,54,0.5109450602,53.9712890267,1.3513904652
0.4722205000,55,0.5109450602,53.9712890267,1.3513904652
0.4809990000,56,0.5108633654,53.9712890267,1.3483100219
0.4896559000,57,0.5108633654,53.9712890267,1.3483100219
0.4983693000,58,0.5108633654,53.9712890267,1.3483100219
0.5069976000,59,0.5108633654,53.9712890267,1.3483100219
0.5158144000,60,0.5108633654,53.9712890267,1.3483100219
0.5246018000,61,0.5108633654,53.9712890267,1.3483100219
0.5333898000,62,0.5107735013,53.9712890267,1.3449215343
0.5420259000,63,0.5107735013,53.9712890267,1.3449215343
0.5502175000,64,0.5107735013,53.9712890267,1.3449215343
0.5587139000,65,0.5107735013,53.9712890267,1.3449215343
0.5670566000,66,0.5107735013,53.9712890267,1.3449215343
0.5759713000,67,0.5107735013,53.9712890267,1.3449215343
0.5845780000,68,0.5107735013,53.9712890267,1.3449215343
0.5935740000,69,0.5107735013,53.9712890267,1.3449215343
0.6025235000,70,0.5107735013,53.9712890267,1.3449215343
0.6110495000,71,0.5107735013,53.9712890267,1.3449215343
0.6193907000,72,0.5107735013,53.9712890267,1.3449215343
0.6278423000,73,0.5107735013,53.9712890267,1.3449215343
0.6367745000,74,0.5107735013,53.9712890267,1.3449215343
0.6451890000,75,0.5107735013,53.9712890267,1.3449215343
0.6539469000,76,0.5107735013,53.9712890267,1.3449215343
0.6624951000,77,0.5107735013,53.9712890267,1.3449215343
0.6715407000,78,0.5107735013,53.9712890267,1.3449215343
0.6806089000,79,0.5107735013,53.9712890267,1.3449215343
0.6889535000,80,0.5107735013,53.9712890267,1.3449215343
0.6977426000,81,0.5107735013,53.9712890267,1.3449215343
0.7077513000,82,0.5107735013,53.9712890267,1.3449215343
0.7166289000,83,0.5107735013,53.9712890267,1.3449215343
0.7254330000,84,0.5107735013,53.9712890267,1.3449215343
0.7352888000,85,0.5107735013,53.9712890267,1.3449215343
0.7446476000,86,0.5107735013,53.9712890267,1.3449215343
0.7532627000,87,0.5107735013,53.9712890267,1.3449215343
0.7618350000,88,0.5107735013,53.9712890267,1.3449215343
0.7707346000,89,0.5107735013,53.9712890267,1.3449215343
0.7795876000,90,0.5107735013,53.9712890267,1.3449215343
0.7883886000,91,0.5107735013,53.9712890267,1.3449215343
0.7969654000,92,0.5107735013,53.9712890267,1.3449215343
0.8053896000,93,0.5107735013,53.9712890267,1.3449215343
0.8145945000,94,0.5107735013,53.9712890267,1.3449215343
0.8232048000,95,0.5107735013,53.9712890267,1.3449215343
0.8318580000,96,0.5107735013,53.9712890267,1.3449215343
0.8403134000,97,0.5107735013,53.9712890267,1.3449215343
0.8488310000,98,0.5107735013,53.9712890267,1.3449215343
0.8577952000,99,0.5107735013,53.9712890267,1.3449215343
0.8663204000,100,0.5107735013,53.9712890267,1.3449215343
0.8752239000,101,0.5107735013,53.9712890267,1.3449215343
0.8846950000,102,0.5107735013,53.9712890267,1.3449215343
0.8936737000,103,0.5107735013,53.9712890267,1.3449215343
0.9030031000,104,0.5107735013,53.9712890267,1.3449215343
0.9115912000,105,0.5107735013,53.9712890267,1.3449215343
0.9209201000,106,0.5107735013,53.9712890267,1.3449215343
0.9295755000,107,0.5107735013,53.9712890267,1.3449215343
0.9378305000,108,0.5107735013,53.9712890267,1.3449215343
0.9466869000,109,0.5107735013,53.9712890267,1.3449215343
0.9557071000,110,0.5107735013,53.9712890267,1.3449215343
0.9644416000,111,0.5107735013,53.9712890267,1.3449215343
0.9734064000,112,0.5107735013,53.9712890267,1.3449215343
0.9824348000,113,0.5107735013,53.9712890267,1.3449215343
0.9913668000,114,0.5107735013,53.9712890267,1.3449215343
1.0001962000,115,0.5107735013,53.9712890267,1.3449215343
1.0087259000,116,0.5107735013,53.9712890267,1.3449215343
1.0173609000,117,0.5107735013,53.9712890267,1.3449215343
1.0260197000,118,0.5107735013,53.9712890267,1.3449215343
1.0349381000,119,0.5107735013,53.9712890267,1.3449215343
1.0443150000,120,0.5107735013,53.9712890267,1.3449215343
1.0538944000,121,0.5107735013,53.9712890267,1.3449215343
1.0633374000,122,0.5107735013,53.9712890267,1.3449215343
1.0724096000,123,0.5107735013,53.9712890267,1.3449215343
1.0809637000,124,0.5107735013,53.9712890267,1.3449215343
1.0896120000,125,0.5107735013,53.9712890267,1.3449215343
1.0981910000,126,0.5107735013,53.9712890267,1.3449215343
1.1065236000,127,0.5107735013,53.9712890267,1.3449215343
1.1153766000,128,0.5107735013,53.9712890267,1.3449215343
1.1292425000,129,0.5107735013,53.9712890267,1.3449215343
1.1379567000,130,0.5107735013,53.9712890267,1.3449215343
1.1464951000,131,0.5107735013,53.9712890267,1.3449215343
1.1549227000,132,0.5107735013,53.9712890267,1.3449215343
1.1633592000,133,0.5107735013,53.9712890267,1.3449215343
1.1716265000,134,0.5107735013,53.9712890267,1.3449215343
1.1800455000,135,0.5107735013,53.9712890267,1.3449215343
1.1887904000,136,0.5107735013,53.9712890267,1.3449215343
1.1971682000,137,0.5107735013,53.9712890267,1.3449215343
1.2054464000,138,0.5107735013,53.9712890267,1.3449215343
1.2138435000,139,0.5107735013,53.9712890267,1.3449215343
1.2226223000,140,0.5107735013,53.9712890267,1.3449215343
1.2310690000,141,0.5107735013,53.9712890267,1.3449215343
1.2396984000,142,0.5107735013,53.9712890267,1.3449215343
1.2480270000,143,0.5107735013,53.9712890267,1.3449215343
1.2562686000,144,0.5107735013,53.9712890267,1.3449215343
