time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.5125871240,53.9712890267,1.4133073750
0.0035077000,1,0.5117293295,53.9712890267,1.3809627206
0.0062769000,2,0.5117293295,53.9712890267,1.3809627206
0.0087903000,3,0.5116721432,53.9712890267,1.3788064103
0.0118270000,4,0.5116721432,53.9712890267,1.3788064103
0.0146636000,5,0.5115741095,53.9712890267,1.3751098784
0.0178598000,6,0.5114188895,53.9712890267,1.3692570362
0.0208410000,7,0.5114188895,53.9712890267,1.3692570362
0.0237628000,8,0.5111656359,53.9712890267,1.3597076620
0.0267751000,9,0.5108633654,53.9712890267,1.3483100219
0.0296134000,10,0.5106346202,53.9712890267,1.3396847807
0.0324982000,11,0.5106346202,53.9712890267,1.3396847807
0.0353885000,12,0.5105284171,53.9712890267,1.3356802045
0.0385126000,13,0.5101362824,53.9712890267,1.3208940767
0.0414047000,14,0.5101362824,53.9712890267,1.3208940767
0.0441842000,15,0.5101362824,53.9712890267,1.3208940767
0.0470112000,16,0.5101362824,53.9712890267,1.3208940767
0.0498272000,17,0.5101362824,53.9712890267,1.3208940767
0.0526791000,18,0.5101362824,53.9712890267,1.3208940767
0.0556695000,19,0.5099157067,53.9712890267,1.3125768799
0.0587182000,20,0.5098666899,53.9712890267,1.3107286139
0.0616462000,21,0.5098666899,53.9712890267,1.3107286139
0.0644043000,22,0.5098666899,53.9712890267,1.3107286139
0.0672066000,23,0.5097359783,53.9712890267,1.3057999047
0.0699961000,24,0.5096787920,53.9712890267,1.3036435944
0.0726947000,25,0.5096787920,53.9712890267,1.3036435944
0.0753849000,26,0.5096787920,53.9712890267,1.3036435944
0.0781369000,27,0.5096787920,53.9712890267,1.3036435944
0.0807793000,28,0.5096787920,53.9712890267,1.3036435944
0.0834232000,29,0.5096297752,53.9712890267,1.3017953284
0.0860120000,30,0.5096297752,53.9712890267,1.3017953284
0.0886264000,31,0.5093193352,53.9712890267,1.2900896440
0.0914467000,32,0.5093193352,53.9712890267,1.2900896440
0.0940311000,33,0.5093193352,53.9712890267,1.2900896440
0.0966898000,34,0.5091559458,53.9712890267,1.2839287574
0.0991242000,35,0.5091559458,53.9712890267,1.2839287574
0.1015000000,36,0.5091559458,53.9712890267,1.2839287574
0.1038768000,37,0.5091559458,53.9712890267,1.2839287574
0.1063119000,38,0.5090742511,53.9712890267,1.2808483142
0.1087491000,39,0.5089762174,53.9712890267,1.2771517822
0.1111045000,40,0.5089762174,53.9712890267,1.2771517822
0.1135080000,41,0.5088128280,53.9712890267,1.2709908957
0.1161514000,42,0.5088128280,53.9712890267,1.2709908957
0.1186142000,43,0.5087964890,53.9712890267,1.2703748070
0.1211534000,44,0.5087311332,53.9712890267,1.2679104524
0.1235353000,45,0.5087311332,53.9712890267,1.2679104524
0.1259047000,46,0.5087147943,53.9712890267,1.2672943637
0.1282586000,47,0.5087147943,53.9712890267,1.2672943637
0.1305686000,48,0.5087147943,53.9712890267,1.2672943637
0.1328446000,49,0.5087147943,53.9712890267,1.2672943637
0.1351127000,50,0.5087147943,53.9712890267,1.2672943637
0.1376542000,51,0.5085759133,53.9712890267,1.2620576102
0.1400665000,52,0.5085759133,53.9712890267,1.2620576102
0.1424043000,53,0.5085759133,53.9712890267,1.2620576102
0.1447147000,54,0.5085432354,53.9712890267,1.2608254329
0.1472229000,55,0.5085432354,53.9712890267,1.2608254329
0.1499173000,56,0.5085432354,53.9712890267,1.2608254329
0.1524591000,57,0.5083471681,53.9712890267,1.2534323690
0.1549714000,58,0.5083471681,53.9712890267,1.2534323690
0.1573021000,59,0.5083471681,53.9712890267,1.2534323690
0.1598682000,60,0.5083471681,53.9712890267,1.2534323690
0.1623712000,61,0.5083471681,53.9712890267,1.2534323690
0.1647690000,62,0.5083471681,53.9712890267,1.2534323690
0.1670476000,63,0.5082082870,53.9712890267,1.2481956154
0.1693717000,64,0.5082082870,53.9712890267,1.2481956154
0.1716856000,65,0.5082001176,53.9712890267,1.2478875711
0.1739789000,66,0.5082001176,53.9712890267,1.2478875711
0.1763457000,67,0.5078488303,53.9712890267,1.2346416650
0.1790238000,68,0.5077344577,53.9712890267,1.2303290444
0.1814627000,69,0.5077344577,53.9712890267,1.2303290444
0.1840043000,70,0.5077344577,53.9712890267,1.2303290444
0.1864398000,71,0.5077344577,53.9712890267,1.2303290444
0.1889158000,72,0.5077344577,53.9712890267,1.2303290444
0.1912906000,73,0.5076037461,53.9712890267,1.2254003352
0.1937087000,74,0.5075138819,53.9712890267,1.2220118476
0.1959842000,75,0.5075138819,53.9712890267,1.2220118476
0.1982634000,76,0.5075057124,53.9712890267,1.2217038033
0.2005164000,77,0.5074812040,53.9712890267,1.2207796703
0.2028889000,78,0.5074076788,53.9712890267,1.2180072713
0.2051923000,79,0.5073913398,53.9712890267,1.2173911827
0.2074627000,80,0.5072933062,53.9712890267,1.2136946507
0.2098179000,81,0.5072933062,53.9712890267,1.2136946507
0.2121440000,82,0.5072442893,53.9712890267,1.2118463848
0.2145466000,83,0.5072442893,53.9712890267,1.2118463848
0.2170132000,84,0.5072442893,53.9712890267,1.2118463848
0.2195778000,85,0.5069746968,53.9712890267,1.2016809220
0.2219894000,86,0.5068766631,53.9712890267,1.1979843900
0.2244015000,87,0.5068603242,53.9712890267,1.1973683014
0.2271815000,88,0.5068603242,53.9712890267,1.1973683014
0.2296531000,89,0.5068358157,53.9712890267,1.1964441684
0.2322521000,90,0.5068358157,53.9712890267,1.1964441684
0.2347744000,91,0.5068358157,53.9712890267,1.1964441684
0.2371472000,92,0.5068358157,53.9712890267,1.1964441684
0.2394353000,93,0.5068358157,53.9712890267,1.1964441684
0.2416427000,94,0.5067296126,53.9712890267,1.1924395921
0.2438194000,95,0.5067296126,53.9712890267,1.1924395921
0.2462067000,96,0.5066397484,53.9712890267,1.1890511045
0.2483177000,97,0.5066234095,53.9712890267,1.1884350159
0.2505224000,98,0.5064110032,53.9712890267,1.1804258634
0.2527318000,99,0.5061822580,53.9712890267,1.1718006222
0.2550520000,100,0.5061822580,53.9712890267,1.1718006222
