Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_fixed_ops --seed 5 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
Command: 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' '--solver' 'CCHIHH' '--stable' '--resample_gate' '15' '--cchihh_fixed_ops' '--seed' '5' '--generations' '10000' '--log_every' '50' '--data_dir' 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\data' '--data_file' 'data_matrix_T500_E200_D800.txt' '--cnum' '200' '--enum' '200' '--dnum' '800' '--tnum' '500' '--mopt' '5'
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 5
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: enabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1600: best_fit = 0.0367253
Gen 1650: best_fit = 0.0366995
Gen 1700: best_fit = 0.0366502
Gen 1750: best_fit = 0.0364907
Gen 1800: best_fit = 0.0364132
Gen 1850: best_fit = 0.0363938
Gen 1900: best_fit = 0.0362962
Gen 1950: best_fit = 0.0362943
Gen 2000: best_fit = 0.0362501
Gen 2050: best_fit = 0.036236
Gen 2100: best_fit = 0.036231
Gen 2150: best_fit = 0.0362208
Gen 2200: best_fit = 0.0361617
Gen 2250: best_fit = 0.0360871
Gen 2300: best_fit = 0.0360621
Gen 2350: best_fit = 0.0360307
Gen 2400: best_fit = 0.0360297
Gen 2450: best_fit = 0.0360035
Gen 2500: best_fit = 0.0359821
Gen 2550: best_fit = 0.0359394
Gen 2600: best_fit = 0.0359394
Gen 2650: best_fit = 0.0359264
Gen 2700: best_fit = 0.0359136
Gen 2750: best_fit = 0.0359136
Gen 2800: best_fit = 0.035905
Gen 2850: best_fit = 0.0358953
Gen 2900: best_fit = 0.035895
Gen 2950: best_fit = 0.035895
Gen 3000: best_fit = 0.0358895
Gen 3050: best_fit = 0.0358576
Gen 3100: best_fit = 0.0358533
Gen 3150: best_fit = 0.0358533
Gen 3200: best_fit = 0.0358408
Gen 3250: best_fit = 0.0358096
Gen 3300: best_fit = 0.0357563
Gen 3350: best_fit = 0.0357106
Gen 3400: best_fit = 0.0357019
Gen 3450: best_fit = 0.0356854
Gen 3500: best_fit = 0.0356854
Gen 3550: best_fit = 0.0356629
Gen 3600: best_fit = 0.0356295
Gen 3650: best_fit = 0.0356295
Gen 3700: best_fit = 0.0356146
Gen 3750: best_fit = 0.0356129
Gen 3800: best_fit = 0.0356084
Gen 3850: best_fit = 0.0356013
Gen 3900: best_fit = 0.0355986
Gen 3950: best_fit = 0.0355984
Gen 4000: best_fit = 0.0355984
Gen 4050: best_fit = 0.0355984
Gen 4100: best_fit = 0.0355865
Gen 4150: best_fit = 0.0355338
Gen 4200: best_fit = 0.0354606
Gen 4250: best_fit = 0.0354428
Gen 4300: best_fit = 0.0354428
Gen 4350: best_fit = 0.0354428
Gen 4400: best_fit = 0.0354428
Gen 4450: best_fit = 0.0354357
Gen 4500: best_fit = 0.0354357
Gen 4550: best_fit = 0.0354329
Gen 4600: best_fit = 0.0354329
Gen 4650: best_fit = 0.0353818
Gen 4700: best_fit = 0.0353778
Gen 4750: best_fit = 0.0353593
Gen 4800: best_fit = 0.0353055
Gen 4850: best_fit = 0.0353055
Gen 4900: best_fit = 0.0352978
Gen 4950: best_fit = 0.0352978
Gen 5000: best_fit = 0.0352844
Gen 5050: best_fit = 0.0352844
Gen 5100: best_fit = 0.0352839
Gen 5150: best_fit = 0.0352536
Gen 5200: best_fit = 0.0351734
Gen 5250: best_fit = 0.0351734
Gen 5300: best_fit = 0.0351634
Gen 5350: best_fit = 0.0351634
Gen 5400: best_fit = 0.0351634
Gen 5450: best_fit = 0.0351444
Gen 5500: best_fit = 0.0351444
Gen 5550: best_fit = 0.0351444
Gen 5600: best_fit = 0.0350729
Gen 5650: best_fit = 0.0350729
Gen 5700: best_fit = 0.0350727
Gen 5750: best_fit = 0.0350727
Gen 5800: best_fit = 0.0350727
Gen 5850: best_fit = 0.0350727
Gen 5900: best_fit = 0.0350727
Gen 5950: best_fit = 0.0350727
Gen 6000: best_fit = 0.0350549
Gen 6050: best_fit = 0.0350462
Gen 6100: best_fit = 0.0350462
Gen 6150: best_fit = 0.0350462
Gen 6200: best_fit = 0.0350272
Gen 6250: best_fit = 0.0350246
Gen 6300: best_fit = 0.0350246
Gen 6350: best_fit = 0.0350219
Gen 6400: best_fit = 0.0350219
Gen 6450: best_fit = 0.0350219
Gen 6500: best_fit = 0.0349923
Gen 6550: best_fit = 0.0349923
Gen 6600: best_fit = 0.0349923
Gen 6650: best_fit = 0.0349902
Gen 6700: best_fit = 0.0349902
Gen 6750: best_fit = 0.0349885
Gen 6800: best_fit = 0.0349885
Gen 6850: best_fit = 0.0349885
Gen 6900: best_fit = 0.0349885
Gen 6950: best_fit = 0.0349788
Gen 7000: best_fit = 0.0349673
Gen 7050: best_fit = 0.0349337
Gen 7100: best_fit = 0.0349299
Gen 7150: best_fit = 0.0349299
Gen 7200: best_fit = 0.0349299
Gen 7250: best_fit = 0.0349299
Gen 7300: best_fit = 0.0349151
Gen 7350: best_fit = 0.0349127
Gen 7400: best_fit = 0.034905
Gen 7450: best_fit = 0.0349024
Gen 7500: best_fit = 0.0349024
Gen 7550: best_fit = 0.0349024
Gen 7600: best_fit = 0.0348576
Gen 7650: best_fit = 0.0348501
Gen 7700: best_fit = 0.0348442
Gen 7750: best_fit = 0.0348427
Gen 7800: best_fit = 0.0348427
Gen 7850: best_fit = 0.0348427
Gen 7900: best_fit = 0.0348391
Gen 7950: best_fit = 0.0348391
Gen 8000: best_fit = 0.0348391
Gen 8050: best_fit = 0.0348376
Gen 8100: best_fit = 0.0348376
Gen 8150: best_fit = 0.0348376
Gen 8200: best_fit = 0.034827
Gen 8250: best_fit = 0.0347936
Gen 8300: best_fit = 0.0347927
Gen 8350: best_fit = 0.0347732
Gen 8400: best_fit = 0.0347635
Gen 8450: best_fit = 0.0347511
Gen 8500: best_fit = 0.0347464
Gen 8550: best_fit = 0.0347371
Gen 8600: best_fit = 0.0347341
Gen 8650: best_fit = 0.0347332
Gen 8700: best_fit = 0.0347332
Gen 8750: best_fit = 0.0347332
Gen 8800: best_fit = 0.0347068
Gen 8850: best_fit = 0.0346979
Gen 8900: best_fit = 0.0346979
Gen 8950: best_fit = 0.0346792
Gen 9000: best_fit = 0.0346787
Gen 9050: best_fit = 0.0346691
Gen 9100: best_fit = 0.0346691
Gen 9150: best_fit = 0.0346485
Gen 9200: best_fit = 0.0346485
Gen 9250: best_fit = 0.0346485
Gen 9300: best_fit = 0.0346485
Gen 9350: best_fit = 0.0345895
Gen 9400: best_fit = 0.0345741
Gen 9450: best_fit = 0.0345741
Gen 9500: best_fit = 0.0345739
Gen 9550: best_fit = 0.0345739
Gen 9600: best_fit = 0.0345739
Gen 9650: best_fit = 0.0345719
Gen 9700: best_fit = 0.0345719
Gen 9750: best_fit = 0.0345283
Gen 9800: best_fit = 0.0345273
Gen 9850: best_fit = 0.0345273
Gen 9900: best_fit = 0.0345129
Gen 9950: best_fit = 0.0345129
Gen 10000: best_fit = 0.0345129

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0345129
CCHIHH gate_blocked_total = 0
CCHIHH gate_fallback_total = 0
Time = 325.32 s

exit code 0
